"Step","noisy_net: true - loss","noisy_net: true - loss__MIN","noisy_net: true - loss__MAX","noisy_net: false - loss","noisy_net: false - loss__MIN","noisy_net: false - loss__MAX"
"524","0.002230625209954774","0.000259178108535707","0.0069542438723146915","2.042804438827532e-11","1.1013412488984848e-15","3.256147573793555e-10"
"525","0.001821485750648814","0.0002867760485969484","0.008196918293833733","3.5841617667585715e-11","1.563194010201891e-15","5.997264351798037e-10"
"526","0.0007557610386154718","0.00004194798384560272","0.002940824721008539","2.4298680860070716e-12","2.4868995857482625e-16","2.6803200284253315e-11"
"527","0.0010204189970358533","0.00008183268801076338","0.0030182895716279745","1.0095539604980743e-11","7.460698492546991e-16","1.600876237128901e-10"
"528","0.0009378076138091274","0.00017543604189995676","0.0019893692806363106","2.4521550613638544e-11","6.039613317488323e-16","3.952759508596415e-10"
"529","0.0012690047798160878","0.00007700899732299149","0.007072844542562962","1.5523149621856032e-11","7.815970051009455e-16","2.556471978554242e-10"
"530","0.0015066693936710686","0.000046999604819575325","0.00697219418361783","9.506711330478202e-10","4.618527613034062e-16","1.567717866635121e-8"
"531","0.0014883961632929437","0.000004363701918919105","0.006797424051910639","8.403319367590832e-12","1.4210854397564648e-16","1.226965196110541e-10"
"532","0.0016215843196631693","0.00005968079130980186","0.0038328811060637236","1.9449917898234957e-11","6.039613317488323e-16","3.2272257088905576e-10"
"533","0.0009298079603468068","0.00011326574895065278","0.002738078124821186","1.9775217110473545e-11","3.9079850255047273e-16","2.119179831616691e-10"
"534","0.0022863970034450176","0.000022402969989343546","0.007442580536007881","7.238641545859892e-12","5.684341759025859e-16","1.1524768639414873e-10"
"535","0.0011919237274721833","0.00007599406671943143","0.006553862243890762","1.770692426800257e-11","7.460698492546991e-16","2.78237072270926e-10"
"536","0.001476910667002408","0.00025289590121246874","0.004408347886055708","2.104858490466947e-11","1.1013412488984848e-15","3.5455208213797107e-10"
"537","0.001440407842892455","0.00007955413457239047","0.00589749077335","1.1781983477842062e-11","6.039613317488323e-16","1.728223258945505e-10"
"538","0.0009734956845730065","0.000026918873118120246","0.003129089716821909","1.383119478882853e-12","1.0658140798173486e-16","1.4748735219227704e-11"
"539","0.0017390174452884821","0.000015247340343194082","0.00827999971807003","5.484623147268308e-12","3.55271373174006e-16","8.840647658381329e-11"
"540","0.001512935486162961","0.00004004828224424273","0.008184176869690418","2.203212696300565e-11","5.684341759025859e-16","3.6299596661848454e-10"
"541","0.0012713800572075546","0.000040930408431449905","0.0043810587376356125","1.704388447042952e-11","5.684341759025859e-16","2.799386278340421e-10"
"542","0.0014234665060131294","0.00007180303509812802","0.004773877095431089","4.874590567880332e-12","0","7.580343297508563e-11"
"543","0.0011896352896453915","0.000144038800499402","0.0035327442456036806","1.527833858797649e-11","1.1368683518051719e-15","2.502469342857694e-10"
"544","0.001191991498773051","0.000048768240958452225","0.007585363462567329","1.456106927182299e-11","0","2.3977578256229037e-10"
"545","0.0015260259485027443","0.00024946019402705133","0.003963652066886425","7.200522729998672e-12","4.2632563192693945e-16","1.1745768246917976e-10"
"546","0.001593966602942803","0.00010996052878908813","0.003748514922335744","1.625351975356748e-9","9.592327313926179e-16","2.7616460229751283e-8"
"547","0.0018603637735294695","0.00013427903468254954","0.005697460845112801","7.348188980264175e-10","6.039613317488323e-16","1.2052173481436057e-8"
"548","0.0014045085901873084","0.00010712245421018451","0.006072522606700659","5.8980062127386885e-12","1.1013412488984848e-15","9.689319485639558e-11"
"549","0.0007024871233119888","0.000050593218475114554","0.0019493080908432603","8.347413871088733e-12","0","1.3666340281659473e-10"
"550","0.0012968909318765833","0.00016680714907124639","0.004391533322632313","1.174132732450275e-9","3.552713599391162e-17","1.9948068086250714e-8"
"551","0.000815421493623742","0.000047869281843304634","0.0030940205324441195","3.250582541232667e-12","2.1316281596346973e-16","4.905587047687732e-11"
"552","0.0012433316636209686","0.0002912369091063738","0.0053999596275389194","5.1470711839281486e-12","6.039613317488323e-16","8.150138203211199e-11"
"553","0.0011648038517806628","0.0000624799940851517","0.003373804735019803","4.856078844472401e-12","6.394884875950786e-16","7.546237246192078e-11"
"554","0.0012603364601899455","0.00020094307546969503","0.003384219715371728","2.6090168499240613e-12","6.394884875950786e-16","3.8395172458072224e-11"
"555","0.0010690424153128536","0.00019468092068564147","0.002926371293142438","6.614103933964578e-12","6.039613317488323e-16","1.0689867047108947e-10"
"556","0.0009387396381094328","0.00014175348042044789","0.002685567131265998","4.460498786257455e-12","7.460698492546991e-16","6.945178460115997e-11"
"557","0.0009708846581714978","0.000050270984502276406","0.003081322880461812","4.1112867163264135e-11","0","5.363145483272547e-10"
"558","0.0015556767781769547","0.000100917779491283","0.009347880259156227","2.0373158165156743e-11","6.039613317488323e-16","2.500215590117705e-10"
"559","0.00224699576958503","0.00005872238034498878","0.00607143621891737","3.01619182026593e-9","4.618527613034062e-16","5.1216971996836946e-8"
"560","0.0014531383539077877","0.00010769010259537026","0.0042723058722913265","2.0719718554030112e-12","4.2632563192693945e-16","3.036298296121842e-11"
"561","0.0016188060263731233","0.000043907366489293054","0.0061773862689733505","6.080057864328259e-12","6.394884875950786e-16","1.010266731382714e-10"
"562","0.001095485545293842","0.0000908855872694403","0.002809198573231697","5.822224939347306e-12","1.4210854397564648e-16","9.564250086357973e-11"
"563","0.0014320742722904673","0.00011872953473357484","0.0036311354488134384","1.8387825690816616e-10","6.039613317488323e-16","3.0971045728023228e-9"
"564","0.0011443965043630062","0.000015154972061282024","0.005022894591093063","4.579947067085825e-10","5.684341759025859e-16","7.757562592303202e-9"
"565","0.0016821326999989753","0.00013722993026021868","0.007524282205849886","5.740416920876665e-10","2.8421708795129297e-16","6.900565896472699e-9"
"566","0.0006518037274266438","0.00004415641160449013","0.002191647421568632","2.632147130261085e-12","7.10542746348012e-16","4.2506088926419494e-11"
"567","0.001314737816654896","0.00008609818905824795","0.006136155687272549","3.4058426177594055e-11","1.4210854397564648e-16","5.387903456721688e-10"
"568","0.001145168535812344","0.0003069182566832751","0.002767771715298295","2.327303409404191e-12","3.552713599391162e-17","3.763634889852874e-11"
"569","0.0009361527546490026","0.0001502216182416305","0.003375633154064417","1.21586189967502e-12","5.684341759025859e-16","1.9358381217471354e-11"
"570","0.0018444903988792147","0.00020892480097245425","0.0054546440951526165","8.516961670222326e-11","4.2632563192693945e-16","1.395810578230794e-9"
"571","0.0015136549740822779","0.0005086202290840447","0.004549963865429163","2.829738565515395e-12","3.197442437975393e-16","4.631729721982225e-11"
"572","0.0013526254731712267","0.000041479364881524816","0.0055157095193862915","8.942049351838783e-11","2.8421708795129297e-16","1.502202140457598e-9"
"573","0.0018960567356569097","0.000012406602763803676","0.007098957430571318","1.8303267148475673e-12","4.618527613034062e-16","2.9675390617045494e-11"
"574","0.0014204504158341377","0.00010830492101376876","0.004766519647091627","3.182378810138425e-12","1.0658140798173486e-16","5.177295051006503e-11"
"575","0.0012915537679671412","0.00016792576934676617","0.004512884188443422","2.3585964074631187e-12","4.973799171496525e-16","3.752024385628161e-11"
"576","0.0012073274761456156","0.000015943985999911092","0.0029213919769972563","9.461775017454895e-13","5.684341759025859e-16","1.3285159430886928e-11"
"577","0.0015611686556237852","0.00021120200108271092","0.006834035739302635","1.5453050180192568e-12","4.2632563192693945e-16","2.3306866853145536e-11"
"578","0.0009181762082638064","0.00004801258910447359","0.007504569366574287","2.762255733877884e-13","0","2.2614442870411144e-12"
"579","0.0020269176133701373","0.00037739440449513495","0.005675137042999268","7.878205178350349e-13","5.329070729958988e-16","1.1364065070906815e-11"
"580","0.000993720221938727","0.00002589260293461848","0.0044273491948843","1.5233718185165188e-10","1.1368683518051719e-15","2.5597461927873155e-9"
"581","0.001573738052684348","0.00020251456589903682","0.0046030692756175995","8.272807099210734e-13","6.039613317488323e-16","1.1835510002611294e-11"
"582","0.0009217127549668981","0.00009960323222912848","0.003791618160903454","1.805301017880051e-13","3.552713599391162e-17","1.315108070186477e-12"
"583","0.0010202320126053463","0.0001430469419574365","0.0029522052500396967","1.0962169314428656e-12","0","1.7348966013797096e-11"
"584","0.0010829492419159375","0.0000370882626157254","0.003886972554028034","2.4237490303772183e-12","3.9079850255047273e-16","3.9549412356176816e-11"
"585","0.0008745768157420267","0.0000019796655124082463","0.0028173457831144333","6.217457766275638e-13","9.94759834299305e-16","8.541327367606044e-12"
"586","0.0011985896700126533","0.00019551708828657866","0.007841003127396107","3.5952078877398145e-9","8.526512638538789e-16","6.111644523798532e-8"
"587","0.0016411446429426884","0.00005077410605736077","0.0032660148572176695","1.3723801347626455e-9","3.552713599391162e-17","2.3328645681885973e-8"
"588","0.0010568274487417915","0.0001374986459268257","0.003192428732290864","5.28156868032507e-13","2.8421708795129297e-16","7.60639554814313e-12"
"589","0.0007239422498565142","0.000030108687496976927","0.002037815749645233","5.661897194961781e-13","6.394884875950786e-16","7.1873531432009585e-12"
"590","0.0007432612619595602","0.000020888597646262497","0.002749040024355054","8.288230468442235e-13","3.197442437975393e-16","6.765468393843399e-12"
"591","0.000998095726471446","0.00011240770982112736","0.0034459559246897697","7.2335430737848055e-9","4.618527613034062e-16","1.229621062748265e-7"
"592","0.0014182450041617914","0.000032912019378272817","0.00518582621589303","5.5180088534763974e-9","3.197442437975393e-16","9.378748444532903e-8"
"593","0.0010119851803109567","0.00019373479881323874","0.0032419520430266857","5.778844034869731e-13","2.8421708795129297e-16","6.070273190356135e-12"
"594","0.0008093990945781115","0.00010216990631306544","0.0018763553816825151","2.317838365651855e-10","2.8421708795129297e-16","3.933383396770296e-9"
"595","0.001377641897205548","0.0000687155916239135","0.0062762536108493805","7.229521647055467e-13","5.684341759025859e-16","1.1160992269276804e-11"
"596","0.0007608749932236","0.000016832143955980428","0.0016316717956215143","3.794722921252204e-9","2.1316281596346973e-16","6.449906919669957e-8"
"597","0.0009182241788544666","0.00003612184809753671","0.0025792012456804514","4.3408937240985856e-13","3.197442437975393e-16","5.508624806305207e-12"
"598","0.0013102428108848268","0.00008364886889467016","0.004443659912794828","2.1087096783295555e-11","1.4210854397564648e-16","3.464580844436682e-10"
"599","0.0009246702815693829","0.000019343264284543693","0.004172337707132101","3.986186630899016e-13","1.4210854397564648e-16","5.04190482766842e-12"
"600","0.0014809692478997426","0.00019510037964209914","0.00661853514611721","8.656751073537771e-13","1.4210854397564648e-16","1.3020553385478806e-11"
"601","0.0009023847507907905","0.00007396085857180879","0.0029361627530306578","2.381906379677115e-13","4.2632563192693945e-16","2.4206413783145475e-12"
"602","0.0009640892915033166","0.0001199931648443453","0.003531983122229576","6.493817341199789e-13","3.552713599391162e-17","8.605667393968286e-12"
"603","0.0015227039346225662","0.00013693324581254274","0.004024805501103401","8.644379077037457e-13","3.552713599391162e-17","1.2062883678054526e-11"
"604","0.001067004114399121","0.000045871114707551897","0.006172620691359043","5.898152579585102e-13","2.1316281596346973e-16","8.45460593895675e-12"
"605","0.0017468566479187252","0.00006747808947693557","0.005501278676092625","1.9980670483142067e-13","1.4210854397564648e-16","1.921307514127224e-12"
"606","0.0017356917364344958","0.00003248112989240326","0.006239037029445171","7.315685175285088e-13","1.77635686587003e-16","1.0938520922376682e-11"
"607","0.0014110840323458735","0.0003475383564364165","0.0034138141199946404","1.5959207385715927e-13","3.9079850255047273e-16","1.2950351511650804e-12"
"608","0.0010558664890570274","0.0000031527131341135828","0.004155025351792574","6.236914362851474e-13","3.552713599391162e-17","9.898038118294483e-12"
"609","0.0009460030509621396","0.0000307254922518041","0.0032075459603220224","4.747846577937535e-13","3.552713599391162e-17","6.6866690136280216e-12"
"610","0.0015374837546712821","0.00016476187738589942","0.004045359790325165","5.055120710004303e-9","4.2632563192693945e-16","8.593595168804313e-8"
"611","0.0010840826475436592","0.00010587934229988605","0.0030092692468315363","3.3068991207855747e-10","1.4210854397564648e-16","5.611817677220188e-9"
"612","0.0008825653308627403","0.00009468421194469556","0.0027780861128121614","5.849794032076381e-13","3.552713599391162e-17","8.761311988403353e-12"
"613","0.0013707485923077911","0.00012682206579484046","0.00492633692920208","3.4353068693751e-13","1.4210854397564648e-16","3.1025848123283906e-12"
"614","0.001166301996515055","0.000023039763618726283","0.004018658306449652","5.397157335366504e-13","2.8421708795129297e-16","5.845315551034069e-12"
"615","0.000991680925128296","0.00004783861731993966","0.0037783982697874308","5.684070141500059e-13","0","5.908446908814424e-12"
"616","0.00044578457648943487","0.00007156164065236226","0.001771715935319662","1.0749947683935798e-12","3.197442437975393e-16","9.62810300236816e-12"
"617","0.0012478808168654926","0.00003925659621017985","0.005280756391584873","6.555717951870233e-13","1.4210854397564648e-16","7.18348037304084e-12"
"618","0.0007052959157994741","0.000037549587432295084","0.0021799905225634575","4.500998350457578e-10","2.8421708795129297e-16","7.62946950061405e-9"
"619","0.0010759436455727053","0.000004206970061204629","0.0028570950962603092","2.3860085566305166e-10","1.4210854397564648e-16","4.04195121816997e-9"
"620","0.0008587918384566567","0.0000482107607240323","0.0040495372377336025","1.3663972056830374e-8","3.197442437975393e-16","2.3228449208545499e-7"
"621","0.0010615436411980125","0.00020789893460460007","0.004021120257675648","6.084544670263396e-13","1.77635686587003e-16","6.1631056161304265e-12"
"622","0.0009784694468382643","0.00009265897097066045","0.0028197586070746183","3.3885573579302904e-13","3.552713599391162e-17","3.852846860996628e-12"
"623","0.0011988939998749022","0.00008454477210761979","0.0033152271062135696","3.6596713407831763e-13","3.552713599391162e-17","3.782929698659121e-12"
"624","0.0011129167016608538","0.00008571231592213735","0.004671724047511816","1.1556885456358575e-9","2.8421708795129297e-16","1.964043327973286e-8"
"625","0.0008673683704627263","0.00006788154132664204","0.0026007993146777153","6.365062951548929e-13","3.55271373174006e-16","6.4776985858605585e-12"
"626","0.0008172823937558052","0.0000643795938231051","0.0025173481553792953","6.443535960468636e-13","3.55271373174006e-16","5.556870501938205e-12"
"627","0.0010161213095772029","0.00006260767258936539","0.002113741124048829","1.502073320612823e-10","3.197442437975393e-16","2.5464412800602076e-9"
"628","0.001448551356992943","0.0002097662363667041","0.005059808026999235","1.0124814302508971e-8","2.8421708795129297e-16","1.7210749092555488e-7"
"629","0.000807337652279077","0.00004604609057423659","0.0029673611279577017","4.855660966085185e-13","1.77635686587003e-16","4.791793697944691e-12"
"630","0.0009826532687940118","0.00010837545414688066","0.003277989337220788","3.7275247777169275e-10","1.4210854397564648e-16","6.331900781475497e-9"
"631","0.000802879373724055","0.00014105139416642487","0.003468749113380909","1.04641674462777e-9","2.1316281596346973e-16","1.778553304632169e-8"
"632","0.0011867966598705","0.00001589434759807773","0.0040655601769685745","3.2609314939732953e-13","7.105427198782324e-17","4.724398823541254e-12"
"633","0.0009848474587165078","0.00005139740096637979","0.004141778219491243","7.958340015741382e-10","1.77635686587003e-16","1.3527016839987027e-8"
"634","0.0007120888512872625","0.00006802881398471072","0.002545469906181097","3.666112433174174e-10","3.552713599391162e-17","6.228014548526062e-9"
"635","0.0013928200870496868","0.000019078073819400743","0.010393133386969566","2.797009558674555e-13","3.552713599391162e-17","3.991260447144818e-12"
"636","0.0009287452756123255","0.00005438709195004776","0.0030614847782999277","3.285277872658831e-13","1.77635686587003e-16","3.825704076448888e-12"
"637","0.00123165635725147","0.00014891465252730995","0.002734640147536993","1.9636934967067052e-11","7.105427198782324e-17","3.244932100798792e-10"
"638","0.0010611544486083505","0.0002454850182402879","0.002668072236701846","5.10825878066091e-13","0","6.304077052043944e-12"
"639","0.0007154980133539842","0.00004383562918519601","0.002322695916518569","2.9425036760999865e-13","1.4210854397564648e-16","3.3416823995435774e-12"
"640","0.0008258990633799436","0.000032431285944767296","0.0029962093103677034","6.449617490519438e-13","0","9.345768950397293e-12"
"641","0.0008561488300781801","0.00017045070126187056","0.003100450849160552","6.763468160604688e-13","1.4210854397564648e-16","9.794689365127951e-12"
"642","0.0007242144583869958","0.00004856978193856776","0.001869647647254169","4.089215169759727e-13","3.552713599391162e-17","3.9042900856767204e-12"
"643","0.0008963195606257715","0.00007934821041999385","0.0029299533925950527","4.0140857057216735e-13","1.77635686587003e-16","3.958007099152949e-12"
"644","0.0012034390626164775","0.00009981640323530883","0.00479913642629981","3.662011824460775e-13","1.4210854397564648e-16","4.012718976542651e-12"
"645","0.0010356096190662356","0.000040209375583799556","0.004631868097931147","1.6878957421294125e-8","1.4210854397564648e-16","2.8693932563328417e-7"
"646","0.0008803030391896351","0.00015829943004064262","0.0032134749926626682","1.9848383895033693e-13","3.552713599391162e-17","2.611173430255853e-12"
"647","0.0007477539450822709","0.00016871077241376042","0.0019625811837613583","2.1973951616298512e-13","1.0658140798173486e-16","2.4470735767584406e-12"
"648","0.0007933383999948597","0.00013339050929062068","0.001820742036215961","4.153832908210979e-13","2.8421708795129297e-16","5.74576844436514e-12"
"649","0.0007301907547419736","0.00004555946361506358","0.0020959218963980675","6.085108904390618e-13","0","9.010605629689028e-12"
"650","0.001164839827753086","0.00012298114597797394","0.0048309131525456905","1.169845914127207e-12","1.77635686587003e-16","1.7258052625868103e-11"
"651","0.0009519010046561663","0.000032083160476759076","0.0027261043433099985","1.2190802560462343e-12","1.4210854397564648e-16","1.889059568493945e-11"
"652","0.0007740667716562813","0.000025772589651751332","0.00272185355424881","1.5393002573724787e-9","1.77635686587003e-16","2.6137847441987105e-8"
"653","0.000976899790758681","0.00013745931209996343","0.0034196805208921432","3.209605222184041e-13","1.4210854397564648e-16","3.3062975100806025e-12"
"654","0.0005547354917830995","0.00009397677786182612","0.001851088716648519","2.424300791569822e-12","1.77635686587003e-16","3.908841306188293e-11"
"655","0.0011193184355862387","0.00006365344597725198","0.004391766153275967","4.049243126188453e-8","7.105427198782324e-17","6.874695941405662e-7"
"656","0.000819516861055389","0.000006675292752333917","0.002733699046075344","2.714352695359825e-10","0","4.601695469119704e-9"
"657","0.0011028841270470163","0.00016268495528493077","0.002727113664150238","4.532468419434564e-13","3.197442437975393e-16","5.4669866723922045e-12"
"658","0.0010608019975835406","0.00008137265831464902","0.00857058446854353","5.104371701560759e-13","1.4210854397564648e-16","5.610871576383625e-12"
"659","0.0012540681741989425","0.00003922192263416946","0.0050198729149997234","6.358061899673663e-13","3.197442437975393e-16","8.643042011258206e-12"
"660","0.0010739565000727049","0.000033514355891384184","0.00442205835133791","8.302796388136397e-13","3.197442437975393e-16","1.285286547331177e-11"
"661","0.0006797212825202021","0.00006725456478307024","0.0014730929397046566","3.679876492538817e-10","1.4210854397564648e-16","6.2356275698505215e-9"
"662","0.0009524344471477283","0.0001304138422710821","0.0032088295556604862","1.1211110125446512e-12","1.77635686587003e-16","1.7668781368551656e-11"
"663","0.001302771065739863","0.00014228328655008227","0.004342701751738787","1.3831215503716032e-12","1.77635686587003e-16","2.2260592674738788e-11"
"664","0.0009443379246173814","0.00003899383227690123","0.004381408914923668","1.3905676168690196e-12","2.8421708795129297e-16","2.2681518122014133e-11"
"665","0.0011133358208705129","0.00004965500920661725","0.004639868624508381","1.5321349522874721e-12","7.105427198782324e-17","2.429544586346477e-11"
"666","0.0011939803152927198","0.00012700278603006154","0.00630031106993556","2.3212239956617046e-12","1.4210854397564648e-16","3.764100142689131e-11"
"667","0.0008125939558441234","0.00010457190364832059","0.0030466096941381693","9.15519701297152e-13","1.77635686587003e-16","1.4474040022083301e-11"
"668","0.0011363722677641716","0.00002483027674315963","0.004888646770268679","4.446522022188869e-12","2.8421708795129297e-16","7.432134768725618e-11"
"669","0.0013568992508226074","0.00011115132656414062","0.0035819089971482754","9.992233966262317e-8","2.4868995857482625e-16","0.0000016986781474770396"
"670","0.0007643513389565568","0.0001059335918398574","0.001981919864192605","1.4350455790782548e-12","2.8421708795129297e-16","2.298307377746056e-11"
"671","0.0010501752981831992","0.00008672862168168649","0.005152672994881868","9.412726774820819e-13","0","1.4154863912929638e-11"
"672","0.0009838686613268994","0.00006239715003175661","0.00307399476878345","1.5621942307480436e-9","4.2632563192693945e-16","2.6532596564265987e-8"
"673","0.0009147195289390058","0.00009854277595877647","0.0037048738449811935","1.981785178924002e-12","0","3.2367601654481604e-11"
"674","0.0009037996483635248","0.00002354523712710943","0.00387972523458302","5.522475990554375e-12","2.1316281596346973e-16","9.310010401497593e-11"
"675","0.000487029621985534","0.00002615759876789525","0.0010857887100428343","3.1849911597770543e-12","3.552713599391162e-17","5.3438392599858275e-11"
"676","0.0007668368494301427","0.000020589581254171208","0.005735342390835285","2.3669339762686937e-10","2.1316281596346973e-16","3.902770107089282e-9"
"677","0.001152703296005105","0.0001448078255634755","0.0031900100875645876","1.1901757718604615e-12","2.8421708795129297e-16","1.8461995821006383e-11"
"678","0.0006720565466417207","0.00005476745718624443","0.0026802089996635914","9.62768267036628e-12","1.4210854397564648e-16","1.618557371463325e-10"
"679","0.0011866232362081064","0.00004512628584052436","0.005397554486989975","1.0860025229380582e-11","3.197442437975393e-16","1.827656637143349e-10"
"680","0.0005967775359749794","0.00005827566928928718","0.00218062661588192","1.961976496400976e-11","1.77635686587003e-16","3.319133023982346e-10"
"681","0.0008504182357379856","0.00006996106094447896","0.0023755559232085943","1.69545781997561e-11","0","2.871821946914821e-10"
"682","0.0011775418570323382","0.00007337332499446347","0.00602762820199132","2.66606654409061e-11","1.77635686587003e-16","4.51887249841576e-10"
"683","0.0008705589035445075","0.00003304285564809106","0.003828637069091201","9.348259454685118e-12","7.105427198782324e-17","1.5804203779001824e-10"
"684","0.001170712788330598","0.00027520692674443126","0.003095739521086216","6.828880129973959e-13","0","1.0614052171897814e-11"
"685","0.0007549243172333161","0.0001618939422769472","0.001948244869709015","2.3197376962222793e-11","1.4210854397564648e-16","3.9328401646443467e-10"
"686","0.0006291946685653076","0.000056037577451206744","0.0022472001146525145","1.4059955553809066e-11","1.4210854397564648e-16","2.3783608416039215e-10"
"687","0.0009992802354190644","0.000006069837127142819","0.005009302403777838","9.3420488666952e-12","2.8421708795129297e-16","1.5790498075762827e-10"
"688","0.0008102638934764804","0.0002638264268171042","0.00248503009788692","2.1386366665066472e-11","2.8421708795129297e-16","3.625544309215911e-10"
"689","0.000903975744828737","0.00008904639980755746","0.004111345857381821","1.6130151138160453e-11","2.8421708795129297e-16","2.7317428874518157e-10"
"690","0.0008251671667191355","0.00011863104737130925","0.001688043586909771","1.848580798259761e-11","1.77635686587003e-16","3.1337890615823483e-10"
"691","0.0007778001899067829","0.00003691886377055198","0.0021218927577137947","5.244373397856082e-7","2.8421708795129297e-16","0.000008915433681977447"
"692","0.0011272227064990955","0.0001617708185222","0.005856701638549566","1.5855322619898607e-12","5.684341759025859e-16","2.581991564998276e-11"
"693","0.0008517736666059742","0.00012070158845745027","0.0024835183285176754","2.2589805445747486e-12","0","3.744361418145381e-11"
"694","0.0006494161647828554","0.00004786946374224499","0.0021264771930873394","5.259104980175172e-12","0","8.841524734570783e-11"
"695","0.0005096101742512676","0.000026721376343630254","0.001572099281474948","1.822230464628371e-11","2.8421708795129297e-16","3.08976372265235e-10"
"696","0.0005553583299236683","0.00007257201650645584","0.0013401603791862726","2.400832741737142e-11","7.105427198782324e-17","4.0735684270210015e-10"
"697","0.000689832649691703","0.00004798509326064959","0.0034546118695288897","2.6008502193227203e-7","0","0.000004387373337522149"
"698","0.0009242561851957968","0.00003517827281029895","0.0025716680102050304","1.894610351004827e-11","1.4210854397564648e-16","3.2134195304678315e-10"
"699","0.0005812042113070169","0.00001750044248183258","0.0019167620921507478","1.7027904848235117e-7","0","0.0000028947426926606568"
"700","0.000727671376807848","0.00007257995457621291","0.002763214986771345","1.0690011328994505e-11","0","1.8027095094463874e-10"
"701","0.0009272895383926678","0.000030057643016334623","0.0021832187194377184","8.069930292948562e-10","2.8421708795129297e-16","1.3646236141084955e-8"
"702","0.0007288494933972186","0.00010583302355371416","0.0022974656894803047","5.525155430140598e-12","1.4210854397564648e-16","9.242281939769725e-11"
"703","0.0010106129694678304","0.000047228393668774515","0.004621974658221006","7.914051832558717e-12","1.77635686587003e-16","1.3361275974510534e-10"
"704","0.0009076530465487546","0.00005603286263067275","0.002956839744001627","1.1808514296419978e-11","3.552713599391162e-17","2.0007523415799255e-10"
"705","0.0006765538108892441","0.000018713903045863844","0.003034894121810794","8.709825678987056e-10","3.552713599391162e-17","1.4519693003478551e-8"
"706","0.0008491208593315807","0.000018156795704271644","0.0031376206316053867","1.1562394211703274e-11","1.4210854397564648e-16","1.9573810627893096e-10"
"707","0.0009409816998918864","0.000014693958291900344","0.002545616589486599","2.3857150405440847e-11","1.4210854397564648e-16","2.935868215203641e-10"
"708","0.0006184380171261081","0.00004690087735070847","0.0019660727120935917","4.2869315157086453e-11","1.77635686587003e-16","7.271473423386965e-10"
"709","0.001113729780222962","0.00004860511398874223","0.0032060814555734396","2.0013669364287654e-12","0","3.178463742203874e-11"
"710","0.0010145761431582894","0.00003757134254556149","0.00453669810667634","3.409441604906504e-11","1.4210854397564648e-16","5.773665434638531e-10"
"711","0.0008335483318862518","0.000029492841349565424","0.0032582844141870737","5.045128994801341e-11","1.4210854397564648e-16","8.554069674815423e-10"
"712","0.0012174640301560026","0.000046094603021629155","0.003521205857396126","2.4958048412271833e-9","2.1316281596346973e-16","4.1269103689955955e-8"
"713","0.0009014557573310514","0.00003681484668049961","0.0032107511069625616","7.226110742537822e-11","3.552713599391162e-17","1.2276677452405238e-9"
"714","0.0009126440456586553","0.000033130254450952634","0.006729006767272949","3.1271809586960386e-11","1.77635686587003e-16","5.311055484291671e-10"
"715","0.0008360901008725503","0.000024589586246293038","0.0030039125122129917","1.8027080220527795e-11","2.1316281596346973e-16","3.0602664846668404e-10"
"716","0.0005438993249400584","0.000018534608898335136","0.0012825666926801205","4.741923964572128e-11","0","8.051510014261964e-10"
"717","0.00047132558332426316","0.00005321273420122452","0.0012403895379975438","0.0000013709418031883903","3.552713599391162e-17","0.00002330600909772329"
"718","0.0009389424044962248","0.00003650212602224201","0.0054104262962937355","1.3001213894019174e-11","1.4210854397564648e-16","2.1934951077717812e-10"
"719","0.0010051039371319348","0.00005907775994273834","0.005572585854679346","1.1705301007185575e-11","3.552713599391162e-17","1.9675659712614646e-10"
"720","0.0005380682390144406","0.00011622377496678382","0.001202340004965663","1.602435850961371e-11","0","2.6986754497748677e-10"
"721","0.0008844908180536651","0.00004271303623681888","0.003435336984694004","1.756210105115663e-11","3.552713599391162e-17","2.9605418117029103e-10"
"722","0.0007166913160795553","0.00015220088243950158","0.002308550523594022","3.0990489780942114e-11","0","5.242802303406791e-10"
"723","0.0008446961058628707","0.00002838572436303366","0.003024632576853037","2.691172690161716e-11","0","4.5567802309243177e-10"
"724","0.0007034466879203036","0.00002353975287405774","0.0030858570244163275","4.009082473434854e-7","3.552713599391162e-17","0.000006815438609919511"
"725","0.0012652477402702465","0.00003618366099544801","0.010261913761496544","6.232897623040477e-11","3.552713599391162e-17","1.0581767684314514e-9"
"726","0.0008968228895456479","0.000025530884158797562","0.0027710064314305782","1.8623412093162743e-11","3.552713599391162e-17","3.154566607932452e-10"
"727","0.000987277982252029","0.00017322000348940492","0.002880896907299757","4.714047374783866e-11","0","8.000021756160436e-10"
"728","0.0008873013236249486","0.00006444538303185254","0.003744871588423848","5.89652883800508e-12","3.552713599391162e-17","9.93068752230819e-11"
"729","0.0007629511508437443","0.000051024591812165454","0.004600682761520147","4.188655670817681e-11","3.552713599391162e-17","7.106198962603116e-10"
"730","0.0005749832542076345","0.00010351050877943635","0.0015987810911610723","4.8452306745088e-11","7.105427198782324e-17","8.221914260531094e-10"
"731","0.0006694199089704651","0.0000782232527853921","0.0022693900391459465","2.8468149144893697e-11","7.105427198782324e-17","4.825746469094838e-10"
"732","0.0008509959443472326","0.00003900552474078722","0.0037957599852234125","2.598402780711953e-11","0","4.4019579648058027e-10"
"733","0.0005925393193643282","0.00007123944669729099","0.0019741228315979242","2.68314946719064e-11","3.552713599391162e-17","4.5421033600945293e-10"
