"Step","env_id: MNISTBandit-v0 - loss","env_id: MNISTBandit-v0 - loss__MIN","env_id: MNISTBandit-v0 - loss__MAX"
"891","3.911905335681091e-14","2.8421708795129297e-16","6.223999180626771e-13"
"892","4.2453703655538345e-14","3.552713599391162e-17","7.169376312239628e-13"
"893","5.104147024357675e-14","0","9.73336970917782e-13"
"894","3.431553893936794e-14","1.77635686587003e-16","4.211031480114147e-13"
"895","3.123937871085805e-14","0","3.0539126457708454e-13"
"896","3.90149218631594e-14","0","6.763656475172741e-13"
"897","4.215478623525731e-14","3.552713599391162e-17","7.375433814030274e-13"
"898","2.695039621061941e-14","3.552713599391162e-17","2.740918657404695e-13"
"899","3.676201059180481e-14","3.552713599391162e-17","6.341948992870383e-13"
"900","2.733629463030827e-14","3.552713599391162e-17","3.3097081932748074e-13"
"901","2.9516925139658674e-14","3.552713599391162e-17","3.769429158997223e-13"
"902","2.9351539977406686e-14","1.77635686587003e-16","3.576516795396334e-13"
"903","3.507998473097739e-14","0","4.0589753780295723e-13"
"904","2.634765921479453e-14","7.105427198782324e-17","3.402433770925001e-13"
"905","2.7916979588169845e-14","3.552713599391162e-17","2.591349444053259e-13"
"906","3.0705246780757366e-14","0","4.038724920902431e-13"
"907","2.5737573038005407e-14","3.552713599391162e-17","2.8613556294319886e-13"
"908","3.215573492494366e-14","0","4.0113691448379063e-13"
"909","2.900974481536315e-14","0","2.8343549295789527e-13"
"910","2.6595124462761113e-14","1.4210854397564648e-16","2.940936339942968e-13"
"911","3.012456190937895e-14","3.552713599391162e-17","4.808953257308402e-13"
"912","1.778561982019444e-14","0","1.2747137059006958e-13"
"913","2.3142866803358823e-14","0","1.8445688769810897e-13"
"914","1.810046378374796e-14","3.552713599391162e-17","1.0949463449642927e-13"
"915","2.818649527975189e-14","0","4.36557447093186e-13"
"916","2.571919729006662e-14","1.0658140798173486e-16","2.6091130124472617e-13"
"917","2.4721987199383644e-14","0","3.308287075277222e-13"
"918","2.996285165227999e-14","0","3.761613145535775e-13"
"919","2.7387747706246238e-14","0","3.620570640169851e-13"
"920","2.6598799700383705e-14","7.105427198782324e-17","2.854960733968126e-13"
"921","2.643463978018924e-14","0","2.6048496584545056e-13"
"922","2.113619623365776e-14","3.552713599391162e-17","2.393107955724061e-13"
"923","1.661567456116831e-14","1.77635686587003e-16","1.5393909020763874e-13"
"924","2.1454715215317252e-14","0","1.5873524825300855e-13"
"925","1.9013143409339474e-14","0","2.196287585392448e-13"
"926","2.958552986629587e-14","2.1316281596346973e-16","3.9094061646781364e-13"
"927","2.1300356517811694e-14","3.552713599391162e-17","2.451727785634378e-13"
"928","2.7528630855963125e-14","7.105427198782324e-17","4.3002046693461915e-13"
"929","2.21040045573062e-14","0","2.535216502876081e-13"
"930","1.6520118598846495e-14","0","1.0349054648190262e-13"
"931","2.177323488405007e-14","0","2.832223388107846e-13"
"932","2.240904750559348e-14","3.552713599391162e-17","2.369659915339717e-13"
"933","1.8327102252466464e-14","0","1.2676082514380405e-13"
"934","2.0635140734322002e-14","3.552713599391162e-17","2.300026759761292e-13"
"935","3.632588376479968e-14","1.0658140798173486e-16","6.396305468787944e-13"
"936","1.3729400760358806e-14","0","9.688250364719292e-14"
"937","1.9390466301349644e-14","1.0658140798173486e-16","2.2229329379834517e-13"
"938","2.347731154195579e-14","7.105427198782324e-17","3.6536106171741745e-13"
"939","1.9331662547992138e-14","1.0658140798173486e-16","2.377475928801165e-13"
"940","2.4198880595828873e-14","1.4210854397564648e-16","3.4248160405737915e-13"
"941","2.1942294813629692e-14","0","2.7938540153246705e-13"
"942","2.005935667372414e-14","3.552713599391162e-17","1.9088730433564766e-13"
"943","1.995645038333824e-14","3.552713599391162e-17","1.8822276907654728e-13"
"944","1.742422275061163e-14","3.552713599391162e-17","1.4470202651124114e-13"
"945","2.219343492818558e-14","3.552713599391162e-17","3.229061440977732e-13"
"946","1.5242366964519163e-14","0","1.508126983755867e-13"
"947","1.7203709752852428e-14","0","1.8935963636956127e-13"
"948","1.951419860153451e-14","7.105427198782324e-17","2.119548975351368e-13"
"949","1.971266024498092e-14","3.552713599391162e-17","2.8990143076911e-13"
"950","1.859539366083593e-14","0","2.295763676819079e-13"
"951","2.224366267969024e-14","0","2.7267077484793845e-13"
"952","1.8461860197290973e-14","3.552713599391162e-17","2.2051693695894492e-13"
"953","1.832465214988134e-14","3.552713599391162e-17","1.7344348071483828e-13"
"954","1.736051927173454e-14","7.105427198782324e-17","2.0087043465198684e-13"
"955","1.5993337070286357e-14","1.0658140798173486e-16","1.248068353309692e-13"
"956","1.8281774717313255e-14","7.105427198782324e-17","1.7848834118604912e-13"
"957","2.0750298315753773e-14","0","2.455635792365102e-13"
"958","1.1448313777744745e-14","3.552713599391162e-17","9.695355954707219e-14"
"959","1.7992657399775622e-14","3.552713599391162e-17","1.6889601154278233e-13"
"960","1.4447293974193623e-14","3.552713599391162e-17","1.0565770399437527e-13"
"961","1.442401785268202e-14","7.105427198782324e-17","1.571720591132461e-13"
"962","1.6553195403154776e-14","3.552713599391162e-17","1.2050804147969996e-13"
"963","1.9742062596860672e-14","1.0658140798173486e-16","2.228262062711761e-13"
"964","1.8180093270112683e-14","1.77635686587003e-16","1.8999912591594753e-13"
"965","1.7011373431358717e-14","7.105427198782324e-17","1.9269919590125112e-13"
"966","2.1419187985309983e-14","3.552713599391162e-17","2.7185363877559043e-13"
"967","1.696114527573354e-14","0","1.6903812334254087e-13"
"968","1.9593828328637317e-14","0","2.0875744980320549e-13"
"969","1.2042474365314391e-14","3.552713599391162e-17","1.0416556397822851e-13"
"970","1.3933988257207196e-14","0","1.0842882310329455e-13"
"971","1.562581498475063e-14","3.552713599391162e-17","1.517719326951661e-13"
"972","1.711060425365239e-14","0","2.0595081629687373e-13"
"973","1.8316076977719173e-14","0","2.4314773285072366e-13"
"974","1.1366233500352439e-14","0","1.0061285029942801e-13"
"975","1.2277688228678125e-14","3.552713599391162e-17","7.833733390704561e-14"
"976","1.3544414648499735e-14","3.552713599391162e-17","1.6285639557831605e-13"
"977","1.779664548537098e-14","3.552713599391162e-17","2.1660895733327523e-13"
"978","1.536732421536579e-14","0","1.0732747698395662e-13"
"979","1.851086355536837e-14","0","2.2371438469087623e-13"
"980","1.1704353946410587e-14","3.552713599391162e-17","9.432454546164787e-14"
"981","1.768638823529729e-14","3.552713599391162e-17","2.5256240241550154e-13"
"982","1.176315739810388e-14","3.552713599391162e-17","6.554757008437467e-14"
"983","1.8371204533240013e-14","3.552713599391162e-17","2.3987921566638593e-13"
"984","1.3102162982615386e-14","0","9.144684927917326e-14"
"985","1.4242706650083362e-14","3.552713599391162e-17","9.084288768272664e-14"
"986","1.9302261109776158e-14","3.552713599391162e-17","2.239630735641901e-13"
"987","1.4003817052788668e-14","3.552713599391162e-17","1.277555806370595e-13"
"988","1.5041454499468013e-14","0","1.4914291860974177e-13"
"989","1.4624929829411376e-14","3.552713599391162e-17","2.1071145316856749e-13"
"990","1.277139328357404e-14","0","1.3706370023333636e-13"
"991","1.6762683728582364e-14","0","2.5128345042778333e-13"
"992","1.9445594838306015e-14","3.552713599391162e-17","3.2308379062373493e-13"
"993","1.681903625119448e-14","7.105427198782324e-17","2.410160829593999e-13"
"994","1.5772823762191804e-14","0","2.2268409447141757e-13"
"995","1.794120424488469e-14","7.105427198782324e-17","2.2083668173213805e-13"
"996","1.1498541622806386e-14","3.552713599391162e-17","5.286437994712727e-14"
"997","1.119839851230707e-14","3.552713599391162e-17","9.169553815248713e-14"
"998","1.5312195945617282e-14","0","1.7305268004176588e-13"
"999","1.3096037593347299e-14","3.552713599391162e-17","1.4242829192521317e-13"
"1000","1.0382499519940948e-14","7.105427198782324e-17","6.195932845563454e-14"
"1001","1.0877429333136348e-14","0","9.240608359875266e-14"
"1002","1.209270222087267e-14","0","1.0263789601214213e-13"
"1003","1.5525358728949902e-14","0","1.8385293287792592e-13"
"1004","1.1258426979011071e-14","0","7.450040340499162e-14"
"1005","1.2706464328290598e-14","3.552713599391162e-17","1.274003146901903e-13"
"1006","1.0271017583903288e-14","0","7.890576755355261e-14"
"1007","1.1590422007505853e-14","3.552713599391162e-17","1.2015277553283077e-13"
"1008","1.2373244039255083e-14","0","1.0352607443184225e-13"
"1009","1.508678249145311e-14","7.105427198782324e-17","2.0904167340272256e-13"
"1010","1.2003272025697862e-14","3.552713599391162e-17","7.052136787944266e-14"
"1011","1.0192613187394858e-14","3.552713599391162e-17","6.142642275906718e-14"
"1012","1.5209289818157436e-14","3.552713599391162e-17","2.0691005061645312e-13"
"1013","1.094113310477833e-14","3.552713599391162e-17","7.553069362445028e-14"
"1014","1.3125439649495721e-14","0","1.740474490875485e-13"
"1015","1.1453213977894865e-14","0","9.297451724525965e-14"
"1016","1.4289259395347815e-14","0","1.666577981304304e-13"
"1017","1.0065205440795603e-14","7.105427198782324e-17","8.387957212488417e-14"
"1018","1.1611248137331577e-14","0","1.222843983191002e-13"
"1019","9.093721868799743e-15","3.552713599391162e-17","6.096456618611551e-14"
"1020","1.40675209688735e-14","3.552713599391162e-17","1.3770317622719547e-13"
"1021","1.0082356422448334e-14","0","6.011191571635502e-14"
"1022","1.2906151164734165e-14","7.105427198782324e-17","1.6584067561060956e-13"
"1023","1.2280138626310017e-14","0","1.8900437042269208e-13"
"1024","1.1108968056313658e-14","0","1.195132859864445e-13"
"1025","1.0236715825966805e-14","0","5.787370908026668e-14"
"1026","1.3412106918985103e-14","0","2.2765789904274913e-13"
"1027","1.2407546284600611e-14","0","1.8061996397231855e-13"
"1028","9.224804833625633e-15","3.552713599391162e-17","6.963318945974253e-14"
"1029","1.0707143935593324e-14","0","1.496402963563695e-13"
"1030","1.2842447601199416e-14","0","2.0392577058415962e-13"
"1031","9.614378320024458e-15","0","1.0373924213148006e-13"
"1032","9.447768144815448e-15","3.552713599391162e-17","7.716493866409199e-14"
"1033","1.1967744995126692e-14","0","1.612932064385536e-13"
"1034","1.1840336945494098e-14","7.105427198782324e-17","1.4125588990599597e-13"
"1035","9.064320163832277e-15","0","4.3662850976932885e-14"
"1036","7.759616713995238e-15","0","3.428368564517212e-14"
"1037","8.798479121148416e-15","0","6.1817216655876e-14"
"1038","7.945827985992432e-15","0","6.881606693992168e-14"
"1039","6.764856836568448e-15","0","3.8120616147226116e-14"
"1040","1.0442528001020778e-14","0","1.4438228173804801e-13"
"1041","7.998506096337066e-15","0","6.906475581323554e-14"
"1042","6.185397059838269e-15","0","5.172751265411328e-14"
"1043","9.083921418754575e-15","0","7.844391775686452e-14"
"1044","1.0871304014606467e-14","0","1.429612043980441e-13"
"1045","1.2085351935251506e-14","0","1.476507853698586e-13"
"1046","8.946713149546442e-15","0","1.0984990721956203e-13"
"1047","6.032262834712939e-15","0","5.556444315616728e-14"
"1048","8.515487151805074e-15","3.552713599391162e-17","7.759126728710403e-14"
"1049","8.544888887577887e-15","0","6.917133288679087e-14"
"1050","7.657935725223867e-15","0","6.167511163238104e-14"
"1051","9.038593659749175e-15","0","7.435829838149666e-14"
"1052","9.31913558880265e-15","0","7.32569590384223e-14"
"1053","8.618393459533245e-15","0","8.149925368903729e-14"
"1054","1.0353097770020492e-14","0","1.2562395785079006e-13"
"1055","9.54699935365918e-15","3.552713599391162e-17","8.47677505445843e-14"
"1056","9.328936228471844e-15","0","1.420019700784647e-13"
"1057","7.512151830444501e-15","0","9.855227663677427e-14"
"1058","7.9605287968319e-15","0","9.460876228490137e-14"
"1059","6.646024776694745e-15","3.552713599391162e-17","5.719869158394078e-14"
"1060","1.1155520769631825e-14","0","1.3461231912134664e-13"
"1061","1.1349082472833968e-14","0","1.6772360952356513e-13"
"1062","8.326825729759703e-15","0","8.732570195386577e-14"
"1063","5.66351570176384e-15","0","5.957901001978766e-14"
"1064","9.126798893537396e-15","0","1.0622613764088226e-13"
"1065","9.063095130794734e-15","0","8.490985556807926e-14"
"1066","7.945827946744138e-15","0","9.059419880941277e-14"
"1067","4.939497020392539e-15","0","2.0037304674096375e-14"
"1068","1.0850477428177043e-14","0","1.67403864750372e-13"
"1069","9.20152828745662e-15","0","1.0437872490160274e-13"
"1070","7.766967257240377e-15","0","1.0338396940834729e-13"
"1071","1.0317570750630525e-14","0","1.435296380445511e-13"
"1072","5.3437714303555824e-15","0","5.2224890400741006e-14"
"1073","5.664740729324876e-15","3.552713599391162e-17","5.28999078970669e-14"
"1074","4.280407427338143e-15","0","2.35189641470835e-14"
"1075","7.66528608089867e-15","0","8.888889786989179e-14"
"1076","4.235079759607846e-15","0","3.32178742520374e-14"
"1077","1.09337828577209e-14","0","1.9003466064215074e-13"
"1078","8.685772336448923e-15","0","1.092459456231154e-13"
"1079","8.20186813868513e-15","0","1.1791456212047885e-13"
"1080","1.0818625692047218e-14","0","1.5592860119414964e-13"
"1081","5.850951867832233e-15","0","7.069900085287725e-14"
"1082","6.5602696000822866e-15","0","5.861977570020827e-14"
"1083","3.819779692454833e-15","0","2.650324417937701e-14"
"1084","7.08827644508916e-15","3.552713599391162e-17","1.0402345895473356e-13"
"1085","8.084261410090365e-15","0","1.4949819810913811e-13"
"1086","5.5557092187580165e-15","0","7.318590313854303e-14"
"1087","6.1829468004881564e-15","0","6.1817216655876e-14"
"1088","7.169131163927523e-15","0","9.766409821707414e-14"
"1089","3.626218063870086e-15","3.552713599391162e-17","3.9648284113312504e-14"
"1090","9.600902439309855e-15","0","1.8061996397231855e-13"
"1091","3.4657334552310473e-15","0","2.1174173661176257e-14"
"1092","4.49234523171372e-15","0","4.519051894301927e-14"
"1093","6.501465947127394e-15","0","9.05231429095335e-14"
"1094","8.816855282563416e-15","3.552713599391162e-17","1.3443468614791204e-13"
"1095","2.9034246318583186e-15","3.552713599391162e-17","1.9078072048582875e-14"
"1096","5.0828306320902665e-15","0","4.153122141439987e-14"
"1097","4.863542543919029e-15","0","4.618527782440651e-14"
"1098","4.993400235882047e-15","0","8.157030281265298e-14"
"1099","8.465259045696641e-15","0","1.5294432116185613e-13"
"1100","4.3735130586588905e-15","0","4.249045573397926e-14"
"1101","5.8215500526500805e-15","0","7.034372812974449e-14"
"1102","8.013206931820813e-15","0","1.7578827120074553e-13"
"1103","3.027157040204181e-15","3.552713599391162e-17","1.733724315912226e-14"
"1104","4.489895105853443e-15","0","3.7800874762164774e-14"
"1105","4.336760896016694e-15","0","4.476419370813903e-14"
"1106","5.071805119343147e-15","0","7.261746949203604e-14"
"1107","2.82624496854872e-15","3.552713599391162e-17","1.367794732456875e-14"
"1108","3.5441381438198045e-15","0","4.277467255723276e-14"
"1109","2.0728246515790293e-15","3.552713599391162e-17","1.463717995008225e-14"
"1110","3.9569879527636424e-15","0","3.9932500936566e-14"
"1111","3.624992990671499e-15","0","4.437339303506663e-14"
"1112","5.379298604685037e-15","0","8.174794256235116e-14"
"1113","2.049548268336073e-15","0","1.463717995008225e-14"
"1114","3.0136812701606388e-15","3.552713599391162e-17","1.5205615290655138e-14"
"1115","3.1496644104923707e-15","0","3.922195887843226e-14"
"1116","3.3652773536852432e-15","0","4.0500934583072995e-14"
"1117","2.9083248712567317e-15","0","3.2827073578965e-14"
"1118","4.6736561326481645e-15","0","7.815970093361102e-14"
"1119","2.0899757137820387e-15","0","1.445954528258176e-14"
"1120","4.962773403635496e-15","0","7.091216177625148e-14"
"1121","6.378958760530347e-15","0","1.0789591740672719e-13"
"1122","1.4884645215847477e-15","0","8.171241291834563e-15"
"1123","2.4084948727434154e-15","0","2.2879476294763133e-14"
"1124","5.2200389528688304e-15","0","1.1013412404281553e-13"
"1125","4.336760844446261e-15","0","7.787548411035752e-14"
"1126","3.5453632740653303e-15","0","3.570477314957139e-14"
"1127","4.1664755621380535e-15","0","5.975664299322225e-14"
"1128","2.3594918971086963e-15","0","1.3287149192595191e-14"
"1129","3.805078822971112e-15","0","6.330935667202275e-14"
"1130","4.8855937631446724e-15","0","6.387779031852975e-14"
"1131","4.2240539890085625e-15","0","6.743050399733025e-14"
"1132","2.853196628206188e-15","0","3.570477314957139e-14"
"1133","4.252230812683345e-15","0","6.430411894154178e-14"
"1134","2.6032815222717542e-15","0","3.4567902468425615e-14"
"1135","1.7555306135074803e-15","0","1.222133525836163e-14"
"1136","3.2942231727443342e-15","0","4.3520742565306136e-14"
"1137","2.248010196788989e-15","0","1.44950715384555e-14"
"1138","1.9870694893423995e-15","0","1.2825296007775312e-14"
"1139","1.6379235122821118e-15","0","1.3500311810035314e-14"
"1140","1.4100598072107741e-15","0","1.3820056583228445e-14"
"1141","2.3631671240064654e-15","0","2.2417623109943254e-14"
"1142","2.063024094741991e-15","0","1.2647660493241876e-14"
"1143","2.8213446944657678e-15","0","3.645084315764477e-14"
"1144","1.1503441777547142e-15","0","8.419931012181373e-15"
"1145","1.700402234000659e-15","0","1.4566125744268875e-14"
"1146","1.672225580097567e-15","0","8.526513167934381e-15"
"1147","2.224733818794351e-15","0","1.389111078904182e-14"
"1148","1.743279837481374e-15","0","1.1830536279355125e-14"
"1149","2.7821423308895238e-15","0","3.343103517541163e-14"
"1150","1.961342942131812e-15","0","3.343103517541163e-14"
"1151","1.1050164381452742e-15","0","1.6555645201109248e-14"
"1152","3.3726279124471484e-15","0","3.5882409511137775e-14"
"1153","7.803719428553707e-16","0","6.039613423367441e-15"
"1154","1.4774388799115466e-15","0","1.5134561084841763e-14"
"1155","2.154904594676274e-15","0","3.343103517541163e-14"
"1156","1.3120538876594337e-15","0","1.8403056246322873e-14"
"1157","2.1438789331507383e-15","0","2.0037304674096375e-14"
"1158","8.845031950842338e-16","0","6.8567372137377184e-15"
"1159","1.1307429894632413e-15","0","7.531752592481247e-15"
"1160","1.0756146820637505e-15","0","1.2505552081615127e-14"
"1161","2.720888622356184e-15","0","4.423128462343988e-14"
"1162","2.113252064622334e-15","0","3.414157723354537e-14"
"1163","2.1426538544756453e-15","0","3.343103517541163e-14"
"1164","1.87803792994336e-15","0","3.698374885421213e-14"
"1165","8.979790096243882e-16","0","8.66862157956113e-15"
"1166","2.1438789089628363e-15","0","3.0020429908237875e-14"
"1167","1.3941338380586864e-15","0","1.6200374172042377e-14"
"1168","2.2039075924452053e-15","0","3.51363395030644e-14"
"1169","1.4553875290215691e-15","0","1.069366813930819e-14"
"1170","1.1785208592685245e-15","0","1.4779288361708998e-14"
"1171","7.852722308577757e-16","0","5.826450382410845e-15"
"1172","8.722524649238662e-16","0","7.105427357601002e-15"
"1173","9.212554022230425e-16","0","7.993605777301127e-15"
"1174","1.5717695189409956e-15","0","1.0373924213148006e-14"
"1175","8.31825038645672e-16","0","6.004086320460754e-15"
"1176","1.7873825125633615e-15","0","1.0658141036401503e-14"
"1177","2.058123771826859e-15","0","3.343103517541163e-14"
"1178","1.803308440869841e-15","0","1.0125233645768249e-14"
"1179","1.4553875249141895e-15","0","1.0658141036401503e-14"
"1180","6.67665164316946e-16","0","5.684341970784096e-15"
"1181","1.0400875661503613e-15","0","9.37916448472782e-15"
"1182","9.445317877478763e-16","0","7.531752592481247e-15"
"1183","1.3034784040209821e-15","0","1.4068746303575255e-14"
"1184","8.636769598357657e-16","0","1.2008172640921508e-14"
"1185","9.273807689005406e-16","0","7.531752592481247e-15"
"1186","8.649020079336995e-16","0","5.258016312387377e-15"
"1187","1.1331931568536886e-15","0","7.993605777301127e-15"
"1188","1.0315120341361057e-15","0","9.556799999261255e-15"
"1189","8.342751777408378e-16","0","7.105427357601002e-15"
"1190","2.0605739732172824e-15","0","4.298783686873878e-14"
"1191","1.0841901949102347e-15","0","7.425171283761186e-15"
"1192","1.851086335091214e-15","0","1.4779288361708998e-14"
"1193","2.298238189944483e-15","0","3.82982525087925e-14"
"1194","1.1821961030521873e-15","0","1.0658141036401503e-14"
"1195","8.955288518178266e-16","0","9.27258232897481e-15"
"1196","5.647589661188985e-16","0","3.588240781707188e-15"
"1197","1.080514996535935e-15","0","7.105427357601002e-15"
"1198","1.5864703998341044e-15","0","3.698374885421213e-14"
"1199","6.835911156703887e-16","0","6.004086320460754e-15"
"1200","8.17124136531102e-16","0","9.9831252341415e-15"
"1201","8.930787147763506e-16","0","1.2647660493241876e-14"
"1202","1.0119108524620774e-15","0","7.389644180854499e-15"
"1203","9.028792900965973e-16","0","8.100187086021188e-15"
"1204","4.520521841576574e-16","0","3.552713678800501e-15"
"1205","1.1405436083673491e-15","0","7.673861851140943e-15"
"1206","1.2532503652279372e-15","0","1.0800249448028251e-14"
"1207","9.874093782218893e-16","0","7.425171283761186e-15"
"1208","2.719663573345499e-16","0","1.421085492696024e-15"
"1209","1.1772958002175783e-15","0","1.2647660493241876e-14"
"1210","6.198872815049607e-16","0","7.140954460507689e-15"
"1211","6.84816184761596e-16","0","5.826450382410845e-15"
"1212","4.765536631897885e-16","0","5.400124724014126e-15"
"1213","6.737905323635706e-16","0","5.684341970784096e-15"
"1214","6.015111721167686e-16","0","7.24753576922775e-15"
"1215","5.770097012993967e-16","0","5.684341970784096e-15"
"1216","8.158990738291518e-16","0","1.0658141036401503e-14"
"1217","8.587766462763321e-16","0","7.140954460507689e-15"
"1218","8.134489274319778e-16","0","6.9988460488809405e-15"
"1219","4.385763687047519e-16","0","7.389644180854499e-15"
"1220","6.32138022161965e-16","0","5.719869073690783e-15"
"1221","1.870687492805528e-15","0","3.343103517541163e-14"
"1222","5.010551262487767e-16","0","4.583000510127375e-15"
"1223","4.3245100522188244e-16","0","3.552713678800501e-15"
"1224","4.1897519798373605e-16","0","2.2737367036103438e-15"
"1225","1.3390055133169263e-15","0","2.9878321496611127e-14"
"1226","3.724223995515377e-16","0","5.684341970784096e-15"
"1227","5.365822741084515e-16","0","5.684341970784096e-15"
"1228","5.010551413091685e-16","0","5.115907900760629e-15"
"1229","8.86953334635775e-16","0","7.389644180854499e-15"
"1230","1.782482220453577e-15","0","3.215205947077089e-14"
"1231","4.692032208036382e-16","0","5.684341970784096e-15"
"1232","5.194312463617932e-16","0","5.684341970784096e-15"
"1233","4.912545468211504e-16","0","5.684341970784096e-15"
"1234","4.777787379856897e-16","0","6.963318945974253e-15"
"1235","2.7074128048495885e-16","0","2.2737367036103438e-15"
"1236","1.0119108552003306e-15","0","1.4424017332642126e-14"
"1237","1.031512054216628e-15","0","7.140954460507689e-15"
"1238","4.594026340740037e-16","0","5.684341970784096e-15"
"1239","1.5435928120983445e-16","0","1.1368683518051719e-15"
"1240","4.61852786632247e-16","0","6.004086320460754e-15"
"1241","2.6706605815094493e-16","0","2.2737367036103438e-15"
"1242","5.770097033530865e-16","0","8.810729991187878e-15"
"1243","3.846731399803543e-16","0","2.415845326995329e-15"
"1244","8.465259256998503e-16","0","7.140954460507689e-15"
"1245","1.0045604061967353e-16","0","8.526512638538789e-16"
"1246","8.869533558572362e-16","0","7.105427357601002e-15"
"1247","6.652150215707762e-16","0","7.673861851140943e-15"
"1248","1.5680943171438795e-16","0","8.881784197001252e-16"
"1249","2.817669458896864e-16","0","4.014566440103907e-15"
"1250","2.7196635961642745e-16","0","1.421085492696024e-15"
"1251","2.6216576923578893e-16","0","1.421085492696024e-15"
"1252","6.505141381676021e-16","0","8.66862157956113e-15"
"1253","3.883483504486049e-16","0","5.968558794037593e-15"
"1254","2.1806311286519716e-16","0","3.3750779525088285e-15"
"1255","2.756415844605067e-16","0","5.115907900760629e-15"
"1256","5.623088322720511e-16","0","6.004086320460754e-15"
"1257","1.6293479702275948e-16","0","1.1368683518051719e-15"
"1258","4.4225160130721484e-16","0","6.963318945974253e-15"
"1259","1.9723686095902294e-16","0","1.1368683518051719e-15"
"1260","3.283197477447011e-16","0","5.719869073690783e-15"
"1261","1.4578376653784818e-16","0","7.460698492546991e-16"
"1262","1.3720825163767416e-16","0","1.2079226634976645e-15"
"1263","2.976929081961414e-16","0","6.963318945974253e-15"
"1264","2.4868995446744667e-16","0","4.050093543010594e-15"
"1265","1.34758105468688e-16","0","1.421085492696024e-15"
"1266","3.846731438595461e-16","0","5.115907900760629e-15"
"1267","2.1071266933810805e-16","0","2.2737367036103438e-15"
"1268","3.2954482527885537e-16","0","6.004086320460754e-15"
"1269","3.319949712196538e-16","0","7.851497365674379e-15"
"1270","4.2510057333236884e-16","0","5.115907900760629e-15"
"1271","3.589465957362077e-16","0","6.004086320460754e-15"
"1272","1.0413126249731197e-16","0","7.10542746348012e-16"
"1273","2.376642952237885e-16","0","3.517186575893814e-15"
"1274","2.8789231667456406e-16","0","2.415845326995329e-15"
"1275","2.9646783340024014e-16","0","1.5276669072952038e-15"
"1276","1.176070708763971e-16","0","8.526512638538789e-16"
"1277","9.310559777714769e-17","0","1.1368683518051719e-15"
"1278","3.6629702580021927e-16","0","5.826450382410845e-15"
"1279","3.0504334373665904e-16","0","5.826450382410845e-15"
"1280","8.453008219241041e-17","0","5.684341759025859e-16"
"1281","9.433067166029792e-17","0","1.1368683518051719e-15"
"1282","7.350441929774819e-17","0","5.684341759025859e-16"
"1283","8.943037749682355e-17","0","6.039613317488323e-16"
"1284","1.0903155620441083e-16","0","7.10542746348012e-16"
"1285","3.969238733353504e-16","0","7.105427357601002e-15"
"1286","2.0948760298515376e-16","0","3.4816594729871267e-15"
"1287","1.2250736549624698e-16","0","5.684341759025859e-16"
"1288","1.3230795473594673e-16","0","2.2737367036103438e-15"
"1289","1.041312618127487e-16","0","7.10542746348012e-16"
"1290","1.5558435418023366e-16","0","3.4106050554155156e-15"
"1291","3.136188666234045e-16","0","5.115907900760629e-15"
"1292","8.575515607556064e-17","0","1.1368683518051719e-15"
"1293","2.3031385808595655e-16","0","5.115907900760629e-15"
"1294","1.8743627194751094e-16","0","2.2737367036103438e-15"
"1295","5.022801985346126e-17","0","5.684341759025859e-16"
"1296","6.982919901742403e-17","0","5.684341759025859e-16"
"1297","9.188052549131176e-17","0","6.039613317488323e-16"
"1298","2.535902513691741e-16","0","3.3750779525088285e-15"
"1299","7.350441929774819e-17","0","5.684341759025859e-16"
"1300","6.125368366087451e-17","0","7.10542746348012e-16"
"1301","1.690601650693841e-16","0","3.4106050554155156e-15"
"1302","9.433067211667343e-17","0","5.684341759025859e-16"
"1303","8.330500853744794e-17","0","5.684341759025859e-16"
"1304","2.560404055247317e-16","0","6.004086320460754e-15"
"1305","1.1393185150882398e-16","0","7.10542746348012e-16"
"1306","1.0535633706502546e-16","0","1.2789769751901572e-15"
"1307","6.002860932134877e-17","0","5.684341759025859e-16"
"1308","1.9601178753224822e-16","0","2.2737367036103438e-15"
"1309","7.350441929774819e-17","0","5.684341759025859e-16"
"1310","1.286327365093124e-16","0","1.2789769751901572e-15"
"1311","3.687471817812789e-16","0","6.004086320460754e-15"
"1312","6.492890371301089e-17","0","5.684341759025859e-16"
"1313","6.982919833286077e-17","0","5.684341759025859e-16"
"1314","7.595456729223638e-17","0","5.684341759025859e-16"
"1315","1.6538494478905993e-16","0","3.4106050554155156e-15"
"1316","5.5128314473311134e-17","0","5.684341759025859e-16"
"1317","1.1270677899480028e-16","0","1.2789769751901572e-15"
"1318","8.330500853744794e-17","0","5.684341759025859e-16"
"1319","4.410265157864891e-17","0","5.684341759025859e-16"
"1320","4.410265157864891e-17","0","5.684341759025859e-16"
"1321","5.390324081834867e-17","0","5.684341759025859e-16"
"1322","7.472949363727392e-17","0","5.684341759025859e-16"
"1323","4.900294711124981e-17","0","7.10542746348012e-16"
"1324","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1325","4.532772523361138e-17","0","5.684341759025859e-16"
"1326","4.532772523361138e-17","0","5.684341759025859e-16"
"1327","4.9002946198498785e-17","0","5.684341759025859e-16"
"1328","1.4210854397564648e-16","0","3.4106050554155156e-15"
"1329","4.532772523361138e-17","0","5.684341759025859e-16"
"1330","4.532772523361138e-17","0","5.684341759025859e-16"
"1331","6.615397736797337e-17","0","5.684341759025859e-16"
