"Step","env_id: NNBandit-v0 - regret","env_id: NNBandit-v0 - regret__MIN","env_id: NNBandit-v0 - regret__MAX"
"497","57.03703549702962","34.999263763427734","95.65771484375"
"498","57.11395734151204","35.10056686401367","95.65771484375"
"499","57.13305638631185","35.10056686401367","95.65771484375"
"500","57.19564323425293","35.386531829833984","95.65771484375"
"501","57.28197758992513","35.40200424194336","95.65771484375"
"502","57.33063850402832","35.40200424194336","95.65771484375"
"503","57.410488001505534","35.40200424194336","95.65771484375"
"504","57.43149375915527","35.40200424194336","95.65771484375"
"505","57.43873723347982","35.43721008300781","95.65771484375"
"506","57.502371597290036","35.5034065246582","95.65771484375"
"507","57.55324859619141","35.5034065246582","95.65771484375"
"508","57.56930325826009","35.5034065246582","95.65771484375"
"509","57.6271479288737","35.5034065246582","95.65771484375"
"510","57.65549685160319","35.5034065246582","95.65771484375"
"511","57.693670018514","35.588104248046875","95.65771484375"
"512","57.750928497314455","35.751319885253906","95.65771484375"
"513","57.80433578491211","35.751319885253906","95.65771484375"
"514","57.87411219278972","35.83389663696289","95.65771484375"
"515","57.93186594645182","35.83389663696289","95.65771484375"
"516","57.975853729248044","35.92966842651367","95.65771484375"
"517","58.02290687561035","35.92966842651367","95.65771484375"
"518","58.060278701782224","35.92966842651367","95.65771484375"
"519","58.115051651000975","35.92966842651367","95.65771484375"
"520","58.15530967712402","35.92966842651367","95.65771484375"
"521","58.178497950236","35.93531799316406","95.65771484375"
"522","58.18496958414713","35.93531799316406","95.65771484375"
"523","58.23590278625488","35.93531799316406","95.65771484375"
"524","58.26187438964844","35.97840118408203","95.65771484375"
"525","58.333976364135744","35.97840118408203","95.65771484375"
"526","58.368086369832355","35.97840118408203","95.65771484375"
"527","58.38830401102702","35.97840118408203","95.65771484375"
"528","58.442043431599934","35.97840118408203","95.65771484375"
"529","58.466853586832684","35.97840118408203","95.65771484375"
"530","58.52437426249186","35.97840118408203","95.65771484375"
"531","58.57927322387695","36.017173767089844","95.65771484375"
"532","58.620392354329425","36.017173767089844","95.65771484375"
"533","58.64933153788249","36.041404724121094","95.65771484375"
"534","58.66520296732585","36.053104400634766","95.65771484375"
"535","58.697561264038086","36.053104400634766","95.65771484375"
"536","58.72198282877604","36.053104400634766","95.65771484375"
"537","58.7422898610433","36.053104400634766","95.65771484375"
"538","58.76524543762207","36.053104400634766","95.65771484375"
"539","58.81214434305827","36.053104400634766","95.65771484375"
"540","58.87709693908691","36.053104400634766","96.00332641601562"
"541","58.933783213297524","36.053104400634766","96.00332641601562"
"542","58.96511624654134","36.072330474853516","96.00332641601562"
"543","59.00779749552409","36.072330474853516","96.00332641601562"
"544","59.041191228230794","36.072330474853516","96.00332641601562"
"545","59.11628901163737","36.10662078857422","96.00332641601562"
"546","59.189506657918294","36.10662078857422","96.00332641601562"
"547","59.23812980651856","36.10662078857422","96.00332641601562"
"548","59.25545908610026","36.10662078857422","96.00332641601562"
"549","59.3165096282959","36.10662078857422","96.00332641601562"
"550","59.39096870422363","36.10763168334961","96.00332641601562"
"551","59.42173042297363","36.10763168334961","96.00332641601562"
"552","59.43595136006673","36.10763168334961","96.00332641601562"
"553","59.47654965718587","36.10763168334961","96.00332641601562"
"554","59.54805399576823","36.10763168334961","96.00332641601562"
"555","59.56833025614421","36.10763168334961","96.00332641601562"
"556","59.646144994099934","36.39094543457031","96.9917221069336"
"557","59.7142525990804","36.39094543457031","96.9917221069336"
"558","59.77264849344889","36.39094543457031","96.9917221069336"
"559","59.80152282714844","36.39094543457031","96.9917221069336"
"560","59.84361305236816","36.39094543457031","96.9917221069336"
"561","59.885885111490886","36.41976547241211","96.9917221069336"
"562","59.953293863932295","36.41976547241211","97.83651733398438"
"563","60.02042694091797","36.41976547241211","97.83651733398438"
"564","60.09603284200033","36.41976547241211","98.12242126464844"
"565","60.1158390045166","36.41976547241211","98.12242126464844"
"566","60.160762786865234","36.41976547241211","98.12242126464844"
"567","60.19398549397786","36.41976547241211","98.12242126464844"
"568","60.22631009419759","36.41976547241211","98.12242126464844"
"569","60.307519404093426","36.41976547241211","98.12242126464844"
"570","60.339297739664715","36.41976547241211","98.12242126464844"
"571","60.36414960225423","36.41976547241211","98.12242126464844"
"572","60.385948435465494","36.41976547241211","98.12242126464844"
"573","60.40709482828776","36.41976547241211","98.12242126464844"
"574","60.46804402669271","36.41976547241211","98.82315826416016"
"575","60.50763333638509","36.41976547241211","98.82315826416016"
"576","60.52908922831217","36.41976547241211","98.82315826416016"
"577","60.564536031087236","36.437843322753906","98.82315826416016"
"578","60.60363540649414","36.437843322753906","98.82315826416016"
"579","60.62100346883138","36.437843322753906","98.82315826416016"
"580","60.642754618326826","36.437843322753906","98.82315826416016"
"581","60.656591924031574","36.441871643066406","98.82315826416016"
"582","60.69326527913412","36.441871643066406","98.82315826416016"
"583","60.72392705281575","36.441871643066406","98.82315826416016"
"584","60.781606165568036","36.5016975402832","98.82315826416016"
"585","60.82213567097982","36.5016975402832","98.82315826416016"
"586","60.85474103291829","36.51121520996094","98.82315826416016"
"587","60.87858276367187","36.51121520996094","98.82315826416016"
"588","60.9020273844401","36.51121520996094","98.82315826416016"
"589","60.94700813293457","36.51121520996094","98.82315826416016"
"590","60.961430104573566","36.51121520996094","98.82315826416016"
"591","60.97948404947917","36.51121520996094","98.82315826416016"
"592","61.006063842773436","37.03998565673828","98.82315826416016"
"593","61.045006306966144","37.03998565673828","98.82315826416016"
"594","61.07198766072591","37.03998565673828","98.82315826416016"
"595","61.14449793497722","37.03998565673828","98.82315826416016"
"596","61.159834162394205","37.03998565673828","98.82315826416016"
"597","61.17865041097005","37.03998565673828","98.82315826416016"
"598","61.19630661010742","37.13017272949219","98.82315826416016"
"599","61.2427308400472","37.13017272949219","98.82315826416016"
"600","61.247586186726885","37.13017272949219","98.82315826416016"
"601","61.29202550252278","37.13017272949219","98.82315826416016"
"602","61.33245455423991","37.13017272949219","98.82315826416016"
"603","61.40667165120443","37.13017272949219","98.82315826416016"
"604","61.49539070129394","37.13017272949219","98.82315826416016"
"605","61.56481221516927","37.13017272949219","98.82315826416016"
"606","61.66531041463216","37.13017272949219","98.82315826416016"
"607","61.7563980102539","37.13017272949219","98.82315826416016"
"608","61.8007864634196","37.13017272949219","98.82315826416016"
"609","61.87774823506673","37.155818939208984","98.82315826416016"
"610","61.9195805867513","37.28266906738281","98.82315826416016"
"611","61.95511194864909","37.28266906738281","98.82315826416016"
"612","62.016801071166995","37.28266906738281","98.82315826416016"
"613","62.080448913574216","37.28266906738281","98.82315826416016"
"614","62.16752471923828","37.669212341308594","98.82315826416016"
"615","62.20736897786458","37.669212341308594","98.82315826416016"
"616","62.25251948038737","37.669212341308594","98.82315826416016"
"617","62.349521001180015","37.70769119262695","98.82315826416016"
"618","62.39168306986491","37.70769119262695","98.82315826416016"
"619","62.48185946146647","37.70769119262695","98.82315826416016"
"620","62.524618530273436","37.70769119262695","98.82315826416016"
"621","62.597010930379234","37.70769119262695","98.82315826416016"
"622","62.656419118245445","37.70769119262695","98.82315826416016"
"623","62.695773188273115","37.70769119262695","98.82315826416016"
"624","62.79639854431152","37.70769119262695","98.82315826416016"
"625","62.88483060201009","37.893672943115234","98.82315826416016"
"626","62.977834447224936","37.893672943115234","98.82315826416016"
"627","63.035044225056964","37.893672943115234","98.82315826416016"
"628","63.060118993123375","37.893672943115234","98.82315826416016"
"629","63.1186222076416","37.893672943115234","98.82315826416016"
"630","63.16736551920573","37.893672943115234","98.82315826416016"
"631","63.23400230407715","37.893672943115234","99.6510238647461"
"632","63.26008097330729","37.893672943115234","99.6510238647461"
"633","63.340871810913086","37.893672943115234","99.6510238647461"
"634","63.43240458170573","37.893672943115234","100.037109375"
"635","63.47032483418783","37.893672943115234","100.037109375"
"636","63.50954666137695","37.893672943115234","100.037109375"
"637","63.59731127421061","37.893672943115234","100.037109375"
"638","63.642554473876956","37.893672943115234","100.037109375"
"639","63.71366055806478","37.893672943115234","100.037109375"
"640","63.76652234395345","37.893672943115234","100.037109375"
"641","63.831383514404294","37.893672943115234","100.037109375"
"642","63.9120543162028","37.92382049560547","100.037109375"
"643","63.967538070678714","37.92382049560547","100.037109375"
"644","64.03266143798828","37.92382049560547","100.037109375"
"645","64.07579803466797","37.92382049560547","100.037109375"
"646","64.15814552307128","37.92382049560547","100.037109375"
"647","64.20978062947592","38.27011489868164","100.037109375"
"648","64.25194295247395","38.27011489868164","100.037109375"
"649","64.29744262695313","38.27011489868164","100.037109375"
"650","64.34105059305827","38.27011489868164","100.037109375"
"651","64.36636873881022","38.27011489868164","100.037109375"
"652","64.4144879659017","38.28739929199219","100.037109375"
"653","64.4646588643392","38.28739929199219","100.037109375"
"654","64.55117022196451","38.28739929199219","101.16716003417969"
"655","64.62106539408366","38.28739929199219","101.16716003417969"
"656","64.67531407674154","38.6824836730957","101.16716003417969"
"657","64.72588221232097","38.6824836730957","101.16716003417969"
"658","64.76503219604493","39.133201599121094","101.16716003417969"
"659","64.84222895304362","39.133201599121094","101.16716003417969"
"660","64.90993131001791","39.133201599121094","101.16716003417969"
"661","64.98481699625651","39.133201599121094","101.16716003417969"
"662","65.03288078308105","39.133201599121094","101.16716003417969"
"663","65.09396502176921","39.133201599121094","101.16716003417969"
"664","65.16015357971192","39.133201599121094","101.16716003417969"
"665","65.235791015625","39.133201599121094","102.1085433959961"
"666","65.2952402750651","39.133201599121094","102.1085433959961"
"667","65.3453416188558","39.133201599121094","102.1085433959961"
"668","65.3896588643392","39.133201599121094","102.1085433959961"
"669","65.46011581420899","39.133201599121094","102.1085433959961"
"670","65.48316891988118","39.133201599121094","102.1085433959961"
"671","65.56478106180826","39.133201599121094","102.1085433959961"
"672","65.66488622029622","39.21669387817383","102.49610137939453"
"673","65.71650276184081","39.21669387817383","102.49610137939453"
"674","65.78132972717285","39.21669387817383","103.41107177734375"
"675","65.84114977518718","39.21669387817383","103.41107177734375"
"676","65.94382158915202","39.21669387817383","104.3492660522461"
"677","65.98929481506347","39.21669387817383","104.3492660522461"
"678","66.02725435892741","39.21669387817383","104.3492660522461"
"679","66.09029388427734","39.21669387817383","104.3492660522461"
"680","66.13008651733398","39.21669387817383","104.3492660522461"
"681","66.21806907653809","39.21669387817383","105.31376647949219"
"682","66.26561559041342","39.21669387817383","105.31376647949219"
"683","66.29488423665364","39.21669387817383","105.31376647949219"
"684","66.32310702006022","39.21669387817383","105.31376647949219"
"685","66.37005958557128","39.21669387817383","105.31376647949219"
"686","66.4213653564453","39.21669387817383","105.31376647949219"
"687","66.47247784932455","39.21669387817383","105.31376647949219"
"688","66.50453097025553","39.21669387817383","105.31376647949219"
"689","66.58901939392089","39.21669387817383","105.31376647949219"
"690","66.66873448689779","39.21669387817383","105.31376647949219"
"691","66.72784779866537","39.21669387817383","105.31376647949219"
"692","66.78932545979818","39.21669387817383","105.31376647949219"
"693","66.84245325724284","39.21669387817383","105.31376647949219"
"694","66.89077822367351","39.21669387817383","105.31376647949219"
"695","66.93133036295573","39.21669387817383","105.31376647949219"
"696","66.96867561340332","39.21669387817383","105.31376647949219"
"697","66.9971876780192","39.21669387817383","105.31376647949219"
"698","67.03730977376303","39.21669387817383","105.31376647949219"
"699","67.06894493103027","39.21669387817383","105.31376647949219"
"700","67.1289503733317","39.25004959106445","105.31376647949219"
"701","67.17187207539877","39.25004959106445","105.31376647949219"
"702","67.19498532613119","39.25004959106445","105.31376647949219"
"703","67.23749415079753","39.25004959106445","105.31376647949219"
"704","67.26444040934244","39.25004959106445","105.31376647949219"
"705","67.31909294128418","39.25004959106445","105.31376647949219"
"706","67.35065307617188","39.25004959106445","105.31376647949219"
"707","67.3762435913086","39.25004959106445","105.31376647949219"
"708","67.4241786956787","39.25004959106445","105.31376647949219"
"709","67.47387440999348","39.25004959106445","105.31376647949219"
"710","67.51442705790201","39.25004959106445","105.31376647949219"
"711","67.54856096903482","39.25004959106445","105.31376647949219"
"712","67.59421208699544","39.25004959106445","105.31376647949219"
"713","67.65452079772949","39.25004959106445","105.31376647949219"
"714","67.69073791503907","39.25004959106445","105.31376647949219"
"715","67.73522644042968","39.40866470336914","105.31376647949219"
"716","67.76168721516927","39.40866470336914","105.31376647949219"
"717","67.81765416463216","39.40866470336914","105.31376647949219"
"718","67.88894246419271","39.41691970825195","105.31376647949219"
"719","67.93723958333334","39.41691970825195","105.31376647949219"
"720","67.964976755778","39.41691970825195","105.31376647949219"
"721","67.98135884602864","39.41691970825195","105.31376647949219"
"722","68.01551272074381","39.41691970825195","105.31376647949219"
"723","68.10552711486817","39.875648498535156","106.56434631347656"
"724","68.12272516886394","39.963226318359375","106.56434631347656"
"725","68.1725424448649","39.963226318359375","106.56434631347656"
"726","68.20407346089681","39.963226318359375","106.56434631347656"
"727","68.23296661376953","39.963226318359375","106.56434631347656"
"728","68.27921384175619","39.963226318359375","106.56434631347656"
"729","68.3566349029541","39.963226318359375","106.56434631347656"
"730","68.3822073618571","39.963226318359375","106.56434631347656"
"731","68.42440236409506","39.963226318359375","106.56434631347656"
"732","68.4660457611084","39.963226318359375","106.56434631347656"
"733","68.50100529988607","39.963226318359375","106.56434631347656"
"734","68.5343500773112","39.963226318359375","106.56434631347656"
"735","68.5711711883545","39.963226318359375","106.56434631347656"
"736","68.59910875956217","39.963226318359375","106.56434631347656"
"737","68.63643074035645","39.963226318359375","106.56434631347656"
"738","68.68129514058431","39.963226318359375","106.56434631347656"
"739","68.70433197021484","39.99140930175781","106.56434631347656"
"740","68.72996088663737","39.99140930175781","106.56434631347656"
"741","68.76633377075196","39.99140930175781","106.56434631347656"
"742","68.81796353658041","39.99140930175781","106.56434631347656"
"743","68.86674067179362","39.99140930175781","106.56434631347656"
"744","68.93973655700684","39.99140930175781","106.56434631347656"
"745","68.99730211893717","39.99140930175781","106.56434631347656"
"746","69.08055521647135","39.99140930175781","106.56434631347656"
"747","69.13754819234212","39.99140930175781","106.56434631347656"
"748","69.18431828816732","40.00135803222656","106.56434631347656"
"749","69.22733294169107","40.00135803222656","106.56434631347656"
"750","69.25006535847982","40.00135803222656","106.56434631347656"
"751","69.29885228474934","40.00135803222656","106.56434631347656"
"752","69.31579704284668","40.00135803222656","106.56434631347656"
"753","69.34201024373372","40.00135803222656","106.56434631347656"
"754","69.38446464538575","40.00135803222656","106.56434631347656"
"755","69.42203572591146","40.00135803222656","106.56434631347656"
"756","69.44987297058105","40.00135803222656","106.56434631347656"
"757","69.50948371887208","40.00135803222656","106.56434631347656"
"758","69.53006019592286","40.00135803222656","106.56434631347656"
"759","69.55976168314616","40.00135803222656","106.56434631347656"
"760","69.57972615559896","40.00135803222656","106.56434631347656"
"761","69.61502952575684","40.00135803222656","106.56434631347656"
"762","69.63824361165365","40.00135803222656","106.56434631347656"
"763","69.68619066874186","40.00135803222656","106.56434631347656"
"764","69.73458010355631","40.00135803222656","106.56434631347656"
"765","69.75698280334473","40.00135803222656","106.56434631347656"
"766","69.80727094014486","40.00135803222656","106.56434631347656"
"767","69.85625610351562","40.00135803222656","106.56434631347656"
"768","69.91668713887533","40.00135803222656","106.56434631347656"
"769","69.94414202372234","40.00135803222656","106.56434631347656"
"770","69.98967374165854","40.23504638671875","106.56434631347656"
"771","70.0305950164795","40.23504638671875","106.56434631347656"
"772","70.05286852518718","40.23504638671875","106.56434631347656"
"773","70.09877395629883","40.23504638671875","106.56434631347656"
"774","70.1416997273763","40.23504638671875","107.2762222290039"
"775","70.17225697835286","40.23504638671875","107.2762222290039"
"776","70.190447362264","40.23504638671875","107.2762222290039"
"777","70.22217585245768","40.23504638671875","107.2762222290039"
"778","70.29330151875814","40.23504638671875","107.2762222290039"
"779","70.33139152526856","40.23504638671875","107.2762222290039"
"780","70.36303914388021","40.23504638671875","107.2762222290039"
"781","70.40295575459798","40.23504638671875","107.2762222290039"
"782","70.46677563985189","40.23504638671875","107.2762222290039"
"783","70.48673858642579","40.23504638671875","107.2762222290039"
"784","70.51112213134766","40.23504638671875","107.2762222290039"
"785","70.5258233388265","40.23504638671875","107.2762222290039"
"786","70.56179682413737","40.23504638671875","107.2762222290039"
"787","70.59866460164388","40.23504638671875","107.2762222290039"
"788","70.68453877766927","40.23504638671875","107.2762222290039"
"789","70.70939687093099","40.23504638671875","107.2762222290039"
"790","70.7648412068685","40.23504638671875","107.2762222290039"
"791","70.8022346496582","40.23504638671875","107.2762222290039"
"792","70.84336903889974","40.23504638671875","107.2762222290039"
"793","70.9096903483073","40.65394592285156","107.2762222290039"
"794","70.94320945739746","40.65394592285156","107.2762222290039"
"795","70.990367380778","40.65394592285156","107.2762222290039"
"796","71.0325424194336","40.65394592285156","107.2762222290039"
"797","71.06697959899903","40.65394592285156","107.2762222290039"
"798","71.10626309712728","40.65394592285156","107.2762222290039"
"799","71.14235623677571","40.65394592285156","107.2762222290039"
"800","71.17084681193033","40.65394592285156","107.2762222290039"
"801","71.23287340799968","40.65394592285156","107.2762222290039"
"802","71.30918032328287","40.65394592285156","107.2762222290039"
"803","71.35669008890788","40.65394592285156","107.2762222290039"
"804","71.4653923034668","40.65394592285156","108.314453125"
"805","71.54064725240072","40.65394592285156","108.314453125"
"806","71.6020554860433","40.68173599243164","108.314453125"
"807","71.66548919677734","40.68173599243164","108.314453125"
"808","71.69918352762858","40.68173599243164","108.314453125"
"809","71.76613909403483","40.68173599243164","108.314453125"
"810","71.82794825236003","40.68505859375","108.314453125"
"811","71.8839012145996","40.68505859375","108.314453125"
"812","71.94376640319824","40.68505859375","108.314453125"
"813","72.01855875651042","40.68505859375","108.314453125"
"814","72.09428952534994","40.68505859375","108.314453125"
"815","72.17340901692708","40.68505859375","108.314453125"
"816","72.2625888824463","40.68505859375","108.314453125"
"817","72.31752599080404","40.68505859375","108.314453125"
"818","72.40094807942708","40.74909591674805","108.314453125"
"819","72.43612950642904","40.74909591674805","108.314453125"
"820","72.54620501200358","40.74909591674805","109.06433868408203"
"821","72.59664713541666","40.74909591674805","109.06433868408203"
"822","72.6432918548584","41.011714935302734","109.06433868408203"
"823","72.6943957010905","41.011714935302734","109.06433868408203"
"824","72.7292423248291","41.011714935302734","109.06433868408203"
"825","72.77819760640462","41.011714935302734","109.06433868408203"
"826","72.80488001505533","41.011714935302734","109.06433868408203"
"827","72.85360158284506","41.011714935302734","109.06433868408203"
"828","72.90210698445638","41.011714935302734","109.06433868408203"
"829","72.95610224405924","41.15743637084961","109.06433868408203"
"830","73.0405694325765","41.15743637084961","109.06433868408203"
"831","73.12896944681803","41.15743637084961","109.06433868408203"
"832","73.20391654968262","41.15743637084961","109.06433868408203"
"833","73.21985193888347","41.15743637084961","109.06433868408203"
"834","73.28972905476888","41.15743637084961","109.06433868408203"
"835","73.34143511454265","41.15743637084961","109.06433868408203"
"836","73.41532669067382","41.15743637084961","109.06433868408203"
"837","73.49245859781901","41.15743637084961","109.06433868408203"
"838","73.51924133300781","41.15743637084961","109.06433868408203"
"839","73.57982292175294","41.15743637084961","109.06433868408203"
"840","73.6520512898763","41.15743637084961","109.06433868408203"
"841","73.72322540283203","41.15743637084961","109.06433868408203"
"842","73.79724934895833","41.15743637084961","109.06433868408203"
"843","73.87580591837565","41.15743637084961","109.06433868408203"
"844","73.91064656575521","41.15743637084961","109.06433868408203"
"845","73.9707706451416","41.15743637084961","109.06433868408203"
"846","74.03462524414063","41.15743637084961","109.06433868408203"
"847","74.08754742940268","41.15743637084961","109.06433868408203"
"848","74.17087287902832","41.186641693115234","109.06433868408203"
"849","74.21378746032715","41.186641693115234","109.06433868408203"
"850","74.28930155436198","41.186641693115234","109.06433868408203"
"851","74.32961146036784","41.186641693115234","109.06433868408203"
"852","74.36954015096029","41.186641693115234","109.06433868408203"
"853","74.38987897237142","41.210235595703125","109.06433868408203"
"854","74.42323277791341","41.210235595703125","109.06433868408203"
"855","74.4530263264974","41.210235595703125","109.06433868408203"
"856","74.50901209513346","41.210235595703125","109.06433868408203"
"857","74.55702514648438","41.210235595703125","109.06433868408203"
"858","74.60152969360351","41.210235595703125","109.06433868408203"
"859","74.66824239095052","41.210235595703125","109.06433868408203"
"860","74.73434282938639","41.210235595703125","109.06433868408203"
"861","74.8039919535319","41.210235595703125","109.06433868408203"
"862","74.8730982462565","41.210235595703125","109.06433868408203"
"863","74.91703542073567","41.210235595703125","109.06433868408203"
"864","74.9538963317871","41.210235595703125","109.06433868408203"
"865","74.98551381429037","41.210235595703125","109.06433868408203"
"866","75.08164507548014","41.297462463378906","109.06433868408203"
"867","75.13695157368979","41.297462463378906","109.06433868408203"
"868","75.18251571655273","41.297462463378906","109.06433868408203"
"869","75.22673721313477","41.297462463378906","109.06433868408203"
"870","75.26466954549154","41.297462463378906","109.06433868408203"
"871","75.31715672810873","41.297462463378906","109.06433868408203"
"872","75.35617078145346","41.297462463378906","109.06433868408203"
"873","75.41714846293131","41.297462463378906","109.06433868408203"
"874","75.47091890970866","41.297462463378906","109.06433868408203"
"875","75.5573102315267","41.297462463378906","109.06433868408203"
"876","75.58027013142903","41.297462463378906","109.06433868408203"
"877","75.63420575459799","41.297462463378906","109.06433868408203"
"878","75.68642069498698","41.297462463378906","109.06433868408203"
"879","75.76086680094402","41.297462463378906","109.06433868408203"
"880","75.82302207946778","41.297462463378906","109.06433868408203"
"881","75.8584093729655","41.297462463378906","109.06433868408203"
"882","75.89427680969239","41.367252349853516","109.06433868408203"
"883","75.96606101989747","41.367252349853516","109.06433868408203"
"884","76.00435854593913","41.367252349853516","109.06433868408203"
"885","76.03583234151205","41.367252349853516","109.06433868408203"
"886","76.08564147949218","41.367252349853516","109.06433868408203"
"887","76.13154640197754","41.367252349853516","109.06433868408203"
"888","76.19283536275228","41.367252349853516","109.06433868408203"
"889","76.26396484375","41.367252349853516","109.06433868408203"
"890","76.29219932556153","41.367252349853516","109.06433868408203"
"891","76.33422406514485","41.367252349853516","109.06433868408203"
"892","76.37206548055013","41.367252349853516","109.06433868408203"
"893","76.41302172342937","41.367252349853516","109.06433868408203"
"894","76.45659268697104","41.367252349853516","109.06433868408203"
"895","76.54350751241049","41.367252349853516","109.06433868408203"
"896","76.6477564493815","41.46778106689453","109.06433868408203"
"897","76.69642079671225","41.46778106689453","109.06433868408203"
"898","76.73637008666992","41.46778106689453","109.06433868408203"
"899","76.76584955851237","41.46778106689453","109.06433868408203"
"900","76.79970995585124","41.46778106689453","109.06433868408203"
"901","76.89669354756673","41.46778106689453","109.89200592041016"
"902","76.95176671346029","41.46778106689453","109.89200592041016"
"903","77.02297681172689","41.46778106689453","109.89200592041016"
"904","77.08529955546061","41.46778106689453","109.89200592041016"
"905","77.1190237681071","41.46778106689453","109.89200592041016"
"906","77.18459154764811","41.46778106689453","109.89200592041016"
"907","77.23680254618327","41.48780822753906","109.89200592041016"
"908","77.28545150756835","41.48780822753906","109.89200592041016"
"909","77.36101582845052","41.48780822753906","109.89200592041016"
"910","77.4020253499349","41.48780822753906","109.89200592041016"
"911","77.45407333374024","41.48780822753906","109.89200592041016"
"912","77.51377182006836","41.48780822753906","109.89200592041016"
"913","77.5882132212321","41.48780822753906","109.89200592041016"
"914","77.66379292805989","41.48780822753906","109.89200592041016"
"915","77.71863250732422","41.48780822753906","109.89200592041016"
"916","77.75955479939779","41.48780822753906","109.89200592041016"
"917","77.86642837524414","41.511714935302734","109.89200592041016"
"918","77.98112589518229","41.511714935302734","109.89200592041016"
"919","78.04186197916667","41.511714935302734","109.89200592041016"
"920","78.12290534973144","41.511714935302734","109.89200592041016"
"921","78.21752344767252","41.6204833984375","109.89200592041016"
"922","78.28195114135742","41.6204833984375","109.89200592041016"
"923","78.34257837931315","41.6204833984375","109.89200592041016"
"924","78.43097559611003","41.6204833984375","109.89200592041016"
"925","78.48781967163086","41.6204833984375","109.89200592041016"
"926","78.51905924479166","41.6204833984375","109.89200592041016"
"927","78.53628946940104","41.6204833984375","109.89200592041016"
"928","78.58621063232422","41.6204833984375","109.89200592041016"
"929","78.62934799194336","41.725799560546875","109.89200592041016"
"930","78.66241938273112","41.725799560546875","109.89200592041016"
"931","78.69596989949544","41.725799560546875","109.89200592041016"
"932","78.78393236796062","41.725799560546875","109.89200592041016"
"933","78.82174669901529","41.725799560546875","109.89200592041016"
"934","78.87182731628418","41.725799560546875","109.89200592041016"
"935","78.92823384602865","41.725799560546875","109.89200592041016"
"936","78.97744216918946","41.725799560546875","109.89200592041016"
"937","79.0216567993164","41.725799560546875","109.89200592041016"
"938","79.05670776367188","41.725799560546875","109.89200592041016"
"939","79.13205998738607","41.725799560546875","109.89200592041016"
"940","79.19323984781902","41.725799560546875","109.89200592041016"
"941","79.27901268005371","41.725799560546875","109.89200592041016"
"942","79.34277559916178","41.87929916381836","109.89200592041016"
"943","79.37205111185709","41.87929916381836","109.89200592041016"
"944","79.43817939758301","41.87929916381836","109.89200592041016"
"945","79.50142351786296","41.89689254760742","109.89200592041016"
"946","79.54437472025553","41.89689254760742","109.89200592041016"
"947","79.60632514953613","41.89689254760742","109.89200592041016"
"948","79.64445457458496","41.89689254760742","109.97265625"
"949","79.70712623596191","41.89689254760742","110.15424346923828"
"950","79.7282039642334","41.89689254760742","110.4857406616211"
"951","79.77091522216797","41.89689254760742","110.73897552490234"
"952","79.81270078023275","41.89689254760742","110.96063232421875"
"953","79.84816246032715","41.89689254760742","111.26061248779297"
"954","79.89489148457845","41.89689254760742","111.43659210205078"
"955","79.95134442647299","41.89689254760742","111.81151580810547"
"956","80.00512402852377","41.89689254760742","111.89979553222656"
"957","80.04949226379395","41.89689254760742","112.00260162353516"
"958","80.07116991678873","41.89689254760742","112.09185028076172"
"959","80.09883079528808","41.89689254760742","112.2607192993164"
"960","80.14115460713704","41.89689254760742","112.46542358398438"
"961","80.16907234191895","41.89689254760742","112.63902282714844"
"962","80.192378616333","41.89689254760742","112.8298110961914"
"963","80.2587718963623","41.89689254760742","113.10924530029297"
"964","80.28757362365722","41.9195671081543","113.25759887695312"
"965","80.33281262715657","41.9195671081543","113.38259887695312"
"966","80.40245374043782","41.9195671081543","113.60832977294922"
"967","80.47325426737467","41.9195671081543","113.60832977294922"
"968","80.51328595479329","41.9195671081543","113.79716491699219"
"969","80.57583020528158","41.9195671081543","114.01634216308594"
"970","80.62773361206055","41.94425964355469","114.09320831298828"
"971","80.66710510253907","41.94425964355469","114.3174057006836"
"972","80.71631469726563","41.94425964355469","114.3174057006836"
"973","80.74566980997722","41.94425964355469","114.47764587402344"
"974","80.8039451599121","41.94425964355469","114.6756820678711"
"975","80.84155871073405","41.94425964355469","114.68314361572266"
"976","80.89783007303873","41.94425964355469","114.77517700195312"
"977","80.9503838857015","41.94425964355469","114.77517700195312"
"978","80.97697486877442","41.94425964355469","114.8614730834961"
"979","81.0230899810791","42.16285705566406","115.04522705078125"
"980","81.06599782307943","42.16285705566406","115.1621322631836"
"981","81.12501551310221","42.16285705566406","115.39444732666016"
"982","81.18662707010905","42.367252349853516","115.56755828857422"
"983","81.23727327982584","42.367252349853516","115.59346771240234"
"984","81.28384513854981","42.367252349853516","115.84012603759766"
"985","81.33610026041667","42.367252349853516","116.03449249267578"
"986","81.38385747273763","42.367252349853516","116.27388763427734"
"987","81.45117441813152","42.367252349853516","116.58875274658203"
"988","81.48886388142904","42.367252349853516","116.7861557006836"
"989","81.54704157511394","42.367252349853516","116.9517593383789"
"990","81.61511713663737","42.46210479736328","117.11006164550781"
"991","81.64912083943685","42.46210479736328","117.37728881835938"
"992","81.70558916727701","42.46210479736328","117.49742889404297"
"993","81.77709108988444","42.4622802734375","117.7446060180664"
"994","81.84366493225097","42.4622802734375","117.7446060180664"
"995","81.90840237935384","42.4622802734375","117.95745086669922"
"996","81.94149284362793","42.4622802734375","118.0503921508789"
"997","81.97532285054525","42.4622802734375","118.0503921508789"
"998","82.00653216044108","42.4622802734375","118.32292938232422"
