"Step","env_id: NNBandit-v0 - regret","env_id: NNBandit-v0 - regret__MIN","env_id: NNBandit-v0 - regret__MAX"
"992","77.46313437100115","51.7504768371582","109.3595962524414"
"993","77.46572533969221","51.7504768371582","109.3595962524414"
"994","77.47194198082234","51.7504768371582","109.3595962524414"
"995","77.47476314676219","51.7504768371582","109.3595962524414"
"996","77.47614051555765","51.7504768371582","109.3595962524414"
"997","77.48111790624158","51.777565002441406","109.3595962524414"
"998","77.48479001275425","51.777565002441406","109.3595962524414"
"999","77.48479001275425","51.777565002441406","109.3595962524414"
"1000","77.48627077299973","51.777565002441406","109.3595962524414"
"1001","77.4876138095198","51.777565002441406","109.3595962524414"
"1002","77.48988631675984","51.777565002441406","109.3595962524414"
"1003","77.49772538809941","51.777565002441406","109.3595962524414"
"1004","77.50382916680698","51.777565002441406","109.3595962524414"
"1005","77.50656035850788","51.777565002441406","109.3595962524414"
"1006","77.5084290340029","51.777565002441406","109.3595962524414"
"1007","77.51331381962217","51.821102142333984","109.3595962524414"
"1008","77.5200151903876","51.821102142333984","109.3595962524414"
"1009","77.54082949408169","51.87040328979492","109.3595962524414"
"1010","77.55655999019228","51.87040328979492","109.3595962524414"
"1011","77.56629957001785","51.96146774291992","109.43598175048828"
"1012","77.57136075250034","51.96146774291992","109.43598175048828"
"1013","77.59586281612002","51.96146774291992","109.43598175048828"
"1014","77.59738553803543","51.96146774291992","109.43598175048828"
"1015","77.60178283165241","51.9796028137207","109.43598175048828"
"1016","77.61012031292093","51.9796028137207","109.43598175048828"
"1017","77.62823223245555","51.9796028137207","109.56997680664062"
"1018","77.62978586657294","51.9796028137207","109.56997680664062"
"1019","77.63301665207436","51.9836311340332","109.56997680664062"
"1020","77.63908031068999","51.9836311340332","109.56997680664062"
"1021","77.64752697122508","51.9836311340332","109.56997680664062"
"1022","77.65165684140962","51.9836311340332","109.56997680664062"
"1023","77.65780929039265","51.9836311340332","109.56997680664062"
"1024","77.66038184330381","51.99687957763672","109.56997680664062"
"1025","77.67370631777007","51.99687957763672","109.56997680664062"
"1026","77.67481494772024","51.99687957763672","109.56997680664062"
"1027","77.69097992469524","52.112918853759766","109.56997680664062"
"1028","77.69733626267006","52.14399337768555","109.56997680664062"
"1029","77.70428111635405","52.14399337768555","109.56997680664062"
"1030","77.70653113003435","52.14399337768555","109.56997680664062"
"1031","77.71055103170461","52.14399337768555","109.57705688476562"
"1032","77.71750364632442","52.205867767333984","109.57705688476562"
"1033","77.71750364632442","52.205867767333984","109.57705688476562"
"1034","77.71961646244444","52.205867767333984","109.57705688476562"
"1035","77.72889078074488","52.205867767333984","109.64437866210938"
"1036","77.7446841535897","52.205867767333984","109.64437866210938"
"1037","77.77051018024314","52.205867767333984","110.31494903564453"
"1038","77.7906028484476","52.205867767333984","110.31494903564453"
"1039","77.79490845778892","52.205867767333984","110.31494903564453"
"1040","77.82081814469963","52.205867767333984","110.32728576660156"
"1041","77.82354683711611","52.205867767333984","110.32728576660156"
"1042","77.82593115444841","52.205867767333984","110.35481262207031"
"1043","77.83153797018117","52.205867767333984","110.35481262207031"
"1044","77.83855688160864","52.20928192138672","110.35481262207031"
"1045","77.84263584531587","52.20928192138672","110.35481262207031"
"1046","77.84823411086509","52.286163330078125","110.35481262207031"
"1047","77.84865188598633","52.286163330078125","110.35481262207031"
"1048","77.85544822955954","52.286163330078125","110.35481262207031"
"1049","77.86130155366043","52.286163330078125","110.35481262207031"
"1050","77.86315076104526","52.327919006347656","110.35481262207031"
"1051","77.86699597588901","52.327919006347656","110.35481262207031"
"1052","77.87812752559267","52.34526824951172","110.35481262207031"
"1053","77.8826562289534","52.34526824951172","110.35481262207031"
"1054","77.89446863634834","52.34526824951172","110.3673324584961"
"1055","77.8947419791386","52.34526824951172","110.3673324584961"
"1056","77.89612987123687","52.365325927734375","110.3673324584961"
"1057","77.90126945232522","52.365325927734375","110.3673324584961"
"1058","77.91236259197366","52.365325927734375","110.47197723388672"
"1059","77.91570873918205","52.365325927734375","110.47197723388672"
"1060","77.91759648816338","52.365325927734375","110.47197723388672"
"1061","77.92648368046201","52.49375534057617","110.55660247802734"
"1062","77.94831492983062","52.6391487121582","110.55660247802734"
"1063","77.95999355973869","52.6391487121582","110.55660247802734"
"1064","77.96120071411133","52.6391487121582","110.55660247802734"
"1065","77.9689000886062","52.67188262939453","110.55660247802734"
"1066","77.97455465382544","52.67188262939453","110.55660247802734"
"1067","77.98282347054317","52.67188262939453","110.55660247802734"
"1068","77.98361035051018","52.67188262939453","110.55660247802734"
"1069","77.9937973022461","52.81925582885742","110.55660247802734"
"1070","77.99602403311894","52.821189880371094","110.55660247802734"
"1071","78.003552272402","52.821189880371094","110.55660247802734"
"1072","78.00528532883217","52.821189880371094","110.55660247802734"
"1073","78.00779342651367","52.821189880371094","110.55660247802734"
"1074","78.01203957919417","52.821189880371094","110.55660247802734"
"1075","78.0183088368383","52.821189880371094","110.55660247802734"
"1076","78.0244668105553","52.821189880371094","110.55660247802734"
"1077","78.03605822859139","52.821189880371094","110.55660247802734"
"1078","78.03630815703293","52.821189880371094","110.55660247802734"
"1079","78.04654930377829","52.821189880371094","110.55660247802734"
"1080","78.0583890717605","52.8658332824707","110.55660247802734"
"1081","78.06155079808728","52.8658332824707","110.55660247802734"
"1082","78.06549243269295","52.8658332824707","110.55660247802734"
"1083","78.06841238613787","52.8658332824707","110.55660247802734"
"1084","78.06841238613787","52.8658332824707","110.55660247802734"
"1085","78.07604704232051","52.8658332824707","110.55660247802734"
"1086","78.08307766092234","52.8658332824707","110.6514892578125"
"1087","78.09152379529229","52.90690612792969","110.67195892333984"
"1088","78.09913148551152","52.916439056396484","110.68412017822266"
"1089","78.10152645768791","52.916439056396484","110.68412017822266"
"1090","78.10734071402715","52.916439056396484","110.68412017822266"
"1091","78.10985262640591","52.916439056396484","110.68412017822266"
"1092","78.11265274574016","52.916439056396484","110.69928741455078"
"1093","78.11392632846174","52.916439056396484","110.69928741455078"
"1094","78.11731798895474","52.916439056396484","110.69928741455078"
"1095","78.12780551252693","52.916439056396484","110.69928741455078"
"1096","78.14429447568696","53.14082336425781","110.69928741455078"
"1097","78.1490549547919","53.14082336425781","110.69928741455078"
"1098","78.15258026123047","53.14082336425781","110.69928741455078"
"1099","78.15428595707334","53.14082336425781","110.69928741455078"
"1100","78.16571939402613","53.14082336425781","110.69928741455078"
"1101","78.17099209489494","53.14082336425781","110.78097534179688"
"1102","78.17462316052666","53.14082336425781","110.8061294555664"
"1103","78.17637081803947","53.14082336425781","110.81871032714844"
"1104","78.18519263431944","53.23476028442383","110.8330078125"
"1105","78.19357076184502","53.23476028442383","110.8330078125"
"1106","78.19444998379412","53.23476028442383","110.8330078125"
"1107","78.19747688030374","53.23476028442383","110.8330078125"
"1108","78.20717594541352","53.23476028442383","110.8330078125"
"1109","78.20751150723162","53.23476028442383","110.8330078125"
"1110","78.2099979006011","53.23476028442383","110.8330078125"
"1111","78.21774739232556","53.30778884887695","110.8330078125"
"1112","78.21990861563847","53.33612823486328","110.83934020996094"
"1113","78.21990861563847","53.33612823486328","110.83934020996094"
"1114","78.22764324319773","53.347938537597656","110.83934020996094"
"1115","78.22923055188409","53.347938537597656","110.83934020996094"
"1116","78.22939471540779","53.347938537597656","110.83934020996094"
"1117","78.23905037189353","53.347938537597656","110.83934020996094"
"1118","78.24565453364931","53.347938537597656","110.83934020996094"
"1119","78.2474444159146","53.347938537597656","110.83934020996094"
"1120","78.24992291680698","53.347938537597656","110.83934020996094"
"1121","78.26516763095198","53.4403076171875","110.83934020996094"
"1122","78.27011161014951","53.44037628173828","110.83934020996094"
"1123","78.27106975686961","53.44037628173828","110.83934020996094"
"1124","78.29369801488416","53.44037628173828","110.86685943603516"
"1125","78.29634094238281","53.44037628173828","110.86685943603516"
"1126","78.30082321166992","53.44037628173828","110.86685943603516"
"1127","78.30591570097825","53.44037628173828","110.86685943603516"
"1128","78.31747528602337","53.44037628173828","110.89363098144531"
"1129","78.31952772469356","53.44037628173828","110.89363098144531"
"1130","78.32150439558357","53.44037628173828","110.89363098144531"
"1131","78.32204226789803","53.44037628173828","110.89363098144531"
"1132","78.3299498722471","53.44037628173828","110.89363098144531"
"1133","78.33393189002727","53.44037628173828","110.89363098144531"
"1134","78.34153616017309","53.44037628173828","110.89363098144531"
"1135","78.34208416116648","53.44037628173828","110.89363098144531"
"1136","78.35183978902883","53.44037628173828","110.89363098144531"
"1137","78.35789884369949","53.44037628173828","111.01593017578125"
"1138","78.36138232000943","53.44037628173828","111.01593017578125"
"1139","78.36553599916655","53.486454010009766","111.01593017578125"
"1140","78.36804685921504","53.486454010009766","111.01593017578125"
"1141","78.37151152512124","53.486454010009766","111.01593017578125"
"1142","78.37344847054317","53.523841857910156","111.01593017578125"
"1143","78.3737757452603","53.523841857910156","111.02542114257812"
"1144","78.37528215605637","53.523841857910156","111.02542114257812"
"1145","78.38292707245925","53.600101470947266","111.02542114257812"
"1146","78.38810927292397","53.62221145629883","111.02542114257812"
"1147","78.39733597327923","53.62221145629883","111.02542114257812"
"1148","78.40802251881567","53.62221145629883","111.02542114257812"
"1149","78.41986386529331","53.62221145629883","111.02542114257812"
"1150","78.42568759260506","53.62221145629883","111.02542114257812"
"1151","78.43065985317888","53.62221145629883","111.02542114257812"
"1152","78.43156827729324","53.62221145629883","111.02542114257812"
"1153","78.43716549051219","53.657535552978516","111.0487289428711"
"1154","78.44046691368366","53.657535552978516","111.0487289428711"
"1155","78.44823205882105","53.657535552978516","111.0591049194336"
"1156","78.45456800789668","53.657535552978516","111.09394836425781"
"1157","78.45746204770845","53.657535552978516","111.09394836425781"
"1158","78.45835758077688","53.657535552978516","111.09394836425781"
"1159","78.46200903530779","53.657535552978516","111.09394836425781"
"1160","78.46470918326543","53.66769027709961","111.11062622070312"
"1161","78.46578295477505","53.67497634887695","111.11062622070312"
"1162","78.47112313632307","53.67497634887695","111.11062622070312"
"1163","78.47759483600485","53.67497634887695","111.11062622070312"
"1164","78.48693439878267","53.74028015136719","111.11062622070312"
"1165","78.48876150723162","53.74028015136719","111.11062622070312"
"1166","78.4906067683779","53.74028015136719","111.11062622070312"
"1167","78.49206464043979","53.74028015136719","111.11062622070312"
"1168","78.4930472538389","53.74028015136719","111.11062622070312"
"1169","78.50014785240437","53.74028015136719","111.11062622070312"
"1170","78.52479908384126","53.74028015136719","111.11062622070312"
"1171","78.53122579640356","53.783531188964844","111.11062622070312"
"1172","78.53849174236429","53.783531188964844","111.11062622070312"
"1173","78.55222267940127","53.80931091308594","111.11062622070312"
"1174","78.55761652979358","53.80931091308594","111.11062622070312"
"1175","78.56240726339406","53.80931091308594","111.11062622070312"
"1176","78.56316809818662","53.80931091308594","111.11062622070312"
"1177","78.56755381617053","53.80931091308594","111.11062622070312"
"1178","78.58478546142578","53.89729309082031","111.11062622070312"
"1179","78.59197024641365","53.97050476074219","111.11062622070312"
"1180","78.59230488744275","53.97050476074219","111.11062622070312"
"1181","78.59645251570076","53.985931396484375","111.11062622070312"
"1182","78.60297946272225","54.024932861328125","111.11062622070312"
"1183","78.61362220501077","54.024932861328125","111.11062622070312"
"1184","78.63698446339575","54.024932861328125","111.11062622070312"
"1185","78.64253195400896","54.024932861328125","111.11062622070312"
"1186","78.64677521278118","54.038082122802734","111.11062622070312"
"1187","78.64875530374461","54.038082122802734","111.11062622070312"
"1188","78.65023303854055","54.038082122802734","111.13416290283203"
"1189","78.65145624094995","54.038082122802734","111.13416290283203"
"1190","78.65193820821828","54.038082122802734","111.13416290283203"
"1191","78.65607018306338","54.038082122802734","111.13416290283203"
"1192","78.66048773403826","54.038082122802734","111.13416290283203"
"1193","78.66255648382779","54.038082122802734","111.13416290283203"
"1194","78.66634500437769","54.038082122802734","111.13416290283203"
"1195","78.66708308252795","54.038082122802734","111.13416290283203"
"1196","78.67597435260642","54.038082122802734","111.13416290283203"
"1197","78.68085019341831","54.038692474365234","111.13416290283203"
"1198","78.68379316658809","54.05813980102539","111.13416290283203"
"1199","78.6839222085887","54.05813980102539","111.13416290283203"
"1200","78.68564500479863","54.10598373413086","111.13416290283203"
"1201","78.68730492427431","54.10598373413086","111.13416290283203"
"1202","78.68897497242895","54.10598373413086","111.13416290283203"
"1203","78.69134902954102","54.10598373413086","111.13416290283203"
"1204","78.69443617195918","54.10598373413086","111.1872787475586"
"1205","78.69682338319976","54.10598373413086","111.1872787475586"
"1206","78.69940198701003","54.10598373413086","111.1872787475586"
"1207","78.70017650209624","54.10598373413086","111.1872787475586"
"1208","78.70586079564588","54.10598373413086","111.1872787475586"
"1209","78.7127255406873","54.10696029663086","111.1872787475586"
"1210","78.7180132372626","54.10696029663086","111.1872787475586"
"1211","78.72545689549939","54.10696029663086","111.1872787475586"
"1212","78.728325021678","54.152496337890625","111.1872787475586"
"1213","78.73006649675041","54.152496337890625","111.1872787475586"
"1214","78.73425792825633","54.152496337890625","111.19270324707031"
"1215","78.73547179123452","54.152496337890625","111.19270324707031"
"1216","78.73799199071424","54.152496337890625","111.21934509277344"
"1217","78.73953444382241","54.152496337890625","111.21934509277344"
"1218","78.75121833538186","54.162967681884766","111.29045104980469"
"1219","78.76407728524043","54.162967681884766","111.29045104980469"
"1220","78.76865728970232","54.25689697265625","111.29045104980469"
"1221","78.77580642700195","54.25689697265625","111.30792999267578"
"1222","78.77606030168205","54.25689697265625","111.30792999267578"
"1223","78.77965940278152","54.25689697265625","111.30792999267578"
"1224","78.78228917615166","54.25689697265625","111.30792999267578"
"1225","78.79063981154869","54.25689697265625","111.37198638916016"
"1226","78.79153034604829","54.25689697265625","111.37198638916016"
"1227","78.79582845753637","54.303321838378906","111.37198638916016"
"1228","78.80632190046639","54.5034065246582","111.37198638916016"
"1229","78.80789381882241","54.5261344909668","111.37198638916016"
"1230","78.81311758633318","54.5261344909668","111.37198638916016"
"1231","78.81385842685042","54.5261344909668","111.37198638916016"
"1232","78.81812220606311","54.53217697143555","111.37198638916016"
"1233","78.82059833921235","54.53217697143555","111.37198638916016"
"1234","78.82406708289837","54.59164047241211","111.37198638916016"
"1235","78.82758015599744","54.64192199707031","111.37198638916016"
"1236","78.82888583479256","54.64192199707031","111.37198638916016"
"1237","78.83186392948545","54.64192199707031","111.37198638916016"
"1238","78.83545316498855","54.64192199707031","111.37198638916016"
"1239","78.84094317206021","54.68265151977539","111.37198638916016"
"1240","78.84254179329707","54.68265151977539","111.37198638916016"
"1241","78.85017697564487","54.68265151977539","111.37198638916016"
"1242","78.853217026283","54.68265151977539","111.37198638916016"
"1243","78.85323820442989","54.683265686035156","111.37198638916016"
"1244","78.85599728288322","54.683265686035156","111.37198638916016"
"1245","78.86206186228785","54.683265686035156","111.3786849975586"
"1246","78.86411153859106","54.683265686035156","111.3786849975586"
"1247","78.86519333411907","54.683265686035156","111.3786849975586"
"1248","78.86528988542229","54.683265686035156","111.3786849975586"
"1249","78.86785704514077","54.683265686035156","111.3786849975586"
"1250","78.87742877828664","54.683265686035156","111.3786849975586"
"1251","78.89855904414736","54.709754943847656","111.3786849975586"
"1252","78.90144808539029","54.7319221496582","111.3786849975586"
"1253","78.90497944272798","54.76191711425781","111.3786849975586"
"1254","78.90798489800815","54.77922439575195","111.3786849975586"
"1255","78.91678619384766","54.77922439575195","111.3786849975586"
"1256","78.92769596494477","54.77922439575195","111.3786849975586"
"1257","78.92841181261787","54.77922439575195","111.3786849975586"
"1258","78.92955003935715","54.77922439575195","111.3786849975586"
"1259","78.93111985305259","54.77922439575195","111.3786849975586"
"1260","78.933974956644","54.77922439575195","111.3786849975586"
"1261","78.94621632016938","54.803932189941406","111.3786849975586"
"1262","78.95097758852202","54.87316131591797","111.3786849975586"
"1263","78.95323825704641","54.87316131591797","111.3786849975586"
"1264","78.96078399132038","54.87316131591797","111.3786849975586"
"1265","78.96409975249192","54.87316131591797","111.40034484863281"
"1266","78.96564588875606","54.87316131591797","111.40034484863281"
"1267","78.97195145179485","54.87316131591797","111.40034484863281"
"1268","78.9765782849542","54.87316131591797","111.40034484863281"
"1269","78.97828595391636","54.87316131591797","111.40034484863281"
"1270","78.98538826251853","54.87316131591797","111.40034484863281"
"1271","78.98538826251853","54.87316131591797","111.40034484863281"
"1272","78.98802185058594","54.899879455566406","111.40034484863281"
"1273","78.99039814389985","54.91860580444336","111.40034484863281"
"1274","78.99237047392747","54.91860580444336","111.40034484863281"
"1275","78.99705281750909","54.91860580444336","111.40034484863281"
"1276","79.00451423381936","54.91860580444336","111.40034484863281"
"1277","79.00863147604055","54.91860580444336","111.40034484863281"
"1278","79.01422895234207","54.91860580444336","111.40034484863281"
"1279","79.02186124078159","54.923885345458984","111.40034484863281"
"1280","79.02434658182078","54.923885345458984","111.40034484863281"
"1281","79.02647465672986","54.923885345458984","111.42489624023438"
"1282","79.02734388154128","54.923885345458984","111.42489624023438"
"1283","79.03250871855637","54.93000793457031","111.42489624023438"
"1284","79.03556757959826","54.95842742919922","111.42489624023438"
"1285","79.04084028046707","54.95842742919922","111.42489624023438"
"1286","79.04301899877088","54.95842742919922","111.42489624023438"
"1287","79.05080966291756","54.992523193359375","111.42489624023438"
"1288","79.05576890090416","54.992523193359375","111.42540740966797"
"1289","79.06111381793845","54.992523193359375","111.42540740966797"
"1290","79.06294816115806","54.992523193359375","111.42540740966797"
"1291","79.06735860890356","54.992523193359375","111.42540740966797"
"1292","79.07392146669585","54.992523193359375","111.42540740966797"
"1293","79.07617924131196","54.992523193359375","111.42540740966797"
"1294","79.07979491661335","54.996952056884766","111.45818328857422"
"1295","79.08194601124731","54.996952056884766","111.45818328857422"
"1296","79.08340059477707","54.996952056884766","111.48280334472656"
"1297","79.09422275937837","55.00205993652344","111.56167602539062"
"1298","79.10099621476799","55.00205993652344","111.56167602539062"
"1299","79.1042375235722","55.00205993652344","111.59797668457031"
"1300","79.11207935727876","55.01578140258789","111.59797668457031"
"1301","79.11416902213261","55.01578140258789","111.59797668457031"
"1302","79.11941344162514","55.01578140258789","111.59797668457031"
"1303","79.12542895613045","55.01578140258789","111.59797668457031"
"1304","79.12675686540275","55.01578140258789","111.59797668457031"
"1305","79.12759215256264","55.01578140258789","111.59797668457031"
"1306","79.13099801951441","55.02248764038086","111.59797668457031"
"1307","79.13289221401872","55.02248764038086","111.59797668457031"
"1308","79.13597975106075","55.02248764038086","111.59797668457031"
"1309","79.14007831441945","55.02248764038086","111.59797668457031"
"1310","79.14531155290275","55.02248764038086","111.59797668457031"
"1311","79.15119697307718","55.02248764038086","111.59797668457031"
"1312","79.15396539096174","55.02248764038086","111.59797668457031"
"1313","79.15515320876548","55.02248764038086","111.59797668457031"
"1314","79.15649624528557","55.02248764038086","111.59797668457031"
"1315","79.16003220656822","55.10386657714844","111.59797668457031"
"1316","79.1623499640103","55.10386657714844","111.59797668457031"
"1317","79.16488134449926","55.10386657714844","111.59797668457031"
"1318","79.18827885594861","55.10386657714844","111.59797668457031"
"1319","79.19984159798457","55.16446304321289","111.59797668457031"
"1320","79.21507855119377","55.17586898803711","111.71942138671875"
"1321","79.22137543250774","55.17586898803711","111.71942138671875"
"1322","79.22355007303172","55.209835052490234","111.71942138671875"
"1323","79.22992232750202","55.209835052490234","111.7262954711914"
"1324","79.23835557082603","55.209835052490234","111.7262954711914"
"1325","79.24431057634025","55.22731018066406","111.7262954711914"
"1326","79.24670883704876","55.22731018066406","111.7262954711914"
"1327","79.25535978119949","55.22731018066406","111.7262954711914"
"1328","79.25869277427937","55.22731018066406","111.7262954711914"
"1329","79.26337538094356","55.22731018066406","111.7262954711914"
"1330","79.26533113676926","55.22731018066406","111.7262954711914"
"1331","79.26986299712082","55.22731018066406","111.7262954711914"
"1332","79.27122550175108","55.22731018066406","111.7262954711914"
"1333","79.28049442685884","55.22731018066406","111.7262954711914"
"1334","79.28115713185278","55.22731018066406","111.7262954711914"
"1335","79.28587880627862","55.22731018066406","111.7262954711914"
"1336","79.28793321806809","55.22731018066406","111.7262954711914"
"1337","79.29111362325735","55.22731018066406","111.7262954711914"
"1338","79.29334351112102","55.24627685546875","111.7262954711914"
"1339","79.29460801749394","55.24627685546875","111.7262954711914"
"1340","79.30209297969424","55.24627685546875","111.7262954711914"
"1341","79.30978235705146","55.24627685546875","111.7262954711914"
"1342","79.31329148391197","55.24627685546875","111.7262954711914"
"1343","79.3190760119208","55.24627685546875","111.79891204833984"
"1344","79.32149518769363","55.24627685546875","111.79891204833984"
"1345","79.32765447682348","55.24627685546875","111.79891204833984"
"1346","79.33275420090249","55.24627685546875","111.82575225830078"
"1347","79.33586094297212","55.24627685546875","111.82575225830078"
"1348","79.34243616564521","55.24627685546875","111.87578582763672"
"1349","79.34334327434671","55.24627685546875","111.88660430908203"
"1350","79.34696000197837","55.24627685546875","111.88660430908203"
"1351","79.34696000197837","55.24627685546875","111.88660430908203"
"1352","79.34985838265254","55.256629943847656","111.88660430908203"
"1353","79.35389959401098","55.256629943847656","111.88660430908203"
"1354","79.35414478696626","55.25812530517578","111.88660430908203"
"1355","79.35675956462991","55.25812530517578","111.88660430908203"
"1356","79.35900181737439","55.25812530517578","111.88851165771484"
"1357","79.36442815846411","55.25812530517578","111.88851165771484"
"1358","79.3680305480957","55.25812530517578","111.88851165771484"
"1359","79.37434913372171","55.25812530517578","111.88851165771484"
"1360","79.3809260664315","55.25812530517578","111.88851165771484"
"1361","79.40139809970198","55.25812530517578","111.88851165771484"
"1362","79.40342252007846","55.26974105834961","111.88851165771484"
"1363","79.40488236525962","55.26974105834961","111.88851165771484"
"1364","79.40622171862373","55.26974105834961","111.88851165771484"
"1365","79.41585632850384","55.28839874267578","111.890869140625"
"1366","79.41864210983803","55.28839874267578","111.890869140625"
"1367","79.42363870554956","55.28839874267578","111.890869140625"
"1368","79.42900887851057","55.28839874267578","111.890869140625"
"1369","79.43196145419417","55.28839874267578","111.890869140625"
"1370","79.46883602800041","55.28839874267578","111.890869140625"
"1371","79.47679111875337","55.28839874267578","111.92271423339844"
"1372","79.4817315463362","55.28839874267578","111.92271423339844"
"1373","79.4854762636382","55.3009033203125","111.92271423339844"
"1374","79.48777205368569","55.3009033203125","111.95380401611328"
"1375","79.49262645326812","55.3009033203125","111.95380401611328"
"1376","79.49771854795259","55.3009033203125","111.95380401611328"
"1377","79.50458053062702","55.3009033203125","112.0073471069336"
"1378","79.50833656047952","55.3009033203125","112.0073471069336"
"1379","79.51568340433055","55.3009033203125","112.0073471069336"
"1380","79.51904744115369","55.3009033203125","112.0073471069336"
"1381","79.52439012198613","55.3009033203125","112.0073471069336"
"1382","79.52467819740032","55.3009033203125","112.0073471069336"
"1383","79.52467819740032","55.3009033203125","112.0073471069336"
"1384","79.52821192248115","55.3009033203125","112.0184555053711"
"1385","79.52914165628367","55.3009033203125","112.0184555053711"
"1386","79.5324575489965","55.3009033203125","112.0184555053711"
"1387","79.53930585137729","55.331756591796875","112.06714630126953"
"1388","79.54143392628637","55.331756591796875","112.06714630126953"
"1389","79.54330707418508","55.331756591796875","112.06714630126953"
"1390","79.54811990672144","55.331756591796875","112.06714630126953"
"1391","79.550184052566","55.331756591796875","112.06714630126953"
"1392","79.55871029557854","55.331756591796875","112.06714630126953"
"1393","79.5595958315093","55.331756591796875","112.06714630126953"
"1394","79.5641853069437","55.331756591796875","112.06714630126953"
"1395","79.56483288468986","55.331756591796875","112.06714630126953"
"1396","79.57228180457805","55.36396026611328","112.06714630126953"
"1397","79.57628513204641","55.36396026611328","112.06714630126953"
"1398","79.57741112544619","55.36396026611328","112.06714630126953"
"1399","79.57958181973162","55.38369369506836","112.06714630126953"
"1400","79.58375667703562","55.38369369506836","112.06714630126953"
"1401","79.58816409933156","55.38369369506836","112.12568664550781"
"1402","79.59221478166252","55.38369369506836","112.12568664550781"
"1403","79.59498701424434","55.440818786621094","112.12568664550781"
"1404","79.59731766273235","55.440818786621094","112.12568664550781"
"1405","79.59822845458984","55.440818786621094","112.12568664550781"
"1406","79.60276807587722","55.441139221191406","112.12568664550781"
"1407","79.60935618959624","55.441139221191406","112.12568664550781"
"1408","79.62112873998181","55.46278381347656","112.12568664550781"
"1409","79.65702306813208","55.50779342651367","112.12568664550781"
"1410","79.66706703449118","55.50779342651367","112.12568664550781"
"1411","79.66876076007712","55.50779342651367","112.12568664550781"
"1412","79.67166256082469","55.52153396606445","112.12568664550781"
"1413","79.67433376969963","55.52153396606445","112.12568664550781"
"1414","79.67695472980368","55.52153396606445","112.12568664550781"
"1415","79.67707009151064","55.524879455566406","112.12568664550781"
"1416","79.68211785678206","55.524879455566406","112.12568664550781"
"1417","79.68406927174536","55.54674530029297","112.12568664550781"
"1418","79.68420423310378","55.54674530029297","112.12568664550781"
"1419","79.68420423310378","55.54674530029297","112.12568664550781"
"1420","79.68713944533775","55.54674530029297","112.12568664550781"
"1421","79.69953813224004","55.54674530029297","112.12568664550781"
"1422","79.70204872920596","55.54674530029297","112.12568664550781"
"1423","79.70292071638436","55.54674530029297","112.12568664550781"
"1424","79.70316406776165","55.54674530029297","112.12568664550781"
"1425","79.7061416362894","55.54674530029297","112.13937377929688"
"1426","79.71371894047178","55.54674530029297","112.13937377929688"
"1427","79.71371894047178","55.54674530029297","112.13937377929688"
"1428","79.71689987182617","55.54674530029297","112.13937377929688"
"1429","79.72270242099104","55.54674530029297","112.13937377929688"
"1430","79.72321687895676","55.54674530029297","112.13937377929688"
"1431","79.72600226566709","55.57949447631836","112.13937377929688"
"1432","79.73131627049939","55.57949447631836","112.13937377929688"
"1433","79.73411415363181","55.57949447631836","112.14318084716797"
"1434","79.75023808972588","55.5914421081543","112.14318084716797"
"1435","79.7521296534045","55.5914421081543","112.14318084716797"
"1436","79.75469707620555","55.5914421081543","112.14318084716797"
"1437","79.76542689882476","55.63125228881836","112.14318084716797"
"1438","79.76915701504412","55.63125228881836","112.14318084716797"
"1439","79.7756206907075","55.63125228881836","112.14318084716797"
"1440","79.77917756705449","55.63125228881836","112.14318084716797"
"1441","79.77957982030408","55.63198471069336","112.14318084716797"
"1442","79.785046413027","55.63198471069336","112.14318084716797"
"1443","79.7878277219575","55.63198471069336","112.14318084716797"
"1444","79.78920074989055","55.63198471069336","112.14318084716797"
"1445","79.79314935618433","55.63198471069336","112.14318084716797"
"1446","79.79767095631567","55.662471771240234","112.14318084716797"
"1447","79.80081795001853","55.662471771240234","112.14318084716797"
"1448","79.80211586787783","55.662471771240234","112.14318084716797"
"1449","79.80431392275054","55.66646957397461","112.14318084716797"
"1450","79.80772031586746","55.66646957397461","112.14318084716797"
"1451","79.81728139416924","55.66646957397461","112.14318084716797"
"1452","79.81995273458547","55.66646957397461","112.14318084716797"
"1453","79.82174248530947","55.66646957397461","112.14318084716797"
"1454","79.82648875795562","55.66646957397461","112.14318084716797"
"1455","79.82870614939722","55.68846893310547","112.14318084716797"
"1456","79.83956067315464","55.68846893310547","112.14318084716797"
"1457","79.84417356293777","55.68846893310547","112.14495849609375"
"1458","79.84417356293777","55.68846893310547","112.14495849609375"
"1459","79.8485757235823","55.68846893310547","112.14495849609375"
"1460","79.84999636946053","55.68846893310547","112.14495849609375"
"1461","79.85402245357119","55.68846893310547","112.14495849609375"
"1462","79.86054006116143","55.68846893310547","112.14495849609375"
"1463","79.86224838783001","55.68846893310547","112.14495849609375"
"1464","79.86677182953933","55.68846893310547","112.14495849609375"
"1465","79.86978662425074","55.68846893310547","112.145263671875"
"1466","79.87166319222285","55.68846893310547","112.16915130615234"
"1467","79.87356738386482","55.68846893310547","112.16915130615234"
"1468","79.88225266029094","55.68846893310547","112.16915130615234"
"1469","79.8852231255893","55.720733642578125","112.16915130615234"
"1470","79.88821055971343","55.720733642578125","112.16915130615234"
"1471","79.88954307293069","55.720733642578125","112.16915130615234"
"1472","79.89091754781789","55.720733642578125","112.16915130615234"
