"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX"
"994","81.8182747211804","28.2917136036649","307.2238597331218"
"995","81.86593594624432","28.2917136036649","307.25649029496833"
"996","81.89487060536499","28.2917136036649","307.49033561532434"
"997","81.94043149001389","28.2917136036649","307.9155407912679"
"998","81.97799858498743","28.2917136036649","308.210973383135"
"999","82.01327914512649","28.2917136036649","308.5929499854873"
"1000","82.05097949075098","28.40331563365251","309.01564683435436"
"1001","82.33901667035616","28.873271981584942","309.14197759123437"
"1002","82.66060815165189","29.345927514281115","309.2694301433293"
"1003","82.96564026920973","29.799295474652567","309.3915890395046"
"1004","83.25907560466581","30.28479363446621","309.51918809796496"
"1005","83.57087628535054","30.910353165566377","309.59454280842397"
"1006","83.94043628431248","31.397126065589788","309.59454280842397"
"1007","84.25865544649652","31.870563154952535","309.71993257296873"
"1008","84.59375397403166","32.34700012196056","309.84277831708516"
"1009","84.89334954011215","32.84904706844657","310.0614134762257"
"1010","85.12894203212684","33.32883940716575","310.1602821305295"
"1011","85.39058155528707","33.913403455757845","310.35270768488834"
"1012","85.69416727182576","34.56664344797411","310.35270768488834"
"1013","86.00361285688447","34.9705022200039","310.3926918775256"
"1014","86.35385487621264","35.62754404831525","310.3926918775256"
"1015","86.64858639235973","36.13785580058932","310.5525626652114"
"1016","86.95845369315363","36.7468331032307","310.7630191235129"
"1017","87.19396045932257","37.18525679446069","310.8089244483754"
"1018","87.46408105109563","37.26602180687824","310.9327895547648"
"1019","87.78512486281797","37.355760379403996","311.01370174967104"
"1020","88.06788882389857","37.47195169794878","311.01370174967104"
"1021","88.32674908475316","37.68593648573559","311.01370174967104"
"1022","88.60832501918289","37.91283188916485","311.1751924450846"
"1023","88.92146967765481","38.059857803068546","311.33927995393327"
"1024","89.20570687358553","38.15628689820232","311.97742046870763"
"1025","89.56916070057466","38.293181469741036","312.06789810267026"
"1026","89.87373962783344","38.524059892868294","312.68225063685236"
"1027","90.16504278702763","38.5641246883714","312.80127909083006"
"1028","90.47171961591165","38.78596166748944","313.0455229944873"
"1029","90.72375684620664","38.807738568104114","313.16624475346714"
"1030","91.02401936763678","39.01163630428395","313.29208698519955"
"1031","91.35808852811836","39.115215712087505","313.42098847368504"
"1032","91.60533614768457","39.14497466105108","313.42098847368504"
"1033","91.93080657354332","39.612202603351555","313.62474024383926"
"1034","92.239441282794","39.89312475913166","313.62474024383926"
"1035","92.5597875538956","39.982291803653276","313.71799448369813"
"1036","92.88812760529518","40.152905621872975","313.92408942997326"
"1037","93.17887521882648","40.27725433180191","314.04582823186604"
"1038","93.4328473602738","40.28443196472196","314.16776219961497"
"1039","93.71562969749273","40.324813020758796","314.29103246171053"
"1040","93.94367846500269","40.3516806094095","314.40319607006325"
"1041","94.21461895008157","40.45570359489177","314.45369651780436"
"1042","94.48559090669127","40.640707636799846","314.57315149198047"
"1043","94.74132852968422","40.676120805304805","314.69732663416096"
"1044","95.0521891546929","41.25879258333461","314.8215682296677"
"1045","95.40434121760912","41.45281604146929","314.93990000573694"
"1046","95.75507376098248","41.517154860191035","315.10637382505115"
"1047","96.06067020423647","41.69417131073304","315.10637382505115"
"1048","96.32107950022983","41.78248503321288","315.22768033516337"
"1049","96.66069346422054","41.82749912153636","315.86739785893036"
"1050","96.97564348579968","41.96606742276078","315.9965520020111"
"1051","97.24941707724537","41.998402282238935","316.12143716886897"
"1052","97.56825855759175","42.10937307046273","316.2384697309712"
"1053","97.848880293448","42.12417267509639","316.99136041342734"
"1054","98.11290624961923","42.47783402096195","317.1968871481374"
"1055","98.43473420889806","42.796484850273615","317.3191736948594"
"1056","98.73411036437045","42.89279462585724","317.43607408692867"
"1057","99.0423328651159","43.080440710053395","317.55535327559517"
"1058","99.3311670000058","43.37289777089024","317.6828292950845"
"1059","99.61358940475336","43.53857777626088","317.8766850182647"
"1060","99.87892922611788","43.72182032732202","318.0828027750984"
"1061","100.13309482946914","43.76326152317927","318.11086562967574"
"1062","100.42838669860917","43.77775912751405","318.22787847049443"
"1063","100.74075049463748","43.92818338339115","318.43299079704417"
"1064","101.02515264233733","44.06386665688648","318.5567664220171"
"1065","101.2967916913088","44.33728815886929","318.76135066460336"
"1066","101.55889278753982","44.5451102485032","318.88466351392884"
"1067","101.83017076435128","44.71370792392173","319.00903383885907"
"1068","102.08668598246823","45.36190808872323","319.0676625622278"
"1069","102.40795089665139","45.56894267781374","319.12780017509533"
"1070","102.67214503344015","45.701865220367964","319.247076168847"
"1071","102.98421094947727","45.820594152712594","319.3737569215505"
"1072","103.22826824234241","45.93870835396836","319.5799408508757"
"1073","103.56343928309249","46.27620044943432","319.7093241159426"
"1074","103.87953739411888","46.37519922503322","319.8347990594549"
"1075","104.13403859206927","46.38505382507388","320.0408028183975"
"1076","104.42505333774173","46.424952592285436","320.1577026673368"
"1077","104.707782256879","46.48323379353713","320.3632253079252"
"1078","104.97895969610606","46.48323379353713","320.49140969869626"
"1079","105.30236486455202","46.7060480179129","320.6175265698618"
"1080","105.61768188038228","46.7060480179129","320.87131792811994"
"1081","105.94849533103267","46.7060480179129","321.00971153110896"
"1082","106.2534285383446","46.806309929464696","321.1305100513435"
"1083","106.50704221357779","46.806309929464696","321.2605356568508"
"1084","106.81303455451453","46.806309929464696","321.3677327783257"
"1085","107.07457093727868","46.806309929464696","321.4940253953002"
"1086","107.33281983047422","46.91192574441885","321.6231982077282"
"1087","107.64986008297106","46.91192574441885","322.25496495309966"
"1088","107.90813831895112","46.91690453414172","322.25496495309966"
"1089","108.18247411189873","46.91690453414172","322.4611526542126"
"1090","108.4805471394901","46.91690453414172","322.4611526542126"
"1091","108.69468532023218","46.975133761245566","322.57877048878197"
"1092","109.03404717962427","46.98240008492277","322.7053061465029"
"1093","109.27401953091115","46.98240008492277","322.8278475720635"
"1094","109.5387150591017","46.98240008492277","322.94269295665487"
"1095","109.87150761257752","46.98240008492277","323.0586483388501"
"1096","110.15810055905487","46.98240008492277","323.263489516321"
"1097","110.42135243155919","46.993207423999586","323.39126136573356"
"1098","110.68768566148803","46.993207423999586","323.51563420007864"
"1099","110.99708747233397","46.993207423999586","323.63633555124665"
"1100","111.18349739799578","46.993207423999586","323.7655924752464"
"1101","111.47672666749735","46.993207423999586","323.9811721839203"
"1102","111.75987487272195","46.99400624087215","324.1042609355189"
"1103","112.01997308172459","47.00636354361591","324.2270141413464"
"1104","112.27460456248023","47.04596870166621","324.35683139964743"
"1105","112.6015054349767","47.04596870166621","324.4757248338398"
"1106","112.84716676643347","47.04596870166621","324.59250326291976"
"1107","113.13799048648438","47.04596870166621","324.79861200352576"
"1108","113.36619548159346","47.04596870166621","324.92637190583235"
"1109","113.6645600957616","47.09997629971128","325.13141094275403"
"1110","113.95898146357142","47.09997629971128","325.2498605055555"
"1111","114.2099618131586","47.12599441201955","325.36766457114703"
"1112","114.45966534998566","47.12599441201955","325.57381565453954"
"1113","114.74048959887425","47.15932120292284","325.6954154750353"
"1114","114.94129466805026","47.15932120292284","325.9012330944372"
"1115","115.20681710995326","47.15932120292284","326.02889473155915"
"1116","115.5096370008801","47.169822313677805","326.235038585234"
"1117","115.84457447695301","47.169822313677805","326.3873167911574"
"1118","116.09275660706716","47.173667708704365","326.4913418327256"
"1119","116.3582598976153","47.173667708704365","326.62499979468436"
"1120","116.65804639219759","47.18261727342388","326.7495649243074"
"1121","116.90475862029646","47.18261727342388","326.7495649243074"
"1122","117.15477760169847","47.18261727342388","326.8786990133194"
"1123","117.47702051718088","47.18261727342388","327.08273527738703"
"1124","117.7336461334697","47.18261727342388","327.27467449192017"
"1125","118.00155690967011","47.18261727342388","327.47943361949314"
"1126","118.20400358218207","47.18261727342388","327.47943361949314"
"1127","118.48719977435839","47.19232301134535","327.5999681457474"
"1128","118.76247667057173","47.19232301134535","327.5999681457474"
"1129","119.01440704542597","47.19232301134535","327.8076709001499"
"1130","119.27197228517765","47.19232301134535","327.9307961808092"
"1131","119.49790802120869","47.29215602594003","328.13619752669047"
"1132","119.74284232536816","47.29215602594003","328.34211727592225"
"1133","119.9977739275634","47.29215602594003","328.4674450070065"
"1134","120.21042538687841","47.29215602594003","328.4674450070065"
"1135","120.49611491273787","47.29215602594003","328.50926126572955"
"1136","120.75562944829885","47.29579273663305","328.6338007609133"
"1137","121.01742046312262","47.29579273663305","328.76365912229517"
"1138","121.27265061605353","47.48564473633157","328.8916438207452"
"1139","121.55121776315917","47.48564473633157","329.017616354192"
"1140","121.80861301031271","47.48564473633157","329.0444098994535"
"1141","122.01672176255965","47.48564473633157","329.0870730897341"
"1142","122.25996087960458","47.48564473633157","329.2016058245711"
"1143","122.49797546912117","47.49195922542049","329.32570201004967"
"1144","122.71891356902572","47.536964142678464","329.4481482177306"
"1145","122.93633402219298","47.536964142678464","329.5521523922113"
"1146","123.21652526630503","47.536964142678464","329.67980865188366"
"1147","123.45399070769524","47.57282291694005","329.7388576465565"
"1148","123.68263664591198","47.599005432111554","329.85759543548653"
"1149","123.93873986851743","47.66344707075381","330.06291258462585"
"1150","124.18156811851236","47.66707187282182","330.1918150300956"
"1151","124.45681899020641","47.67518465242554","330.21358110256597"
"1152","124.66955265200468","47.75779644570785","330.41915516308626"
"1153","124.93067144874472","47.75779644570785","330.41915516308626"
"1154","125.17690405386966","47.75779644570785","330.548434017188"
"1155","125.4253286614867","47.75779644570785","330.67078685249993"
"1156","125.71292972860145","47.80537250680165","330.8765239233711"
"1157","125.94815285269293","47.948128888516","330.9924367457303"
"1158","126.16752436841684","47.948128888516","331.12210653481117"
"1159","126.39061502027994","47.948128888516","331.1530796166063"
"1160","126.62440162526792","47.948128888516","331.27205413405574"
"1161","126.83694679068367","48.20811251136112","331.39272623479644"
"1162","127.07708692042438","48.21643313609192","331.6006606248964"
"1163","127.35432830520085","48.24045437539971","331.6006606248964"
"1164","127.60146670516343","48.26735173770962","331.8061822860683"
"1165","127.86645578450958","48.26735173770962","331.9343644969683"
"1166","128.09116695403088","48.26735173770962","332.06045980580075"
"1167","128.33236121313305","48.28886936925349","332.40663703349696"
"1168","128.58773581338198","48.320984874960416","332.40663703349696"
"1169","128.80263440706855","48.320984874960416","332.52794732434205"
"1170","129.02577671293633","48.320984874960416","332.7310283494626"
"1171","129.24826825892328","48.36039276340363","332.7310283494626"
"1172","129.52613508652755","48.36039276340363","332.8587722142376"
"1173","129.77364268115048","48.36039276340363","332.9816183167322"
"1174","130.04060048474747","48.36039276340363","333.1027564219441"
"1175","130.340304727997","48.36419995514521","333.229965212013"
"1176","130.61659632293282","48.372874730185295","333.35241557677983"
"1177","130.80027588506857","48.372874730185295","333.4719509331476"
"1178","131.04977182554188","48.372874730185295","333.5955289166337"
"1179","131.29042523247395","48.372874730185295","333.7165491195124"
"1180","131.5345686129776","48.51789846293278","333.8381261619041"
"1181","131.79290137652725","48.51789846293278","333.96157458079324"
"1182","132.03514113602296","48.51789846293278","334.09241769044917"
"1183","132.3023547797903","48.51789846293278","334.21740154386686"
"1184","132.51001129200333","48.51789846293278","334.21740154386686"
"1185","132.78496861514034","48.51789846293278","334.34251632292114"
"1186","133.03805154467253","48.51789846293278","334.47003290507035"
"1187","133.27077012294222","48.51789846293278","334.5869064231388"
"1188","133.48303638115488","48.538952986363086","334.70888281951164"
"1189","133.75591557190307","48.5997668903357","334.8335365667403"
"1190","134.0164004000206","48.5997668903357","334.967513641408"
"1191","134.2181032346838","48.90317130154265","335.077307381248"
"1192","134.47130498196077","48.90317130154265","335.2003236275799"
"1193","134.71125132215568","48.90317130154265","335.32836024792124"
"1194","134.92155545971687","48.90317130154265","335.32836024792124"
"1195","135.13581791174596","49.00507161719583","335.5326335387013"
"1196","135.37482377077475","49.054084614356086","335.648854415949"
"1197","135.57855914029798","49.05451454230292","335.7688007862716"
"1198","135.81561331953353","49.18180985684714","335.8951598350625"
"1199","136.05118665587105","49.42222420519328","335.90911914647705"
"1200","136.23529218142133","49.44485033424923","335.909573071374"
"1201","136.50808365323297","49.449598106719044","336.1154881096446"
"1202","136.76671427030462","49.449598106719044","336.24588528315496"
"1203","137.01406440404855","49.449598106719044","336.37161639643267"
"1204","137.29492340884556","49.449598106719044","336.50037048118116"
"1205","137.54054845477032","49.449598106719044","336.6225633646831"
"1206","137.77371774874285","49.449598106719044","336.6303682366472"
"1207","138.00279166285543","49.449598106719044","336.7562888268734"
"1208","138.2157758656071","49.485653118107486","336.87252853601643"
"1209","138.44500354135383","49.485653118107486","336.9993013453605"
"1210","138.67436036694667","49.485653118107486","337.0212014393847"
"1211","138.9083237624492","49.493404535253184","337.1427161995327"
"1212","139.14180907537394","49.493404535253184","337.26137973050265"
"1213","139.38400905688886","49.56025958219532","337.3194887091045"
"1214","139.61306125584187","49.56025958219532","337.52462035861686"
"1215","139.80386472105738","49.62005316097862","337.7300578186829"
"1216","140.04996199797924","49.81120847137668","337.85972040933603"
"1217","140.28545016464165","49.8433661185025","337.9876074176577"
"1218","140.50226514574447","49.90930297585104","338.1934660177221"
"1219","140.7198721334187","49.90930297585104","338.39959660372375"
"1220","140.94677787173526","49.90930297585104","338.5295057248958"
"1221","141.16077485860404","49.90930297585104","338.5295057248958"
"1222","141.38971215907566","50.006040627388856","338.6473701777859"
"1223","141.6588391480192","50.03233317647301","338.6473701777859"
"1224","141.88628526523783","50.03233317647301","338.76878327654464"
"1225","142.12726662308836","50.03233317647301","338.88455139889965"
"1226","142.3163271068782","50.03233317647301","339.0900624735547"
"1227","142.55690798908668","50.03233317647301","339.20632173977975"
"1228","142.81460912814055","50.03233317647301","339.3235085804119"
"1229","143.07087496171005","50.03233317647301","339.39819091170784"
"1230","143.3025190945146","50.03233317647301","339.6042996017134"
"1231","143.5074586529133","50.11224004868877","339.8100263503862"
"1232","143.74099476326992","50.32532989771614","339.9353659293905"
"1233","143.97840245862065","50.32532989771614","340.0585719328301"
"1234","144.2030955886606","50.32532989771614","340.180297072129"
"1235","144.41795587636656","50.33014124684611","340.38529951985043"
"1236","144.64038336625183","50.371434227641245","340.50429600813936"
"1237","144.86399672820372","50.371434227641245","340.5291741532094"
"1238","145.0934020217338","50.39371783986735","340.57799393776196"
"1239","145.3298592290844","50.39371783986735","340.7826502254735"
"1240","145.53409266342123","50.429121140641236","340.91233935709477"
"1241","145.74304007019518","50.429121140641236","341.1173040231193"
"1242","145.99329386347384","50.429121140641236","341.24059139494784"
"1243","146.2249463693616","50.429121140641236","341.3681200946161"
"1244","146.49741854084732","50.429121140641236","341.4850702627787"
"1245","146.73789026162743","50.429121140641236","341.5241810132672"
"1246","146.98697347294257","50.429121140641236","341.5241810132672"
"1247","147.23377772157832","50.43544780607406","341.6516249287009"
"1248","147.42242629641868","50.50082578444678","341.74551257580583"
"1249","147.64122355666134","50.50082578444678","341.86710247268485"
"1250","147.86257540593726","50.50082578444678","342.0724345510235"
"1251","148.0525125156414","50.50082578444678","342.1875242526921"
"1252","148.29246023236294","50.50082578444678","342.3176518365257"
"1253","148.4739282955565","50.50082578444678","342.3433404998005"
"1254","148.65396805476203","50.58915602454171","342.3433404998005"
"1255","148.89128261764992","50.58915602454171","342.46893827253444"
"1256","149.11144163184338","50.58915602454171","342.46893827253444"
"1257","149.378520720788","50.58915602454171","342.5871852240789"
"1258","149.5598603850637","50.58915602454171","342.70812115614643"
"1259","149.76330104066696","50.58915602454171","342.83382757110223"
"1260","149.94375292513627","50.58915602454171","342.953182577755"
"1261","150.16088951966586","50.58915602454171","343.0783527038457"
"1262","150.37521636496632","50.636408691783345","343.11882260100924"
"1263","150.57621984201563","50.636408691783345","343.2750348257824"
"1264","150.80210040969158","50.636408691783345","343.29459924729315"
"1265","151.0065009612798","50.636408691783345","343.5002717789665"
"1266","151.16614120365472","50.64566850767895","343.70656591014193"
"1267","151.37502741170627","50.65899289970527","343.70656591014193"
"1268","151.60430389889783","50.65899289970527","343.9122943438764"
"1269","151.831744722896","50.65899289970527","344.03726848778325"
"1270","152.03055009118953","50.65899289970527","344.03726848778325"
"1271","152.25587253917533","50.674440612286325","344.03726848778325"
"1272","152.46163683226118","50.674440612286325","344.2420868381408"
"1273","152.68831094860084","50.674440612286325","344.2420868381408"
"1274","152.9214324447607","50.73339840104622","344.35972591087125"
"1275","153.13932988179346","50.81432296162304","344.35972591087125"
"1276","153.33350268454535","50.824678419286435","344.5658314775596"
"1277","153.52821470652307","50.8979961883673","344.772019716309"
"1278","153.7533251293899","50.983051399395706","344.9022880549571"
"1279","153.98586460064658","50.983051399395706","344.91768211126094"
"1280","154.1806654252595","50.983051399395706","344.91768211126094"
"1281","154.37250691189257","50.983051399395706","345.03755216592907"
"1282","154.53443914936352","50.983051399395706","345.1564254922013"
"1283","154.75689347121926","50.983051399395706","345.362351749202"
"1284","154.93193203483364","50.983051399395706","345.4781940624258"
"1285","155.16989252759373","50.983051399395706","345.4781940624258"
"1286","155.41327851093953","50.983051399395706","345.4781940624258"
"1287","155.596671719454","50.983051399395706","345.5000397781029"
"1288","155.7919644743809","51.0338687202463","345.5000397781029"
"1289","155.9646692450505","51.097967314037234","345.5000397781029"
"1290","156.1951114875955","51.097967314037234","345.62402928175663"
"1291","156.44782096739965","51.097967314037234","345.7413188507044"
"1292","156.68950491663287","51.187436697761164","345.94716126256316"
"1293","156.84656438631313","51.187436697761164","346.0670731359074"
"1294","157.01527728855436","51.18925674135539","346.1976708929024"
"1295","157.23256573947032","51.20879803499541","346.3238744341351"
"1296","157.48161469632353","51.22623372180982","346.42448340017205"
"1297","157.6562470120497","51.23014747942283","346.54929869119405"
"1298","157.88038590346443","51.23014747942283","346.54929869119405"
"1299","158.06569358245164","51.32641830803483","346.67087667054705"
"1300","158.30093676453288","51.32641830803483","346.8798026765145"
"1301","158.49998473946","51.32641830803483","347.0090826233283"
"1302","158.7195645989422","51.32641830803483","347.13277891156406"
"1303","158.874956597882","51.32641830803483","347.2529792533582"
"1304","159.09385301330042","51.32641830803483","347.4584628839872"
"1305","159.28990128181348","51.32641830803483","347.5853945376398"
"1306","159.49073743226202","51.32641830803483","347.5853945376398"
"1307","159.69290928649895","51.32641830803483","347.7094589798335"
"1308","159.86191697590638","51.394275045637244","347.7094589798335"
"1309","160.08371373107082","51.394275045637244","347.8316014985419"
"1310","160.30219407579432","51.394275045637244","347.951158058452"
"1311","160.51541760420707","51.40855776057455","347.951158058452"
"1312","160.72738530780128","51.40855776057455","347.961606478833"
"1313","160.95143117823503","51.40855776057455","348.0793110936218"
"1314","161.11232944442705","51.40855776057455","348.20472408096396"
"1315","161.35496480073635","51.40855776057455","348.32538474993544"
"1316","161.52416977988653","51.40855776057455","348.4475945986261"
"1317","161.73146550777045","51.58913637290227","348.57781196264"
"1318","161.90885999776145","51.59506629631776","348.7062771032798"
"1319","162.0947440599063","51.59506629631776","348.7062771032798"
"1320","162.35271784516482","51.59506629631776","348.83212281801013"
"1321","162.56569343124028","51.59660780414837","348.95131557671016"
"1322","162.76624641618548","51.59660780414837","348.95131557671016"
"1323","162.95520856805564","51.65179296374152","349.0809307509712"
"1324","163.15644573651292","51.65179296374152","349.1129082424308"
"1325","163.42089131412186","51.65179296374152","349.22771479336643"
"1326","163.6420354997895","51.666804864630286","349.4329820677132"
"1327","163.85622049153645","51.666804864630286","349.5620167406669"
"1328","164.02622775757555","51.70248186034644","349.69586659842867"
"1329","164.2651037784602","51.70248186034644","349.8167506204326"
"1330","164.43156749935187","51.8062634763559","349.94051841609064"
"1331","164.62784584424256","51.8062634763559","350.11903744039256"
"1332","164.78653723718642","51.84645416698098","350.23991297050304"
"1333","164.95608032431699","51.92413942955272","350.33238683898776"
"1334","165.14289949375498","51.932314010168305","350.54620195680064"
"1335","165.3130005556134","51.932314010168305","350.8147500963159"
"1336","165.51290941831022","51.932314010168305","351.43527976799857"
"1337","165.68626594737256","51.932314010168305","351.77398793657045"
"1338","165.84382005333816","51.932314010168305","351.9828462908505"
"1339","165.9938975941747","51.95260572512893","352.2191592228964"
"1340","166.203231574438","51.95260572512893","352.8145147886858"
"1341","166.40034897859434","51.97829659770394","353.4187847079516"
"1342","166.60097629611525","51.97829659770394","354.02294287184554"
"1343","166.7994348383614","51.97829659770394","354.5963209516918"
"1344","167.0111823825321","51.97829659770394","355.20240330411644"
"1345","167.22217999666375","52.01613192548619","355.8400810204345"
"1346","167.42481553840267","52.01613192548619","356.1919403310152"
"1347","167.58565546240388","52.01613192548619","356.4400571083168"
"1348","167.76365523941692","52.01613192548619","356.61711428550814"
"1349","167.94829739587902","52.01613192548619","356.8602024505074"
"1350","168.10601607674556","52.01613192548619","357.1169248304646"
"1351","168.27978753687322","52.01613192548619","357.33593283173576"
"1352","168.42309368218076","52.01613192548619","357.51632028358335"
"1353","168.62008447464675","52.11750025757555","357.8110338712937"
"1354","168.8177910266799","52.11750025757555","358.3429413230838"
"1355","169.00169132402104","52.11750025757555","358.9247053815857"
"1356","169.16799323018512","52.11750025757555","359.2285914580883"
"1357","169.35571557234397","52.164719879800764","359.41630941189703"
"1358","169.52113928577654","52.16625619370799","360.0098398902202"
"1359","169.75518364080366","52.20234313541316","360.261404371607"
"1360","169.91660053124252","52.20234313541316","360.58539881136755"
"1361","170.1014174476521","52.20234313541316","360.7948605755"
"1362","170.29936566523983","52.26969204388231","361.39398321618376"
"1363","170.5267150177348","52.26969204388231","361.9951082327041"
"1364","170.71127346340657","52.26969204388231","362.59797592346723"
"1365","170.89008222287185","52.26969204388231","363.20404064636864"
"1366","171.0730440046552","52.26969204388231","363.4428438944086"
"1367","171.2362724109365","52.30194390747287","363.9939177973898"
"1368","171.44413461397758","52.30194390747287","364.6480555499073"
"1369","171.62861704944166","52.330104360798614","365.1766488764854"
"1370","171.795659688244","52.330104360798614","365.76767248325126"
"1371","171.94188362352082","52.330104360798614","366.0018231440477"
"1372","172.11627346866365","52.330104360798614","366.5876541469775"
"1373","172.3462298253982","52.330104360798614","367.10731442995797"
"1374","172.51091490694398","52.330104360798614","367.69738715866526"
"1375","172.70495360046638","52.330104360798614","368.26941528559007"
"1376","172.89823569350511","52.38237534902753","368.792107647205"
"1377","173.1079645774174","52.38237534902753","369.18233950106475"
"1378","173.3121050877997","52.38237534902753","369.67296547549336"
"1379","173.52356751888195","52.38237534902753","370.23119378057095"
"1380","173.71922149923836","52.38237534902753","370.8148684836453"
"1381","173.88526651957503","52.38237534902753","371.4176031875067"
"1382","174.08621757729196","52.38237534902753","372.10229787411424"
"1383","174.2706733350703","52.38237534902753","372.6864319003113"
"1384","174.45829139858992","52.452627543769076","373.2354975340012"
"1385","174.66248615388224","52.50251752038371","373.8291750670388"
"1386","174.87756305608042","52.52001589056088","374.07445943936676"
"1387","175.01539502593081","52.52001589056088","374.2427405389109"
"1388","175.18921293508387","52.53938500706863","374.6529103446973"
"1389","175.33546088685858","52.5698464546123","375.0111115558986"
"1390","175.50420533994617","52.5698464546123","375.3122551625869"
"1391","175.70357603322444","52.5698464546123","375.6077114713629"
"1392","175.92424327726357","52.762336217154115","376.14537486584413"
"1393","176.07385207613152","52.762336217154115","376.41818979784773"
"1394","176.25745169910417","52.784036849645055","376.6916490008369"
"1395","176.4415489077413","52.784036849645055","376.8111932952642"
"1396","176.61694902954497","52.784036849645055","377.03550033958965"
"1397","176.78813516309842","52.784036849645055","377.57412277497764"
"1398","176.98335955502438","52.816863955325275","377.81777714647296"
"1399","177.12510247941222","52.816863955325275","378.49270366327056"
"1400","177.27340877443615","52.816863955325275","378.7520413953593"
"1401","177.43835996992615","52.816863955325275","379.41192241075566"
"1402","177.59033199674832","52.865739262269","379.6210681340456"
"1403","177.761407944089","52.88145378677731","380.2084358529139"
"1404","177.95770106398106","52.96728179222958","380.791785359846"
"1405","178.16459511420808","52.96728179222958","381.3736320242878"
"1406","178.34371493715506","53.04179482948084","381.97574502327905"
"1407","178.52338112529662","53.04179482948084","382.5610641879206"
"1408","178.6906064991017","53.04179482948084","383.1260800107815"
"1409","178.87695183749807","53.04179482948084","383.74436485283604"
"1410","179.0624115714142","53.04179482948084","384.4323177312082"
"1411","179.2721131067579","53.04663095866651","385.1336520259617"
"1412","179.42403663379545","53.15181992623907","385.4596770717136"
"1413","179.59249983933873","53.21159369607402","385.75686039199275"
"1414","179.7704085399247","53.21543773509625","386.30229143118095"
"1415","179.95433831043985","53.21543773509625","387.00801785910903"
"1416","180.1345084664641","53.25726960266778","387.6081322389585"
"1417","180.317428873638","53.25726960266778","388.19964031282706"
"1418","180.49538341519334","53.25726960266778","388.8484289212478"
"1419","180.6552810027383","53.29957266051759","389.454566302365"
"1420","180.8406871145626","53.29957266051759","389.58694792423313"
"1421","181.00086487176117","53.29957266051759","389.8907787102847"
"1422","181.19099639994212","53.29957266051759","390.544116489418"
"1423","181.34594374263483","53.29957266051759","390.76181768903564"
"1424","181.5179630305898","53.32612133170504","391.0561998594837"
"1425","181.67478897205788","53.36019063576567","391.29283820380715"
"1426","181.8411839984638","53.381750255671626","391.5993297810698"
"1427","181.98883085259752","53.39845901761775","391.7893189203855"
"1428","182.1615518624543","53.39845901761775","392.1895056435502"
"1429","182.3392075755625","53.39845901761775","392.7936029196824"
"1430","182.49376545097164","53.39845901761775","393.32477414515216"
"1431","182.70229471375168","53.39845901761775","393.5921464521444"
"1432","182.91177861285215","53.39845901761775","394.1919582611804"
"1433","183.08476510166068","53.39845901761775","394.3322577747306"
"1434","183.25056134188648","53.39845901761775","394.8759265219992"
"1435","183.41031994707689","53.39845901761775","395.0233163401027"
"1436","183.57393053739798","53.39845901761775","395.3364270484835"
"1437","183.7221973742957","53.39845901761775","395.52864299281146"
"1438","183.89028094829933","53.4567933122481","396.17345265157184"
"1439","184.0835548052304","53.4567933122481","396.82075761211416"
"1440","184.27826195606625","53.4567933122481","397.42561801807676"
"1441","184.43581164170084","53.460531446049636","398.02779147688017"
"1442","184.60454047451276","53.460531446049636","398.52698455977924"
"1443","184.76113696881126","53.460531446049636","399.21603348589986"
"1444","184.91638442257252","53.460531446049636","399.3986690249478"
"1445","185.11163694475306","53.460531446049636","399.99557565235585"
"1446","185.2732691460756","53.460531446049636","400.27436234617153"
"1447","185.42827285219565","53.460531446049636","400.4672655055756"
"1448","185.60200232709448","53.5730878677939","400.6856923601806"
"1449","185.75661230976482","53.5730878677939","400.8462254201721"
"1450","185.92860006139324","53.5730878677939","401.4523640621787"
"1451","186.07299271536033","53.60033497929873","401.6513166882894"
"1452","186.22137299023728","53.60033497929873","402.0625228771694"
"1453","186.37959387706334","53.60033497929873","402.28536268854435"
"1454","186.57491267153102","53.6355663595305","402.8905533744349"
"1455","186.75121367899825","53.64820937060921","403.48134799369353"
"1456","186.9110376828073","53.64820937060921","403.6954628010218"
"1457","187.06725762280004","53.7771159210321","404.326056969658"
"1458","187.21891907259143","53.7771159210321","404.59543434902963"
"1459","187.39259367652647","53.7771159210321","405.28775650294614"
"1460","187.57246662128804","53.778014147205816","405.5328005984081"
"1461","187.73500165919916","53.778014147205816","405.76087111456246"
"1462","187.8934140388964","53.81408830169145","406.1113634807268"
"1463","188.03274834683734","53.83213992314454","406.2911366054467"
"1464","188.174314318258","53.83213992314454","406.59592152428047"
"1465","188.35368074395595","53.93009765155745","406.79509414909427"
"1466","188.51401976390554","53.93009765155745","407.40089546071835"
"1467","188.66175046577322","54.02151580867733","407.5509211662715"
"1468","188.82950752893643","54.080294602317466","407.80073567364815"
"1469","188.99344448193563","54.16477045682708","408.12513002835954"
"1470","189.1557513346648","54.16477045682708","408.38387134811575"
"1471","189.30674119202138","54.22731819066761","408.56209127249815"
"1472","189.4419879201732","54.229898488489354","409.084852359529"
"1473","189.5906770669549","54.229898488489354","409.2324943962221"
"1474","189.73710473412567","54.229898488489354","409.780645995532"
"1475","189.88887847511128","54.229898488489354","410.38558980972283"
"1476","190.07993649694535","54.229898488489354","410.9809074108479"
