"Step","noisy_net: false - loss","noisy_net: false - loss__MIN","noisy_net: false - loss__MAX","noisy_net: true - loss","noisy_net: true - loss__MIN","noisy_net: true - loss__MAX"
"1489","0.0000019575559468359476","4.501002308643365e-7","0.000006917486189195188","0.00011478294311473292","0.000012299273294047453","0.0002817444037646055"
"1490","0.0000031449288568100284","3.6052750829185243e-7","0.000022289894332061522","0.00007163221317796342","0.000010896860658249352","0.0002800926158670336"
"1491","0.000002764711630540908","5.511362815013854e-7","0.000015374864233308472","0.000137339296202299","0.000028657626899075694","0.0006976407021284103"
"1492","0.0000020563514172264066","3.00983231227292e-7","0.000006805905286455527","0.0002332969457938816","0.000008465094651910476","0.0014299711911007762"
"1493","0.0000024197871394707446","4.555787427307223e-7","0.0000073102569331240375","0.00019321647320680313","0.00000739014603823307","0.0005719963228330016"
"1494","0.000002848357439688698","2.119369639785873e-7","0.0000153958080773009","0.00020700638492598955","0.00004470649582799524","0.0008301028865389526"
"1495","0.000002461353131169827","3.7948288422740006e-7","0.000014150798961054534","0.00017350157554574253","0.00001586229154781904","0.0006923840846866369"
"1496","0.0000019428032832603424","1.9693878527959896e-7","0.0000049507157200423535","0.00011930162429507618","0.000021041776562924497","0.0004038906190544367"
"1497","0.0000017828913017452082","1.9058447264796996e-7","0.0000052765362852369435","0.000176648244973876","0.000015809026081115007","0.0007216273224912584"
"1498","0.000003143093687702441","3.6472630426942487e-7","0.00002822588248818647","0.0002109350159571477","0.00003873214518534951","0.0008487802115269005"
"1499","0.0000018193629461972127","4.1264073047386773e-7","0.000006779560862923972","0.0001942516948361117","0.000012648609299503732","0.0007252217037603259"
"1500","0.00000198808063409863","1.7427620946364186e-7","0.000005714972303394461","0.0002646579962402029","0.000009865590982371941","0.0011828829301521182"
"1501","0.000001945923166601915","1.6632561994356365e-7","0.000005130432327860035","0.00014461277282862284","0.000010705778549890965","0.0004269905330147594"
"1502","0.000001970028422575028","3.833603727798618e-7","0.000005626828169624787","0.00016264201644844434","0.000024934115572250448","0.0008420246304012835"
"1503","0.0000055382594943218715","3.1060369565238943e-7","0.00007040383934509009","0.0001019462477529487","0.000008579413588449825","0.00029091190663166344"
"1504","0.000005337134928915723","1.9342198243066377e-7","0.00006128111272118986","0.0001415613048720843","0.0000175983823282877","0.0004988251021131873"
"1505","0.0000017721956698902763","2.4365115791624703e-7","0.000004421704034029972","0.00021064094141820533","0.000025791274310904555","0.0007367546786554158"
"1506","0.000002079875063610747","3.541962598774262e-7","0.000005718966804124648","0.00012657988975206536","0.000023194123059511185","0.0004412613052409142"
"1507","0.000003162021769107717","2.291080392069489e-7","0.00003073745756410062","0.0001331731362483879","0.000008911694749258459","0.0005404805997386575"
"1508","0.00000363210749428204","2.5394635372322227e-7","0.00003507546352921054","0.000126275034176615","0.00000555651422473602","0.0004170747706666589"
"1509","0.0000034677714308176375","1.8966726145208668e-7","0.000030206405426724814","0.00010706890208211917","0.000012016223081445787","0.0003708982840180397"
"1510","0.0000022918486127888502","4.045060677526635e-7","0.00000928406461753184","0.00013883959337590568","0.00001043962674884824","0.000364340259693563"
"1511","0.0000025723426517743064","4.592213826981606e-7","0.000009453749044041615","0.00016370160165024572","0.000016643722119624726","0.0004710954672191292"
"1512","0.0000020478139116552154","2.291696432621393e-7","0.0000093140542958281","0.00015348994963915175","0.000010550827937549911","0.0009458567365072668"
"1513","0.0000020822301290867142","2.207596310199733e-7","0.000005404019702837104","0.00016752742186554315","0.0000056281669458257966","0.0009582398342899978"
"1514","0.0000019459206926212986","1.9632658165846806e-7","0.000008476558832626324","0.0001525480431610049","0.00005300481279846281","0.000457195594208315"
"1515","0.0000026182664912126215","3.8690848214173457e-7","0.000014795775314269122","0.00012791016189339643","0.000003950714926759247","0.0005120902205817401"
"1516","0.000002997505598562549","4.061765537244355e-7","0.000027556074201129377","0.00014555007567196299","0.00001637968853174243","0.0006730390596203506"
"1517","0.0000019781838990308063","2.832483119163953e-7","0.000007860675395932049","0.00020009432842016395","0.000015830237316549756","0.0009161369525827467"
"1518","0.000003001892174190537","2.658904350028024e-7","0.000026228706701658666","0.00013718866173917377","0.000006015793132974068","0.0005053046625107527"
"1519","0.00000363313234365912","2.4350853777832526e-7","0.000025364564862684347","0.00019044270447921008","0.0000171026294992771","0.0008876575739122927"
"1520","0.0000023545394379260127","1.553195829728793e-7","0.000023277632863027975","0.00021588240429082362","0.000016096864783321507","0.0015999942552298307"
"1521","0.0000023226926528381724","4.1497094116493827e-7","0.000010248099897580687","0.00011125941807677009","0.00001618762871657964","0.00036266769166104496"
"1522","0.000002259026394633359","2.351996784000221e-7","0.000017296359146712348","0.00014900106384629908","0.00002631835377542302","0.0005826497217640281"
"1523","0.0000030268654181885393","1.5124959418244543e-7","0.0000265372873400338","0.00009658487067554233","0.000016648373275529593","0.00031827151542529464"
"1524","0.000002016800036389296","1.8924481537396787e-7","0.00001306551985180704","0.0001380645952622217","0.00002441318065393716","0.000494404521305114"
"1525","0.000002349099292783566","2.962615610613284e-7","0.000010767477760964539","0.00015566395575206116","0.00001795625576050952","0.0007960259099490941"
"1526","0.0000020074218231126326","3.4283078775843023e-7","0.000008677006917423569","0.00016027477346369778","0.000008585150681028608","0.0009565185755491257"
"1527","0.00000197034427561572","3.0396239480978693e-7","0.000006525363914988702","0.00020180963622351555","0.00002907804628193844","0.000670757086481899"
"1528","0.0000016026660577236642","3.7142638120712945e-7","0.000005343045813788194","0.00018760706086595746","0.000029338430977077223","0.0009583546197973192"
"1529","0.0000021500500612215876","3.1128777777666983e-7","0.000006620221483899513","0.00017635911223123912","0.000009864415005722549","0.0007282283622771502"
"1530","0.000003985631399866014","1.8874953866543365e-7","0.00004260021887603216","0.00020448350295509954","0.000010409824426460546","0.0006356076919473708"
"1531","0.0000018922714133395857","2.690267706384475e-7","0.000004353094936959678","0.0001264480733880191","0.000050685721362242475","0.000286655907984823"
"1532","0.000002213734908516265","2.6883390091825277e-7","0.000013741065231442917","0.00014656689359071606","0.00001564367994433269","0.0005244661588221788"
"1533","0.0000020137081516612523","2.318706577852936e-7","0.000005516067176358774","0.00010472610711076413","0.000023521099137724377","0.0005519240512512624"
"1534","0.0000021078555363374107","1.4444586327044817e-7","0.000010906095667451154","0.00010887412520332873","0.000004809551683138125","0.00020911525643896312"
"1535","0.0000024709565671152878","4.086224407728878e-7","0.00000997860206553014","0.00023280626771793322","0.000013656594092026353","0.0007852066773921251"
"1536","0.0000019946263423972512","4.014118530903943e-7","0.0000073645210250106174","0.00019673891108595853","0.00002963039332826156","0.0006637713522650301"
"1537","0.0000018213803501380839","3.935200822979823e-7","0.000006460056738433195","0.00012648546066884592","0.000018131509932572953","0.0005106585449539125"
"1538","0.000001728666588137044","1.8782202459988184e-7","0.0000057668030422064476","0.00012342369581119783","0.00000874456327437656","0.000553024176042527"
"1539","0.0000016716794626538765","2.174882922645338e-7","0.000006645292614848586","0.00017107116184433835","0.000021925703549641185","0.0007639615796506405"
"1540","0.000001948748471198252","2.788418385080149e-7","0.00000585679299547337","0.0001433281715890189","0.000011996075954812113","0.0005652061081491411"
"1541","0.0000020462789216615174","2.0189240501622407e-7","0.0000075707084761234","0.0001168218984730629","0.000028609272703761235","0.0003905386838596314"
"1542","0.000001591107069936532","1.3814110388921108e-7","0.000004145369530306198","0.00018437016905181736","0.000014483118320640642","0.0008706899243406951"
"1543","0.000002334686897788949","1.6824553483729687e-7","0.000013285964996612165","0.00023715201564300514","0.00003051884414162487","0.0010372498072683811"
"1544","0.0000021382694241496707","3.411142017739621e-7","0.000011841686500702053","0.00015171860559348715","0.000009564399078954011","0.0004952552844770253"
"1545","0.000002176715912970518","1.771106639125719e-7","0.000010567680874373764","0.00018205545075034024","0.00003729909076355398","0.0005618857685476542"
"1546","0.0000016191485666571348","2.6112036266567884e-7","0.00000717102238922962","0.00021662559703372608","0.000009699323527456727","0.0009515403071418405"
"1547","0.0000021393074586161345","3.353057991262176e-7","0.0000061729388107778504","0.00015835433077882044","0.00001915685243147891","0.0006643246742896736"
"1548","0.0000019703721534369834","2.1436909491967526e-7","0.00000984159305517096","0.00017111094933852655","0.000009680398761702236","0.0007781727472320199"
"1549","0.0000018696072833728812","2.2545879119206802e-7","0.000008151817382895388","0.00015392027290772603","0.0000103634783954476","0.0006386000895872712"
"1550","0.000002026153522778755","1.429031044608564e-7","0.00001614469147170894","0.00010893085584484652","0.00000867901871970389","0.0006686249980702996"
"1551","0.000001786247319754156","1.6750185238834092e-7","0.00000579843026571325","0.0001157030973217843","0.000016254703950835392","0.0003798895631916821"
"1552","0.0000025080883283769917","2.2595388315949094e-7","0.000014500790712190792","0.00012662423961273817","0.000006642574589932337","0.0003597471513785422"
"1553","0.000002030513490519132","2.531720610932098e-7","0.000008600743967690505","0.00024907825343234435","0.00001179353057523258","0.0014176851836964488"
"1554","0.0000019308314481815034","2.060446178120401e-7","0.00000504875151818851","0.00021122378393556573","0.000030268114642240107","0.0008681935141794384"
"1555","0.0000019315605961558258","1.4415024907066254e-7","0.000006686002052447293","0.00008475451261347189","0.000013690458217752166","0.0002352248557144776"
"1556","0.0000015627782678445163","1.8929473810658237e-7","0.00000486659882881213","0.00014544338426958348","0.000012185672858322505","0.0005891692126169801"
"1557","0.000001810669654131206","1.9928098993204912e-7","0.00000687908504914958","0.0001376275399707083","0.00001970224730030168","0.0006575025035999715"
"1558","0.0000032885255698354077","1.4632237821388117e-7","0.00004020223786938004","0.00023287040107788926","0.000021649981135851704","0.0011095802765339613"
"1559","0.0000016867187552933998","1.8314305805233744e-7","0.000008048083145695273","0.0001992999399362816","0.000030034543669898994","0.0011866497807204723"
"1560","0.0000014837780710763582","1.8042216254343657e-7","0.0000065242011260124855","0.00014239524324466402","0.0000122410219773883","0.0009377558599226177"
"1561","0.000003034188424066997","3.798324428316846e-7","0.0000322896012221463","0.00020449029670999153","0.00001851395791163668","0.0007978068315424025"
"1562","0.000003588691372675095","1.597898204863668e-7","0.00003297360672149807","0.00008733583769071629","0.000004056200850754976","0.0003038864233531058"
"1563","0.00000305012240046794","2.0807237888220698e-7","0.0000217941287701251","0.00009951969127541815","0.000010707657565944828","0.00039368667057715356"
"1564","0.0000017220823244976848","1.4715800489284447e-7","0.000006484855930466438","0.00022588592133843122","0.000008841014278004877","0.0018062539165839553"
"1565","0.000001584514363757576","1.8687350689106097e-7","0.00000516674936079653","0.00013004673496652686","0.000021935731638222933","0.0004216191591694951"
"1566","0.000002696979192054724","2.720985605719761e-7","0.000023324739231611602","0.00012462061965834437","0.000019523844457580708","0.0005624264013022184"
"1567","0.0000019153341623026874","1.867875454308887e-7","0.000007540789738413878","0.00011033478460831248","0.000013061799108982086","0.00030303237144835293"
"1568","0.000001890964567637225","3.3660504072940967e-7","0.000005015520855522482","0.0002485738646100799","0.000021521194867091253","0.0012209308333694935"
"1569","0.000002618963444495586","2.883738261516555e-7","0.00001736993908707518","0.00014310440474218922","0.000016323509044013917","0.0005433601327240467"
"1570","0.0000019810313525361134","1.7997300005845318e-7","0.000007203036602732027","0.00013522306693403152","0.00000920869661058532","0.00039142428431659937"
"1571","0.0000025870063237479455","2.0304506165302882e-7","0.000013058309377811383","0.00015856223376431444","0.000034081836929544806","0.0009003867162391543"
"1572","0.000001573409208659045","2.43001636590634e-7","0.000007188492418208625","0.00013770778173238796","0.0000165440851560561","0.0005004256381653249"
"1573","0.0000022681581568080715","3.054930175494519e-7","0.000015374203940154985","0.00009902972658437648","0.000010809420928126201","0.00036035559605807066"
"1574","0.000001825071748839946","1.9610655499491259e-7","0.0000046624409151263535","0.00015365101785391744","0.000013744112948188558","0.0006876880652271211"
"1575","0.0000026839520304830247","1.7633436755204457e-7","0.000014702114640385844","0.00011934821452541655","0.000008103470463538542","0.0003521629550959915"
"1576","0.0000026516578624967804","1.552710813257363e-7","0.00002868276169465389","0.00019510615501872053","0.000007180392913141986","0.0013231155462563038"
"1577","0.0000027518324285128157","3.024698855824681e-7","0.000026588695618556812","0.00019287848544990993","0.000009888066415442154","0.0008547671022824943"
"1578","0.0000017572170466192718","3.04756866853495e-7","0.00000978227035375312","0.00011018550344488176","0.000038736554415663704","0.0003087888762820512"
"1579","0.0000017486299955490638","2.5428565209040244e-7","0.000007122444912965875","0.00012447143814142692","0.000005396553206082899","0.0006105463835410774"
"1580","0.0000017176742226545436","1.5424303967392916e-7","0.000005023795893066563","0.00014386894224571734","0.00002427553954476025","0.0006120589096099138"
"1581","0.0000016786913606252214","1.4867674735796754e-7","0.000010122117600985803","0.00017850591484602774","0.00004111446105525829","0.001019294373691082"
"1582","0.000001637291115938214","1.727736531620394e-7","0.0000050213293434353545","0.00010914728181887767","0.000023646720364922658","0.0004981172387488186"
"1583","0.0000019345464943915598","3.02048903222385e-7","0.00000910251765162684","0.00012274682194401976","0.00002409654189250432","0.0002773881424218416"
"1584","0.0000020299146386419538","3.2252776804853056e-7","0.000006761371423635865","0.00025515282914057025","0.00002433242480037734","0.0016635141801089048"
"1585","0.000003689069752061352","2.4668395326443715e-7","0.000020272314941394143","0.00015523388105975755","0.000013278709957376122","0.00035811192356050014"
"1586","0.0000021853889933254322","1.847471367000253e-7","0.000017295940779149532","0.00015925484021295233","0.00000653317556498223","0.0006482999888248742"
"1587","0.0000019082379325978267","2.0987963011975808e-7","0.000008832193998387083","0.00029464190447470173","0.00002403619873803109","0.0014107284368947148"
"1588","0.000001833418015709495","1.7574951982624043e-7","0.000007331972483370919","0.0001273235142775775","0.000010051190656668041","0.00034786987816914916"
"1589","0.0000023210385655467936","1.4955433869090484e-7","0.00002068541471089702","0.00018222395226530352","0.000020564597434713505","0.001259257784113288"
"1590","0.0000019751025645704927","3.4656241609809513e-7","0.000008205804988392629","0.00014177236778323277","0.000025991439542849548","0.0005402343813329935"
"1591","0.000001500846044615917","2.282213813487033e-7","0.000006646814199484652","0.0001812637614762025","0.0000126961977002793","0.001383588882163167"
"1592","0.0000014545231488744486","1.4303617490440956e-7","0.000005301269538904307","0.00010329678468679049","0.00002123362173733767","0.00024318929354194552"
"1593","0.0000018242838641733463","4.4680876953862025e-7","0.000006003228463669075","0.00010315904654589758","0.000008117495781334583","0.00040550215635448694"
"1594","0.000002505493211205331","2.480462910625647e-7","0.000030094244721112773","0.0001659331132373154","0.000008480695214529987","0.0007734780083410442"
"1595","0.0000019428200514229585","2.134325427505246e-7","0.000007763004759908654","0.00011244718268699216","0.000016549623978789896","0.0004970188601873815"
"1596","0.0000017049559772885914","1.679805450294225e-7","0.00000543184751222725","0.00020862142105215753","0.000016264028090517968","0.0009185149683617055"
"1597","0.0000018731034145957892","2.920738495504338e-7","0.000009548564776196145","0.00012518239623204863","0.000009057403076440096","0.0005512735224328935"
"1598","0.0000015897712993312945","2.1430922458876012e-7","0.000005971842711005593","0.00013855658096417756","0.00001718713974696584","0.0004916608450002968"
"1599","0.0000016709738097440343","2.509081014068215e-7","0.000004804782292922027","0.0001784604880867846","0.000026387348043499514","0.0008894240017980337"
"1600","0.0000019181935987882586","3.642102228695876e-7","0.000008725476618565153","0.00020011206879644305","0.000006512043910333887","0.0012078959261998534"
"1601","0.0000023262464917582872","2.6398919317216496e-7","0.000020328739992692135","0.00018939683172902733","0.000027974612748948857","0.000968976179137826"
"1602","0.000002107560225733158","2.891938208904321e-7","0.000014198478311300278","0.00014527495318361616","0.000016967509509413503","0.0004394507850520313"
"1603","0.000002338408849182501","2.14945430343505e-7","0.00002073558971460443","0.00015325662764098524","0.00001586980579304509","0.0005023753619752824"
"1604","0.0000013161448141442056","3.3454642789365607e-7","0.000003655773980426602","0.00013463382856571116","0.00001840161348809488","0.0003496234130579978"
"1605","0.0000014601692726046167","3.5012945431844855e-7","0.0000055952195907593705","0.00018456735233485233","0.000019582099412218668","0.0007388833328150213"
"1606","0.0000016422290410777019","3.112484137091087e-7","0.000004240654106979491","0.00011471777145288797","0.00000991662273008842","0.0007299369317479432"
"1607","0.0000014785804593615963","2.9643294396919373e-7","0.000004057761543663219","0.0001978173761472135","0.00001757356403686572","0.00042689594556577504"
"1608","0.0000014227372766775013","2.503038274426217e-7","0.000004307071321818512","0.00011012227002993313","0.00001047882869897876","0.0004058110062032938"
"1609","0.0000016558420360917643","3.139774378269067e-7","0.0000036044411899638362","0.00019831394047287176","0.00003429757271078415","0.0010087855625897646"
"1610","0.0000016196213482286028","1.9742657286769827e-7","0.000004137366886425298","0.00020344782825532093","0.000011443637959018815","0.0008189497166313231"
"1611","0.0000017266867822420615","2.490405393018591e-7","0.000008107133908197284","0.0001897996488651188","0.000006957803634577431","0.000534041493665427"
"1612","0.0000013356775577283935","3.0811432338850864e-7","0.000004461020125745563","0.00019072798818342562","0.000028000762540614232","0.0008868686854839325"
"1613","0.000001895022178773202","2.599511503831309e-7","0.000012989797141926829","0.0002606667796953843","0.00003167113027302548","0.001652908744290471"
"1614","0.000002038022453182913","2.5428434469176864e-7","0.000013790568118565716","0.00025079747797462915","0.00003290469612693414","0.0010993574978783727"
"1615","0.0000022594991451993254","1.590574782994736e-7","0.000017300548279308714","0.0001605956854291435","0.000027439615223556757","0.0004485552490223199"
"1616","0.000002256343531247363","4.7328319396910956e-7","0.000027335883714840747","0.00010170746384119411","0.000015437351976288483","0.000288812821963802"
"1617","0.0000017141998185365992","1.982901807195958e-7","0.0000049325794861942995","0.0001578974611788908","0.00000949218519963324","0.0006096995784901083"
"1618","0.000014243883945461924","2.235705665043497e-7","0.0002622111060190946","0.0001242515267563249","0.000010911858225881588","0.0006040214211679995"
"1619","0.0000017657273771605602","1.9111908500235586e-7","0.000005779947969131172","0.000212945134023812","0.000008238935151894111","0.0014509904431179166"
"1620","0.0000023467788617443315","2.557611935571913e-7","0.00002295115882589016","0.00011824886433942083","0.00001290366708417423","0.0005798458005301654"
"1621","0.0000015463585056481448","2.6046421908176853e-7","0.000006029553333064541","0.00015604611951403058","0.00002844357914000284","0.000432137749157846"
"1622","0.0000015435207917459015","2.315438507594081e-7","0.000006925857633177657","0.00011426156481775251","0.000011154081221320666","0.00045466673327609897"
"1623","0.000002186065241393077","2.819976430146198e-7","0.0000191092931345338","0.00018012995309391044","0.000009297298674937338","0.0008048771414905787"
"1624","0.0000021746046618370034","2.0033304792832496e-7","0.000017085605577449314","0.00011943576737394324","0.00002785143442451954","0.0002934910589829087"
"1625","0.0000023732337236414094","1.3934909759427683e-7","0.0000246518429776188","0.00008095883288206096","0.000015639927369193174","0.00026657103444449604"
"1626","0.0000015772396153579393","2.4789133590275014e-7","0.00000707429308022256","0.00009793120216272655","0.00001470433926442638","0.00026502960827201605"
"1627","0.0000014198503557529627","3.0945773232815554e-7","0.000006301914254436269","0.00012830119692353037","0.000011828452443296555","0.00044188223546370864"
"1628","0.0000013706385941377035","1.3385279373778758e-7","0.000005292521109367954","0.00019871614171051988","0.0000134814317789278","0.0008542502764612436"
"1629","0.000001221310398591413","2.9246976396279933e-7","0.000004128269210923463","0.00021174145371105624","0.000007633925633854233","0.0011796263279393315"
"1630","0.0000020625328961510934","2.504058898011863e-7","0.000011573440133361146","0.0000963235304425325","0.000024120687157846987","0.00028355224640108645"
"1631","0.0000025242661636907955","2.3874363819231803e-7","0.000026135645384783857","0.00007908137479262223","0.000013025910448050126","0.00018057013221550733"
"1632","0.0000027670599833258662","3.1544476541967015e-7","0.000024426413801847957","0.00009543842452330864","0.000010254947483190335","0.00036717456532642245"
"1633","0.000002758658511161436","1.6152840487393405e-7","0.000027847523597301915","0.00009451359738932297","0.000014230548003979493","0.000408087857067585"
"1634","0.000001549704265357832","2.230360394150921e-7","0.0000052185391723469365","0.00015214474211688866","0.000010428883797430899","0.0009237017948180437"
"1635","0.000001650054325740381","2.360168878112745e-7","0.000004262427864887286","0.000137830849553211","0.0000074830059020314366","0.00038927842979319394"
"1636","0.0000027238865437146327","2.4627516381769965e-7","0.000027540994778973982","0.00013344689000405197","0.000013915023373556323","0.0006737515213899314"
"1637","0.00000170518689851013","3.9518874928035075e-7","0.0000058875198192254175","0.00013888529278460737","0.0000051068868742731865","0.00042751512955874205"
"1638","0.0000032084143665077716","2.1078629686144268e-7","0.00002175060762965586","0.00008560687228964525","0.000014883125913911499","0.00030265821260400116"
"1639","0.000002090812635267205","3.0265658779171645e-7","0.00001973503276531119","0.00013219262558550327","0.000009621194294595625","0.00047255202662199736"
"1640","0.0000012454849770516707","1.8724421124716173e-7","0.000003788990397879388","0.00019960019244535943","0.000012107009752071463","0.0011737506138160825"
"1641","0.000002105659562671876","3.4958165429088695e-7","0.000018773789633996785","0.00016290103894789354","0.00002562767986091785","0.0004816466534975916"
"1642","0.0000017537187824762606","2.2047373704481288e-7","0.00001052227435138775","0.00015092593028498413","0.000006231335191841936","0.0006231972947716713"
"1643","0.000003296005594031406","2.8965882847842295e-7","0.000039614809793420136","0.00011625869439058079","0.000006605556336580776","0.000469776161480695"
"1644","0.0000020841142365022525","2.416922768588847e-7","0.000017849022697191685","0.00011946548568175785","0.00002774408130790107","0.0006502126343548298"
"1645","0.0000015146281610741013","1.5401387543079181e-7","0.000005818284080305602","0.00012778111238276324","0.000014874818589305505","0.00039366233977489173"
"1646","0.0000014884297560125892","3.899024818565522e-7","0.000005534718638955383","0.00016033604640597332","0.000018912533050752245","0.0007800812018103898"
"1647","0.0000015385333333804077","1.622503020826116e-7","0.000003975204890593886","0.00017422859195903584","0.000013150314771337435","0.0007239961414597929"
"1648","0.000001565518711030026","2.3332243870299862e-7","0.000005107856850372627","0.00015847886231767916","0.000011173360690008849","0.0007652174099348485"
"1649","0.000001591187304422254","1.3904400475439616e-7","0.000010067376024380792","0.00014564772442327012","0.000006969336936890613","0.000705654383637011"
"1650","0.0000025799692725637544","2.740658260336204e-7","0.000027586340365814976","0.0001455934535670167","0.000019949660782003775","0.000600293860770762"
"1651","0.0000014185103903617924","2.2712994507401163e-7","0.000008559119123674463","0.00022946281444546912","0.000021252733859000728","0.0015524424379691482"
"1652","0.0000014790400061056888","3.148652467643842e-7","0.000005364187927625608","0.00017683897101505863","0.000011804743735410739","0.0008788980776444077"
"1653","0.0000016090041402673127","2.5450140128668863e-7","0.000006401023256330518","0.00011667709736684628","0.000008874925697455183","0.0003530643880367279"
"1654","0.000002217211326699891","3.7564075228146976e-7","0.000022317499315249734","0.00012331067210880065","0.000010780324373627082","0.0006899437867105007"
"1655","0.0000015359232999788797","2.0293855129693839e-7","0.0000055217619774339255","0.00017810852830280055","0.000016761334336479194","0.000771961233112961"
"1656","0.0000017409157409402227","1.5172923895079293e-7","0.000011059648386435583","0.00017933445558071526","0.0000033363255624863086","0.0005405040574260056"
"1657","0.000001449559965878548","2.353110204467157e-7","0.00000908193123905221","0.00014928684402093495","0.000009486733688390814","0.0005391750601120293"
"1658","0.0000012960693935455807","1.7632940796374896e-7","0.000004522354174696375","0.0001601406314648557","0.000010488042789802421","0.0006378594553098083"
"1659","0.0000025591342100803805","1.7290710729866987e-7","0.000030484856324619614","0.00015343039763138222","0.000019301893189549446","0.001132623408921063"
"1660","0.000001930821885568176","1.9584076937917416e-7","0.000013219559150456917","0.0000946670566861485","0.000007187355095084058","0.0003107272204943001"
"1661","0.0000022570002322843474","1.1313765924114705e-7","0.00001814207098504994","0.00014051830288508427","0.000010472635949554387","0.0006393082439899445"
"1662","0.0000019478920986092487","1.576523942503627e-7","0.000009612840585759841","0.00026841809489042134","0.000013412372027232777","0.0025881286710500717"
"1663","0.0000017135773727649062","1.8360513820425695e-7","0.00001317725491389865","0.00008449202925930877","0.00001576504291733727","0.00020080823742318898"
"1664","0.0000018127209225388634","2.131682919070954e-7","0.000012338347914919723","0.00015102064219263411","0.000012286228411539923","0.0007890191627666354"
"1665","0.0000033859809217450345","1.7403473862032115e-7","0.000028338807169348","0.00014625651215283142","0.000005069092367193662","0.0005721172201447189"
"1666","0.0000012896153394463412","2.379740919877804e-7","0.000005042067641625181","0.00008335738635878442","0.000006678510544588789","0.00030524269095622003"
"1667","0.0000015901175797497755","2.4081481342363986e-7","0.000008425140549661592","0.00015392452905871323","0.00002718685573199764","0.0006481835735030472"
"1668","0.0000014748949387860029","1.4400913528334058e-7","0.000005293377853377024","0.00013521077238465296","0.000006212179869180545","0.00042941304855048656"
"1669","0.0000014102896189042853","1.9004404805400554e-7","0.000005031619821238564","0.00008128183696953784","0.000004534564141067676","0.0002596743288449943"
"1670","0.000001641656348800263","1.5764797467454628e-7","0.0000062981125665828586","0.00009953753249192232","0.000012096163118258119","0.0002710171393118799"
"1671","0.0000013655796842406496","3.1179922643786995e-7","0.000008081151463557035","0.00009582456897305747","0.000009905957085720729","0.0002951693022623658"
"1672","0.0000022227054323955353","1.9134093065531488e-7","0.000024506096451659687","0.00008845025865866774","0.000011905038263648748","0.0002292744757141918"
"1673","0.00000141778328229107","2.3155524786488968e-7","0.000004591644028550945","0.00009069313460940975","0.000012146824701630976","0.0002771230647340417"
"1674","0.0000014962610557425002","2.366879812143452e-7","0.000005406319814937888","0.00010872531177597011","0.0000050898684094136115","0.0005985883763059974"
"1675","0.0000016207895250566005","2.0360192820589873e-7","0.00000529072895005811","0.0001176633038539876","0.000024313318135682493","0.0004772449319716543"
"1676","0.0000012274385364269784","3.839294038243679e-7","0.0000041890921238518786","0.00013778429499211597","0.000005823124865855789","0.0005830179434269667"
"1677","0.0000013575298887438045","1.883437050764769e-7","0.000005846894509886624","0.00012948853088801116","0.000016916985259740613","0.0004630823095794767"
"1678","0.0000022649671907712134","2.935975942364166e-7","0.000024676295652170666","0.00009520392708850522","0.000005524900643649744","0.00030401413096114993"
"1679","0.000002280685302351189","1.934172502160436e-7","0.000020913954358547926","0.00015761207140485567","0.000012691764823102858","0.0012050289660692215"
"1680","0.000002519203909721248","3.7247249906613433e-7","0.000024403660063399002","0.00023967511498312888","0.000005767474249296356","0.0011173633392900229"
"1681","0.0000013733610676974257","1.3664185871675727e-7","0.0000052196928663761355","0.00016849467510837712","0.00002013002085732296","0.000522151414770633"
"1682","0.000004207246915784295","3.5038297596656776e-7","0.000050185197324026376","0.00010456934546709817","0.000007779066436341964","0.00035656962427310646"
"1683","0.0000013947971182078205","1.5071306336267298e-7","0.000005621338914352236","0.00012025168007312459","0.000017792266589822248","0.0002933575597126037"
"1684","0.0000011734380907765543","2.1945729145045334e-7","0.0000049379268602933735","0.00011723726493073627","0.00001715000871627126","0.0005938612157478929"
"1685","0.0000015830354220208227","1.63468541813927e-7","0.0000062000785874261055","0.00020514037771590665","0.000011072362212871667","0.0016240865224972367"
"1686","0.0000018286587210137772","1.9144346197208506e-7","0.000016548332496313378","0.0002344843228456739","0.00003243931496399455","0.0009287455468438566"
"1687","0.0000013068921175958663","1.8541979329711467e-7","0.000005383279130910523","0.00010493848566284214","0.000011962497410422657","0.0005203706678003073"
"1688","0.0000014264758373304753","2.4381185426136653e-7","0.000004612436441675527","0.00012860990642593606","0.000010542572454141919","0.0008782823570072651"
"1689","0.0000016917265959002428","1.3271373688894528e-7","0.000006219912393135019","0.00014142404381800588","0.000015747826182632707","0.0004518955829553306"
"1690","0.0000014245034817990514","2.586858158792893e-7","0.000004140114924666705","0.0001455749493999292","0.000003663225697891903","0.0005475730285979807"
"1691","0.0000013628591872816287","2.233832248066392e-7","0.000007521058250858914","0.00015561002601316432","0.000013357937859836966","0.0008884213748387992"
"1692","0.0000016433720317495086","1.5418059717831056e-7","0.000011124946468044072","0.00010503923053306607","0.000006673537882306846","0.00039609268424101174"
"1693","0.0000018740654920438002","2.282333468883735e-7","0.000012837897884310223","0.00011450738719531728","0.00000828820247988915","0.0006384006701409817"
"1694","0.0000023558600539465924","3.4909015766970697e-7","0.0000202108367375331","0.00010850216813196312","0.000017488035155110992","0.0003295905189588666"
