"Step","noisy_net: true - loss","noisy_net: true - loss__MIN","noisy_net: true - loss__MAX","noisy_net: false - loss","noisy_net: false - loss__MIN","noisy_net: false - loss__MAX"
"951","0.00034558921929840977","0.00007878921314841136","0.000961529091000557","0.000009343812822547849","0.000004125526174902916","0.0000189769925782457"
"952","0.0003536269903538357","0.00002509704791009426","0.0018540179589763284","0.00001087395157110922","0.0000029373532015597448","0.000022038402676116675"
"953","0.00022759673792231632","0.000038893180317245424","0.0008436517673544586","0.000010925380313263024","0.000004490839728532592","0.000023651366063859314"
"954","0.00022693184981012324","0.00003963940616813488","0.0008987150504253805","0.00000919253709351044","0.0000025451849978708196","0.000017948301319847815"
"955","0.00017839847944407282","0.00002792902523651719","0.00040078285383060575","0.000011292052686957713","0.0000042049896364915185","0.000025097928300965577"
"956","0.00022897893071977275","0.000035611716157291085","0.0011439278023317456","0.000012209686876583593","0.000004462614469957771","0.000041387575038243085"
"957","0.00021145242767249184","0.00003352620842633769","0.0006933005643077195","0.000011024382239646422","0.0000019545736904547084","0.000029120601539034396"
"958","0.0003551279235245219","0.000055552474805153906","0.0011285458458587527","0.000011275918215967697","0.000003882434157276293","0.000032425847166450694"
"959","0.00036173885133681133","0.000053487878176383674","0.0011977009708061814","0.000009556791260715378","0.0000029077380077069392","0.00002638748446770478"
"960","0.0003433056540655487","0.00002186372148571536","0.0010072005679830909","0.000009388038891372093","0.000003710311375471065","0.000015257958693837281"
"961","0.00025397038878413456","0.00003331985499244183","0.0010093363234773278","0.000011786038402743334","0.000003368228135514073","0.000032937565265456215"
"962","0.00022296620026233875","0.000019465176592348143","0.0008332191500812769","0.000011806521482727616","0.000003799436854023952","0.0000382843500119634"
"963","0.00040739850871767357","0.000026769659598357975","0.003500225953757763","0.000009127714100451647","0.000003009534566444927","0.000019189767044736072"
"964","0.00028321933208836096","0.00003770984403672628","0.0015530969249084592","0.000008016058612926057","0.00000423691381001845","0.000022530699425260536"
"965","0.0002777863316479948","0.00001650816557230428","0.0016459986800327897","0.000012007732563618516","0.0000043860941332241055","0.00002397562457190361"
"966","0.00017873714836911714","0.00001953783976205159","0.0005604218458756804","0.000011357346605878914","0.000004308988536649849","0.00002186684650951065"
"967","0.00026964430473622327","0.00006854317325633019","0.0005186364287510514","0.000010098198537469636","0.0000036631165585276904","0.000020135983504587784"
"968","0.00036296031229492083","0.00002550658246036619","0.0011315338779240847","0.0000087905674753039","0.000004206122412142577","0.00002137347291863989"
"969","0.0003364842134607515","0.00007121989619918168","0.0016435104189440608","0.000012108734783676202","0.000004025604539492633","0.000019578652427298948"
"970","0.0002745291177760871","0.000025718009055708535","0.0012001431314274669","0.000010444709005241748","0.0000032349535104003735","0.00002771978688542731"
"971","0.00023667827649899808","0.00007098943024175242","0.0006431008223444223","0.000009935361364254137","0.00000308746712107677","0.00002090042835334316"
"972","0.00033902506115019175","0.00004622980850399472","0.0014243285404518247","0.000013355108649193426","0.0000034538177260401426","0.00003177364487783052"
"973","0.0002221363609255365","0.000028074999136151746","0.0005397509085014462","0.000009187190296590696","0.0000036615426779462723","0.000021481531803146936"
"974","0.00020412556879914758","0.00003890608059009537","0.0005701261106878519","0.000010821013592458958","0.0000027263872652838472","0.000030859544494887814"
"975","0.0002786866582602287","0.000032772684789961204","0.0007581517565995455","0.000010897924207361379","0.000004090585207450204","0.000034816945117199793"
"976","0.000203770137695277","0.00002407528882031329","0.0005453031626529992","0.00001130206478942105","0.000003939347607229138","0.000034507706004660577"
"977","0.00028311125386512446","0.000020664199837483466","0.0011570011265575886","0.000015668661035306286","0.0000035150569601682946","0.00005402166425483301"
"978","0.0002230285926519795","0.000059713573136832565","0.0006525835487991571","0.000008658307321568896","0.0000049874606702360325","0.000017198735804413445"
"979","0.0003034696487463263","0.00002374575888097752","0.0009113398846238852","0.000010216500658526247","0.000004733490641228855","0.000020776133169420063"
"980","0.00021155013306078648","0.00004682180588133633","0.0008769273990765214","0.000009755891054597809","0.000004310374606575351","0.000017766651581041515"
"981","0.00016178294964974108","0.00003071052560699172","0.0006865298491902649","0.000011428190611275988","0.000003850810571748298","0.000031789026252226904"
"982","0.00023580709028848154","0.000026095938665093854","0.000840126711409539","0.00000874448565250182","0.000004683470251620747","0.00002344990207348019"
"983","0.00033428455859202107","0.00006031328666722402","0.001587169012054801","0.000008482669657566406","0.000004495933353609871","0.000017578557162778452"
"984","0.0002886665303154395","0.000025238941816496663","0.0014784500235691667","0.000011105315724517613","0.000004471286501939176","0.0000258546515397029"
"985","0.00020115768673253785","0.00005071716441307217","0.0005668621161021292","0.00001017937574943062","0.000004413770056999056","0.00003127752643194981"
"986","0.00018495429005844542","0.000024997478249133565","0.0005321215139701962","0.000009757319835793729","0.000003733161065611057","0.000020007135390187614"
"987","0.0002323787302884739","0.000056263063015649095","0.0014327424578368664","0.000008362616461874075","0.000004575803359330166","0.00001469133985665394"
"988","0.00018863490530700227","0.00005097540270071477","0.0006052498356439173","0.000009194898229207656","0.0000026233317385049304","0.000018412181816529483"
"989","0.00029988714040404086","0.000038350073737092316","0.0010611411416903138","0.000009268481650136751","0.0000032608245419396553","0.00001607742888154462"
"990","0.0003094248547169723","0.000056295350077562034","0.0013767689233645797","0.000009777766815834464","0.0000045502843022404704","0.00001976827479666099"
"991","0.00023132322415844291","0.000023696182324783877","0.0010211208136752248","0.000009014472233012873","0.000004430336048244499","0.000019751521904254332"
"992","0.00024301393540027724","0.00002375847725488711","0.0006663589156232774","0.000009572572707838845","0.0000030241003514674958","0.000017954323993762955"
"993","0.00037427660017304954","0.00006063446562620811","0.0030543014872819185","0.00001138838358481455","0.0000028693900731013855","0.000037606914702337235"
"994","0.00019316858953588004","0.00003075586573686451","0.0004440507909748703","0.000012491463796602777","0.0000023108946152206045","0.00003512411785777658"
"995","0.00022852969184321794","0.00002962424696306698","0.0008538159891031682","0.000010914585363235137","0.000003108265218543238","0.00002508243778720498"
"996","0.00032944865061405214","0.000016124471585499123","0.002454349771142006","0.000009028465875906897","0.0000036103667753195623","0.00001721491207717918"
"997","0.00026623463054420426","0.00003869172724080272","0.0009950230596587062","0.00001056112681068883","0.0000042765122998389415","0.00001984282789635472"
"998","0.00019034808428841643","0.0000253529469773639","0.000475602486403659","0.000007334982823382374","0.000003187214815625339","0.000013251879863673821"
"999","0.00032999193066835257","0.00003608461338444613","0.0016929532866925001","0.000009508955722244886","0.0000027250807761447504","0.00002047939779004082"
"1000","0.00018329031732527686","0.00005471558324643411","0.0006803369615226984","0.000008286745049610125","0.0000050727940106298774","0.000015849396731937304"
"1001","0.00021398888336414913","0.00004079407881363295","0.0007527975831180811","0.000008994313352909208","0.0000033039013942470774","0.000019838562366203405"
"1002","0.00017065118261502663","0.000022533218725584447","0.0005929293693043292","0.000010076275569959902","0.0000033720984902174678","0.000032986936275847256"
"1003","0.00024959016225597894","0.00002781656621664297","0.0011274736607447267","0.000010464655028604633","0.0000035461953302728944","0.000023606979084433988"
"1004","0.00018626253212890957","0.000029202665245975368","0.0007402343908324838","0.00000891161637530156","0.0000027710186714102747","0.00002249500175821595"
"1005","0.0002939418763593207","0.00003924206248484552","0.00127602054271847","0.000008593557997580949","0.000002934738631665823","0.000022720572815160267"
"1006","0.00027968073462895856","0.00003407725671422668","0.0008710169931873679","0.000007481001148335054","0.000003181942474839161","0.000016279416740871966"
"1007","0.00016746920903786209","0.00002404137012490537","0.00035595896770246327","0.000011188818426979617","0.000004146701485296944","0.000025324026864836924"
"1008","0.0002854590028092437","0.00001593179695191793","0.002792628947645426","0.000010822298848394825","0.0000023878055799286813","0.00002829430923156906"
"1009","0.00026250270189178223","0.00003379180998308584","0.0011661330936476588","0.000008978852380236136","0.000002788389792840462","0.000020762437998200767"
"1010","0.00028407024652360154","0.00003875002221320756","0.001070622238330543","0.000008135844871923417","0.000002471373591106385","0.00002399209733994212"
"1011","0.0002889677470145551","0.00003474226832622662","0.0007275182870216668","0.000008776609652508901","0.0000037192546642472735","0.00002313116601726506"
"1012","0.00021097049676954108","0.000027954405595664866","0.001196846249513328","0.000007677306904532508","0.0000025909009764291113","0.000021002162611694075"
"1013","0.00018532461284561768","0.00007289219502126798","0.0005382068920880556","0.000008674430039088922","0.0000032174266380025074","0.000016075036910478957"
"1014","0.00021333351316187824","0.000033652704587439075","0.0008657041471451521","0.000008786204384355537","0.000002430651420581853","0.000023551425329060294"
"1015","0.00023697401545512932","0.00003075421409448609","0.0011254883138462901","0.000007696467596710696","0.0000024104715521389153","0.000016538670024601743"
"1016","0.00022355597435594782","0.000033438976970501244","0.0009439439163543284","0.0000073143617625576626","0.000002431836946925614","0.000018281452867086045"
"1017","0.00015300356225404692","0.000026734160201158375","0.00043831803486682475","0.00000837366864149002","0.0000025486431241006358","0.00001915304164867848"
"1018","0.00027671938713817664","0.00005001343379262835","0.002313000615686178","0.000009223524977222462","0.000004355246801424073","0.00002453053093631752"
"1019","0.0001731889341930295","0.0000518008710059803","0.00043843331513926387","0.000009722312807543158","0.0000029547597932833014","0.000022286916646407917"
"1020","0.00014416138142941666","0.00002693626083782874","0.0007130709127523005","0.000008101045908076161","0.000002700628328966559","0.000012625011549971532"
"1021","0.00015702565016047294","0.000025172914320137352","0.00046229519648477435","0.000007770906502348505","0.0000019717379018402426","0.00001553153560962528"
"1022","0.00030714940083654304","0.00003699406443047337","0.0022986261174082756","0.000008192288585353079","0.000002595242222014349","0.00002277848579979036"
"1023","0.00018363517809025085","0.00001858311406977009","0.00037405334296636283","0.000010139977226012539","0.0000027543844680621987","0.00002288050927745644"
"1024","0.00016636598803942385","0.000033730946597643197","0.0006126085063442588","0.00000662995433650884","0.0000020154323010501685","0.00001177198464574758"
"1025","0.00016325883342161482","0.000023709442757535726","0.00062330043874681","0.000008359119437255476","0.000002668990646270686","0.000013375626622291747"
"1026","0.00021759461551003993","0.000038500435039168224","0.0013033939758315682","0.000009434922591166329","0.000002745415486060665","0.000020510893591563217"
"1027","0.00016670622234845437","0.000015116816939553246","0.0005239037564024329","0.000009481623989743708","0.0000030805833830527263","0.0000322768792102579"
"1028","0.00036802098321985746","0.00002914507786044851","0.0019437040900811553","0.00001035682133148769","0.0000022453966721514007","0.00003133139034616761"
"1029","0.00022949028521237013","0.00006496128480648622","0.0007331647211685777","0.000008486439670517799","0.000003618538130467641","0.000026233834432787262"
"1030","0.0001590897208140967","0.00003171140269841999","0.0005012378678657115","0.000008832559790160023","0.0000030082801458775066","0.00002111878893629182"
"1031","0.0004028299693967902","0.00006299373490037397","0.0019649092573672533","0.000009027106093876333","0.000002324870365555398","0.00002009371564781759"
"1032","0.00025177853450785684","0.00004482889926293865","0.000914163829293102","0.000008346160484506981","0.000003970376383222174","0.00003151417331537232"
"1033","0.00024029773081374035","0.000018243166778120212","0.00101220584474504","0.000009065889606482904","0.0000037887011785642244","0.00002666227737790905"
"1034","0.00021721111242138584","0.00003317309892736375","0.0010506493272259831","0.000008636365971772018","0.0000032891171031224076","0.000022720480046700686"
"1035","0.00024202473861422683","0.00003310265310574323","0.0011329044355079532","0.00000836603339848807","0.0000019824146875180304","0.000019078561308560893"
"1036","0.0002605400010284747","0.000025869827368296683","0.0009305556304752827","0.000008795282208386478","0.0000027126920940645505","0.00001609381979505997"
"1037","0.0003954472623789977","0.00004235581945977174","0.0023636564146727324","0.00000616901588028458","0.0000030948035600886215","0.000011518834980961401"
"1038","0.00028748532646491904","0.000020400651919771917","0.001460538012906909","0.000008423137020285","0.000002476569761711289","0.00001936746593855787"
"1039","0.0001587721049681453","0.00004181242911727168","0.00046491753892041743","0.000007113377495653157","0.000003002394805662334","0.000022126094336272217"
"1040","0.00023996540920435158","0.00004111384623683989","0.0006201700307428837","0.00000777866116900091","0.0000030936789698898792","0.00001808679553505499"
"1041","0.00020630880566099413","0.000046666878915857524","0.0005093970103189349","0.000007578345852939842","0.0000032634602575853933","0.000015036068361951038"
"1042","0.00029529372286082146","0.00004994438131689094","0.0014656357234343886","0.000008024046110222116","0.0000028038839445798658","0.000025579491193639114"
"1043","0.0002094334767638142","0.000021250300051178783","0.0005741528002545238","0.0000068054594504036895","0.0000014147500451144879","0.000013077373296255246"
"1044","0.00032485454683314616","0.000035099921660730615","0.0012485412880778313","0.000007837737432335136","0.0000037689644614147255","0.00001703898306004703"
"1045","0.00023828422816127146","0.00005653908374370076","0.0007487480179406703","0.000010524088583434395","0.000002569282969488995","0.00003274761184002273"
"1046","0.00019411533063057025","0.00003954804196837358","0.0007603013655170798","0.00000730159123262498","0.000003888091214321321","0.000019228267774451524"
"1047","0.00035057273960678446","0.000026017129130195826","0.0019851753022521734","0.000008499077449204588","0.0000035258615298516816","0.00002473315726092551"
"1048","0.00022602859271022394","0.0000263051588262897","0.0015093103284016252","0.00000791176213309742","0.0000012787647847289918","0.000020345962184364907"
"1049","0.00023613291743554567","0.0000594985467614606","0.0009189638658426702","0.000007835433227508194","0.0000028236122489033733","0.000023420645447913557"
"1050","0.00018523708077784824","0.00004254925443092361","0.0005704996874555945","0.000007422542974102096","0.0000015434961824212223","0.000015405466911033727"
"1051","0.0002473436861213199","0.000030112678359728307","0.0012095971032977104","0.00000839291498358272","0.000004179346888122382","0.000021452466171467677"
"1052","0.00012997799125227366","0.000024007624233490787","0.00040681540849618614","0.000009736115106744155","0.000004061383606313029","0.00002534574559831526"
"1053","0.00020806489345360254","0.00003980984911322594","0.0012270684819668531","0.00000843076264363145","0.0000023129716737457784","0.000025288840333814733"
"1054","0.00020259554252046846","0.000029860599170206115","0.0005872398614883423","0.000007535639637213675","0.0000023147047159000067","0.000025340890715597197"
"1055","0.00020403798828881823","0.000037598732888000086","0.0008702264749445021","0.000008578233973821625","0.000003284673766756896","0.000027402145860833116"
"1056","0.0003073357763576879","0.000012708050235232804","0.0023188593331724405","0.00000668178458559291","0.0000025742401703610085","0.000014964118236093782"
"1057","0.00018505080956138524","0.00003430865763220936","0.0005016127834096551","0.000006621264289536227","0.0000030963847166276537","0.000018275672118761577"
"1058","0.00023812969467192153","0.00003617414040490985","0.0008395256008952856","0.000009884737857226775","0.000002568715444795089","0.000021439245756482705"
"1059","0.00024466708964610007","0.000016733360098442063","0.0007018185569904745","0.000009154456777720883","0.0000026422692371852463","0.000026639769203029573"
"1060","0.00017245717983888951","0.000019443647033767775","0.0006370866321958601","0.000006076091494833236","0.000002350971271880553","0.00001239259017893346"
"1061","0.00029167884617651766","0.00003885196929331869","0.0019855208229273558","0.000007195333672335926","0.0000019193555544916308","0.000019307051843497902"
"1062","0.00015491967688400395","0.000027543490432435647","0.000442482007201761","0.00000894736434439927","0.000003457285856711678","0.000025261484552174807"
"1063","0.00021995273824646384","0.00003113723505521193","0.0010315406834706664","0.0000083588483553635","0.0000032380444281443488","0.000023634540411876515"
"1064","0.00018118272438234846","0.000032595529773971066","0.0005805797409266233","0.000007502620292143547","0.0000023669792881264584","0.00001592841545061674"
"1065","0.00028804762137281755","0.0000341787890647538","0.0008057444356381893","0.000006242874895598596","0.000002194213720940752","0.00001484477525082184"
"1066","0.0002442046469169375","0.00003516853030305356","0.0011330738198012114","0.000006558086152626157","0.0000017650447716732742","0.000020058640075149015"
"1067","0.00026262003857961024","0.000028087180908187293","0.0014939791290089488","0.000008109326962277499","0.0000027626167593552964","0.00001620736475160811"
"1068","0.0002570427643245478","0.0000290669959213119","0.0011011615861207247","0.0000072484260552021","0.00000297552742267726","0.000018552625988377258"
"1069","0.0002527058843138787","0.000017254000340471976","0.001217204611748457","0.000006541767885000109","0.0000013560326124206767","0.000012756025171256624"
"1070","0.00013908283424251224","0.00003410657882341184","0.00040833515231497586","0.0000066973090479922785","0.0000026748366508400068","0.000016055588275776245"
"1071","0.00027469426602596956","0.000026537065423326567","0.0010549930157139897","0.000007220273538713138","0.0000023406244054058334","0.000014527566236210987"
"1072","0.00019487788387395036","0.0000149012348629185","0.0010921701323240995","0.000007417206478958878","0.000003026729018529295","0.000022046406229492277"
"1073","0.0002811904954509565","0.00004166838698438369","0.0010867208475247025","0.000005304954557826792","0.0000015502904489039793","0.00001264528873434756"
"1074","0.0001622825261859505","0.000021862779249204323","0.00043485022615641356","0.00000898264612750119","0.0000029482312129403","0.000021879333871765994"
"1075","0.0001578144924439441","0.00004168235682300292","0.0008446005522273481","0.000006609907779000843","0.0000032341711175831733","0.000014599515452573542"
"1076","0.00019278458459762317","0.000050085178372683004","0.00046259723603725433","0.000007412980433120818","0.0000015870449487920268","0.000017472848412580788"
"1077","0.00020353402052071607","0.000024861265046638437","0.0011890194145962596","0.000008660567678257044","0.0000026065795282192994","0.000022779488062951714"
"1078","0.00023597871969334512","0.000020255751223885454","0.0008425936684943736","0.000006226744762198695","0.0000026977616016665706","0.00001784930645953864"
"1079","0.00034778803475139856","0.000028518683393485844","0.003179280087351799","0.000008848552712291936","0.0000031309371024690336","0.00002707319799810648"
"1080","0.00022525885096432544","0.000038410293200286105","0.00150780170224607","0.0000072072535973487765","0.0000028761712655978044","0.000018783352061291225"
"1081","0.0002466921598266038","0.000017578195183887146","0.0010363450273871422","0.000006620265681843963","0.0000029103953238518443","0.000014814671885687858"
"1082","0.0002761030694895645","0.00002117190888384357","0.0010657383827492595","0.000006699586755040889","0.000004170998181507457","0.000016316691471729428"
"1083","0.00023833086915577665","0.00003392236976651475","0.0009886060142889619","0.000006768889236879589","0.000004183651071798522","0.000012962478649569675"
"1084","0.0001828421910958193","0.00002376437623752281","0.00046778880641795695","0.000006345625584239874","0.0000020618901999114314","0.000015949210137478076"
"1085","0.0001892857997422413","0.000017117592506110668","0.0006461170851252973","0.00000626712034528072","0.0000022231431557884207","0.00001335697015747428"
"1086","0.00022404943367866124","0.00001435021204088116","0.0005797375342808664","0.0000073564641437629826","0.0000034139250146836275","0.000013702686374017503"
"1087","0.00020397633182399564","0.000016537125702598132","0.000714742171112448","0.000008325901769869513","0.0000026004031496995594","0.000019133805835735984"
"1088","0.00012700549900488878","0.00004719831485999748","0.00030680056079290807","0.000006272822352352355","0.0000018263422134623397","0.000015351208276115358"
"1089","0.0001859319798217927","0.000017525950170238502","0.0005713377613574266","0.000006795287652913919","0.0000020885840967821423","0.000016476005839649588"
"1090","0.00017434809476406756","0.000014290133549366146","0.0010747779160737991","0.000007976869920429845","0.000002617945028760005","0.000023159753254731186"
"1091","0.0002105158016906659","0.0000339978578267619","0.0008196297567337751","0.000006655241245075908","0.0000024382927676924737","0.0000199920978047885"
"1092","0.000217541579331737","0.00001581193646416068","0.0009116194560192525","0.0000063688839086003445","0.000001393531761095801","0.000015198781511571724"
"1093","0.00030114235989075447","0.000016714031517039984","0.0012100565945729613","0.00000705344826621093","0.000003180809244440752","0.00001523505306977313"
"1094","0.00027711306603649924","0.00003350228143972345","0.000980922020971775","0.000006666282143459494","0.0000019117253486911068","0.000014781705431232695"
"1095","0.0001849280184902263","0.000023172995497589","0.000519467459525913","0.000005490899586500465","0.000002560348093538778","0.000010216318514721934"
"1096","0.0002107334502828675","0.000025664561690064147","0.0007658977992832661","0.000006860673465780565","0.00000295544646178314","0.000017087493688450195"
"1097","0.00022937723779729199","0.000017835218386608176","0.0011510043404996395","0.000006963482475769594","0.0000018295526160727604","0.000016223326383624226"
"1098","0.00016158409112234184","0.000027940475774812512","0.0007889915141277015","0.000006173978817969328","0.0000028388137707224814","0.000012469994544517249"
"1099","0.0003177080447800874","0.000023476979549741372","0.0016051805578172207","0.000005906659208239244","0.000001999444748435053","0.000014153246411297005"
"1100","0.00023717842103858282","0.000023827818949939683","0.0014034404885023832","0.00000495199905204712","0.0000024306712020916166","0.000008645037269161548"
"1101","0.00020140952179453482","0.000030039762350497767","0.000803245697170496","0.000006249511390986019","0.000003529632749632583","0.000017939741155714728"
"1102","0.0001784954507265387","0.000036859462852589786","0.0005726383533328772","0.000006504764174818634","0.000002583594778116094","0.000016006331861717626"
"1103","0.00018331873836455328","0.000052196559408912435","0.001008172519505024","0.000006730577795748944","0.0000017237647398360423","0.000019379966033739038"
"1104","0.0002423425506716931","0.000007834835741959978","0.0010920633794739842","0.000005663049128438265","0.000001664748879193212","0.00001578966657689307"
"1105","0.00021079943441069","0.000037491892726393417","0.0008772464352659881","0.0000066502464051154675","0.00000320467756864673","0.00001572194742038846"
"1106","0.000255736744771926","0.00001246549072675407","0.0009770073229447007","0.000007413499361064169","0.0000024040562038862845","0.000017641477825236507"
"1107","0.00016986698334987618","0.000039267124520847574","0.0005460426327772439","0.000005239050429176691","0.0000021975654362904606","0.000009554794814903289"
"1108","0.00014574257511412725","0.000012489734217524529","0.00032286078203469515","0.0000067267149093962734","0.000001656206336519972","0.00001917283225338906"
"1109","0.00020017681053056884","0.000011859353435283992","0.0010612818878144026","0.00000582541161538057","0.0000028906181341881165","0.000010350074262532871"
"1110","0.00026745363548367384","0.000021748832295998","0.001476413570344448","0.000005263760350806899","0.000001754109234752832","0.000013595512427855283"
"1111","0.0002039017148682002","0.000018891740182880312","0.001031861756928265","0.00000652097427379116","0.000002935179736596183","0.000018977727449964732"
"1112","0.0001909785533873793","0.000017633265088079497","0.0006391765782609582","0.000005785686793247945","0.0000024017199393711053","0.000009775657417776529"
"1113","0.00014830090252584532","0.00001679245542618446","0.0011152522638440132","0.000006792568980857211","0.0000024820778889989015","0.000017012791431625374"
"1114","0.00010373291699675304","0.000018519716832088307","0.00024191621923819184","0.000006837985665697488","0.0000030430894639721373","0.000016282123397104442"
"1115","0.00016179950867617184","0.000006446693078032695","0.0004777859430760145","0.000005418463615569635","0.0000019603494365583174","0.00001343443727819249"
"1116","0.0002610481196346595","0.000029613445803988725","0.0013247987953945994","0.000004896407797507261","0.000002287387133037555","0.000010728926099545788"
"1117","0.00017894467150893578","0.000010470012057339773","0.0011880843667313457","0.000007714161116522379","0.0000023631425847270293","0.000023409467758028768"
"1118","0.00011413909095082138","0.00003373037907294929","0.00020623324962798506","0.000006985847352762693","0.0000010171148687732057","0.000022698932298226282"
"1119","0.0002611283717238908","0.00004182782140560448","0.0008424086845479906","0.000006178991812843238","0.0000029776074370602146","0.00001105284445657162"
"1120","0.00015332303509670679","0.000029636868930538185","0.0006063718465156853","0.000006078883188820328","0.0000022572373836737825","0.000013872678209736478"
"1121","0.00013701494126986576","0.000005731862074753735","0.0003573716676328331","0.00000622986095340121","0.000003044398908969015","0.0000117735853564227"
"1122","0.00011268216277178573","0.00001709247771941591","0.00045649995445273817","0.000006668137757515069","0.000002073610858133179","0.00002120697718055453"
"1123","0.00021881357842128062","0.000026176423489232548","0.0008772492874413729","0.0000057286949168673555","0.000002877892711694585","0.000011600740435824264"
"1124","0.00016703040158685516","0.0000155210291268304","0.0008546029566787183","0.0000055248099390435246","0.000002102019152516732","0.000014092370292928535"
"1125","0.0002272269659059882","0.000014664576156064868","0.0010710449423640966","0.000005842240712949066","0.0000021942641978967004","0.000013457200111588463"
"1126","0.00018537348205427406","0.000010283290066581685","0.0008550162892788649","0.000006408041302235618","0.0000023641957795916824","0.000013859452337783296"
"1127","0.00016700953519351684","0.00002205928467446938","0.0005240151658654213","0.00003162726471390879","0.000002339287902941578","0.0003506549692247063"
"1128","0.00019709472766599471","0.000010342744644731283","0.0006646396359428763","0.000005855241922220627","0.000001389079102409596","0.000014173302588460501"
"1129","0.0001470564614129743","0.00001687215808487963","0.00043196353362873197","0.000006575854810692433","0.000002517564325899002","0.000013156706700101495"
"1130","0.0001788793378134295","0.00001974962833628524","0.0004269020864740014","0.0000055618210913403","0.0000030024853003851604","0.0000153206037794007"
"1131","0.00019555111257910825","0.000021319514416973107","0.0008743727230466902","0.000006690185745565731","0.0000032254451980406884","0.00001581720971444156"
"1132","0.00030081071542410525","0.000023088170564733446","0.0018634642474353313","0.000007846837119219485","0.00000288862702291226","0.000021911602743784897"
"1133","0.00011586715376516192","0.000025586945412214845","0.0005021195975132287","0.000005595508949996796","0.000002621106659717043","0.000012040957699355204"
"1134","0.0001250014614159131","0.000013366290659178048","0.0003959661698900163","0.0000064212062905146295","0.000002792937948470353","0.000027976406272500753"
"1135","0.0001780525733346095","0.000013235490769147873","0.0005985572352074087","0.000005678697474510185","0.0000020242048321961192","0.000017609419955988415"
"1136","0.00020483589833020233","0.00001553419315314386","0.0018765791319310665","0.000009354295527303362","0.000001500553366895474","0.000033972584787989035"
"1137","0.00013504816342901904","0.000023006221454124898","0.0004536702763289213","0.0000057198423851682146","0.0000017428235423722072","0.000020126288291066885"
"1138","0.00019584012677928273","0.000009389626029587816","0.0007056595641188323","0.000005663947910341869","0.0000014451076140176156","0.000017578784536453895"
"1139","0.00019332874389395952","0.000038921160012250766","0.0012386682210490108","0.000006608902822335949","0.0000011172662652825238","0.00002157111157430336"
"1140","0.0001651722308643481","0.00003418175401748158","0.0004224836884532124","0.000006393220613832595","0.0000018051225652016","0.00001760015766194556"
"1141","0.00019008421632430613","0.000009528892405796796","0.000551727949641645","0.000005702954974997108","0.000002191783096350264","0.000017407219274900854"
"1142","0.00015410138678960625","0.00002047088673862163","0.000564411049708724","0.0000051733717065452274","0.000002192970669057104","0.000015216197425615974"
"1143","0.00020085635725607923","0.000016588712242082693","0.0005649099475704134","0.000004673564481331246","0.00000142883015996631","0.000008433312359557021"
"1144","0.00017354542452315065","0.000014766766980756074","0.0005506941815838218","0.000006135987037990932","0.0000016606513781880494","0.000020140250853728503"
"1145","0.00024130246636463868","0.00001556974348204676","0.0007448630058206618","0.000009558950269960265","0.000001381533479616337","0.00005679356763721444"
"1146","0.00019539073367157375","0.000012517658433353063","0.0016671466873958707","0.0000070890609829523155","0.0000024504392968083266","0.000020258701624698006"
"1147","0.0001775242515960647","0.00002242344453406986","0.0005094055668450892","0.000006181147660719524","6.965084935472987e-7","0.000015220495697576553"
"1148","0.0001582801114158141","0.000019512335711624473","0.00043370030471123755","0.0000051766736095697315","0.0000015547641396551626","0.00001562837314850185"
"1149","0.00018706400901704145","0.000032445186661789194","0.0006788534810766578","0.000004963469074517399","0.0000020247841803211486","0.000010568886864348315"
"1150","0.00011329590769922728","0.000020464942281250842","0.0002975206880364567","0.000005290527418275395","0.0000012728717138088541","0.00001656955646467395"
"1151","0.00018810508280646325","0.000027029944249079563","0.000608124362770468","0.000005981241201880039","0.0000012831271760660456","0.000016582394891884178"
"1152","0.00020892747546129517","0.00005448998126666993","0.0007831042166799307","0.0000074798104273773224","0.0000023829065867175814","0.000023305807189899497"
"1153","0.00014818221825407818","0.000021230105630820617","0.00047707356861792505","0.000005890133776959444","0.000001484964627707086","0.00001565669481351506"
"1154","0.00016547024910993824","0.000022627960788668133","0.0004300371219869703","0.000005868084398431305","0.0000011762309668483795","0.00002430588756396901"
"1155","0.00015460294162039645","0.00003302044569863938","0.0004480410716496408","0.000006362754377802888","0.000002100315441566636","0.000018509908841224387"
"1156","0.00022446449226041105","0.000019326813344378024","0.0012316342908889055","0.000005377820011395111","0.0000011846545930893626","0.000014044669114809949"
"1157","0.00018768594868321853","0.000026739104214357212","0.0005631499807350338","0.000005423743564628799","0.0000015520652141276514","0.000011936479495489039"
"1158","0.00017000860823731943","0.00001909502134367358","0.0010291115613654256","0.000005366307872324027","0.0000015130294741538819","0.000012309184967307374"
"1159","0.00022397118032370744","0.00006046325870556757","0.001112811267375946","0.0000050703361536691845","0.0000016873786989890505","0.000013295531061885413"
"1160","0.0002005684299020734","0.000029692324460484087","0.0009075914276763797","0.0000046196410301910455","0.000001214186909237469","0.00001485750271967845"
"1161","0.00018794070236158165","0.00003757245940505527","0.0005160446162335575","0.000005313827841746388","0.000001726743221297511","0.000015999919924070127"
"1162","0.00016977929034941267","0.00002757919173745904","0.0007027796818874776","0.00000500893062193287","0.000001533296199340839","0.000013767990822088905"
"1163","0.0002795627943238574","0.00003028889659617562","0.002516738139092922","0.000006619923808032651","0.0000013824679854224087","0.000016087649783003144"
