"Step","env_id: NNBandit-v0 - regret","env_id: NNBandit-v0 - regret__MIN","env_id: NNBandit-v0 - regret__MAX"
"990","69.24555308024088","45.37718200683594","107.8808822631836"
"991","69.25654169718425","45.456783294677734","107.8808822631836"
"992","69.26736615498861","45.62025833129883","107.8808822631836"
"993","69.28469963073731","45.62025833129883","108.38372039794922"
"994","69.28517570495606","45.62025833129883","108.38372039794922"
"995","69.30411186218262","45.62025833129883","108.38372039794922"
"996","69.33691749572753","45.62025833129883","108.38372039794922"
"997","69.34464505513509","45.62025833129883","108.38372039794922"
"998","69.34897842407227","45.70562744140625","108.38372039794922"
"999","69.35356572469075","45.76801300048828","108.38372039794922"
"1000","69.35506439208984","45.76801300048828","108.38372039794922"
"1001","69.401593653361","45.83931350708008","108.38372039794922"
"1002","69.42897364298503","45.83931350708008","108.38372039794922"
"1003","69.47391446431477","45.83931350708008","108.38372039794922"
"1004","69.51536458333334","46.104835510253906","108.38372039794922"
"1005","69.59345156351725","46.28609848022461","108.38372039794922"
"1006","69.63627853393555","46.35877227783203","108.38372039794922"
"1007","69.66530863444011","46.35877227783203","108.38372039794922"
"1008","69.70449129740398","46.5583381652832","108.38372039794922"
"1009","69.74304453531902","46.763824462890625","108.38372039794922"
"1010","69.77303835550944","46.763824462890625","108.38372039794922"
"1011","69.81446202596028","47.038822174072266","108.38372039794922"
"1012","69.88644790649414","47.23679733276367","108.38372039794922"
"1013","69.90345649719238","47.23679733276367","108.38372039794922"
"1014","69.95382982889811","47.23679733276367","108.40200805664062"
"1015","69.98402849833171","47.23679733276367","108.40200805664062"
"1016","70.01782353719075","47.23679733276367","108.40200805664062"
"1017","70.04474258422852","47.23679733276367","108.40200805664062"
"1018","70.08229637145996","47.23679733276367","108.40200805664062"
"1019","70.11533940633139","47.23679733276367","108.40200805664062"
"1020","70.15143775939941","47.23679733276367","108.45895385742188"
"1021","70.17597389221191","47.23679733276367","108.45895385742188"
"1022","70.2182778676351","47.36930847167969","108.45895385742188"
"1023","70.28335202534994","47.6978874206543","108.45895385742188"
"1024","70.30889790852865","47.933162689208984","108.45895385742188"
"1025","70.34417724609375","48.149166107177734","108.45895385742188"
"1026","70.39769795735677","48.417884826660156","108.45895385742188"
"1027","70.42705421447754","48.417884826660156","108.45895385742188"
"1028","70.44744873046875","48.417884826660156","108.45895385742188"
"1029","70.47374114990234","48.62862014770508","108.45895385742188"
"1030","70.52306289672852","48.8695182800293","108.45895385742188"
"1031","70.55134709676106","48.8695182800293","108.45895385742188"
"1032","70.59330863952637","49.101619720458984","108.45895385742188"
"1033","70.6257480621338","49.17216110229492","108.45895385742188"
"1034","70.6709213256836","49.38957977294922","108.45895385742188"
"1035","70.69720293680827","49.6019287109375","108.46231842041016"
"1036","70.72818234761556","49.73824691772461","108.46231842041016"
"1037","70.75587450663248","49.73824691772461","108.46231842041016"
"1038","70.78622741699219","49.86848831176758","108.47062683105469"
"1039","70.81492042541504","50.00032043457031","108.47062683105469"
"1040","70.8808822631836","50.125465393066406","108.47062683105469"
"1041","70.92198168436686","50.23755645751953","108.47062683105469"
"1042","70.95250829060872","50.23755645751953","108.47062683105469"
"1043","70.99161275227864","50.23755645751953","108.47062683105469"
"1044","71.02917836507162","50.26043701171875","108.47062683105469"
"1045","71.05973663330079","50.26043701171875","108.47062683105469"
"1046","71.09595858256021","50.307273864746094","108.47062683105469"
"1047","71.14588737487793","50.321754455566406","108.8330307006836"
"1048","71.1766975402832","50.35091018676758","108.8330307006836"
"1049","71.21213925679525","50.35091018676758","108.8330307006836"
"1050","71.23231188456218","50.35091018676758","108.8330307006836"
"1051","71.25063616434733","50.35091018676758","108.8330307006836"
"1052","71.2699535369873","50.443233489990234","108.8330307006836"
"1053","71.30576133728027","50.443233489990234","108.8330307006836"
"1054","71.31963005065919","50.487369537353516","108.8330307006836"
"1055","71.33947626749675","50.487369537353516","108.8330307006836"
"1056","71.36049791971843","50.487369537353516","108.8330307006836"
"1057","71.39246673583985","50.487369537353516","108.8330307006836"
"1058","71.42764244079589","50.495540618896484","108.8330307006836"
"1059","71.5166404724121","50.495540618896484","109.38655090332031"
"1060","71.55739186604818","50.4986686706543","109.38655090332031"
"1061","71.60933914184571","50.4986686706543","109.38655090332031"
"1062","71.64415232340495","50.4986686706543","109.38655090332031"
"1063","71.6778621673584","50.4986686706543","109.38655090332031"
"1064","71.69448763529459","50.4986686706543","109.4336929321289"
"1065","71.71737391153971","50.4986686706543","109.4336929321289"
"1066","71.74675801595052","50.49971389770508","109.4336929321289"
"1067","71.79835421244303","50.49971389770508","109.4336929321289"
"1068","71.84324111938477","50.49971389770508","109.4336929321289"
"1069","71.87213617960612","50.49971389770508","109.4336929321289"
"1070","71.9366455078125","50.49971389770508","109.4336929321289"
"1071","71.97165095011393","50.49971389770508","109.4336929321289"
"1072","71.99796091715494","50.49971389770508","109.4336929321289"
"1073","72.08131434122721","50.49971389770508","109.4336929321289"
"1074","72.15906995137533","50.50210189819336","109.4336929321289"
"1075","72.20222002665201","50.50210189819336","109.4336929321289"
"1076","72.2175464630127","50.50210189819336","109.43657684326172"
"1077","72.24560203552247","50.50210189819336","109.43657684326172"
"1078","72.27606035868327","50.5825309753418","109.43657684326172"
"1079","72.30984675089518","50.5825309753418","109.44586944580078"
"1080","72.34567197163899","50.5825309753418","109.44586944580078"
"1081","72.36173057556152","50.5825309753418","109.44586944580078"
"1082","72.39227015177408","50.5825309753418","109.44586944580078"
"1083","72.40894343058268","50.5825309753418","109.44586944580078"
"1084","72.46413917541504","50.619815826416016","109.44586944580078"
"1085","72.51479517618814","50.62055587768555","109.48307800292969"
"1086","72.55824635823568","50.62055587768555","109.48307800292969"
"1087","72.57202835083008","50.62055587768555","109.48307800292969"
"1088","72.59776624043782","50.62055587768555","109.48307800292969"
"1089","72.62950859069824","50.62055587768555","109.48307800292969"
"1090","72.64884541829427","50.62055587768555","109.48307800292969"
"1091","72.6778606414795","50.62055587768555","109.48307800292969"
"1092","72.72692260742187","50.62055587768555","110.1122055053711"
"1093","72.7477247873942","50.62055587768555","110.1122055053711"
"1094","72.79810206095378","50.62055587768555","110.1122055053711"
"1095","72.83000208536784","50.62150192260742","110.1122055053711"
"1096","72.86398417154948","50.62150192260742","110.1122055053711"
"1097","72.90323028564453","50.62150192260742","110.1122055053711"
"1098","72.94801928202311","50.653316497802734","110.1122055053711"
"1099","72.98433049519856","50.6981315612793","110.1122055053711"
"1100","73.00875511169434","50.71942138671875","110.1122055053711"
"1101","73.04587618509929","50.71942138671875","110.1122055053711"
"1102","73.0671319325765","50.73088455200195","110.1122055053711"
"1103","73.09788258870442","50.73088455200195","110.1314926147461"
"1104","73.1111899058024","50.73088455200195","110.1314926147461"
"1105","73.16128997802734","50.77239227294922","110.1314926147461"
"1106","73.19811464945475","50.77239227294922","110.1314926147461"
"1107","73.22641156514486","50.77299499511719","110.1314926147461"
"1108","73.26677474975585","50.819175720214844","110.1314926147461"
"1109","73.2989735921224","50.819175720214844","110.1314926147461"
"1110","73.34863408406575","50.82602310180664","110.1314926147461"
"1111","73.37450205485025","50.85063552856445","110.1314926147461"
"1112","73.4082883199056","50.93538284301758","110.1314926147461"
"1113","73.42819989522299","50.93538284301758","110.1314926147461"
"1114","73.45364786783854","50.93538284301758","110.1314926147461"
"1115","73.47992375691732","50.93538284301758","110.1314926147461"
"1116","73.49353955586751","50.93538284301758","110.1314926147461"
"1117","73.51226463317872","50.93538284301758","110.1314926147461"
"1118","73.5421932220459","51.0137939453125","110.1314926147461"
"1119","73.56268272399902","51.03401184082031","110.1314926147461"
"1120","73.582293065389","51.03401184082031","110.1314926147461"
"1121","73.60757115681966","51.03401184082031","110.1314926147461"
"1122","73.65152257283529","51.03765869140625","110.1314926147461"
"1123","73.68064816792806","51.0661735534668","110.15159606933594"
"1124","73.73065478006998","51.10276412963867","110.61258697509766"
"1125","73.77917086283365","51.10276412963867","110.61258697509766"
"1126","73.79786796569825","51.10276412963867","110.61258697509766"
"1127","73.82361971537271","51.155704498291016","110.61258697509766"
"1128","73.85158348083496","51.161598205566406","110.61258697509766"
"1129","73.88504053751628","51.19728469848633","110.61258697509766"
"1130","73.91693420410157","51.221641540527344","110.61258697509766"
"1131","73.95464897155762","51.221641540527344","110.61258697509766"
"1132","73.9723331451416","51.221641540527344","110.61258697509766"
"1133","74.00467618306477","51.229923248291016","110.61258697509766"
"1134","74.0489496866862","51.229923248291016","110.61258697509766"
"1135","74.06945978800455","51.229923248291016","110.61258697509766"
"1136","74.09068997701009","51.23335266113281","110.61258697509766"
"1137","74.10452092488607","51.23335266113281","110.61258697509766"
"1138","74.13010228474936","51.25946044921875","110.61258697509766"
"1139","74.15964813232422","51.25946044921875","110.61258697509766"
"1140","74.19154243469238","51.28007507324219","110.61258697509766"
"1141","74.23842709859213","51.34831619262695","110.61258697509766"
"1142","74.29436403910319","51.34831619262695","110.61258697509766"
"1143","74.31395467122395","51.34831619262695","110.61258697509766"
"1144","74.3322654724121","51.34831619262695","110.61258697509766"
"1145","74.35676803588868","51.34831619262695","110.61258697509766"
"1146","74.3983642578125","51.35593032836914","110.61781311035156"
"1147","74.4444346110026","51.35593032836914","110.61781311035156"
"1148","74.49881083170573","51.35593032836914","110.61781311035156"
"1149","74.54140167236328","51.35593032836914","110.61781311035156"
"1150","74.62430407206217","51.35593032836914","110.61781311035156"
"1151","74.63942985534668","51.35593032836914","110.61781311035156"
"1152","74.66041844685873","51.35593032836914","110.61781311035156"
"1153","74.68835220336913","51.35593032836914","110.61781311035156"
"1154","74.70664037068686","51.35593032836914","110.61781311035156"
"1155","74.72971928914389","51.36520004272461","110.61781311035156"
"1156","74.7778210957845","51.36520004272461","111.3404312133789"
"1157","74.80251935323079","51.36520004272461","111.3404312133789"
"1158","74.82278213500976","51.36520004272461","111.3404312133789"
"1159","74.85173009236654","51.37060546875","111.36553192138672"
"1160","74.88488388061523","51.37060546875","111.36553192138672"
"1161","74.91757532755534","51.37060546875","111.36553192138672"
"1162","74.94130681355794","51.37060546875","111.36553192138672"
"1163","74.96181958516439","51.37060546875","111.36553192138672"
"1164","74.99380912780762","51.37060546875","111.36553192138672"
"1165","75.01530507405599","51.40995788574219","111.36553192138672"
"1166","75.03920466105143","51.40995788574219","111.36553192138672"
"1167","75.07449849446614","51.40995788574219","111.36553192138672"
"1168","75.09829622904459","51.40995788574219","111.36553192138672"
"1169","75.12342707316081","51.40995788574219","111.36553192138672"
"1170","75.15029258728028","51.55741882324219","111.36553192138672"
"1171","75.17344207763672","51.55741882324219","111.36553192138672"
"1172","75.18561617533366","51.55741882324219","111.36553192138672"
"1173","75.22000160217286","51.5601806640625","111.36553192138672"
"1174","75.23745727539062","51.5601806640625","111.36553192138672"
"1175","75.28137575785318","51.565731048583984","111.36553192138672"
"1176","75.31016159057617","51.565731048583984","111.36553192138672"
"1177","75.34582494099935","51.565731048583984","111.36553192138672"
"1178","75.37514190673828","51.565731048583984","111.36553192138672"
"1179","75.41769943237304","51.565731048583984","111.36553192138672"
"1180","75.43754755655924","51.565731048583984","111.36553192138672"
"1181","75.45702438354492","51.565731048583984","111.36553192138672"
"1182","75.47939313252768","51.565731048583984","111.36553192138672"
"1183","75.49476356506348","51.565731048583984","111.36553192138672"
"1184","75.52432530721029","51.565731048583984","111.36553192138672"
"1185","75.5408977508545","51.56972122192383","111.36553192138672"
"1186","75.54961649576823","51.56972122192383","111.36553192138672"
"1187","75.56685218811035","51.56972122192383","111.36553192138672"
"1188","75.6008056640625","51.56972122192383","111.36553192138672"
"1189","75.62909622192383","52.01328659057617","111.36553192138672"
"1190","75.67436078389485","52.02094268798828","111.36553192138672"
"1191","75.69647115071615","52.02094268798828","111.36553192138672"
"1192","75.71355323791504","52.02094268798828","111.36553192138672"
"1193","75.7370704650879","52.05561828613281","111.36553192138672"
"1194","75.75467821756999","52.12228012084961","111.36553192138672"
"1195","75.79257011413574","52.12228012084961","111.36553192138672"
"1196","75.8128293355306","52.12228012084961","111.36553192138672"
"1197","75.83394940694173","52.12228012084961","111.36553192138672"
"1198","75.88253962198893","52.12228012084961","111.36553192138672"
"1199","75.91176490783691","52.12228012084961","111.36553192138672"
"1200","75.93123868306478","52.12228012084961","111.36553192138672"
"1201","75.96197967529297","52.181331634521484","111.36553192138672"
"1202","75.98424835205078","52.181331634521484","111.36553192138672"
"1203","76.01272608439128","52.181331634521484","111.36553192138672"
"1204","76.02997690836588","52.181331634521484","111.36553192138672"
"1205","76.05944112141927","52.2097053527832","111.36553192138672"
"1206","76.09047292073568","52.2097053527832","111.36553192138672"
"1207","76.11827100118002","52.2978630065918","111.36553192138672"
"1208","76.13951988220215","52.2978630065918","111.36553192138672"
"1209","76.15508778889973","52.332767486572266","111.36553192138672"
"1210","76.18817049662272","52.332767486572266","111.36653137207031"
"1211","76.22492586771646","52.332767486572266","111.36653137207031"
"1212","76.2460942586263","52.332767486572266","111.36653137207031"
"1213","76.25993003845215","52.332767486572266","111.36653137207031"
"1214","76.27554893493652","52.332767486572266","111.36653137207031"
"1215","76.29586995442709","52.332767486572266","111.37680053710938"
"1216","76.3263734181722","52.332767486572266","111.37680053710938"
"1217","76.35641098022461","52.332767486572266","111.39945983886719"
"1218","76.39412752787273","52.332767486572266","111.39945983886719"
"1219","76.4137186686198","52.332767486572266","111.39945983886719"
"1220","76.4333984375","52.332767486572266","111.39945983886719"
"1221","76.50630111694336","52.332767486572266","112.21427917480469"
"1222","76.53643074035645","52.332767486572266","112.21602630615234"
"1223","76.57060457865397","52.332767486572266","112.21602630615234"
"1224","76.58639094034831","52.34999465942383","112.21602630615234"
"1225","76.60001576741537","52.34999465942383","112.21602630615234"
"1226","76.62036476135253","52.34999465942383","112.21602630615234"
"1227","76.64602750142416","52.34999465942383","112.21602630615234"
"1228","76.66122716267904","52.34999465942383","112.21602630615234"
"1229","76.69434814453125","52.359256744384766","112.21602630615234"
"1230","76.70631968180338","52.365760803222656","112.21602630615234"
"1231","76.72408548990886","52.365760803222656","112.21602630615234"
"1232","76.74214248657226","52.365760803222656","112.21602630615234"
"1233","76.76883659362792","52.365760803222656","112.21602630615234"
"1234","76.81636517842611","52.365760803222656","112.21602630615234"
"1235","76.83113250732421","52.365760803222656","112.21602630615234"
"1236","76.85939254760743","52.365760803222656","112.21602630615234"
"1237","76.88112932840983","52.46592330932617","112.21602630615234"
"1238","76.89672609965007","52.46592330932617","112.21602630615234"
"1239","76.92366638183594","52.54621124267578","112.21602630615234"
"1240","76.96442108154297","52.54621124267578","112.21602630615234"
"1241","77.00130958557129","52.54621124267578","112.21602630615234"
"1242","77.03059806823731","52.55625915527344","112.21602630615234"
"1243","77.0543955485026","52.55625915527344","112.21602630615234"
"1244","77.07544733683268","52.55625915527344","112.22526550292969"
"1245","77.09506060282389","52.55625915527344","112.2341079711914"
"1246","77.1267765045166","52.55625915527344","112.2341079711914"
"1247","77.13301798502604","52.55625915527344","112.2491683959961"
"1248","77.16703198750814","52.64072799682617","112.2491683959961"
"1249","77.19342829386393","52.64072799682617","112.2491683959961"
"1250","77.23981590270996","52.701351165771484","112.2491683959961"
"1251","77.24715232849121","52.701351165771484","112.2491683959961"
"1252","77.28185539245605","52.701351165771484","112.30996704101562"
"1253","77.2854190826416","52.70669174194336","112.30996704101562"
"1254","77.3050968170166","52.70669174194336","112.30996704101562"
"1255","77.34336458841959","52.797611236572266","112.30996704101562"
"1256","77.36666145324708","52.797611236572266","112.30996704101562"
"1257","77.39069786071778","52.797611236572266","112.32850646972656"
"1258","77.40163866678874","52.797611236572266","112.32850646972656"
"1259","77.43004976908365","52.806678771972656","112.32850646972656"
"1260","77.45293197631835","52.806678771972656","112.32850646972656"
"1261","77.46414388020834","52.806678771972656","112.32850646972656"
"1262","77.48367500305176","52.806678771972656","112.32850646972656"
"1263","77.50838483174643","52.806678771972656","112.45773315429688"
"1264","77.52686246236165","52.806678771972656","112.45773315429688"
"1265","77.5549249013265","52.81832504272461","112.8169174194336"
"1266","77.56639645894369","52.81832504272461","112.8169174194336"
"1267","77.58905487060547","52.81832504272461","112.99790954589844"
"1268","77.6165377298991","52.81832504272461","113.24507141113281"
"1269","77.63528315226237","52.81832504272461","113.40482330322266"
"1270","77.65350901285807","52.81832504272461","113.74887084960938"
"1271","77.68539784749349","52.82871627807617","113.99473571777344"
"1272","77.70964075724284","52.84013366699219","114.28926086425781"
"1273","77.72480049133301","52.84013366699219","114.53497314453125"
"1274","77.76250305175782","52.85115051269531","114.53497314453125"
"1275","77.78154691060384","52.85115051269531","114.53497314453125"
"1276","77.79963976542155","52.85115051269531","114.70825958251953"
"1277","77.84089380900065","52.85115051269531","114.98094177246094"
"1278","77.87504030863444","52.85115051269531","115.18091583251953"
"1279","77.90886980692545","52.85115051269531","115.40607452392578"
"1280","77.91774393717448","52.85115051269531","115.40607452392578"
"1281","77.93164978027343","52.85115051269531","115.40607452392578"
"1282","77.9488707224528","52.85115051269531","115.40607452392578"
"1283","77.96545473734538","52.85115051269531","115.40607452392578"
"1284","77.97137298583985","52.85115051269531","115.40607452392578"
"1285","77.99695320129395","52.9013671875","115.65165710449219"
"1286","78.04643224080404","52.908531188964844","115.87529754638672"
"1287","78.06741371154786","52.911109924316406","115.87529754638672"
"1288","78.08098576863607","52.972633361816406","116.02771759033203"
"1289","78.09024480183919","52.972633361816406","116.02771759033203"
"1290","78.12283020019531","52.972633361816406","116.02771759033203"
"1291","78.14684219360352","52.972633361816406","116.25008392333984"
"1292","78.1611888885498","52.972633361816406","116.42789459228516"
"1293","78.18879089355468","52.992671966552734","116.61817932128906"
"1294","78.2173625946045","52.992671966552734","116.61817932128906"
"1295","78.24686037699381","52.992671966552734","116.75060272216797"
"1296","78.26897875467937","52.992671966552734","117.05314636230469"
"1297","78.29622383117676","53.01150894165039","117.2396469116211"
"1298","78.31063143412273","53.01150894165039","117.2396469116211"
"1299","78.33468666076661","53.01150894165039","117.2396469116211"
"1300","78.34824752807617","53.01150894165039","117.52178955078125"
"1301","78.3592975616455","53.01150894165039","117.58061981201172"
"1302","78.37982851664225","53.04855728149414","117.85346984863281"
"1303","78.39670270284017","53.04855728149414","117.85346984863281"
"1304","78.41815427144368","53.04855728149414","117.85346984863281"
"1305","78.45287501017252","53.06867980957031","118.58977508544922"
"1306","78.47489967346192","53.06867980957031","118.85391235351562"
"1307","78.48053932189941","53.06867980957031","118.85391235351562"
"1308","78.51193110148112","53.0845832824707","119.01774597167969"
"1309","78.52231737772624","53.08877944946289","119.01774597167969"
"1310","78.56755180358887","53.08877944946289","119.01774597167969"
"1311","78.59041328430176","53.08877944946289","119.2800064086914"
"1312","78.62233339945475","53.08877944946289","119.52455139160156"
"1313","78.64228401184081","53.08877944946289","119.80093383789062"
"1314","78.6599957784017","53.08877944946289","119.80093383789062"
"1315","78.67354812622071","53.08877944946289","119.80093383789062"
"1316","78.69614486694336","53.08877944946289","120.07748413085938"
"1317","78.72055028279622","53.08877944946289","120.12950897216797"
"1318","78.73667856852214","53.08877944946289","120.24446105957031"
"1319","78.7588934580485","53.08877944946289","120.32463836669922"
"1320","78.78069216410319","53.08877944946289","120.62615966796875"
"1321","78.7974895477295","53.08877944946289","120.81852722167969"
"1322","78.81249694824218","53.08877944946289","121.15081787109375"
"1323","78.85252176920572","53.08877944946289","121.26029205322266"
"1324","78.8790896097819","53.08877944946289","121.48894500732422"
"1325","78.89606068929037","53.08877944946289","121.48894500732422"
"1326","78.91778818766277","53.08877944946289","121.85587310791016"
"1327","78.94048856099447","53.08877944946289","122.08586120605469"
"1328","78.95709241231283","53.09892272949219","122.08586120605469"
"1329","78.97013333638509","53.09892272949219","122.33621215820312"
"1330","78.98248443603515","53.09892272949219","122.33621215820312"
"1331","78.99890543619792","53.09892272949219","122.58319854736328"
"1332","79.01389846801757","53.09892272949219","122.70804595947266"
"1333","79.0364554087321","53.09892272949219","122.91824340820312"
"1334","79.05881805419922","53.09892272949219","122.91824340820312"
"1335","79.12350730895996","53.09892272949219","123.0610122680664"
"1336","79.14753239949545","53.09892272949219","123.0610122680664"
"1337","79.16611785888672","53.09892272949219","123.29989624023438"
"1338","79.17689425150553","53.09892272949219","123.29989624023438"
"1339","79.20646959940592","53.09892272949219","123.41596984863281"
"1340","79.22846705118815","53.11857223510742","123.41596984863281"
"1341","79.24987716674805","53.1291618347168","123.41596984863281"
"1342","79.26144256591797","53.13016891479492","123.41596984863281"
"1343","79.30380299886068","53.131351470947266","123.41596984863281"
"1344","79.32810859680175","53.131351470947266","123.73210906982422"
"1345","79.35111020406087","53.131351470947266","123.96784210205078"
"1346","79.35638682047527","53.131351470947266","123.96784210205078"
"1347","79.36252428690592","53.131351470947266","123.96784210205078"
"1348","79.38038711547851","53.131351470947266","124.20164489746094"
"1349","79.40483423868815","53.131351470947266","124.20164489746094"
"1350","79.41884435017904","53.131351470947266","124.20164489746094"
"1351","79.4533748626709","53.131351470947266","124.45417022705078"
"1352","79.47265981038412","53.245933532714844","124.73200225830078"
"1353","79.48897616068523","53.245933532714844","124.98804473876953"
"1354","79.53449109395345","53.24900436401367","124.98804473876953"
"1355","79.54366760253906","53.24900436401367","124.98804473876953"
"1356","79.55695686340331","53.287315368652344","124.98804473876953"
"1357","79.58074378967285","53.287315368652344","125.27179718017578"
"1358","79.61182708740235","53.287315368652344","125.27179718017578"
"1359","79.63256518046062","53.287315368652344","125.27179718017578"
"1360","79.64351921081543","53.287315368652344","125.34774780273438"
"1361","79.65523389180501","53.287315368652344","125.34774780273438"
"1362","79.6779177347819","53.287315368652344","125.34774780273438"
"1363","79.70668703715006","53.287315368652344","125.54781341552734"
"1364","79.72643826802572","53.287315368652344","125.96292877197266"
"1365","79.72796490987142","53.287315368652344","125.96292877197266"
"1366","79.73988876342773","53.287315368652344","126.22196960449219"
"1367","79.75936037699381","53.287315368652344","126.22196960449219"
"1368","79.77273178100586","53.287315368652344","126.45692443847656"
"1369","79.78412780761718","53.287315368652344","126.62519073486328"
"1370","79.80413932800293","53.311439514160156","126.76080322265625"
"1371","79.82027854919434","53.311439514160156","126.76080322265625"
"1372","79.84255434672038","53.311439514160156","126.96760559082031"
"1373","79.8692808787028","53.311439514160156","127.31633758544922"
"1374","79.887548828125","53.3847770690918","127.60272979736328"
"1375","79.91061401367188","53.3847770690918","127.88896942138672"
"1376","79.91918818155925","53.3847770690918","127.88896942138672"
"1377","79.93365160624187","53.3847770690918","127.88896942138672"
"1378","79.96582438151042","53.3847770690918","128.24652099609375"
"1379","79.9761479695638","53.3847770690918","128.3866729736328"
"1380","79.98751691182454","53.3847770690918","128.3866729736328"
"1381","80.0016040802002","53.3847770690918","128.3866729736328"
"1382","80.01795298258463","53.386173248291016","128.5597381591797"
"1383","80.07671229044597","53.46286392211914","128.61337280273438"
"1384","80.08752250671387","53.46969223022461","128.61337280273438"
"1385","80.0977018992106","53.46969223022461","128.76089477539062"
"1386","80.10413195292155","53.46969223022461","128.76089477539062"
"1387","80.11184844970703","53.46969223022461","128.76089477539062"
"1388","80.12563196818034","53.46969223022461","128.76089477539062"
"1389","80.14803543090821","53.46969223022461","128.9513702392578"
"1390","80.17185516357422","53.46969223022461","129.19515991210938"
"1391","80.19693094889323","53.52947235107422","129.38084411621094"
"1392","80.22221501668294","53.52947235107422","129.50320434570312"
"1393","80.24492314656575","53.52947235107422","129.85006713867188"
"1394","80.25430653889974","53.52947235107422","130.04238891601562"
"1395","80.27232767740885","53.53681182861328","130.20147705078125"
"1396","80.28727391560872","53.53681182861328","130.3160400390625"
"1397","80.30239041646321","53.54805374145508","130.3160400390625"
"1398","80.30876248677572","53.54805374145508","130.35227966308594"
"1399","80.31538480122884","53.54805374145508","130.35227966308594"
"1400","80.3264835357666","53.54805374145508","130.35227966308594"
"1401","80.3362372080485","53.54805374145508","130.35227966308594"
"1402","80.35143076578775","53.54805374145508","130.7003173828125"
"1403","80.36439717610678","53.625553131103516","130.7003173828125"
"1404","80.39093805948893","53.625553131103516","130.9066619873047"
"1405","80.40365816752116","53.625553131103516","130.9066619873047"
"1406","80.41750297546386","53.6482048034668","131.01156616210938"
"1407","80.43150049845377","53.6482048034668","131.06344604492188"
"1408","80.45021883646648","53.6482048034668","131.0693817138672"
"1409","80.46367276509604","53.66400146484375","131.0693817138672"
"1410","80.4827039082845","53.67422866821289","131.0693817138672"
"1411","80.4833620707194","53.67422866821289","131.0693817138672"
"1412","80.50094515482584","53.710594177246094","131.2377166748047"
"1413","80.52327931722006","53.710594177246094","131.3447723388672"
"1414","80.5443790435791","53.710594177246094","131.3447723388672"
"1415","80.56400388081869","53.710594177246094","131.3447723388672"
"1416","80.57576866149903","53.710594177246094","131.3447723388672"
"1417","80.58802324930826","53.710594177246094","131.3447723388672"
"1418","80.60297559102376","53.710594177246094","131.3447723388672"
"1419","80.65063616434733","53.710594177246094","131.55726623535156"
"1420","80.65890337626139","53.710594177246094","131.55726623535156"
"1421","80.67114575703938","53.723419189453125","131.55726623535156"
"1422","80.67929649353027","53.74809265136719","131.55726623535156"
"1423","80.69720179239908","53.774681091308594","131.55726623535156"
"1424","80.71536547342936","53.774681091308594","131.71517944335938"
"1425","80.7239943186442","53.774681091308594","131.71517944335938"
"1426","80.74448954264322","53.774681091308594","131.8914031982422"
"1427","80.75301246643066","53.774681091308594","131.8914031982422"
"1428","80.77395184834798","53.774681091308594","132.10911560058594"
"1429","80.78148015340169","53.774681091308594","132.10911560058594"
"1430","80.78912251790365","53.774681091308594","132.21412658691406"
"1431","80.80265782674154","53.774681091308594","132.21412658691406"
"1432","80.8538132985433","53.774681091308594","132.54257202148438"
"1433","80.87353401184082","53.774681091308594","132.7859344482422"
"1434","80.88800239562988","53.774681091308594","132.93112182617188"
"1435","80.89129676818848","53.774681091308594","132.93112182617188"
"1436","80.89666023254395","53.774681091308594","132.93112182617188"
"1437","80.91190478006999","53.798770904541016","132.93112182617188"
"1438","80.92443822224935","53.798770904541016","133.1571807861328"
"1439","80.93956209818522","53.798770904541016","133.1571807861328"
"1440","80.95574162801107","53.798770904541016","133.4037628173828"
"1441","80.97160135904947","53.798770904541016","133.62986755371094"
"1442","80.99466540018717","53.798770904541016","133.9061737060547"
"1443","81.00409189860027","53.87285614013672","133.9061737060547"
"1444","81.01705017089844","53.87285614013672","133.93167114257812"
"1445","81.02663396199544","53.87285614013672","133.93167114257812"
"1446","81.0414909362793","53.87285614013672","133.93167114257812"
"1447","81.05844128926596","53.87460708618164","133.93167114257812"
"1448","81.06675809224447","53.87460708618164","133.93167114257812"
"1449","81.08365529378256","53.87460708618164","133.93167114257812"
"1450","81.09429880777995","53.87460708618164","133.93167114257812"
"1451","81.10247065226237","53.87460708618164","133.93167114257812"
"1452","81.10768610636393","53.87460708618164","133.93167114257812"
"1453","81.12631441752116","53.87460708618164","134.0408172607422"
"1454","81.13070360819499","53.87460708618164","134.0408172607422"
"1455","81.14310302734376","53.87460708618164","134.0408172607422"
"1456","81.14576708475748","53.87460708618164","134.0408172607422"
"1457","81.16514307657877","53.87460708618164","134.16262817382812"
"1458","81.17777786254882","53.87460708618164","134.16262817382812"
"1459","81.18175684611002","53.87460708618164","134.16262817382812"
"1460","81.18399823506674","53.87460708618164","134.16262817382812"
"1461","81.19100201924643","53.87460708618164","134.16262817382812"
"1462","81.20077209472656","53.87460708618164","134.23724365234375"
"1463","81.20743726094564","53.87460708618164","134.23724365234375"
"1464","81.22996699015299","53.87460708618164","134.50006103515625"
"1465","81.23600285847982","53.87460708618164","134.5505828857422"
"1466","81.23886998494466","53.87460708618164","134.5505828857422"
"1467","81.24781595865885","53.87460708618164","134.71847534179688"
"1468","81.25223236083984","53.87460708618164","134.71847534179688"
"1469","81.28409156799316","53.87460708618164","134.71847534179688"
"1470","81.31581446329753","53.925865173339844","134.71847534179688"
