"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX"
"991","122.29630699157715","33.14842987060547","1524.094970703125"
"992","122.38891690572103","33.14842987060547","1525.642822265625"
"993","122.47530072530111","33.16740036010742","1527.1800537109375"
"994","122.5484858194987","33.16740036010742","1528.5958251953125"
"995","122.63534151713053","33.171592712402344","1529.9703369140625"
"996","122.73270696004232","33.171592712402344","1531.4141845703125"
"997","122.81731135050455","33.2726936340332","1532.7718505859375"
"998","122.90623715718587","33.2726936340332","1533.9794921875"
"999","123.0147097269694","33.37309646606445","1535.2974853515625"
"1000","123.11542790730795","33.40898895263672","1536.8270263671875"
"1001","123.19918912251791","33.55085754394531","1538.2506103515625"
"1002","123.29338938395182","33.55085754394531","1539.5504150390625"
"1003","123.41736501057943","33.92683792114258","1540.7723388671875"
"1004","123.51965777079265","33.92683792114258","1542.3076171875"
"1005","123.60320040384929","33.9693603515625","1543.560302734375"
"1006","123.69431292215982","34.038414001464844","1544.9871826171875"
"1007","123.78881670633952","34.038414001464844","1546.605224609375"
"1008","123.88450075785319","34.038414001464844","1547.8338623046875"
"1009","124.00905278523763","34.038414001464844","1549.3309326171875"
"1010","124.08739827473958","34.055301666259766","1550.5247802734375"
"1011","124.20785128275553","34.33781051635742","1551.920166015625"
"1012","124.30147145589193","34.33781051635742","1553.166015625"
"1013","124.38968315124512","34.393558502197266","1554.430908203125"
"1014","124.49900563557942","34.871665954589844","1555.9559326171875"
"1015","124.57328592936197","34.97307205200195","1557.1905517578125"
"1016","124.66867090861003","34.989463806152344","1558.6083984375"
"1017","124.77746149698893","35.201656341552734","1560.2445068359375"
"1018","124.86858037312825","35.253944396972656","1561.7469482421875"
"1019","124.94233169555665","35.406829833984375","1562.96826171875"
"1020","125.04036827087403","35.586265563964844","1564.3026123046875"
"1021","125.1588784535726","35.67657470703125","1565.603515625"
"1022","125.25185610453288","35.73369598388672","1567.1082763671875"
"1023","125.3282922108968","35.73369598388672","1568.480712890625"
"1024","125.43214098612468","35.73369598388672","1569.977783203125"
"1025","125.50280075073242","35.73369598388672","1571.324462890625"
"1026","125.59511591593424","35.850521087646484","1572.62646484375"
"1027","125.69626642862956","35.850521087646484","1574.0743408203125"
"1028","125.81024958292643","36.01484680175781","1575.549560546875"
"1029","125.93231671651205","36.07587432861328","1576.8358154296875"
"1030","126.05281206766765","36.098182678222656","1578.2872314453125"
"1031","126.17856852213542","36.27688217163086","1579.754638671875"
"1032","126.24146614074706","36.3404541015625","1580.99462890625"
"1033","126.34579327901204","36.49259567260742","1582.3262939453125"
"1034","126.4560068766276","36.49259567260742","1583.825439453125"
"1035","126.54408111572266","36.66233825683594","1585.265625"
"1036","126.63912696838379","36.66233825683594","1586.6375732421875"
"1037","126.72643661499023","36.711334228515625","1588.0767822265625"
"1038","126.81165466308593","36.711334228515625","1589.5394287109375"
"1039","126.91615244547526","36.711334228515625","1591.1416015625"
"1040","127.00791447957357","36.711334228515625","1592.59375"
"1041","127.12475649515788","36.711334228515625","1593.889404296875"
"1042","127.21689465840657","36.74797821044922","1595.3453369140625"
"1043","127.30844243367513","36.871482849121094","1596.8138427734375"
"1044","127.40896352132161","36.871482849121094","1598.330078125"
"1045","127.51608416239421","36.90715026855469","1599.8896484375"
"1046","127.59152374267578","36.90715026855469","1601.1124267578125"
"1047","127.67594820658366","36.90715026855469","1602.3642578125"
"1048","127.77708943684895","36.90715026855469","1603.827880859375"
"1049","127.87718747456869","36.90715026855469","1605.4156494140625"
"1050","127.96015803019206","37.001583099365234","1606.8973388671875"
"1051","128.0383534749349","37.001583099365234","1608.2823486328125"
"1052","128.11606890360514","37.001583099365234","1609.5545654296875"
"1053","128.20441691080728","37.03301239013672","1610.9483642578125"
"1054","128.2792029062907","37.1287956237793","1612.2899169921875"
"1055","128.37338778177897","37.1287956237793","1613.5709228515625"
"1056","128.45416043599445","37.1287956237793","1614.93212890625"
"1057","128.52483723958332","37.1287956237793","1616.3211669921875"
"1058","128.58898989359537","37.168373107910156","1617.652587890625"
"1059","128.69720547993978","37.168373107910156","1618.997314453125"
"1060","128.80937716166179","37.168373107910156","1620.3653564453125"
"1061","128.8862730662028","37.168373107910156","1621.6383056640625"
"1062","128.96202138264974","37.168373107910156","1623.1085205078125"
"1063","129.05037956237794","37.24810028076172","1624.2684326171875"
"1064","129.12647921244303","37.24810028076172","1625.601318359375"
"1065","129.21687812805175","37.24810028076172","1627.058349609375"
"1066","129.28842391967774","37.24810028076172","1628.4521484375"
"1067","129.38774998982748","37.24810028076172","1629.736572265625"
"1068","129.4647309621175","37.24810028076172","1631.1092529296875"
"1069","129.56010500590006","37.26267623901367","1632.7252197265625"
"1070","129.63287417093912","37.33870315551758","1634.222412109375"
"1071","129.72308095296225","37.347389221191406","1635.4814453125"
"1072","129.80198567708334","37.347389221191406","1636.6910400390625"
"1073","129.8967103322347","37.366424560546875","1637.9688720703125"
"1074","129.97377942403156","37.37757110595703","1639.1199951171875"
"1075","130.06501108805338","37.37757110595703","1640.5633544921875"
"1076","130.1639382680257","37.39737319946289","1641.9530029296875"
"1077","130.2557840983073","37.43914031982422","1643.343505859375"
"1078","130.35525347391766","37.529727935791016","1644.6708984375"
"1079","130.43553250630697","37.56963348388672","1646.0777587890625"
"1080","130.53379618326824","37.56963348388672","1647.177001953125"
"1081","130.62344411214193","37.58759689331055","1648.605224609375"
"1082","130.7079879760742","37.64741134643555","1650.000732421875"
"1083","130.79538853963217","37.64741134643555","1651.5994873046875"
"1084","130.88599789937336","37.64741134643555","1652.83740234375"
"1085","130.9858637491862","37.64741134643555","1654.212158203125"
"1086","131.06698913574218","37.7045783996582","1655.815185546875"
"1087","131.15618171691895","37.732662200927734","1657.1123046875"
"1088","131.23732719421386","37.732662200927734","1658.51708984375"
"1089","131.32491340637208","37.732662200927734","1659.9346923828125"
"1090","131.42113100687664","37.760807037353516","1661.303466796875"
"1091","131.5301534016927","37.86614227294922","1662.760986328125"
"1092","131.61688588460285","38.08660125732422","1664.1353759765625"
"1093","131.6941618601481","38.08660125732422","1665.3712158203125"
"1094","131.77906850179036","38.08660125732422","1666.746337890625"
"1095","131.86577173868815","38.08660125732422","1668.19970703125"
"1096","131.9571689605713","38.08660125732422","1669.5416259765625"
"1097","132.03699913024903","38.08660125732422","1670.7586669921875"
"1098","132.13953221638997","38.09135818481445","1672.3232421875"
"1099","132.23271001180012","38.09135818481445","1673.882080078125"
"1100","132.31972834269206","38.09135818481445","1675.230712890625"
"1101","132.40433820088705","38.09135818481445","1676.846923828125"
"1102","132.51482607523602","38.3721923828125","1678.1942138671875"
"1103","132.59260419209798","38.3721923828125","1679.5953369140625"
"1104","132.6592093149821","38.3721923828125","1680.8831787109375"
"1105","132.7758627573649","38.508270263671875","1682.2506103515625"
"1106","132.86416028340656","38.5301399230957","1683.623779296875"
"1107","132.95239092508953","38.57373809814453","1684.94287109375"
"1108","133.05199801127117","38.574920654296875","1686.4444580078125"
"1109","133.13651275634766","38.574920654296875","1687.660400390625"
"1110","133.21711565653484","38.574920654296875","1689.17822265625"
"1111","133.30095354715982","38.60475540161133","1690.4500732421875"
"1112","133.38480796813965","38.60475540161133","1692.0147705078125"
"1113","133.47819976806642","38.60475540161133","1693.468505859375"
"1114","133.55720647176108","38.60475540161133","1694.746337890625"
"1115","133.6483253479004","38.6295280456543","1696.1737060546875"
"1116","133.72193120320637","38.704002380371094","1697.3009033203125"
"1117","133.7974993387858","38.704002380371094","1698.681396484375"
"1118","133.8818630218506","38.704002380371094","1700.1502685546875"
"1119","133.98098958333333","38.704002380371094","1701.74951171875"
"1120","134.06861050923666","38.70737075805664","1703.031982421875"
"1121","134.14589106241863","38.8428955078125","1704.2423095703125"
"1122","134.2303841908773","38.8428955078125","1705.54638671875"
"1123","134.3279006958008","38.95433807373047","1706.9356689453125"
"1124","134.4047794342041","38.95433807373047","1708.2095947265625"
"1125","134.489874903361","39.00499725341797","1709.4287109375"
"1126","134.5619960784912","39.00499725341797","1710.80322265625"
"1127","134.63652585347492","39.04376220703125","1712.0523681640625"
"1128","134.71130256652833","39.04376220703125","1713.573486328125"
"1129","134.7907029469808","39.098350524902344","1714.9271240234375"
"1130","134.87992579142252","39.20595169067383","1716.232177734375"
"1131","134.96385231018067","39.24714279174805","1717.667236328125"
"1132","135.0559979756673","39.24714279174805","1719.0130615234375"
"1133","135.13640060424805","39.24714279174805","1720.393798828125"
"1134","135.20081316630046","39.33812713623047","1721.8865966796875"
"1135","135.29749031066893","39.33812713623047","1723.3232421875"
"1136","135.36796175638835","39.33812713623047","1724.5189208984375"
"1137","135.44609820048015","39.34279251098633","1725.734619140625"
"1138","135.53302637736002","39.35737609863281","1726.94677734375"
"1139","135.62571665445964","39.61613845825195","1728.33544921875"
"1140","135.70582059224446","39.61613845825195","1729.6619873046875"
"1141","135.80555280049643","39.61613845825195","1731.1651611328125"
"1142","135.87290217081707","39.743038177490234","1732.282958984375"
"1143","135.96565589904785","39.748878479003906","1733.7066650390625"
"1144","136.03827285766602","39.748878479003906","1735.0465087890625"
"1145","136.13404604593913","39.748878479003906","1736.19970703125"
"1146","136.22271753946941","39.748878479003906","1737.716552734375"
"1147","136.3188222249349","39.819252014160156","1738.9642333984375"
"1148","136.39132792154948","39.823272705078125","1740.434326171875"
"1149","136.45468304951984","39.89912796020508","1741.6904296875"
"1150","136.5340045928955","39.89912796020508","1743.441650390625"
"1151","136.62925771077474","39.89912796020508","1744.89501953125"
"1152","136.74010531107584","39.89912796020508","1746.413330078125"
"1153","136.83402989705402","39.89912796020508","1747.9554443359375"
"1154","136.91315956115722","39.89912796020508","1749.4527587890625"
"1155","136.97696164449056","39.89912796020508","1750.5177001953125"
"1156","137.04752159118652","39.89912796020508","1752.1107177734375"
"1157","137.12957369486492","39.89912796020508","1753.2413330078125"
"1158","137.21313654581706","39.89912796020508","1754.611083984375"
"1159","137.30220565795898","39.89912796020508","1756.20263671875"
"1160","137.40289967854818","39.89912796020508","1757.5032958984375"
"1161","137.50657590230307","39.89912796020508","1758.8231201171875"
"1162","137.5940923055013","39.89912796020508","1760.3447265625"
"1163","137.69755961100262","39.89912796020508","1761.620361328125"
"1164","137.78077392578126","39.95117950439453","1762.86669921875"
"1165","137.8509906768799","39.95117950439453","1764.2083740234375"
"1166","137.92086474100748","39.954864501953125","1765.529296875"
"1167","137.992937596639","39.954864501953125","1766.972900390625"
"1168","138.07008069356283","39.954864501953125","1768.3369140625"
"1169","138.15012270609537","39.954864501953125","1769.7490234375"
"1170","138.22848930358887","39.954864501953125","1771.2176513671875"
"1171","138.3097241719564","39.954864501953125","1772.6715087890625"
"1172","138.40779037475585","39.954864501953125","1774.0882568359375"
"1173","138.48780581156413","39.954864501953125","1775.5732421875"
"1174","138.56738840738933","39.954864501953125","1776.916748046875"
"1175","138.66079533894856","39.954864501953125","1778.2532958984375"
"1176","138.76839904785157","39.954864501953125","1779.7467041015625"
"1177","138.848583984375","39.954864501953125","1781.0185546875"
"1178","138.9386220296224","39.954864501953125","1782.2855224609375"
"1179","139.0307189941406","39.954864501953125","1783.780029296875"
"1180","139.10232849121093","39.954864501953125","1785.06005859375"
"1181","139.17895177205403","39.954864501953125","1786.3699951171875"
"1182","139.2750114440918","39.954864501953125","1787.8524169921875"
"1183","139.37465604146323","39.954864501953125","1789.28857421875"
"1184","139.4360008239746","39.954864501953125","1790.4931640625"
"1185","139.50240198771158","39.954864501953125","1791.8204345703125"
"1186","139.59306666056315","39.954864501953125","1793.18212890625"
"1187","139.6786730448405","40.427860260009766","1794.6041259765625"
"1188","139.74905242919922","40.427860260009766","1796.086669921875"
"1189","139.81390368143718","40.427860260009766","1797.4112548828125"
"1190","139.89343287150066","40.427860260009766","1798.6619873046875"
"1191","139.95297190348307","40.427860260009766","1800.090576171875"
"1192","140.03680191040038","40.427860260009766","1801.326171875"
"1193","140.12409362792968","40.427860260009766","1802.6021728515625"
"1194","140.19724553426107","40.427860260009766","1803.934326171875"
"1195","140.25956687927246","40.427860260009766","1805.2554931640625"
"1196","140.34565200805665","40.427860260009766","1806.63427734375"
"1197","140.43662439982097","40.427860260009766","1807.8509521484375"
"1198","140.5322536468506","40.427860260009766","1809.230712890625"
"1199","140.61572863260906","40.427860260009766","1810.8238525390625"
"1200","140.69530270894367","40.427860260009766","1812.1429443359375"
"1201","140.81248003641764","40.6418342590332","1813.671142578125"
"1202","140.9127040863037","40.711631774902344","1815.2984619140625"
"1203","141.02032368977865","40.711631774902344","1816.719482421875"
"1204","141.15956865946453","40.711631774902344","1818.0906982421875"
"1205","141.28522707621258","40.711631774902344","1819.8367919921875"
"1206","141.38373565673828","40.711631774902344","1821.1358642578125"
"1207","141.4888894399007","40.711631774902344","1822.8123779296875"
"1208","141.5834992726644","40.711631774902344","1824.16455078125"
"1209","141.6919288635254","40.711631774902344","1825.5418701171875"
"1210","141.78621940612794","40.711631774902344","1827.0333251953125"
"1211","141.91150919596353","40.711631774902344","1828.5074462890625"
"1212","142.0216506958008","40.711631774902344","1829.949951171875"
"1213","142.1520071665446","40.711631774902344","1831.6663818359375"
"1214","142.27851206461588","40.711631774902344","1833.0830078125"
"1215","142.38064943949382","40.711631774902344","1834.564453125"
"1216","142.46953659057618","40.711631774902344","1835.8785400390625"
"1217","142.56536941528321","40.711631774902344","1837.2822265625"
"1218","142.682377243042","40.711631774902344","1838.7861328125"
"1219","142.7650671641032","40.711631774902344","1840.068359375"
"1220","142.8850446065267","40.711631774902344","1841.682373046875"
"1221","142.96461486816406","40.711631774902344","1843.09326171875"
"1222","143.06176630655924","40.711631774902344","1844.5206298828125"
"1223","143.18056945800782","40.711631774902344","1846.067626953125"
"1224","143.31228421529133","40.711631774902344","1847.6488037109375"
"1225","143.40541381835936","40.711631774902344","1848.9202880859375"
"1226","143.52396825154622","40.711631774902344","1850.2056884765625"
"1227","143.62719650268554","40.711631774902344","1851.5234375"
"1228","143.74627431233725","40.711631774902344","1852.9951171875"
"1229","143.8404909769694","40.711631774902344","1854.3841552734375"
"1230","143.954389444987","40.711631774902344","1855.9019775390625"
"1231","144.06104939778646","40.711631774902344","1857.2838134765625"
"1232","144.1418982187907","40.711631774902344","1858.6337890625"
"1233","144.222612508138","40.711631774902344","1859.95751953125"
"1234","144.33436940511066","40.711631774902344","1861.287841796875"
"1235","144.42363955179852","40.711631774902344","1862.56640625"
"1236","144.5394068400065","40.711631774902344","1864.0440673828125"
"1237","144.64701042175292","40.711631774902344","1865.5118408203125"
"1238","144.7566867828369","40.711631774902344","1866.908203125"
"1239","144.85886510213217","40.711631774902344","1868.2119140625"
"1240","144.9586556752523","40.711631774902344","1869.6627197265625"
"1241","145.0600247701009","40.711631774902344","1871.1732177734375"
"1242","145.18434193929036","40.711631774902344","1872.6580810546875"
"1243","145.31517003377277","40.711631774902344","1874.338623046875"
"1244","145.41809946695963","40.711631774902344","1875.7811279296875"
"1245","145.5295467376709","40.711631774902344","1877.2576904296875"
"1246","145.63466237386066","40.711631774902344","1878.59765625"
"1247","145.7357426961263","40.711631774902344","1879.9407958984375"
"1248","145.83745778401692","40.711631774902344","1881.1741943359375"
"1249","145.94307607014974","40.711631774902344","1882.5240478515625"
"1250","146.06564178466797","40.711631774902344","1884.037109375"
"1251","146.16284154256184","40.711631774902344","1885.38134765625"
"1252","146.2903672536214","40.711631774902344","1886.9403076171875"
"1253","146.4128355662028","40.711631774902344","1888.27880859375"
"1254","146.5191354115804","40.711631774902344","1889.784912109375"
"1255","146.63404388427733","40.711631774902344","1891.380859375"
"1256","146.76093444824218","40.711631774902344","1892.982177734375"
"1257","146.87334111531575","40.711631774902344","1894.3543701171875"
"1258","146.98319193522136","40.711631774902344","1895.9429931640625"
"1259","147.09364331563313","40.711631774902344","1897.62109375"
"1260","147.19913088480632","40.711631774902344","1899.1998291015625"
"1261","147.30982729593913","40.711631774902344","1900.6220703125"
"1262","147.41400566101075","40.711631774902344","1902.1817626953125"
"1263","147.53297589619953","40.711631774902344","1903.484619140625"
"1264","147.63420232137045","40.711631774902344","1904.996337890625"
"1265","147.7357276916504","40.711631774902344","1906.3983154296875"
"1266","147.84249114990234","40.711631774902344","1907.7486572265625"
"1267","147.94468485514324","40.711631774902344","1909.10888671875"
"1268","148.03078956604003","40.711631774902344","1910.507568359375"
"1269","148.1374064127604","40.711631774902344","1911.878173828125"
"1270","148.22507603963217","40.711631774902344","1913.1541748046875"
"1271","148.330056254069","40.711631774902344","1914.5865478515625"
"1272","148.4232940673828","40.711631774902344","1915.973876953125"
"1273","148.54121004740398","40.711631774902344","1917.281005859375"
"1274","148.65164324442546","40.711631774902344","1918.7481689453125"
"1275","148.7691848754883","40.711631774902344","1920.2928466796875"
"1276","148.85716183980307","40.711631774902344","1921.847900390625"
"1277","148.93281262715658","40.711631774902344","1923.3372802734375"
"1278","149.03752555847169","40.711631774902344","1924.8709716796875"
"1279","149.14145673116047","40.711631774902344","1926.271240234375"
"1280","149.23994127909342","40.711631774902344","1927.662841796875"
"1281","149.34680137634277","40.711631774902344","1929.2674560546875"
"1282","149.4456261952718","40.711631774902344","1930.7745361328125"
"1283","149.5416530609131","40.711631774902344","1932.1983642578125"
"1284","149.64400825500488","40.711631774902344","1933.76708984375"
"1285","149.74455184936522","40.711631774902344","1935.2635498046875"
"1286","149.8525062561035","40.711631774902344","1936.74365234375"
"1287","149.9533842722575","40.711631774902344","1938.1680908203125"
"1288","150.05488357543945","40.711631774902344","1939.6448974609375"
"1289","150.154642868042","40.711631774902344","1941.1064453125"
"1290","150.25276260375978","40.711631774902344","1942.593994140625"
"1291","150.3437796274821","40.711631774902344","1943.976318359375"
"1292","150.4419012705485","40.711631774902344","1945.5400390625"
"1293","150.55373001098633","40.711631774902344","1947.0418701171875"
"1294","150.6599099477132","40.711631774902344","1948.5426025390625"
"1295","150.7601234436035","40.711631774902344","1950.091796875"
"1296","150.8856994628906","40.711631774902344","1951.7362060546875"
"1297","151.00999120076497","40.711631774902344","1953.3675537109375"
"1298","151.09813194274903","40.711631774902344","1954.7772216796875"
"1299","151.19535903930665","40.711631774902344","1956.1541748046875"
"1300","151.29549026489258","40.711631774902344","1957.6617431640625"
"1301","151.39117431640625","40.711631774902344","1959.266357421875"
"1302","151.50225537618002","40.711631774902344","1960.78662109375"
"1303","151.60231043497723","40.711631774902344","1962.3011474609375"
"1304","151.70265350341796","40.711631774902344","1963.8873291015625"
"1305","151.79857482910157","40.711631774902344","1965.4012451171875"
"1306","151.91727612813312","40.711631774902344","1966.8194580078125"
"1307","152.01522839864094","40.711631774902344","1968.3516845703125"
"1308","152.11248537699382","40.711631774902344","1970.021728515625"
"1309","152.2169381459554","40.711631774902344","1971.3837890625"
"1310","152.33916969299315","40.711631774902344","1972.8084716796875"
"1311","152.42352523803712","40.711631774902344","1974.2945556640625"
"1312","152.51118558247884","40.711631774902344","1975.671142578125"
"1313","152.60887298583984","40.711631774902344","1977.3094482421875"
"1314","152.696142578125","40.711631774902344","1978.6546630859375"
"1315","152.7915958404541","40.711631774902344","1980.149169921875"
"1316","152.883713277181","40.711631774902344","1981.591552734375"
"1317","152.99668935139974","40.711631774902344","1983.24072265625"
"1318","153.09778811136883","40.711631774902344","1984.6221923828125"
"1319","153.1922056833903","40.711631774902344","1986.02099609375"
"1320","153.28817660013834","40.711631774902344","1987.4488525390625"
"1321","153.38711496988932","40.711631774902344","1988.89794921875"
"1322","153.46824289957684","40.711631774902344","1990.43408203125"
"1323","153.55918706258137","40.711631774902344","1991.6695556640625"
"1324","153.65369784037273","40.711631774902344","1993.036865234375"
"1325","153.74895350138345","40.711631774902344","1994.5960693359375"
"1326","153.86271998087565","40.711631774902344","1996.1314697265625"
"1327","153.95380719502768","40.711631774902344","1997.597412109375"
"1328","154.05339635213215","40.711631774902344","1999.015625"
"1329","154.1561247507731","40.711631774902344","2000.263671875"
"1330","154.25659294128417","40.711631774902344","2001.7965087890625"
"1331","154.3881706237793","40.711631774902344","2003.418701171875"
"1332","154.5235459645589","40.711631774902344","2005.2293701171875"
"1333","154.63096771240234","40.711631774902344","2006.8544921875"
"1334","154.71669947306316","40.711631774902344","2008.41162109375"
"1335","154.8102124532064","40.711631774902344","2009.9837646484375"
"1336","154.90785814921063","40.711631774902344","2011.5291748046875"
"1337","154.99976603190103","40.711631774902344","2012.9112548828125"
"1338","155.1155039469401","40.711631774902344","2014.5953369140625"
"1339","155.20604858398437","40.711631774902344","2015.8118896484375"
"1340","155.31978009541828","40.711631774902344","2017.1182861328125"
"1341","155.41886494954426","40.711631774902344","2018.640869140625"
"1342","155.52186317443847","40.711631774902344","2020.121826171875"
"1343","155.62349421183268","40.711631774902344","2021.4713134765625"
"1344","155.71343561808268","40.711631774902344","2022.8687744140625"
"1345","155.81451161702475","40.711631774902344","2024.3507080078125"
"1346","155.91137733459473","40.711631774902344","2026.1180419921875"
"1347","156.01156463623047","40.711631774902344","2027.6495361328125"
"1348","156.10135904947916","40.711631774902344","2029.18896484375"
"1349","156.1980069478353","40.711631774902344","2030.737060546875"
"1350","156.29314066569012","40.711631774902344","2032.276611328125"
"1351","156.41117528279622","40.711631774902344","2033.7127685546875"
"1352","156.51143175760905","40.711631774902344","2035.142822265625"
"1353","156.61490389506022","40.711631774902344","2036.64990234375"
"1354","156.7108008066813","40.711631774902344","2038.210205078125"
"1355","156.80017522176107","40.711631774902344","2039.848388671875"
"1356","156.89129053751628","40.711631774902344","2041.16552734375"
"1357","157.00483525594075","40.711631774902344","2042.6868896484375"
"1358","157.1135019938151","40.711631774902344","2044.0577392578125"
"1359","157.195397567749","40.711631774902344","2045.358154296875"
"1360","157.29003105163574","40.711631774902344","2046.7774658203125"
"1361","157.38689206441242","40.711631774902344","2048.17724609375"
"1362","157.49149742126465","40.711631774902344","2049.6845703125"
"1363","157.58883221944174","40.711631774902344","2050.9736328125"
"1364","157.68456344604493","40.711631774902344","2052.469970703125"
"1365","157.78953501383464","40.711631774902344","2054.001953125"
"1366","157.89565976460776","40.711631774902344","2055.461669921875"
"1367","157.96801122029623","40.711631774902344","2056.900390625"
"1368","158.06683654785155","40.711631774902344","2058.546875"
"1369","158.18498611450195","40.711631774902344","2060.10888671875"
"1370","158.27701161702473","40.711631774902344","2061.41455078125"
"1371","158.37462145487467","40.711631774902344","2062.767578125"
"1372","158.4804322560628","40.711631774902344","2064.242919921875"
"1373","158.5801274617513","40.711631774902344","2065.798828125"
"1374","158.65939954121907","40.711631774902344","2067.22021484375"
"1375","158.7651262919108","40.711631774902344","2068.5654296875"
"1376","158.87572911580403","40.711631774902344","2069.944091796875"
"1377","158.97895469665528","40.711631774902344","2071.56982421875"
"1378","159.0880667368571","40.711631774902344","2073.23583984375"
"1379","159.1783967336019","40.711631774902344","2074.6572265625"
"1380","159.27700157165526","40.711631774902344","2076.09033203125"
"1381","159.39448318481445","40.711631774902344","2077.471923828125"
"1382","159.50234921773276","40.711631774902344","2078.95751953125"
"1383","159.6048147837321","40.711631774902344","2080.5"
"1384","159.71116358439127","40.711631774902344","2081.963623046875"
"1385","159.80575892130534","40.711631774902344","2083.312255859375"
"1386","159.9016985575358","40.711631774902344","2084.630126953125"
"1387","159.99822107950845","40.711631774902344","2085.987548828125"
"1388","160.0867020924886","40.711631774902344","2087.40087890625"
"1389","160.18914222717285","40.711631774902344","2088.88916015625"
"1390","160.29941126505534","40.711631774902344","2090.52294921875"
"1391","160.41443468729656","40.711631774902344","2091.88330078125"
"1392","160.51936569213868","40.711631774902344","2093.336181640625"
"1393","160.62145385742187","40.711631774902344","2094.77001953125"
"1394","160.7061695098877","40.711631774902344","2096.0390625"
"1395","160.8182664235433","40.711631774902344","2097.57177734375"
"1396","160.9268278757731","40.711631774902344","2098.810791015625"
"1397","161.01165211995442","40.711631774902344","2100.24609375"
"1398","161.14267044067384","40.711631774902344","2101.9091796875"
"1399","161.23666330973307","40.711631774902344","2103.43115234375"
"1400","161.3276449839274","40.711631774902344","2104.78515625"
"1401","161.45566965738934","40.711631774902344","2106.376953125"
"1402","161.56653683980306","40.711631774902344","2107.788330078125"
"1403","161.68738962809246","40.711631774902344","2109.090576171875"
"1404","161.81840807596842","40.711631774902344","2110.370849609375"
"1405","161.9475259145101","40.711631774902344","2111.863037109375"
"1406","162.0272674560547","40.711631774902344","2113.12353515625"
"1407","162.14689394632975","40.711631774902344","2114.677490234375"
"1408","162.27649421691893","40.711631774902344","2116.130615234375"
"1409","162.41343612670897","40.711631774902344","2117.548583984375"
"1410","162.5484926859538","40.711631774902344","2118.977294921875"
"1411","162.67872161865233","40.711631774902344","2120.735595703125"
"1412","162.79685020446777","40.711631774902344","2122.126220703125"
"1413","162.91646944681804","40.711631774902344","2123.398193359375"
"1414","163.04450658162435","40.711631774902344","2124.7255859375"
"1415","163.18780364990235","40.711631774902344","2126.0712890625"
"1416","163.2819876352946","40.711631774902344","2127.525634765625"
"1417","163.42372309366863","40.711631774902344","2128.58203125"
"1418","163.54580065409343","40.711631774902344","2129.82666015625"
"1419","163.6700267791748","40.711631774902344","2131.37255859375"
"1420","163.79798278808593","40.711631774902344","2132.778564453125"
"1421","163.89489262898763","40.711631774902344","2133.83935546875"
"1422","164.02578620910646","40.711631774902344","2135.37158203125"
"1423","164.15842005411784","40.711631774902344","2136.923828125"
"1424","164.27488110860187","40.711631774902344","2138.22314453125"
"1425","164.3947472890218","40.711631774902344","2139.499267578125"
"1426","164.53752683003742","40.711631774902344","2140.802978515625"
"1427","164.64255765279134","40.711631774902344","2142.151611328125"
"1428","164.75922126770018","40.711631774902344","2143.623046875"
"1429","164.88624903361003","40.711631774902344","2144.94580078125"
"1430","165.0047457377116","40.711631774902344","2146.29638671875"
"1431","165.15210189819337","40.711631774902344","2147.835205078125"
"1432","165.26353454589844","40.711631774902344","2149.255126953125"
"1433","165.3791904449463","40.711631774902344","2150.824951171875"
"1434","165.52912813822428","40.711631774902344","2152.30712890625"
"1435","165.6664140065511","40.711631774902344","2153.716552734375"
"1436","165.80175552368163","40.711631774902344","2154.978759765625"
"1437","165.91562461853027","40.711631774902344","2156.64599609375"
"1438","166.0347604115804","40.711631774902344","2157.8193359375"
"1439","166.1449670155843","40.711631774902344","2159.152099609375"
"1440","166.2978302001953","40.711631774902344","2160.78076171875"
"1441","166.4379337310791","40.711631774902344","2162.535888671875"
"1442","166.58350830078126","40.711631774902344","2164.09326171875"
"1443","166.7243303934733","40.711631774902344","2165.703857421875"
"1444","166.864484278361","40.711631774902344","2167.597412109375"
"1445","166.9838835398356","40.711631774902344","2169.12890625"
"1446","167.11770553588866","40.711631774902344","2170.67529296875"
"1447","167.25569012959798","40.711631774902344","2172.2734375"
"1448","167.3807529449463","40.711631774902344","2173.48828125"
"1449","167.48795700073242","40.711631774902344","2174.935791015625"
"1450","167.63153088887532","40.711631774902344","2176.517333984375"
"1451","167.75342483520507","40.711631774902344","2177.89453125"
"1452","167.87494723002115","40.711631774902344","2179.119140625"
"1453","168.00054969787598","40.711631774902344","2180.448974609375"
"1454","168.10712916056315","40.711631774902344","2181.852294921875"
"1455","168.22010180155436","40.711631774902344","2183.275146484375"
"1456","168.33386255900066","40.711631774902344","2184.72119140625"
"1457","168.4558235168457","40.711631774902344","2186.3984375"
"1458","168.59189478556314","40.711631774902344","2187.815185546875"
"1459","168.69849319458007","40.711631774902344","2189.106689453125"
"1460","168.82008272806803","40.711631774902344","2190.57470703125"
"1461","168.94180641174316","40.711631774902344","2191.9228515625"
"1462","169.07499910990398","40.711631774902344","2193.334716796875"
"1463","169.2341761271159","40.711631774902344","2194.615234375"
"1464","169.3574696858724","40.711631774902344","2196.155029296875"
"1465","169.49759457906086","40.711631774902344","2197.446533203125"
"1466","169.63310763041179","40.711631774902344","2198.859375"
"1467","169.72109705607096","40.711631774902344","2200.101806640625"
