"Step","env_id: ContextualBandit-v2 - regret","env_id: ContextualBandit-v2 - regret__MIN","env_id: ContextualBandit-v2 - regret__MAX"
"990","84.26530968640493","50.75179379815248","116.26647038805677"
"991","84.26548380847126","50.75179379815248","116.26647038805677"
"992","84.2657360912219","50.75179379815248","116.26647038805677"
"993","84.26593407953986","50.75179379815248","116.26647038805677"
"994","84.27084705509921","50.75179379815248","116.26647038805677"
"995","84.27090997962577","50.75179379815248","116.26647038805677"
"996","84.27093383944548","50.75179379815248","116.26647038805677"
"997","84.29075260879819","50.75179379815248","116.26647038805677"
"998","84.29097517961303","50.75179379815248","116.26647038805677"
"999","84.29873113633965","50.75179379815248","116.26647038805677"
"1000","84.29899486631248","50.75179379815248","116.26647038805677"
"1001","84.29902837376096","50.75179379815248","116.26647038805677"
"1002","84.32937120497405","50.75179379815248","116.26647038805677"
"1003","84.35656660598747","50.75179379815248","116.26647038805677"
"1004","84.39630299111353","50.75179379815248","116.26647038805677"
"1005","84.41925883772353","50.75179379815248","116.26647038805677"
"1006","84.4198451847494","50.75179379815248","116.26647038805677"
"1007","84.43202331020778","50.75179379815248","116.26647038805677"
"1008","84.43202331020778","50.75179379815248","116.26647038805677"
"1009","84.45560161651004","50.75179379815248","116.26647038805677"
"1010","84.48744170186818","50.75179379815248","116.26647038805677"
"1011","84.49601276297275","50.75179379815248","116.26647038805677"
"1012","84.50713143301526","50.75179379815248","116.26647038805677"
"1013","84.52747537703847","50.75179379815248","116.26647038805677"
"1014","84.55960983390456","50.75179379815248","116.26647038805677"
"1015","84.55960983390456","50.75179379815248","116.26647038805677"
"1016","84.57748201198451","50.75179379815248","116.26647038805677"
"1017","84.59440570141392","50.75179379815248","116.26647038805677"
"1018","84.6080749950722","50.75179379815248","116.26647038805677"
"1019","84.66022092470814","50.75179379815248","116.26647038805677"
"1020","84.66031802979352","50.75179379815248","116.26647038805677"
"1021","84.66053081105082","50.75179379815248","116.26647038805677"
"1022","84.66063229341614","50.75179379815248","116.26647038805677"
"1023","84.67891924780787","50.75179379815248","116.26647038805677"
"1024","84.67927874264458","50.75179379815248","116.26647038805677"
"1025","84.69364758342978","50.75179379815248","116.26647038805677"
"1026","84.69382491653425","50.75179379815248","116.26647038805677"
"1027","84.72575294749025","50.75179379815248","116.26647038805677"
"1028","84.73647230981337","50.75179379815248","116.26647038805677"
"1029","84.73647230981337","50.75179379815248","116.26647038805677"
"1030","84.7366731432088","50.75179379815248","116.26647038805677"
"1031","84.76455898366109","50.75179379815248","116.26647038805677"
"1032","84.7669077848226","50.75179379815248","116.26647038805677"
"1033","84.7671528937835","50.75179379815248","116.26647038805677"
"1034","84.76717756529555","50.75179379815248","116.26647038805677"
"1035","84.76740129841008","50.75179379815248","116.26647038805677"
"1036","84.76803413384972","50.75179379815248","116.26647038805677"
"1037","84.77115761079759","50.75179379815248","116.26647038805677"
"1038","84.7794863965255","50.99205310568088","116.26647038805677"
"1039","84.77950077615574","50.99205310568088","116.26647038805677"
"1040","84.78284284476871","51.088973095456765","116.26647038805677"
"1041","84.7831957497012","51.088973095456765","116.26934415997505"
"1042","84.82046845110324","51.088973095456765","116.26934415997505"
"1043","84.82785735091086","51.088973095456765","116.26934415997505"
"1044","84.82785735091086","51.088973095456765","116.26934415997505"
"1045","84.86085056481912","51.088973095456765","116.26934415997505"
"1046","84.86146290885954","51.10619977757005","116.26934415997505"
"1047","84.86146290885954","51.10619977757005","116.26934415997505"
"1048","84.87291378672484","51.10619977757005","116.26934415997505"
"1049","84.87314214045661","51.10619977757005","116.26934415997505"
"1050","84.87577334441568","51.18250469238287","116.26934415997505"
"1051","84.87584360893489","51.18250469238287","116.26934415997505"
"1052","84.90276569872543","51.18250469238287","116.26934415997505"
"1053","84.90331347445581","51.18250469238287","116.26934415997505"
"1054","84.92125376554094","51.18250469238287","116.26934415997505"
"1055","84.92151063099907","51.18250469238287","116.26934415997505"
"1056","84.92177340549888","51.18250469238287","116.26934415997505"
"1057","84.9220490370487","51.18250469238287","116.26934415997505"
"1058","84.92208008455312","51.18250469238287","116.26934415997505"
"1059","84.92231385536967","51.18250469238287","116.26934415997505"
"1060","84.94565835204179","51.18250469238287","116.26934415997505"
"1061","84.95553424668392","51.18250469238287","116.26934415997505"
"1062","84.97910450347838","51.18250469238287","116.26934415997505"
"1063","84.99507163066289","51.63116445830182","116.26934415997505"
"1064","84.99507163066289","51.63116445830182","116.26934415997505"
"1065","85.00629273896507","51.63116445830182","116.26934415997505"
"1066","85.00629273896507","51.63116445830182","116.26934415997505"
"1067","85.00663095436893","51.63116445830182","116.26934415997505"
"1068","85.0068665902351","51.63116445830182","116.26934415997505"
"1069","85.00712843145948","51.63116445830182","116.26934415997505"
"1070","85.0288757698564","51.63116445830182","116.26934415997505"
"1071","85.0288757698564","51.63116445830182","116.26934415997505"
"1072","85.02914302195667","51.63116445830182","116.26934415997505"
"1073","85.02918221659922","51.63116445830182","116.26934415997505"
"1074","85.02921919213836","51.63116445830182","116.26934415997505"
"1075","85.03169287322397","51.63116445830182","116.26934415997505"
"1076","85.03170547520016","51.63116445830182","116.26934415997505"
"1077","85.05565619600162","51.63116445830182","116.26934415997505"
"1078","85.05565619600162","51.63116445830182","116.26934415997505"
"1079","85.05565619600162","51.63116445830182","116.26934415997505"
"1080","85.05565619600162","51.63116445830182","116.26934415997505"
"1081","85.05569017689349","51.63116445830182","116.26934415997505"
"1082","85.05570524645584","51.63116445830182","116.26934415997505"
"1083","85.06887288524989","51.63116445830182","116.26934415997505"
"1084","85.06888003194977","51.63116445830182","116.26934415997505"
"1085","85.0688922963261","51.63116445830182","116.26934415997505"
"1086","85.08229909027213","51.63116445830182","116.26934415997505"
"1087","85.08229909027213","51.63116445830182","116.26934415997505"
"1088","85.08299089017356","51.63116445830182","116.26934415997505"
"1089","85.08322875829955","51.63116445830182","116.26934415997505"
"1090","85.0834714160148","51.63116445830182","116.26934415997505"
"1091","85.08350781991994","51.63116445830182","116.26934415997505"
"1092","85.08356028002963","51.63116445830182","116.26934415997505"
"1093","85.08363705123665","51.63339082330469","116.26934415997505"
"1094","85.0838320753904","51.63339082330469","116.26934415997505"
"1095","85.08386302108052","51.63339082330469","116.26934415997505"
"1096","85.10133487940374","51.63339082330469","116.26934415997505"
"1097","85.10440687260689","51.63339082330469","116.26934415997505"
"1098","85.13503771487501","51.63339082330469","116.26934415997505"
"1099","85.13908497338967","51.63339082330469","116.26934415997505"
"1100","85.14907070264466","51.63339082330469","116.26934415997505"
"1101","85.18136292451938","51.63339082330469","116.26934415997505"
"1102","85.18163799265484","51.63904403362139","116.26934415997505"
"1103","85.18165377928905","51.63904403362139","116.26934415997505"
"1104","85.18166193254321","51.63904403362139","116.26934415997505"
"1105","85.18166193254321","51.63904403362139","116.26934415997505"
"1106","85.18219792338651","51.64479155006746","116.26934415997505"
"1107","85.22384178092643","51.64479155006746","116.26934415997505"
"1108","85.2351004365223","51.64479155006746","116.26934415997505"
"1109","85.26006270601212","51.64479155006746","116.26934415997505"
"1110","85.2601342714863","51.64479155006746","116.26934415997505"
"1111","85.2601342714863","51.64479155006746","116.26934415997505"
"1112","85.26037625189825","51.64479155006746","116.26934415997505"
"1113","85.26039257796444","51.64479155006746","116.26934415997505"
"1114","85.26044604337302","51.64479155006746","116.26934415997505"
"1115","85.2604631999407","51.64479155006746","116.26934415997505"
"1116","85.2605042857613","51.64479155006746","116.26934415997505"
"1117","85.26069693775636","51.64830845313788","116.26934415997505"
"1118","85.2609609155271","51.64830845313788","116.26934415997505"
"1119","85.26100338462311","51.64830845313788","116.26934415997505"
"1120","85.26125642964037","51.64830845313788","116.26934415997505"
"1121","85.26136314580269","51.651403221844674","116.26934415997505"
"1122","85.26136314580269","51.651403221844674","116.26934415997505"
"1123","85.26136314580269","51.651403221844674","116.26934415997505"
"1124","85.26987198693038","51.65177948825187","116.26934415997505"
"1125","85.27021408086675","51.65177948825187","116.26934415997505"
"1126","85.27024384232645","51.65177948825187","116.26934415997505"
"1127","85.27024384232645","51.65177948825187","116.26934415997505"
"1128","85.27975131328749","51.65177948825187","116.26934415997505"
"1129","85.27977466181004","51.65177948825187","116.26934415997505"
"1130","85.27981539694514","51.65177948825187","116.26934415997505"
"1131","85.28013498714549","51.65177948825187","116.26934415997505"
"1132","85.28023272797829","51.65177948825187","116.26934415997505"
"1133","85.30362669495477","51.65177948825187","116.26934415997505"
"1134","85.3037304732402","51.65177948825187","116.26934415997505"
"1135","85.30634867854374","51.65177948825187","116.26934415997505"
"1136","85.30645700306856","51.65177948825187","116.26934415997505"
"1137","85.31994832089993","51.65177948825187","116.26934415997505"
"1138","85.33844839168373","51.65177948825187","116.26934415997505"
"1139","85.34405169346473","51.65177948825187","116.26934415997505"
"1140","85.34418509579805","51.65177948825187","116.26934415997505"
"1141","85.3442914421377","51.65177948825187","116.26934415997505"
"1142","85.34448199510237","51.65177948825187","116.26934415997505"
"1143","85.34450043778273","51.65177948825187","116.26934415997505"
"1144","85.3549234805978","51.65177948825187","116.26934415997505"
"1145","85.35500273298682","51.65177948825187","116.26934415997505"
"1146","85.35504388223531","51.65177948825187","116.26934415997505"
"1147","85.355248372898","51.65177948825187","116.26934415997505"
"1148","85.38185927904388","51.65177948825187","116.26934415997505"
"1149","85.38200715670871","51.65177948825187","116.26934415997505"
"1150","85.38232679143096","51.65177948825187","116.26934415997505"
"1151","85.40074494556973","51.65177948825187","116.26934415997505"
"1152","85.40074494556973","51.65177948825187","116.26934415997505"
"1153","85.40074494556973","51.65177948825187","116.26934415997505"
"1154","85.40101194730896","51.65177948825187","116.26934415997505"
"1155","85.40107140219894","51.65177948825187","116.26934415997505"
"1156","85.40909163158842","51.65177948825187","116.26934415997505"
"1157","85.40909163158842","51.65177948825187","116.26934415997505"
"1158","85.40915937577451","51.65177948825187","116.26934415997505"
"1159","85.40915937577451","51.65177948825187","116.26934415997505"
"1160","85.409171530746","51.65177948825187","116.26934415997505"
"1161","85.42309097746184","51.65177948825187","116.26934415997505"
"1162","85.42311214480893","51.65177948825187","116.26934415997505"
"1163","85.42320967703044","51.65177948825187","116.26934415997505"
"1164","85.43497128097707","51.65177948825187","116.26934415997505"
"1165","85.43518861160861","51.65177948825187","116.26934415997505"
"1166","85.43523671370221","51.65177948825187","116.26934415997505"
"1167","85.44745469904986","51.65177948825187","116.26934415997505"
"1168","85.44745469904986","51.65177948825187","116.26934415997505"
"1169","85.46637177505801","51.65177948825187","116.26934415997505"
"1170","85.48434282812985","51.65177948825187","116.26934415997505"
"1171","85.5087709905798","51.65177948825187","116.26934415997505"
"1172","85.5087709905798","51.65177948825187","116.26934415997505"
"1173","85.50902693655841","51.65177948825187","116.26934415997505"
"1174","85.50907143418767","51.65177948825187","116.26934415997505"
"1175","85.50931487441707","51.65177948825187","116.26934415997505"
"1176","85.50948776678483","51.65177948825187","116.26934415997505"
"1177","85.50948776678483","51.65177948825187","116.26934415997505"
"1178","85.50948776678483","51.65177948825187","116.26934415997505"
"1179","85.51541358994393","51.65177948825187","116.26934415997505"
"1180","85.51546468831677","51.65177948825187","116.26934415997505"
"1181","85.51546468831677","51.65177948825187","116.26934415997505"
"1182","85.515504316453","51.65177948825187","116.26934415997505"
"1183","85.51577614396193","51.65177948825187","116.26934415997505"
"1184","85.51587824752116","51.65177948825187","116.26934415997505"
"1185","85.52735699335564","51.65177948825187","116.26934415997505"
"1186","85.52736924586927","51.65177948825187","116.26934415997505"
"1187","85.52774838221514","51.65177948825187","116.26934415997505"
"1188","85.52777741794318","51.65177948825187","116.26934415997505"
"1189","85.52800966108383","51.65177948825187","116.26934415997505"
"1190","85.5506384846813","51.65177948825187","116.26934415997505"
"1191","85.55070403637664","51.65177948825187","116.26934415997505"
"1192","85.57747159581378","51.65177948825187","116.26934415997505"
"1193","85.58655483248293","51.65177948825187","116.26934415997505"
"1194","85.58655483248293","51.65177948825187","116.26934415997505"
"1195","85.58662546550629","51.65177948825187","116.26934415997505"
"1196","85.58662546550629","51.65177948825187","116.26934415997505"
"1197","85.58680351631286","51.65177948825187","116.26934415997505"
"1198","85.61507865307273","51.65177948825187","116.26934415997505"
"1199","85.61512857536044","51.65177948825187","116.26934415997505"
"1200","85.61517938602461","51.65177948825187","116.26934415997505"
"1201","85.61523698486951","51.65177948825187","116.26934415997505"
"1202","85.6385383389794","51.65177948825187","116.26934415997505"
"1203","85.63870652065012","51.65177948825187","116.26934415997505"
"1204","85.63870652065012","51.65177948825187","116.26934415997505"
"1205","85.63902374065786","51.65177948825187","116.26934415997505"
"1206","85.66298041932902","51.65177948825187","116.26934415997505"
"1207","85.66298041932902","51.65177948825187","116.26934415997505"
"1208","85.66298041932902","51.65177948825187","116.26934415997505"
"1209","85.66298041932902","51.65177948825187","116.26934415997505"
"1210","85.66327355587552","51.65177948825187","116.26934415997505"
"1211","85.68086962939596","51.65177948825187","116.77963029206796"
"1212","85.69957128177768","51.65177948825187","117.31541438990766"
"1213","85.70303839025786","51.65177948825187","117.31541438990766"
"1214","85.70330481877258","51.65177948825187","117.31541438990766"
"1215","85.70334403923563","51.65177948825187","117.31541438990766"
"1216","85.70334403923563","51.65177948825187","117.31541438990766"
"1217","85.70343089153242","51.65177948825187","117.31541438990766"
"1218","85.70352732995711","51.65177948825187","117.31541438990766"
"1219","85.70352732995711","51.65177948825187","117.31541438990766"
"1220","85.72317834824474","51.65177948825187","117.31541438990766"
"1221","85.75204958896887","51.65177948825187","117.31541438990766"
"1222","85.7522772721227","51.65177948825187","117.31541438990766"
"1223","85.76465325766145","51.65177948825187","117.31541438990766"
"1224","85.76617889071964","51.65177948825187","117.31541438990766"
"1225","85.76617889071964","51.65177948825187","117.31541438990766"
"1226","85.76617889071964","51.65177948825187","117.31541438990766"
"1227","85.76624775444729","51.65177948825187","117.31541438990766"
"1228","85.77747221909152","51.65177948825187","117.31541438990766"
"1229","85.79515408996419","51.65177948825187","117.31541438990766"
"1230","85.79515408996419","51.65177948825187","117.31541438990766"
"1231","85.79515408996419","51.65177948825187","117.31541438990766"
"1232","85.8084257450825","51.65177948825187","117.31541438990766"
"1233","85.8084257450825","51.65177948825187","117.31541438990766"
"1234","85.80862843667592","51.65177948825187","117.31541438990766"
"1235","85.83591652169932","51.65177948825187","117.31541438990766"
"1236","85.84751854004287","51.65177948825187","117.31541438990766"
"1237","85.84751854004287","51.65177948825187","117.31541438990766"
"1238","85.84768846221206","51.65177948825187","117.31541438990766"
"1239","85.8479396037558","51.65177948825187","117.31541438990766"
"1240","85.84795458560939","51.65177948825187","117.31541438990766"
"1241","85.84795458560939","51.65177948825187","117.31541438990766"
"1242","85.84898962536857","51.65177948825187","117.31541438990766"
"1243","85.85957983788842","51.95889565132703","117.31541438990766"
"1244","85.8596193950502","51.95889565132703","117.31541438990766"
"1245","85.86014211861523","51.95889565132703","117.31541438990766"
"1246","85.8812000652898","51.95889565132703","117.31541438990766"
"1247","85.8812266475716","51.95889565132703","117.31541438990766"
"1248","85.8812703412593","51.95889565132703","117.31541438990766"
"1249","85.8963425345202","51.95889565132703","117.31541438990766"
"1250","85.8963970483977","51.95889565132703","117.31541438990766"
"1251","85.93020319422759","51.95889565132703","117.31541438990766"
"1252","85.93055277476266","51.95889565132703","117.31541438990766"
"1253","85.93128914011007","51.97939036733705","117.31541438990766"
"1254","85.93153005728992","51.97939036733705","117.31541438990766"
"1255","85.93153005728992","51.97939036733705","117.31541438990766"
"1256","85.93174619684467","51.97939036733705","117.31541438990766"
"1257","85.93174947480442","51.97939036733705","117.31541438990766"
"1258","85.93179423418586","51.97939036733705","117.31541438990766"
"1259","85.95110212065255","51.97939036733705","117.31541438990766"
"1260","85.95113269888594","51.97939036733705","117.31541438990766"
"1261","85.95135214997772","51.97939036733705","117.31541438990766"
"1262","85.95174443532608","51.97939036733705","117.31541438990766"
"1263","85.95174443532608","51.97939036733705","117.31541438990766"
"1264","85.9729976755377","51.97939036733705","117.31541438990766"
"1265","85.97309889133517","51.97939036733705","117.31541438990766"
"1266","85.97309889133517","51.97939036733705","117.31541438990766"
"1267","85.97309889133517","51.97939036733705","117.31541438990766"
"1268","85.97325070499996","51.97939036733705","117.31541438990766"
"1269","85.97329313921661","51.97939036733705","117.31541438990766"
"1270","85.97329313921661","51.97939036733705","117.31541438990766"
"1271","85.97344901148674","51.97939036733705","117.31541438990766"
"1272","85.9736925989383","51.97939036733705","117.31541438990766"
"1273","85.97376393936848","51.97939036733705","117.31541438990766"
"1274","85.98129420176917","51.97939036733705","117.31541438990766"
"1275","85.99793489070633","51.97939036733705","117.31541438990766"
"1276","85.99819670072016","51.97939036733705","117.31541438990766"
"1277","85.99823268873038","51.97939036733705","117.31541438990766"
"1278","85.99823268873038","51.97939036733705","117.31541438990766"
"1279","85.99824215639059","51.97939036733705","117.31541438990766"
"1280","85.99827430209595","51.97939036733705","117.31541438990766"
"1281","85.99827430209595","51.97939036733705","117.31541438990766"
"1282","85.99848597560461","51.97939036733705","117.31541438990766"
"1283","85.99857188091283","51.97939036733705","117.31541438990766"
"1284","85.99862407528117","51.97939036733705","117.31541438990766"
"1285","85.99865567072906","51.97939036733705","117.31541438990766"
"1286","85.99869870768043","51.97939036733705","117.31541438990766"
"1287","86.0070439662783","51.97939036733705","117.31541438990766"
"1288","86.01902385349914","51.97939036733705","117.31541438990766"
"1289","86.01909413324545","51.97939036733705","117.31541438990766"
"1290","86.01911486358492","51.97939036733705","117.31541438990766"
"1291","86.01911486358492","51.97939036733705","117.31541438990766"
"1292","86.04536013880822","51.97939036733705","117.31541438990766"
"1293","86.06281601376112","51.97939036733705","117.31541438990766"
"1294","86.06313461247491","51.97939036733705","117.31541438990766"
"1295","86.06321569573718","51.97939036733705","117.31541438990766"
"1296","86.06326326265182","51.97939036733705","117.31541438990766"
"1297","86.07597618211433","51.97939036733705","117.31541438990766"
"1298","86.07619334757514","51.97939036733705","117.31541438990766"
"1299","86.07646889727965","51.97939036733705","117.31541438990766"
"1300","86.07648456004502","51.97939036733705","117.31541438990766"
"1301","86.0767617478255","51.97939036733705","117.31541438990766"
"1302","86.0767617478255","51.97939036733705","117.31541438990766"
"1303","86.09668543183187","51.97939036733705","117.31541438990766"
"1304","86.09685280317206","51.97939036733705","117.31541438990766"
"1305","86.09686168153544","51.97964783987533","117.31541438990766"
"1306","86.09686429299435","51.97964783987533","117.31541438990766"
"1307","86.09687999217152","51.97964783987533","117.31541438990766"
"1308","86.09687999217152","51.97964783987533","117.31541438990766"
"1309","86.09694245324425","51.97964783987533","117.31541438990766"
"1310","86.09694245324425","51.97964783987533","117.31541438990766"
"1311","86.09700681694552","51.97964783987533","117.31541438990766"
"1312","86.09700681694552","51.97964783987533","117.31541438990766"
"1313","86.1088680462612","51.97964783987533","117.31541438990766"
"1314","86.10889497776402","51.97964783987533","117.31541438990766"
"1315","86.1091080233783","51.97964783987533","117.31541438990766"
"1316","86.13138150184277","52.06175373908084","117.31541438990766"
"1317","86.13154244157809","52.06175373908084","117.31541438990766"
"1318","86.13163941903188","52.06175373908084","117.31541438990766"
"1319","86.13175596653548","52.06175373908084","117.31541438990766"
"1320","86.14748863306968","52.06175373908084","117.31541438990766"
"1321","86.14783220034852","52.06175373908084","117.31541438990766"
"1322","86.16956404761073","52.06175373908084","117.31541438990766"
"1323","86.16972732101962","52.06175373908084","117.31541438990766"
"1324","86.1698533745833","52.06175373908084","117.31541438990766"
"1325","86.16989549009718","52.06175373908084","117.31541438990766"
"1326","86.17018470247001","52.06175373908084","117.31541438990766"
"1327","86.17019509211907","52.06175373908084","117.31541438990766"
"1328","86.17020394849195","52.06175373908084","117.31541438990766"
"1329","86.1702356065617","52.06175373908084","117.31541438990766"
"1330","86.17039659923765","52.06175373908084","117.31541438990766"
"1331","86.17039659923765","52.06175373908084","117.31541438990766"
"1332","86.17067670274587","52.06175373908084","117.31541438990766"
"1333","86.19658538580117","52.06175373908084","117.31541438990766"
"1334","86.19658538580117","52.06175373908084","117.31541438990766"
"1335","86.19658538580117","52.06175373908084","117.31541438990766"
"1336","86.19658538580117","52.06175373908084","117.31541438990766"
"1337","86.19676294014032","52.06175373908084","117.31541438990766"
"1338","86.19676294014032","52.06175373908084","117.31541438990766"
"1339","86.19888896846578","52.06175373908084","117.31541438990766"
"1340","86.19888896846578","52.06175373908084","117.31541438990766"
"1341","86.20411455902594","52.06175373908084","117.31541438990766"
"1342","86.20413116693602","52.06175373908084","117.31541438990766"
"1343","86.20413888418328","52.06175373908084","117.31541438990766"
"1344","86.20434137753767","52.06175373908084","117.31541438990766"
"1345","86.20452080859322","52.06175373908084","117.31541438990766"
"1346","86.20477459889658","52.06175373908084","117.31541438990766"
"1347","86.22066623858413","52.06175373908084","117.31541438990766"
"1348","86.22084386337758","52.06175373908084","117.31541438990766"
"1349","86.22104493195869","52.06175373908084","117.31541438990766"
"1350","86.22126021290391","52.06175373908084","117.31541438990766"
"1351","86.22126021290391","52.06175373908084","117.31541438990766"
"1352","86.22133056451308","52.06175373908084","117.31541438990766"
"1353","86.22144001223545","52.06175373908084","117.31541438990766"
"1354","86.2214724086834","52.06175373908084","117.31541438990766"
"1355","86.22237019255827","52.06175373908084","117.31541438990766"
"1356","86.22239311296542","52.06175373908084","117.31541438990766"
"1357","86.22239311296542","52.06175373908084","117.31541438990766"
"1358","86.22239311296542","52.06175373908084","117.31541438990766"
"1359","86.22239311296542","52.06175373908084","117.31541438990766"
"1360","86.22243631065429","52.06175373908084","117.31541438990766"
"1361","86.22245295356424","52.06175373908084","117.31541438990766"
"1362","86.22263176158263","52.06175373908084","117.31541438990766"
"1363","86.22263176158263","52.06175373908084","117.31541438990766"
"1364","86.22263176158263","52.06175373908084","117.31541438990766"
"1365","86.24719562599492","52.06175373908084","118.02776645786376"
"1366","86.24736108031392","52.06175373908084","118.02776645786376"
"1367","86.24736108031392","52.06175373908084","118.02776645786376"
"1368","86.24736108031392","52.06175373908084","118.02776645786376"
"1369","86.24925141187784","52.06175373908084","118.02776645786376"
"1370","86.27397859912587","52.06175373908084","118.02776645786376"
"1371","86.27406897202376","52.06175373908084","118.02776645786376"
"1372","86.27406897202376","52.06175373908084","118.02776645786376"
"1373","86.28706489066627","52.06175373908084","118.02776645786376"
"1374","86.28709260806721","52.06175373908084","118.02776645786376"
"1375","86.28712720700172","52.06175373908084","118.02776645786376"
"1376","86.28750644424625","52.06175373908084","118.02776645786376"
"1377","86.28771861196815","52.06175373908084","118.02776645786376"
"1378","86.28771861196815","52.06175373908084","118.02776645786376"
"1379","86.28779104773932","52.06175373908084","118.02776645786376"
"1380","86.28801102788273","52.06175373908084","118.02776645786376"
"1381","86.31258494057467","52.06175373908084","118.02776645786376"
"1382","86.31286036357533","52.06175373908084","118.02776645786376"
"1383","86.31304182947748","52.06175373908084","118.02776645786376"
"1384","86.31305007356171","52.06175373908084","118.02776645786376"
"1385","86.31305007356171","52.06175373908084","118.02776645786376"
"1386","86.31305007356171","52.06175373908084","118.02776645786376"
"1387","86.31305007356171","52.06175373908084","118.02776645786376"
"1388","86.31309037647085","52.06175373908084","118.02776645786376"
"1389","86.31309037647085","52.06175373908084","118.02776645786376"
"1390","86.31310751910371","52.06175373908084","118.02776645786376"
"1391","86.31321311075135","52.06175373908084","118.02776645786376"
"1392","86.31321311075135","52.06175373908084","118.02776645786376"
"1393","86.315665003365","52.06175373908084","118.02776645786376"
"1394","86.31569820596334","52.06175373908084","118.02776645786376"
"1395","86.32980910923888","52.06175373908084","118.02776645786376"
"1396","86.34133471558528","52.06175373908084","118.02776645786376"
"1397","86.34133471558528","52.06175373908084","118.02776645786376"
"1398","86.34137511007542","52.06175373908084","118.02776645786376"
"1399","86.34157819177253","52.06175373908084","118.02776645786376"
"1400","86.34158654433865","52.06175373908084","118.02776645786376"
"1401","86.34158654433865","52.06175373908084","118.02776645786376"
"1402","86.34614719805653","52.06175373908084","118.02776645786376"
"1403","86.34641835664999","52.06175373908084","118.02776645786376"
"1404","86.37344636975455","52.53268785571763","118.02776645786376"
"1405","86.3737709673851","52.53268785571763","118.02776645786376"
"1406","86.37397919449823","52.53268785571763","118.02776645786376"
"1407","86.37398138571747","52.53268785571763","118.02776645786376"
"1408","86.37402338076863","52.53268785571763","118.02776645786376"
"1409","86.38585662078926","52.53268785571763","118.02776645786376"
"1410","86.38585662078926","52.53268785571763","118.02776645786376"
"1411","86.39796504203733","52.53268785571763","118.02776645786376"
"1412","86.39796504203733","52.53268785571763","118.02776645786376"
"1413","86.39828767267544","52.53268785571763","118.02776645786376"
"1414","86.39833871651723","52.53268785571763","118.02776645786376"
"1415","86.39834832053704","52.53268785571763","118.02776645786376"
"1416","86.3985211665568","52.53268785571763","118.02776645786376"
"1417","86.40432708354322","52.53268785571763","118.02776645786376"
"1418","86.404586907666","52.53268785571763","118.02776645786376"
"1419","86.41398622281783","52.53268785571763","118.02776645786376"
"1420","86.41434104353725","52.53268785571763","118.02776645786376"
"1421","86.44268195694141","52.53268785571763","118.02776645786376"
"1422","86.44294190904293","52.53268785571763","118.02776645786376"
"1423","86.44316237471824","52.53268785571763","118.02776645786376"
"1424","86.44317019558741","52.53268785571763","118.02776645786376"
"1425","86.44317019558741","52.53268785571763","118.02776645786376"
"1426","86.44317019558741","52.53268785571763","118.02776645786376"
"1427","86.44317019558741","52.53268785571763","118.02776645786376"
"1428","86.44783485611984","52.53268785571763","118.02776645786376"
"1429","86.44798695662452","52.53268785571763","118.02776645786376"
"1430","86.4480056467099","52.53268785571763","118.02776645786376"
"1431","86.44806226793273","52.53268785571763","118.02776645786376"
"1432","86.44807072437271","52.53268785571763","118.02776645786376"
"1433","86.44810662981925","52.53268785571763","118.02776645786376"
"1434","86.44834081037618","52.53268785571763","118.02776645786376"
"1435","86.45929148140068","52.53268785571763","118.02776645786376"
"1436","86.45938615628769","52.53268785571763","118.02776645786376"
"1437","86.46612253600723","52.53268785571763","118.02776645786376"
"1438","86.46629697863243","52.53268785571763","118.02776645786376"
"1439","86.4943128416879","52.53268785571763","118.02776645786376"
"1440","86.4943128416879","52.53268785571763","118.02776645786376"
"1441","86.49432183371344","52.53268785571763","118.02776645786376"
"1442","86.49462211028566","52.53268785571763","118.02776645786376"
"1443","86.4947899816223","52.53268785571763","118.02776645786376"
"1444","86.49482770908111","52.53268785571763","118.02776645786376"
"1445","86.49573200793981","52.53268785571763","118.02776645786376"
"1446","86.4958601993127","52.53268785571763","118.02776645786376"
"1447","86.49765008562945","52.53268785571763","118.02776645786376"
"1448","86.49765008562945","52.53268785571763","118.02776645786376"
"1449","86.49774988524717","52.53268785571763","118.02776645786376"
"1450","86.49781104632565","52.53268785571763","118.02776645786376"
"1451","86.49781104632565","52.53268785571763","118.02776645786376"
"1452","86.49973351641343","52.53268785571763","118.02776645786376"
"1453","86.49973351641343","52.53268785571763","118.02776645786376"
"1454","86.49973351641343","52.53268785571763","118.02776645786376"
"1455","86.50005637110509","52.53268785571763","118.02776645786376"
"1456","86.50009229353962","52.53268785571763","118.02776645786376"
"1457","86.50012066359653","52.53268785571763","118.02776645786376"
"1458","86.50012066359653","52.53268785571763","118.02776645786376"
"1459","86.5287778826436","52.53268785571763","118.02776645786376"
"1460","86.5287778826436","52.53268785571763","118.02776645786376"
"1461","86.52900560127672","52.53268785571763","118.02776645786376"
"1462","86.53968647642253","52.53268785571763","118.02776645786376"
"1463","86.53971191805658","52.53268785571763","118.02776645786376"
"1464","86.53974833570422","52.53268785571763","118.02776645786376"
"1465","86.54446374098292","52.53268785571763","118.02776645786376"
"1466","86.54446374098292","52.53268785571763","118.02776645786376"
"1467","86.54446374098292","52.53268785571763","118.02776645786376"
"1468","86.54477557668486","52.53268785571763","118.02776645786376"
"1469","86.54507846550555","52.53268785571763","118.02776645786376"
