"Step","noisy_net: true - loss","noisy_net: true - loss__MIN","noisy_net: true - loss__MAX","noisy_net: false - loss","noisy_net: false - loss__MIN","noisy_net: false - loss__MAX"
"483","0.0009481865115678654","0.00034410360967740417","0.0015617678873240948","0.00047159640477426973","0.0002456055663060397","0.000812578247860074"
"484","0.0009282769460696727","0.0002890269097406417","0.0015376685187220573","0.0005018260247500924","0.00025075700250454247","0.0008715995936654508"
"485","0.0010001142665994568","0.000418953102780506","0.0015506973722949624","0.0004960873314606337","0.0002555409155320376","0.0007427850505337119"
"486","0.0008609005375407063","0.00049416976980865","0.0015152505366131663","0.0004803582681536985","0.0002511419588699937","0.0009144957875832915"
"487","0.0010105836599205548","0.0005661167087964714","0.00219594850204885","0.0004785972863222317","0.00020019996736664325","0.0009264263790100813"
"488","0.0010070786856186504","0.000501653179526329","0.0021376495715230703","0.000498480660705051","0.00029193656519055367","0.0008203004254028201"
"489","0.0009409459889866412","0.0005531170172616839","0.0015819156542420387","0.0004972514191952845","0.0002424616541247815","0.000734256929717958"
"490","0.0009577199301789873","0.0004194415232632309","0.001910778577439487","0.00046078069984408404","0.00020092667546123266","0.000747116282582283"
"491","0.0009747524432336482","0.0004967997665517032","0.0016593656037002802","0.0005160221165472952","0.0002473558415658772","0.0011160565773025155"
"492","0.0010687180418664445","0.00047241069842129946","0.0023307963274419308","0.0004813741155279179","0.00013568921713158488","0.0009024860919453204"
"493","0.00103995966939972","0.00048167130444198847","0.0018614260479807854","0.0004806556971743703","0.0002657999284565449","0.000728299783077091"
"494","0.0008071869289359221","0.0004412734415382147","0.0014798068441450596","0.0005655017957906239","0.0002880094398278743","0.001012727152556181"
"495","0.0008140255947812245","0.0005470525939017534","0.0011967129539698362","0.0004936213517794386","0.00021271253353916109","0.0010280072456225753"
"496","0.0007741764174380268","0.00037479071761481464","0.001057405024766922","0.0004735941790083113","0.00017218984430655837","0.0008239686721935868"
"497","0.0009840206207277684","0.0003849030181299895","0.002102016005665064","0.000506941954275438","0.00025382035528309643","0.0010518028866499662"
"498","0.0009358545022013669","0.000457251095212996","0.0021734971087425947","0.00044650654793561745","0.0002844590926542878","0.0007007084204815328"
"499","0.0010920158103824807","0.0005279654869809747","0.0025409627705812454","0.0004547726384771522","0.0002340542705496773","0.001012359163723886"
"500","0.0009452443605718705","0.0003483497421257198","0.001841881312429905","0.0004784692076403492","0.0002175040717702359","0.0008907313458621502"
"501","0.0008490985402694115","0.0005640891613438725","0.0013124000979587436","0.00045290972775546834","0.0002457880473230034","0.0007402312476187944"
"502","0.0008647401655952518","0.0004010742995887995","0.0013621315592899919","0.0005204086701269262","0.00020571492495946586","0.0011812306474894285"
"503","0.0007966428842897025","0.0003348510363139212","0.001230466179549694","0.0004526095350835628","0.0002018622326431796","0.0009313207701779902"
"504","0.0008928399407663024","0.0006002328591421247","0.0012474176473915577","0.00048006231857774157","0.0001950011937879026","0.0007245340966619551"
"505","0.0009104033547023741","0.0003854554961435497","0.0019046063534915447","0.00045887561767206836","0.0002738019684329629","0.0007705196621827781"
"506","0.0007687695705009481","0.00041344473720528185","0.0011841589584946632","0.000496441595411549","0.00026556634111329913","0.0008327469113282859"
"507","0.0008749317561383718","0.0004222509160172194","0.0014349486446008086","0.0005085395193115497","0.00024240065249614418","0.0008055264479480684"
"508","0.0009396128678837648","0.00046605058014392853","0.0016789984656497836","0.0005187236929486971","0.00023404094099532813","0.0008371376316063106"
"509","0.000872278095742401","0.0004599361855071038","0.001795675721950829","0.000499415915934757","0.00016077466716524214","0.0008384920656681061"
"510","0.0008110323016388485","0.00031638704240322113","0.0011771498247981071","0.0004917417487983281","0.00017211714293807745","0.0007869060500524938"
"511","0.0007731987302227375","0.00046501393080689013","0.001322277239523828","0.0004707624235985956","0.0002321293723070994","0.0007069632993079722"
"512","0.0008275169888153099","0.0005293490248732269","0.001624230993911624","0.00048287328051325556","0.000235390558373183","0.0007646881276741624"
"513","0.0008618252020544157","0.00037637469358742237","0.0014957869425415993","0.0004577672625600826","0.00022794825781602412","0.0006831757491454482"
"514","0.0008101055931407385","0.0004194750508759171","0.0015132292173802853","0.00045413436358406517","0.0002523791918065399","0.0006665339460596442"
"515","0.0008641073856359491","0.000504351279232651","0.0016130106523633003","0.0004463260920601897","0.00024225315428338945","0.0007572190370410681"
"516","0.00078935918953413","0.00045564197353087366","0.001537585398182273","0.0004583380844754477","0.0002683281200006604","0.0006850195932202041"
"517","0.0009783928175098621","0.0003081919567193836","0.004061136394739151","0.0004088399631048863","0.00018774683121591806","0.0007482682121917605"
"518","0.0009490801737858699","0.0005134639795869589","0.0030721775256097317","0.0004780017940599161","0.00026132180937565863","0.0007153316400945187"
"519","0.0007598442159808025","0.0005251739639788866","0.0010228872997686267","0.00043770220994095627","0.0001661428832449019","0.0008718736353330314"
"520","0.0007678507491408919","0.00042410611058585346","0.001114258891902864","0.0004401759627702025","0.0002495082444511354","0.0008159626740962267"
"521","0.0008666782277242208","0.00047075629117898643","0.0014194067334756255","0.00040076917260497186","0.00019117545161861926","0.0006462420569732785"
"522","0.0009369333588088361","0.00045198987936601043","0.0017053389456123114","0.0004675460731959902","0.0002466552541591227","0.0011338037438690662"
"523","0.0008142523561568501","0.00041940982919186354","0.0014756785240024328","0.00048246021348556195","0.00023356906604021788","0.0013127259444445372"
"524","0.000997645113294801","0.0005580485449172556","0.00248956261202693","0.00043317230423175107","0.0002174655528506264","0.0006595399463549256"
"525","0.0007458341178090239","0.00045212547411210835","0.0011438362998887897","0.0004942614529378867","0.00018686098337639123","0.0008682826883159578"
"526","0.0008736364610600644","0.00045200876775197685","0.0018596519948914647","0.00046071545997013647","0.0002088101173285395","0.0007893663132563233"
"527","0.000977505497688141","0.0004823826311621815","0.0027624787762761116","0.00042059674160555005","0.00018310494488105178","0.0008606042247265577"
"528","0.0007283528595088193","0.00038767338264733553","0.0015826678136363626","0.00045903856759347644","0.000215922569623217","0.0008271546685136855"
"529","0.0007683278930086929","0.00042825040873140097","0.0014791430439800024","0.00047957397934321005","0.00022165782866068184","0.000812199548818171"
"530","0.0008622546693704163","0.00037885247729718685","0.0017566781025379896","0.0004958185769889193","0.0002586015616543591","0.0010867395903915167"
"531","0.0009739997868354504","0.00044579256791621447","0.002229340374469757","0.0004449710371166778","0.00029010995058342814","0.0006726199644617736"
"532","0.0008925569395964536","0.00040490436367690563","0.0017636717529967427","0.0005080223515202912","0.00021173260756768286","0.0008812457090243697"
"533","0.0007974487917426114","0.0004030177369713783","0.0016250303015112877","0.00043345575249986723","0.00019638825324364007","0.0007340694428421557"
"534","0.0008425638840820354","0.0005694563151337206","0.0016016826266422868","0.00048213929646105197","0.00025398816796950996","0.0007775519625283778"
"535","0.0009699370465778674","0.000433252687798813","0.0020664832554757595","0.00039945897757813026","0.00021785192075185478","0.0005852253525517881"
"536","0.0007390427098681147","0.000394845032133162","0.0013860691105946898","0.00041980749908058595","0.00020396863692440093","0.0006261048256419599"
"537","0.0008635192419975423","0.00030350289307534695","0.0015461837174370885","0.0004555789892037865","0.00020184625464025885","0.0007923406083136797"
"538","0.0007231713165170872","0.0003998656175099313","0.0014028922887519002","0.000503533588926075","0.00020983834110666066","0.0008683818741701543"
"539","0.00081312991768265","0.0004307413473725319","0.001331661595031619","0.00038935969981442514","0.0002213432890130207","0.0006498591392301023"
"540","0.0009618814152557976","0.0004036493191961199","0.0033296269830316305","0.0004281206905337361","0.00021729752188548446","0.000792470935266465"
"541","0.0007561658612058426","0.0004417189338710159","0.0014942483976483345","0.00041038628842215985","0.00016402237815782428","0.0007168443407863379"
"542","0.0008818117539004351","0.00042608464718796313","0.001794703770428896","0.00047180759186934057","0.0001686899340711534","0.000811633188277483"
"543","0.0007657795795239508","0.00039148659561760724","0.0018569923704490066","0.0004488120866881218","0.0001668075128691271","0.0007430276018567383"
"544","0.0008531444920943334","0.0004302880261093378","0.00174111092928797","0.0004582794827001635","0.0002378721401328221","0.0008697283337824047"
"545","0.0009216525403854365","0.0003846041508950293","0.002077559009194374","0.0003996178202214651","0.00019176170462742448","0.0007823426276445389"
"546","0.0008637926590521461","0.00043977194582112134","0.0017047850415110588","0.0004009817481952875","0.00019107971456833184","0.0005501314299181104"
"547","0.0009446717494239027","0.00040852988604456186","0.002122908364981413","0.0003981769004894886","0.00023348927788902074","0.0006817656685598195"
"548","0.000887563255114051","0.0005300550255924463","0.0019443966448307037","0.0004391214679344557","0.0002522362628951669","0.0008775019668973982"
"549","0.0008593151421966747","0.0003350466722622514","0.002092072507366538","0.0004277290281606838","0.00018540814926382154","0.0008921083062887192"
"550","0.0006768145271612761","0.00035624808515422046","0.0013334890827536583","0.00041135742746215936","0.00019296526443213224","0.0006798585527576506"
"551","0.0008820421957912353","0.0003407870535738766","0.002474158303812146","0.0004153388569344922","0.0002263044734718278","0.000661253638099879"
"552","0.0008450781796664859","0.00035631432547234","0.001485203392803669","0.00046376968869784224","0.00024083442986011505","0.0007352473330684006"
"553","0.0007528226415161043","0.000325515225995332","0.0017052246257662773","0.00042556617700029165","0.00018301239470019937","0.0006737512885592878"
"554","0.0007402942842768076","0.00037330909981392324","0.0014480885583907366","0.0004216943598294165","0.00023479072842746973","0.000710265536326915"
"555","0.0007685606117145374","0.00042494109948165715","0.0012681751977652311","0.0004659660383670901","0.00019402470206841826","0.0007576977950520813"
"556","0.0007464515757209694","0.0004733057285193354","0.0012347156880423427","0.00045763046606831875","0.00016237460658885539","0.0008181682787835598"
"557","0.0008761272049294069","0.0004515579785220325","0.0024812808260321617","0.00035596352972788736","0.0001701852452242747","0.000500636117067188"
"558","0.0006883621479993543","0.00038517589564435184","0.0010094146709889174","0.00045581806989503093","0.00021810144244227558","0.0006715182680636644"
"559","0.0007671651636393598","0.0002805233816616237","0.0012849551858380437","0.0003836618743662257","0.000211669786949642","0.0006180614582262933"
"560","0.0007355893008375111","0.00030675382004119456","0.0012249217834323645","0.00041812407168132876","0.00022533735318575054","0.0006349855684675276"
"561","0.0008544585546657729","0.00040441143210045993","0.001641670591197908","0.0004021908037733131","0.00020026853599119931","0.0007497452315874398"
"562","0.0007292397763544264","0.0003113515267614275","0.0010930572170764208","0.00043887746141990647","0.0002233288250863552","0.0009543816559016705"
"563","0.0007760557637084275","0.0003431548539083451","0.0017521115951240063","0.00041991138520340127","0.00018419430125504732","0.0008146066102199256"
"564","0.0007311283888366933","0.0004909007693640888","0.0011931497137993574","0.0004249272230178273","0.00018478742276784033","0.0007086048135533929"
"565","0.0006999779412021431","0.000501934380736202","0.0011175358667969704","0.00041814146485800546","0.00017904600827023387","0.0006917931023053825"
"566","0.0008454861683556094","0.00039868138264864683","0.0018998085288330913","0.00044048705240129493","0.00019707305182237178","0.0007387368241325021"
"567","0.0008298816795174319","0.00034185286494903266","0.0014144066954031587","0.00040545410229242407","0.0002284919610247016","0.0006607797113247216"
"568","0.0006827260591447926","0.0002798332425300032","0.0012694946490228176","0.0004396436282452972","0.000187721976544708","0.0006616655155085027"
"569","0.0007336283563815344","0.0003660763322841376","0.0013245707377791405","0.00041328132889854413","0.0001805153879104182","0.0008165851468220353"
"570","0.0007808555674273521","0.0003581213823053986","0.001246191211976111","0.0004399395572060409","0.00024580108583904803","0.0006614736630581319"
"571","0.0007695111495335228","0.00029668991919606924","0.0011826887493953109","0.0004261203794158064","0.00023339493782259524","0.0009602200007066131"
"572","0.0007316355700962818","0.0003283002879470587","0.0011572056682780385","0.0003801425700658001","0.00010960691724903882","0.0006087641231715679"
"573","0.000799726547064403","0.00026742613408714533","0.0016610410530120134","0.00042231450909942697","0.00020770158153027296","0.0007190518663264811"
"574","0.0006760262118545002","0.0003981619083788246","0.0009667775593698025","0.0004100255258284354","0.00023520506510976702","0.0007228018948808312"
"575","0.0007276038701932591","0.0004425007209647447","0.0011825679102912545","0.00044004842250918347","0.00028332771034911275","0.0008741386700421572"
"576","0.000684184812528726","0.0003249216533731669","0.0011351886205375195","0.0004075007976401442","0.0002032827615039423","0.0008291573612950742"
"577","0.0007076733879959927","0.00035195687087252736","0.0011726685333997011","0.00043458017535158433","0.0001984331029234454","0.0007425709045492113"
"578","0.0007094222192580884","0.00038021616637706757","0.0017705225618556142","0.00039518711491837166","0.00024078045680653304","0.000659290119074285"
"579","0.0007560779385340328","0.00033239476033486426","0.0013499791966751218","0.0003950361594130906","0.0001703621237538755","0.0005956994136795402"
"580","0.000740958585923251","0.0003350187907926738","0.0009658159106038511","0.0004185804173175711","0.0002089025074383244","0.0008526194142177701"
"581","0.0005727882604472912","0.00034370002686046064","0.0009663988603278995","0.00044332923910891015","0.0002573105157352984","0.0006976258591748774"
"582","0.0007198433248469463","0.0002696271112654358","0.0017414238536730409","0.0003729897556089175","0.00021537182328756899","0.0006110169342719018"
"583","0.0006837328479517824","0.00037212323513813317","0.001477658748626709","0.00043099606167137","0.00018700685177464038","0.000686484738253057"
"584","0.0007320165593857662","0.0003435684775467962","0.0012216769391670823","0.0004114077783015091","0.00020815327297896147","0.0006293290643952787"
"585","0.0006869576822142475","0.00042676375596784055","0.001148151233792305","0.0004326564000317982","0.00023956455697771162","0.000771946448367089"
"586","0.0007304232992912427","0.00037749201874248683","0.0022389357909560204","0.0003918262494456333","0.00015741720562800765","0.0009639626950956881"
"587","0.0006716007236928607","0.00026266032364219427","0.0013026722008362412","0.00044123878130145994","0.00018969443044625223","0.0006794405053369701"
"588","0.0007506410161463114","0.00032785412622615695","0.0016055069863796234","0.00043250132390918833","0.0002466104051563889","0.0007409439422190189"
"589","0.0007105126211312241","0.0003338750102557242","0.0010252471547573805","0.0003747068149095867","0.00020911359752062708","0.0005916412337683141"
"590","0.0007932328377277232","0.00036651987466029823","0.0011411434970796108","0.0004166384351265151","0.00020345287339296192","0.000635495234746486"
"591","0.0006341732100386602","0.00023458381474483758","0.0011643816251307726","0.0003784526731275643","0.00026283960323780775","0.0005698835011571646"
"592","0.000698152101204659","0.0002585425099823624","0.0014555001398548484","0.0004121396947690907","0.00022123467351775616","0.0006276313797570765"
"593","0.0006585633740402185","0.0004077551420778036","0.001346445525996387","0.0004445996116070698","0.0001997289073187858","0.0007621986442245543"
"594","0.0006800011503331077","0.00032808553078211844","0.0012191531714051962","0.0004227629251545295","0.00025201859534718096","0.0006016892730258405"
"595","0.0006730644314442403","0.00033731653820723295","0.0010489942505955696","0.00038753114010129747","0.00015482489834539592","0.0005682427436113358"
"596","0.0006121784345640873","0.0003089044475927949","0.0009094774723052979","0.00035379301213348907","0.00021563816699199378","0.0005778553895652294"
"597","0.0006394037179863796","0.0004247513134032488","0.0010281950235366821","0.0003551405122076782","0.0002160535950679332","0.0005485444562509656"
"598","0.0007502539889313853","0.0003943592600990087","0.001294938032515347","0.00040971885149095516","0.00016692240023985505","0.0007039354532025754"
"599","0.0006951217611248677","0.0003795130178332329","0.0012095763813704252","0.00037584069165556383","0.0001473373849876225","0.0006096020224504173"
"600","0.0007851652872677033","0.0003929682425223291","0.0029329522512853146","0.00042081464440949884","0.00021706000552512705","0.0006544915377162397"
"601","0.0006828466273593501","0.00026350273401476443","0.0010021018097177148","0.0003694163375863961","0.0001851585548138246","0.0005235254648141563"
"602","0.0007045150447923404","0.0003466944908723235","0.0012054839171469212","0.00037847630301257595","0.0002509649202693254","0.000639426929410547"
"603","0.0007402250149215644","0.0003465372428763658","0.001264349790289998","0.00038213967248642194","0.00016124575631693006","0.000567975512240082"
"604","0.0006168014302742309","0.00029990586335770786","0.0009243097738362849","0.00041479174493967247","0.0001388053351547569","0.0007406215299852192"
"605","0.0005935108168229747","0.00032133772037923336","0.0010536254849284887","0.00045281827260623686","0.00018507293134462088","0.0006422251462936401"
"606","0.0005436920126577696","0.0002983525046147406","0.0009307186119258404","0.0003759147099723729","0.00016424198111053556","0.0007256015669554472"
"607","0.0007195672817313328","0.00035444778040982783","0.001396566047333181","0.00041442239307798445","0.00019285044982098043","0.0006400505662895739"
"608","0.0007822730090433302","0.0002750624262262136","0.0015785571886226535","0.0003742039407370612","0.0002464434946887195","0.0005137962871231139"
"609","0.0006647150327738088","0.00034411621163599193","0.0016193428309634328","0.00039188913312197354","0.0002355791220907122","0.0005713792634196579"
"610","0.0006533896778889287","0.00025008621742017567","0.0009872185764834285","0.00038633289174564805","0.00018119794549420476","0.0006156471208669245"
"611","0.0006031866203277156","0.00035725533962249756","0.0008579729474149644","0.0004033111460254683","0.00018370842735748738","0.0006534355925396085"
"612","0.0006388492116597123","0.00036052745417691767","0.0010490096174180508","0.0003781512496061623","0.00018653697043191642","0.0005371106672100723"
"613","0.0005843304679729044","0.0002552857913542539","0.000953907088842243","0.00038771195128598873","0.00021882638975512236","0.0006250408478081226"
"614","0.00064729468879075","0.0003210267168469727","0.0009125268552452326","0.00036115304950120236","0.00020902379765175283","0.0005399971269071102"
"615","0.0006532450609553892","0.000342202081810683","0.0010013757273554802","0.0004134727059863508","0.0001974148617591709","0.0006261057569645345"
"616","0.000614730630052061","0.0002639535814523697","0.0009128877427428961","0.00039399118395522237","0.00020618742564693093","0.0006033394602127373"
"617","0.0006386870686233473","0.00021869495685677975","0.0017505207797512412","0.0004561275842812999","0.00021408106840681285","0.0006850633071735501"
"618","0.0006136341410008474","0.0003482262836769223","0.0013181004906073213","0.0003792636113454743","0.00017440240480937064","0.0006473860703408718"
"619","0.0006176013132342353","0.0003020608564838767","0.0014338510809466243","0.00036543280536231276","0.00015599608013872057","0.0006320412503555417"
"620","0.0006585087595829883","0.0003021033189725131","0.001228522160090506","0.00035443525363613543","0.00019743524899240583","0.0005523688159883022"
"621","0.000702235798458927","0.00038389142719097435","0.0011522729182615876","0.00041462090545489144","0.00022886626538820565","0.0006465109181590378"
"622","0.0006541410761061483","0.0003930603852495551","0.0009620485361665487","0.00043639800787786953","0.00021467402984853834","0.0007539713988080621"
"623","0.0006766131980559573","0.0003133677237201482","0.0016164504922926426","0.00036936349473156344","0.00023359394981525838","0.0006220092764124274"
"624","0.0006668695311348599","0.00038218151894398034","0.0011564024025574327","0.00036836506236189354","0.0002248027885798365","0.0005386106786318123"
"625","0.0006941023815530711","0.00034425739431753755","0.0011839006328955293","0.0003939264630995846","0.000193927509826608","0.000554450904019177"
"626","0.0006205762373820806","0.00041641536518000066","0.000919962243642658","0.00038610439757273224","0.00017565052257850766","0.0005901965778321028"
"627","0.0005682539463473054","0.0002873486082535237","0.0008037230581976473","0.0004042760726103249","0.0001979857188416645","0.0005941020790487528"
"628","0.000556476179134244","0.0002872880140785128","0.0008165386389009655","0.00039159822214666445","0.00022930461273062974","0.0006126328371465206"
"629","0.0005728056108077558","0.0002522439754102379","0.0008085344452410936","0.0003776639532588888","0.00017586286412552","0.0006862989976070821"
"630","0.0007090251154015557","0.00035790723632089794","0.0016299335984513164","0.0003835767505127781","0.00018528052896726876","0.0006600203923881054"
"631","0.0006686547623338321","0.00033755303593352437","0.001019514282234013","0.00041684797300452675","0.00019268238975200802","0.0007351445965468884"
"632","0.0005401030335073861","0.0002531374047975987","0.0009047042112797499","0.00036548517649256","0.00021179468603804708","0.0005225164350122213"
"633","0.000583013859935678","0.00017779896734282374","0.0010023986687883735","0.0004495476750889793","0.0002087200409732759","0.0007102151867002249"
"634","0.00057683225783806","0.0002878344093915075","0.0007495558820664883","0.0003832448431542919","0.00019100583449471742","0.0007962254458107054"
"635","0.0005143611969497914","0.0002612281823530793","0.0007133421022444963","0.0004175130864799333","0.00015470663493033499","0.0009321958641521633"
"636","0.0005295658685589352","0.0003177370526827872","0.000793550512753427","0.0003475055624827898","0.00016230752225965261","0.0005478502716869116"
"637","0.0005943947046314581","0.00036518313572742045","0.0010466374224051833","0.0003738266702081698","0.00020247329666744918","0.0006005432805977762"
"638","0.0006826722864598895","0.0003322416450828314","0.001193431788124144","0.0003671012285243099","0.00018138829909730703","0.0005841656238771975"
"639","0.0005632969797051584","0.0002579757128842175","0.0011454899795353413","0.0004043168507147736","0.00020238776050973684","0.0006517080473713577"
"640","0.0006158755322058613","0.0003013627720065415","0.0010560076916590333","0.00035495345218805596","0.00015964660269673914","0.0005862364778295159"
"641","0.0005532121129083232","0.00030903881997801363","0.0008805196266621351","0.0003814110338377456","0.00015994079876691103","0.0007020481862127781"
"642","0.0005727187739326977","0.0002655118005350232","0.0012246421538293362","0.0004359293707238976","0.00016618169320281595","0.0006378490361385047"
"643","0.0006387708574318542","0.00028157676570117474","0.0008819790091365576","0.000378092498673747","0.00025345609174109995","0.0005696784937754273"
"644","0.0005690827249334409","0.0003271776076871902","0.001093544764444232","0.00039083412411855534","0.00017363442748319358","0.0005932017811574042"
"645","0.0005937661715926459","0.00024578662123531103","0.000963882717769593","0.0003356217069570751","0.0001790159585652873","0.0005329823470674455"
"646","0.0006718450279619831","0.0002776783949229866","0.0013417054433375597","0.00040572107294186327","0.00021071371156722307","0.0006528646335937083"
"647","0.0006512482493865088","0.00025772760272957385","0.0017679635202512145","0.00038933895363394794","0.0001920657668961212","0.0005274317809380591"
"648","0.0006064203133484205","0.00022294651716947556","0.0010870774276554585","0.0004027572710280462","0.0002172270033042878","0.0006148804095573723"
"649","0.0006401016009756579","0.0003043624456040561","0.0011980606941506267","0.00038589997954356175","0.00016066039097495377","0.0006152896676212549"
"650","0.0005593353954072182","0.0003300644166301936","0.000788496749009937","0.0004000655171694234","0.0001634702639421448","0.000692272384185344"
"651","0.0005617456873341536","0.000278010789770633","0.0009839728008955717","0.0004223398621737336","0.00024923673481680453","0.0006257015629671514"
"652","0.0005968699160103614","0.0002699129399843514","0.0011169870849698782","0.0004812902164606688","0.00023193363449536264","0.0009096477879211307"
"653","0.0007277112275075454","0.00033008947502821684","0.0022403898183256388","0.00040829934732755646","0.0001937638153322041","0.000676012015901506"
"654","0.0006093233823776245","0.0003230924194213003","0.0009495452977716923","0.0003672716363022725","0.00020003679674118757","0.0005559019045904279"
"655","0.000538809175710552","0.00023855522158555686","0.0008023663540370762","0.0004108806242584251","0.0002538893895689398","0.0007369289523921907"
"656","0.0005456440244765523","0.00028129853308200836","0.0007791212992742658","0.0003336669396958314","0.00016162876272574067","0.0005141087458468974"
"657","0.000498005197956585","0.00032126173027791083","0.0007384532946161926","0.00043192160956095904","0.0002259640023112297","0.0012104598572477698"
"658","0.0005692768519600997","0.00029731061658822","0.0008546292083337903","0.00037412597400058684","0.00014473337796516716","0.0006370808114297688"
"659","0.0006337765427395845","0.0002371875016251579","0.0011928677558898926","0.00038768471010068123","0.00020786140521522611","0.0007092835730873048"
"660","0.0006008623235035115","0.00034698101808317006","0.0009792351629585028","0.00039581979702537257","0.00024829155881889164","0.0005978196859359741"
"661","0.0005230035838814309","0.00026594006340019405","0.0008040218963287771","0.00038380756571617286","0.0001753940450726077","0.0005690118414349854"
"662","0.0005959517752321867","0.0002787708945106715","0.0010273116640746593","0.0003825346890759344","0.00022607384016737342","0.0006830820348113775"
"663","0.0005898010343886339","0.0003117370652034879","0.0011058999225497246","0.0003641524635895621","0.00016501393110956997","0.0006153335561975837"
"664","0.0005715408478863537","0.00026619003619998693","0.0009357602684758604","0.0003800792267914706","0.00017395458417013288","0.0006123324274085462"
"665","0.0007051408890849695","0.00032291930983774364","0.002099167788401246","0.0003623823043502246","0.00017904519336298108","0.0006475531263276935"
"666","0.0005494388953173676","0.0002670537505764514","0.001076411223039031","0.00037005285048508085","0.00019212812185287476","0.0006028983043506742"
"667","0.00058219595051084","0.00032958720112219453","0.0011441379319876432","0.0003645014403446112","0.00019168008293490857","0.0005362172960303724"
"668","0.000580288122784203","0.0002854235062841326","0.0010107834823429585","0.00039743094506169047","0.00016069745470304042","0.000615042052231729"
"669","0.0005721954109433752","0.00027739652432501316","0.0010924696689471602","0.00040352197659861605","0.0001863539218902588","0.0006263926043175161"
"670","0.000540754746627779","0.00028355783433653414","0.0007758495048619807","0.0003667023023202394","0.00023710972163826227","0.0006142848287709057"
"671","0.0005751355336262629","0.00024082217714749277","0.0011315572774037719","0.000416718824756875","0.00020458066137507558","0.000986000639386475"
"672","0.0005735609872947232","0.0002705056976992637","0.0008275932050310075","0.0003839597108405239","0.00019193912157788873","0.0008542646537534893"
"673","0.0005237660818518355","0.0002972027868963778","0.000805591931566596","0.00035161275445716456","0.00019064330263063312","0.0006824742304161191"
"674","0.0005634497860088372","0.00023534698993898928","0.0008359935600310564","0.00038662319517849636","0.00018900817667599767","0.0005861293757334352"
"675","0.0005161903391126543","0.0002569681091699749","0.0007461210479959846","0.00036156277686435107","0.00017110834596678615","0.0006771268672309816"
"676","0.0005854227201780304","0.0002248738455818966","0.0009784934809431434","0.0004079924789645399","0.0002050672483164817","0.0006759745883755386"
"677","0.000515589383072578","0.0002555442042648792","0.00075971067417413","0.00037823223586504656","0.00019659999816212803","0.0006938335136510432"
"678","0.0005072080888427221","0.0002458869421388954","0.0009587640524841845","0.00039425223561314243","0.00023749424144625664","0.000737532798666507"
"679","0.0005845499847335025","0.00036722057848237455","0.0013065955135971308","0.00040047214133664966","0.00022388901561498642","0.0008031581528484821"
"680","0.0005719408486933949","0.00034190411679446697","0.0010030964622274041","0.00038644650582379353","0.00019586077542044222","0.000559161591809243"
"681","0.0006326400280858462","0.00024444033624604344","0.0013009549584239721","0.0003925871460523922","0.00019120775687042624","0.0007756940904073417"
"682","0.0005055481093362547","0.00031261728145182133","0.0008856855565682054","0.00037793752683986287","0.00018399249529466033","0.0005212805699557066"
"683","0.000481415721319186","0.0002817737404257059","0.00071545853279531","0.0003486714097865236","0.0001795562420738861","0.000635133998002857"
"684","0.0006427309238530982","0.0003510456590447575","0.001060626469552517","0.00036361293314257637","0.00016207588487304747","0.0005804990069009364"
"685","0.0005501573379241073","0.00024037020921241492","0.0010367489885538816","0.0003298565291819007","0.00011960514530073851","0.000492422899696976"
"686","0.000560097340404844","0.00031795992981642485","0.001089443569071591","0.00035522861071513034","0.00020612581283785403","0.0006209483253769577"
"687","0.0005688177681384751","0.00024901918368414044","0.001513961236923933","0.00042496608512010425","0.0002461889816913754","0.0010138644138351083"
"688","0.0004794139363534319","0.00024358877271879464","0.0007070598658174276","0.00036256816626215976","0.00018909094796981663","0.0005355104221962392"
"689","0.000564023406835846","0.0003772789495997131","0.000868666626047343","0.0003425598260946572","0.00011728338722605258","0.0004807077639270574"
"690","0.0005727710108308551","0.0003495454147923738","0.0009653515298850834","0.00038628791662631556","0.00018029211787506938","0.0007454668520949781"
"691","0.0005336646595074293","0.000253278820309788","0.0010026569943875074","0.00037606258168428514","0.00015126941434573382","0.0006984749343246222"
"692","0.000529117306891399","0.0002948488399852067","0.0010306492913514376","0.0003705401965513981","0.00016108104318846017","0.0006711907917633653"
"693","0.0005238552873309415","0.00024672236759215593","0.0008473893394693732","0.00038778318776167","0.00016613543266430497","0.0008588522905483842"
"694","0.0005462556862487242","0.00029088169685564935","0.0010586957214400172","0.0003421012819065557","0.00018659711349755526","0.0008189534419216216"
"695","0.0005464038079550776","0.00022276669915299863","0.0010481547797098756","0.00039607811413588934","0.00020541578123811632","0.0006088063237257302"
"696","0.0007053612229915765","0.000309523573378101","0.0022550143767148256","0.00039862456227031845","0.0001924311218317598","0.0005738336476497352"
"697","0.0005572078606257072","0.0003222017257940024","0.0009649258572608232","0.0003704805991825803","0.00016166367277037352","0.0007350889500230551"
"698","0.0005438170382358993","0.0003205302346032113","0.0009428312769159675","0.00036882911202458973","0.0001510182919446379","0.0006469813524745405"
"699","0.0005330751435114787","0.00022636455832980573","0.000842496519908309","0.0003622807234933134","0.000208057725103572","0.000552051467821002"
"700","0.0006015182880219072","0.0003241160011384636","0.0012794709764420986","0.0004239423518204906","0.00019169054576195776","0.0008086552261374891"
"701","0.0004946838061396892","0.0002583610184956342","0.0007874715374782681","0.00041813817369984463","0.0002691046101972461","0.0006771344924345613"
