"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX","noisy_net: false - regret","noisy_net: false - regret__MIN","noisy_net: false - regret__MAX"
"1067","47.12013185941256","25.391813278198242","85.18174743652344","54.462509314219155","31.782533645629883","86.1233139038086"
"1068","47.13091160700871","25.391813278198242","85.18174743652344","54.462509314219155","31.782533645629883","86.1233139038086"
"1069","47.137205857496994","25.391813278198242","85.20024871826172","54.465112845102944","31.782533645629883","86.1233139038086"
"1070","47.14272836538461","25.391813278198242","85.25126647949219","54.465112845102944","31.782533645629883","86.1233139038086"
"1071","47.15165505042443","25.391813278198242","85.25126647949219","54.465112845102944","31.782533645629883","86.1233139038086"
"1072","47.163240286020134","25.391813278198242","85.25126647949219","54.465112845102944","31.782533645629883","86.1233139038086"
"1073","47.17900848388672","25.391813278198242","85.3218765258789","54.468592484792076","31.782533645629883","86.1233139038086"
"1074","47.187525235689606","25.391813278198242","85.3218765258789","54.468592484792076","31.782533645629883","86.1233139038086"
"1075","47.19923606285682","25.391813278198242","85.3218765258789","54.468592484792076","31.782533645629883","86.1233139038086"
"1076","47.20389204758864","25.391813278198242","85.35926818847656","54.47274033228556","31.782533645629883","86.1233139038086"
"1077","47.22336226243239","25.391813278198242","85.48311614990234","54.47322734196981","31.782533645629883","86.1233139038086"
"1078","47.23273644080529","25.391813278198242","85.48311614990234","54.47637812296549","31.820343017578125","86.1233139038086"
"1079","47.23413159297063","25.391813278198242","85.48311614990234","54.47637812296549","31.820343017578125","86.1233139038086"
"1080","47.25228940523588","25.391813278198242","85.48311614990234","54.47797997792562","31.820343017578125","86.1233139038086"
"1081","47.25437985933744","25.391813278198242","85.48311614990234","54.48110421498617","31.820343017578125","86.1233139038086"
"1082","47.26350256112906","25.391813278198242","85.48311614990234","54.48218599955241","31.820343017578125","86.1233139038086"
"1083","47.27594991830679","25.391813278198242","85.53923797607422","54.48861440022787","31.820343017578125","86.1233139038086"
"1084","47.278990525465744","25.391813278198242","85.53923797607422","54.48861440022787","31.820343017578125","86.1233139038086"
"1085","47.30541962843675","25.400859832763672","85.53923797607422","54.497430006663","31.85017204284668","86.1233139038086"
"1086","47.30660306490385","25.400859832763672","85.53923797607422","54.51012055079142","31.85017204284668","86.1233139038086"
"1087","47.30660306490385","25.400859832763672","85.53923797607422","54.51121060053507","31.85017204284668","86.1233139038086"
"1088","47.31955161461463","25.400859832763672","85.53923797607422","54.51261154810587","31.85017204284668","86.1233139038086"
"1089","47.32767574603741","25.400859832763672","85.63926696777344","54.51828463872274","31.85017204284668","86.1233139038086"
"1090","47.333192091721756","25.400859832763672","85.63926696777344","54.52225669225057","31.85017204284668","86.1233139038086"
"1091","47.34760519174429","25.400859832763672","85.71591186523438","54.522611459096275","31.85017204284668","86.1233139038086"
"1092","47.34760519174429","25.400859832763672","85.71591186523438","54.522611459096275","31.85017204284668","86.1233139038086"
"1093","47.35075935950646","25.400859832763672","85.71591186523438","54.530319690704346","31.85017204284668","86.1233139038086"
"1094","47.3561897277832","25.400859832763672","85.78650665283203","54.530319690704346","31.85017204284668","86.1233139038086"
"1095","47.363893068753754","25.400859832763672","85.8261489868164","54.53069988886515","31.85017204284668","86.1233139038086"
"1096","47.37156823965219","25.400859832763672","85.8261489868164","54.53069988886515","31.85017204284668","86.1233139038086"
"1097","47.385920157799355","25.406435012817383","85.90984344482422","54.53327131271362","31.85017204284668","86.1233139038086"
"1098","47.39904389014611","25.406435012817383","85.90984344482422","54.53327131271362","31.85017204284668","86.1233139038086"
"1099","47.40634434039776","25.406435012817383","85.90984344482422","54.53327131271362","31.85017204284668","86.1233139038086"
"1100","47.43308903620793","25.451984405517578","86.02825164794922","54.53607416152954","31.856164932250977","86.1233139038086"
"1101","47.44390076857347","25.452346801757812","86.06898498535156","54.541539986928306","31.856164932250977","86.1233139038086"
"1102","47.451512850247894","25.452346801757812","86.06898498535156","54.542254288991295","31.856164932250977","86.1233139038086"
"1103","47.45333832960863","25.452346801757812","86.06898498535156","54.542254288991295","31.856164932250977","86.1233139038086"
"1104","47.454044342041016","25.452346801757812","86.06898498535156","54.542254288991295","31.856164932250977","86.1233139038086"
"1105","47.46374306311974","25.452346801757812","86.18297576904297","54.5461220741272","31.856164932250977","86.1233139038086"
"1106","47.46374306311974","25.452346801757812","86.18297576904297","54.54855394363403","31.856164932250977","86.1233139038086"
"1107","47.46424586956318","25.452346801757812","86.18297576904297","54.553840478261314","31.88538932800293","86.1233139038086"
"1108","47.48479358966534","25.452346801757812","86.19316101074219","54.55512285232544","31.88538932800293","86.1233139038086"
"1109","47.487980329073395","25.452346801757812","86.1936264038086","54.559661070505776","31.88538932800293","86.1233139038086"
"1110","47.492248681875374","25.472854614257812","86.1936264038086","54.559661070505776","31.88538932800293","86.1233139038086"
"1111","47.4980531839224","25.472854614257812","86.1936264038086","54.56456168492635","31.88538932800293","86.1233139038086"
"1112","47.5067442380465","25.472854614257812","86.25241088867188","54.56456168492635","31.88538932800293","86.1233139038086"
"1113","47.50993332496056","25.48040771484375","86.25241088867188","54.56456168492635","31.88538932800293","86.1233139038086"
"1114","47.5166794703557","25.48040771484375","86.25241088867188","54.56988286972046","31.88538932800293","86.1233139038086"
"1115","47.52637613736666","25.48040771484375","86.25241088867188","54.57860930760702","31.88538932800293","86.1233139038086"
"1116","47.52946428152231","25.484024047851562","86.25241088867188","54.587259928385414","31.927467346191406","86.1233139038086"
"1117","47.536543772770806","25.485593795776367","86.25241088867188","54.58938185373942","31.927467346191406","86.1233139038086"
"1118","47.53770402761606","25.485593795776367","86.25241088867188","54.59078725179037","31.927467346191406","86.1233139038086"
"1119","47.54024578974797","25.485593795776367","86.25241088867188","54.59121513366699","31.927467346191406","86.1233139038086"
"1120","47.55470451941857","25.525287628173828","86.26883697509766","54.591848373413086","31.927467346191406","86.1233139038086"
"1121","47.55470451941857","25.525287628173828","86.26883697509766","54.59848181406657","31.927467346191406","86.1233139038086"
"1122","47.55929770836463","25.525287628173828","86.26883697509766","54.60671726862589","31.955862045288086","86.1233139038086"
"1123","47.57548346886268","25.525287628173828","86.26883697509766","54.606771310170494","31.955862045288086","86.1233139038086"
"1124","47.58205252427321","25.525287628173828","86.26883697509766","54.61143636703491","31.962923049926758","86.1233139038086"
"1125","47.59220240666316","25.525287628173828","86.30597686767578","54.6123677889506","31.962923049926758","86.1233139038086"
"1126","47.59403522198017","25.525287628173828","86.30597686767578","54.61745150883993","31.962923049926758","86.1233139038086"
"1127","47.597942058856674","25.525287628173828","86.30597686767578","54.62565692265829","31.962923049926758","86.1233139038086"
"1128","47.610566065861626","25.525287628173828","86.30597686767578","54.63010358810425","31.962923049926758","86.1233139038086"
"1129","47.6148314842811","25.525287628173828","86.30597686767578","54.630149364471436","31.962923049926758","86.1233139038086"
"1130","47.6148314842811","25.525287628173828","86.30597686767578","54.63218196233114","31.962923049926758","86.1233139038086"
"1131","47.62132175152119","25.525287628173828","86.30597686767578","54.643999894460045","31.962923049926758","86.1233139038086"
"1132","47.62132175152119","25.525287628173828","86.30597686767578","54.64537970225016","31.967308044433594","86.1233139038086"
"1133","47.62132175152119","25.525287628173828","86.30597686767578","54.64872678120931","31.998462677001953","86.1233139038086"
"1134","47.63876753586989","25.525287628173828","86.30597686767578","54.64969698588053","31.998462677001953","86.1233139038086"
"1135","47.64434638390174","25.525287628173828","86.3464126586914","54.651082038879395","31.998462677001953","86.1233139038086"
"1136","47.6539673438439","25.525287628173828","86.3464126586914","54.65388107299805","32.03205108642578","86.1233139038086"
"1137","47.65663704505334","25.525287628173828","86.3464126586914","54.6548817952474","32.03205108642578","86.1233139038086"
"1138","47.66283856905424","25.525287628173828","86.42703247070312","54.660194396972656","32.03205108642578","86.1233139038086"
"1139","47.67242490328275","25.525287628173828","86.42703247070312","54.663652420043945","32.07354736328125","86.1233139038086"
"1140","47.67249826284555","25.525287628173828","86.42703247070312","54.670159339904785","32.07354736328125","86.1233139038086"
"1141","47.676158318152794","25.525287628173828","86.42703247070312","54.67054716746012","32.07354736328125","86.1233139038086"
"1142","47.677997002234825","25.525287628173828","86.43861389160156","54.67380174001058","32.07354736328125","86.1233139038086"
"1143","47.68283110398512","25.525287628173828","86.43861389160156","54.68374760945638","32.07354736328125","86.1233139038086"
"1144","47.68830372737004","25.525287628173828","86.43861389160156","54.68374760945638","32.07354736328125","86.1233139038086"
"1145","47.69367188673753","25.525287628173828","86.47270965576172","54.68374760945638","32.07354736328125","86.1233139038086"
"1146","47.71416561420147","25.529802322387695","86.59757995605469","54.68374760945638","32.07354736328125","86.1233139038086"
"1147","47.71948711688702","25.529802322387695","86.59757995605469","54.68530400594076","32.07354736328125","86.1233139038086"
"1148","47.727088928222656","25.529802322387695","86.69640350341797","54.68803183237711","32.07354736328125","86.1233139038086"
"1149","47.73701256972093","25.529802322387695","86.69640350341797","54.69113063812256","32.07354736328125","86.1233139038086"
"1150","47.75279514606182","25.529802322387695","86.81517028808594","54.69113063812256","32.07354736328125","86.1233139038086"
"1151","47.762902333186226","25.529802322387695","86.87093353271484","54.69113063812256","32.07354736328125","86.1233139038086"
"1152","47.76832536550668","25.529802322387695","86.87093353271484","54.69113063812256","32.07354736328125","86.1233139038086"
"1153","47.77013499920185","25.529802322387695","86.87093353271484","54.69113063812256","32.07354736328125","86.1233139038086"
"1154","47.77626433739295","25.529802322387695","86.87093353271484","54.69113063812256","32.07354736328125","86.1233139038086"
"1155","47.780151513906624","25.529802322387695","86.87093353271484","54.69113063812256","32.07354736328125","86.1233139038086"
"1156","47.789290354802056","25.529802322387695","86.87093353271484","54.693422635396324","32.07354736328125","86.1233139038086"
"1157","47.79083706782414","25.529802322387695","86.87093353271484","54.693422635396324","32.07354736328125","86.1233139038086"
"1158","47.79692297715407","25.529802322387695","86.87093353271484","54.69667720794678","32.07354736328125","86.1233139038086"
"1159","47.80341999347393","25.529802322387695","86.87093353271484","54.7000462214152","32.07354736328125","86.1233139038086"
"1160","47.80562048691969","25.529802322387695","86.87093353271484","54.70354207356771","32.07354736328125","86.1233139038086"
"1161","47.81273049574632","25.529802322387695","86.9462661743164","54.70569165547689","32.07354736328125","86.1233139038086"
"1162","47.82430193974422","25.529802322387695","86.9462661743164","54.707187016805015","32.07354736328125","86.1233139038086"
"1163","47.84548025864821","25.5356388092041","87.0693588256836","54.707187016805015","32.07354736328125","86.1233139038086"
"1164","47.85117662869967","25.5356388092041","87.0693588256836","54.70801544189453","32.07354736328125","86.1233139038086"
"1165","47.86314802903395","25.5356388092041","87.12477111816406","54.71006997426351","32.07354736328125","86.1233139038086"
"1166","47.86871161827674","25.5356388092041","87.12477111816406","54.718336741129555","32.07354736328125","86.1233139038086"
"1167","47.876072516808144","25.5356388092041","87.12477111816406","54.718336741129555","32.07354736328125","86.1233139038086"
"1168","47.894310877873345","25.672353744506836","87.12598419189453","54.718336741129555","32.07354736328125","86.1233139038086"
"1169","47.896713550274185","25.672353744506836","87.12598419189453","54.72287241617838","32.07354736328125","86.1233139038086"
"1170","47.89905900221605","25.672353744506836","87.12598419189453","54.73225752512614","32.07354736328125","86.1233139038086"
"1171","47.91030414287861","25.672353744506836","87.12598419189453","54.73225752512614","32.07354736328125","86.1233139038086"
"1172","47.93146734971266","25.672353744506836","87.12598419189453","54.73225752512614","32.07354736328125","86.1233139038086"
"1173","47.93146734971266","25.672353744506836","87.12598419189453","54.73254871368408","32.07354736328125","86.1233139038086"
"1174","47.94025113032414","25.672353744506836","87.17327880859375","54.732604026794434","32.07354736328125","86.1233139038086"
"1175","47.94072650029109","25.672353744506836","87.17327880859375","54.740369160970054","32.097984313964844","86.1233139038086"
"1176","47.95080962547889","25.672353744506836","87.19713592529297","54.740369160970054","32.097984313964844","86.1233139038086"
"1177","47.95203883831318","25.672353744506836","87.19713592529297","54.74312273661295","32.097984313964844","86.1233139038086"
"1178","47.95203883831318","25.672353744506836","87.19713592529297","54.74312273661295","32.097984313964844","86.1233139038086"
"1179","47.96472520094652","25.672353744506836","87.19713592529297","54.74363931020101","32.097984313964844","86.1233139038086"
"1180","47.97191443810096","25.70015525817871","87.19713592529297","54.74363931020101","32.097984313964844","86.1233139038086"
"1181","47.987763771644005","25.70015525817871","87.19713592529297","54.74363931020101","32.097984313964844","86.1233139038086"
"1182","47.995265813974235","25.70015525817871","87.263671875","54.74470742543539","32.097984313964844","86.1233139038086"
"1183","48.004431357750526","25.723764419555664","87.32109069824219","54.74470742543539","32.097984313964844","86.1233139038086"
"1184","48.004431357750526","25.723764419555664","87.32109069824219","54.75602881113688","32.097984313964844","86.1233139038086"
"1185","48.004431357750526","25.723764419555664","87.32109069824219","54.75702826182047","32.097984313964844","86.1233139038086"
"1186","48.009594697218674","25.723764419555664","87.35285186767578","54.7623545328776","32.097984313964844","86.1233139038086"
"1187","48.018176592313324","25.723764419555664","87.35285186767578","54.76684888203939","32.097984313964844","86.1233139038086"
"1188","48.022612791795","25.723764419555664","87.35285186767578","54.77785428365072","32.097984313964844","86.1233139038086"
"1189","48.04077353844276","25.723764419555664","87.35285186767578","54.77992312113444","32.097984313964844","86.1233139038086"
"1190","48.0422369150015","25.723764419555664","87.35285186767578","54.78028869628906","32.097984313964844","86.1233139038086"
"1191","48.04409760695238","25.723764419555664","87.35285186767578","54.780659993489586","32.097984313964844","86.1233139038086"
"1192","48.060722204355095","25.723764419555664","87.35285186767578","54.782066663106285","32.097984313964844","86.1233139038086"
"1193","48.063421102670524","25.734790802001953","87.35285186767578","54.782066663106285","32.097984313964844","86.1233139038086"
"1194","48.0672974219689","25.734790802001953","87.35285186767578","54.782066663106285","32.097984313964844","86.1233139038086"
"1195","48.09038954514723","25.734790802001953","87.35285186767578","54.782066663106285","32.097984313964844","86.1233139038086"
"1196","48.09398005558894","25.734790802001953","87.35285186767578","54.78891372680664","32.18014907836914","86.1233139038086"
"1197","48.10431113609901","25.734790802001953","87.4378433227539","54.78891372680664","32.18014907836914","86.1233139038086"
"1198","48.109831883357124","25.734790802001953","87.4378433227539","54.78985055287679","32.18014907836914","86.1233139038086"
"1199","48.12079356266902","25.734790802001953","87.47738647460938","54.790449460347496","32.18014907836914","86.1233139038086"
"1200","48.13643998366136","25.734790802001953","87.56780242919922","54.79363505045573","32.18014907836914","86.1233139038086"
"1201","48.13952548687275","25.734790802001953","87.56780242919922","54.79666264851888","32.18014907836914","86.1233139038086"
"1202","48.14834653414213","25.734790802001953","87.66429901123047","54.79943656921387","32.18014907836914","86.15660095214844"
"1203","48.15891001774715","25.734790802001953","87.72068786621094","54.79960950215658","32.18222427368164","86.15660095214844"
"1204","48.16883057814378","25.734790802001953","87.72068786621094","54.81503550211588","32.18222427368164","86.15660095214844"
"1205","48.20966016329252","25.734790802001953","87.86180114746094","54.81503550211588","32.18222427368164","86.15660095214844"
"1206","48.213044973520134","25.734790802001953","87.86180114746094","54.82539780934652","32.18222427368164","86.15660095214844"
"1207","48.21668360783504","25.734790802001953","87.86180114746094","54.82539780934652","32.18222427368164","86.15660095214844"
"1208","48.21980403019832","25.734790802001953","87.86180114746094","54.834043184916176","32.18222427368164","86.15660095214844"
"1209","48.226120288555435","25.734790802001953","87.86180114746094","54.84326044718424","32.29283142089844","86.15660095214844"
"1210","48.23082659794734","25.762399673461914","87.86180114746094","54.84346961975098","32.29283142089844","86.15660095214844"
"1211","48.23253147418682","25.762399673461914","87.86180114746094","54.84346961975098","32.29283142089844","86.15660095214844"
"1212","48.24145405109112","25.762399673461914","87.86180114746094","54.85190010070801","32.29283142089844","86.15660095214844"
"1213","48.243813881507286","25.762399673461914","87.86180114746094","54.85190010070801","32.29283142089844","86.15660095214844"
"1214","48.2537183028001","25.762399673461914","87.86180114746094","54.852012634277344","32.29283142089844","86.15660095214844"
"1215","48.25914984482985","25.762399673461914","87.86180114746094","54.854597409566246","32.29283142089844","86.15660095214844"
"1216","48.26211885305551","25.762399673461914","87.86180114746094","54.8561102549235","32.31098556518555","86.15660095214844"
"1217","48.26211885305551","25.762399673461914","87.86180114746094","54.85737609863281","32.31098556518555","86.15660095214844"
"1218","48.29120181157039","25.762399673461914","87.86180114746094","54.85737609863281","32.31098556518555","86.15660095214844"
"1219","48.30040491544283","25.762399673461914","87.92290496826172","54.85737609863281","32.31098556518555","86.15660095214844"
"1220","48.312092560988205","25.762399673461914","88.0080337524414","54.865675926208496","32.41058349609375","86.15660095214844"
"1221","48.324342434222885","25.762399673461914","88.0080337524414","54.865675926208496","32.41058349609375","86.15660095214844"
"1222","48.33515211252066","25.762399673461914","88.08032989501953","54.865675926208496","32.41058349609375","86.15660095214844"
"1223","48.335564393263596","25.762399673461914","88.08032989501953","54.865675926208496","32.41058349609375","86.15660095214844"
"1224","48.33610226557805","25.762399673461914","88.08032989501953","54.865675926208496","32.41058349609375","86.15660095214844"
"1225","48.33932421757625","25.762399673461914","88.08032989501953","54.86966292063395","32.41058349609375","86.16612243652344"
"1226","48.33955515347994","25.762399673461914","88.08032989501953","54.87052822113037","32.41058349609375","86.16612243652344"
"1227","48.341440200805664","25.762399673461914","88.08032989501953","54.87375704447428","32.42414474487305","86.16612243652344"
"1228","48.37516036400428","25.762399673461914","88.21129608154297","54.87375704447428","32.42414474487305","86.16612243652344"
"1229","48.37516036400428","25.762399673461914","88.21129608154297","54.887847900390625","32.4542350769043","86.16612243652344"
"1230","48.37567945627066","25.762399673461914","88.21129608154297","54.887847900390625","32.4542350769043","86.16612243652344"
"1231","48.3769089625432","25.762399673461914","88.22727966308594","54.890390396118164","32.47787094116211","86.16612243652344"
"1232","48.38325397784893","25.818727493286133","88.24993896484375","54.892467180887856","32.47787094116211","86.16612243652344"
"1233","48.385041603675255","25.818727493286133","88.2713623046875","54.903201738993324","32.47787094116211","86.16612243652344"
"1234","48.385041603675255","25.818727493286133","88.2713623046875","54.90588537851969","32.48274230957031","86.16612243652344"
"1235","48.38693721477802","25.818727493286133","88.2713623046875","54.90897878011068","32.498924255371094","86.16612243652344"
"1236","48.39166039686937","25.818727493286133","88.2713623046875","54.90897878011068","32.498924255371094","86.16612243652344"
"1237","48.39219753558819","25.81958770751953","88.2713623046875","54.91433493296305","32.50331497192383","86.16612243652344"
"1238","48.39219753558819","25.81958770751953","88.2713623046875","54.91433493296305","32.50331497192383","86.16612243652344"
"1239","48.39884009728065","25.81958770751953","88.2713623046875","54.91436799367269","32.50331497192383","86.16612243652344"
"1240","48.406678419846756","25.81958770751953","88.2714614868164","54.91821575164795","32.50688552856445","86.16612243652344"
"1241","48.4228996863732","25.81958770751953","88.3157730102539","54.91821575164795","32.50688552856445","86.16612243652344"
"1242","48.42433049128606","25.81958770751953","88.3157730102539","54.9232120513916","32.50688552856445","86.16612243652344"
"1243","48.44238897470328","25.81958770751953","88.3157730102539","54.9232120513916","32.50688552856445","86.16612243652344"
"1244","48.45577680147611","25.81958770751953","88.35763549804688","54.93361790974935","32.51142883300781","86.16612243652344"
"1245","48.460626748891976","25.81958770751953","88.35763549804688","54.93710899353027","32.51142883300781","86.16612243652344"
"1246","48.4724247272198","25.81958770751953","88.35763549804688","54.93710899353027","32.51142883300781","86.16612243652344"
"1247","48.4724247272198","25.81958770751953","88.35763549804688","54.93922487894694","32.5333251953125","86.16612243652344"
"1248","48.48665912334736","25.81958770751953","88.35763549804688","54.94329675038656","32.5333251953125","86.16612243652344"
"1249","48.4926018348107","25.81958770751953","88.39741516113281","54.94906425476074","32.602535247802734","86.16612243652344"
"1250","48.506736461932846","25.81958770751953","88.39741516113281","54.9585386912028","32.7102165222168","86.16612243652344"
"1251","48.510575808011566","25.81958770751953","88.39741516113281","54.961229960123696","32.7102165222168","86.16612243652344"
"1252","48.51112307035006","25.81958770751953","88.39741516113281","54.96540832519531","32.7102165222168","86.16612243652344"
"1253","48.51788154015174","25.81958770751953","88.39741516113281","54.96540832519531","32.7102165222168","86.16612243652344"
"1254","48.51881320659931","25.81958770751953","88.39741516113281","54.96540832519531","32.7102165222168","86.16612243652344"
"1255","48.53866635836088","25.81958770751953","88.39741516113281","54.96540832519531","32.7102165222168","86.16612243652344"
"1256","48.54237277691181","25.81958770751953","88.39741516113281","54.97666200002035","32.7102165222168","86.16612243652344"
"1257","48.54237277691181","25.81958770751953","88.39741516113281","54.97798156738281","32.726051330566406","86.16612243652344"
"1258","48.56167661226713","25.81958770751953","88.39741516113281","54.97798156738281","32.726051330566406","86.16612243652344"
"1259","48.564517974853516","25.81958770751953","88.4052734375","54.97798156738281","32.726051330566406","86.16612243652344"
"1260","48.56533461350661","25.81958770751953","88.4052734375","54.9823112487793","32.726051330566406","86.16612243652344"
"1261","48.56988701453576","25.81958770751953","88.4052734375","54.9823112487793","32.726051330566406","86.16612243652344"
"1262","48.57072096604567","25.81958770751953","88.4052734375","54.982940355936684","32.726051330566406","86.16612243652344"
"1263","48.57547994760367","25.81958770751953","88.4052734375","54.98362890879313","32.726051330566406","86.16612243652344"
"1264","48.58642548781175","25.81958770751953","88.4052734375","54.98362890879313","32.726051330566406","86.16612243652344"
"1265","48.58642548781175","25.81958770751953","88.4052734375","54.98506450653076","32.727378845214844","86.16612243652344"
"1266","48.59352904099684","25.81958770751953","88.4052734375","54.986045837402344","32.727378845214844","86.16612243652344"
"1267","48.601911104642426","25.81958770751953","88.47210693359375","54.986045837402344","32.727378845214844","86.16612243652344"
"1268","48.601911104642426","25.81958770751953","88.47210693359375","54.991737365722656","32.727378845214844","86.16612243652344"
"1269","48.615209139310394","25.81958770751953","88.47210693359375","54.99741586049398","32.727378845214844","86.16612243652344"
"1270","48.61800003051758","25.81958770751953","88.47210693359375","54.99741586049398","32.727378845214844","86.16612243652344"
"1271","48.61973483745869","25.81958770751953","88.47210693359375","54.99741586049398","32.727378845214844","86.16612243652344"
"1272","48.62795961820162","25.840755462646484","88.47210693359375","54.99741586049398","32.727378845214844","86.16612243652344"
"1273","48.640304858867935","25.840755462646484","88.47210693359375","55.00159168243408","32.727378845214844","86.16612243652344"
"1274","48.64945719792293","25.840755462646484","88.47210693359375","55.00555674235026","32.727378845214844","86.16612243652344"
"1275","48.65520976139949","25.840755462646484","88.47210693359375","55.00659497578939","32.727378845214844","86.16612243652344"
"1276","48.66761486346905","25.840755462646484","88.52755737304688","55.00704860687256","32.727378845214844","86.16612243652344"
"1277","48.671718010535606","25.840755462646484","88.56185913085938","55.01488208770752","32.727378845214844","86.16612243652344"
"1278","48.67853194016676","25.840755462646484","88.5655288696289","55.015279134114586","32.727378845214844","86.16612243652344"
"1279","48.6985596876878","25.840755462646484","88.5655288696289","55.021285692850746","32.727378845214844","86.16612243652344"
"1280","48.70244657076322","25.840755462646484","88.5655288696289","55.023070653279625","32.727378845214844","86.16612243652344"
"1281","48.70244657076322","25.840755462646484","88.5655288696289","55.023070653279625","32.727378845214844","86.16612243652344"
"1282","48.70396511371319","25.840755462646484","88.5655288696289","55.026193936665855","32.727378845214844","86.16612243652344"
"1283","48.71874559842623","25.840755462646484","88.5655288696289","55.028848012288414","32.727378845214844","86.16612243652344"
"1284","48.721339592566856","25.840755462646484","88.59925079345703","55.03470993041992","32.727378845214844","86.16612243652344"
"1285","48.72356033325195","25.840755462646484","88.59925079345703","55.037068367004395","32.727378845214844","86.16612243652344"
"1286","48.72969847459059","25.840755462646484","88.59925079345703","55.037068367004395","32.727378845214844","86.16612243652344"
"1287","48.7307850764348","25.840755462646484","88.59925079345703","55.04099941253662","32.77455139160156","86.16612243652344"
"1288","48.73180976280799","25.840755462646484","88.61015319824219","55.042601585388184","32.77455139160156","86.16612243652344"
"1289","48.74114462045523","25.840755462646484","88.61015319824219","55.042601585388184","32.77455139160156","86.16612243652344"
"1290","48.743370056152344","25.840755462646484","88.61015319824219","55.05387592315674","32.892578125","86.16612243652344"
"1291","48.74728452242338","25.840755462646484","88.61015319824219","55.05387592315674","32.892578125","86.16612243652344"
"1292","48.75076939509465","25.840755462646484","88.61015319824219","55.05387592315674","32.892578125","86.16612243652344"
"1293","48.761307349571815","25.840755462646484","88.61015319824219","55.05387592315674","32.892578125","86.16612243652344"
"1294","48.776658865121696","25.840755462646484","88.61015319824219","55.05387592315674","32.892578125","86.16612243652344"
"1295","48.782563136174126","25.840755462646484","88.61015319824219","55.05766900380453","32.92399978637695","86.16612243652344"
"1296","48.78362362201397","25.840755462646484","88.61015319824219","55.068041483561196","33.04846954345703","86.16612243652344"
"1297","48.78396401038537","25.840755462646484","88.61015319824219","55.068041483561196","33.04846954345703","86.16612243652344"
"1298","48.78781685462365","25.840755462646484","88.61015319824219","55.071301778157554","33.08759307861328","86.16612243652344"
"1299","48.78961973923903","25.840755462646484","88.61015319824219","55.071301778157554","33.08759307861328","86.16612243652344"
"1300","48.79293588491586","25.840755462646484","88.61015319824219","55.071301778157554","33.08759307861328","86.16612243652344"
"1301","48.80212607750526","25.840755462646484","88.61015319824219","55.07242170969645","33.08759307861328","86.16612243652344"
"1302","48.80212607750526","25.840755462646484","88.61015319824219","55.07855256398519","33.114654541015625","86.16612243652344"
"1303","48.804424872765175","25.840755462646484","88.61015319824219","55.08508014678955","33.114654541015625","86.16612243652344"
"1304","48.80897903442383","25.840755462646484","88.62431335449219","55.08508014678955","33.114654541015625","86.16612243652344"
"1305","48.814591040978065","25.840755462646484","88.65778350830078","55.09243647257487","33.114654541015625","86.16612243652344"
"1306","48.81748610276442","25.840755462646484","88.65778350830078","55.09243647257487","33.114654541015625","86.16612243652344"
"1307","48.81748610276442","25.840755462646484","88.65778350830078","55.09243647257487","33.114654541015625","86.16612243652344"
"1308","48.82723001333383","25.840755462646484","88.65778350830078","55.09243647257487","33.114654541015625","86.16612243652344"
"1309","48.82953555767353","25.840755462646484","88.65778350830078","55.097984631856285","33.114654541015625","86.16612243652344"
"1310","48.8515378511869","25.840755462646484","88.65778350830078","55.09941450754801","33.114654541015625","86.16612243652344"
"1311","48.854344881497894","25.840755462646484","88.65778350830078","55.10506693522135","33.114654541015625","86.16612243652344"
"1312","48.85602158766527","25.840755462646484","88.65778350830078","55.10506693522135","33.114654541015625","86.16612243652344"
"1313","48.88017947857197","25.840755462646484","88.65778350830078","55.106781323750816","33.114654541015625","86.16612243652344"
"1314","48.89159393310547","25.840755462646484","88.65778350830078","55.106781323750816","33.114654541015625","86.16612243652344"
"1315","48.907507969782905","25.840755462646484","88.70298767089844","55.1090358098348","33.114654541015625","86.16612243652344"
"1316","48.90797453660231","25.840755462646484","88.70298767089844","55.10912068684896","33.114654541015625","86.16612243652344"
"1317","48.90797453660231","25.840755462646484","88.70298767089844","55.10912068684896","33.114654541015625","86.16612243652344"
"1318","48.91049164992113","25.840755462646484","88.70298767089844","55.111290295918785","33.114654541015625","86.16612243652344"
"1319","48.91569489699144","25.840755462646484","88.70298767089844","55.12136427561442","33.114654541015625","86.16612243652344"
"1320","48.923545543964096","25.840755462646484","88.70298767089844","55.12207889556885","33.114654541015625","86.16612243652344"
"1321","48.938884441669174","25.840755462646484","88.7278823852539","55.12836869557699","33.114654541015625","86.16612243652344"
"1322","48.94856966458834","25.840755462646484","88.78373718261719","55.1301212310791","33.114654541015625","86.16612243652344"
"1323","48.96182221632738","25.840755462646484","88.78373718261719","55.1301212310791","33.114654541015625","86.16612243652344"
"1324","48.97610062819261","25.840755462646484","88.84915161132812","55.13606643676758","33.114654541015625","86.16612243652344"
"1325","48.978270017183746","25.840755462646484","88.84915161132812","55.13606643676758","33.114654541015625","86.16612243652344"
"1326","48.97940943791316","25.840755462646484","88.84915161132812","55.15068340301514","33.114654541015625","86.16612243652344"
"1327","48.988020383394684","25.840755462646484","88.84915161132812","55.1658411026001","33.114654541015625","86.16612243652344"
"1328","48.99644572918232","25.865320205688477","88.84915161132812","55.16590436299642","33.114654541015625","86.16612243652344"
