"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX"
"993","260.8463358070403","93.64582868590203","451.0222241056648"
"994","261.10750549908727","93.64582868590203","451.56695873245"
"995","261.3638956655425","94.26151998417372","451.98478989149794"
"996","261.60438540181417","94.26151998417372","452.3731676908384"
"997","261.8877469457735","94.26151998417372","452.98538571339054"
"998","262.20079035169306","94.26151998417372","453.5698480039645"
"999","262.4413729854056","94.26151998417372","453.96069912407404"
"1000","262.69661928915576","94.92175827001245","454.0808506785316"
"1001","263.0511413706314","95.30773583328481","454.40130372160604"
"1002","263.31364495242207","95.69361286850716","454.40367063673096"
"1003","263.6195486658311","95.99365940276716","454.40367063673096"
"1004","263.98815768964766","96.24066195045509","454.53936185029056"
"1005","264.3312192850472","96.48507686076964","454.75467464958535"
"1006","264.6799313461945","96.67912771828291","455.09555649687616"
"1007","265.00704553693174","97.01991958833207","455.2008805204352"
"1008","265.3403426096767","97.14524910767346","455.3853169049632"
"1009","265.7234379576144","97.38148312416257","455.73770004609804"
"1010","266.03459676305226","97.38148312416257","456.0919021641136"
"1011","266.38721361845916","97.38148312416257","456.2579488883916"
"1012","266.73089088475115","97.50749975983518","456.33189401446566"
"1013","267.10912036992653","97.78716347393902","456.68232665949336"
"1014","267.4720371227664","97.99878699045729","456.68232665949336"
"1015","267.849667414113","97.99878699045729","456.76120909044226"
"1016","268.1789147985713","97.99878699045729","457.1112870028641"
"1017","268.50121587081736","98.50166974613235","457.1112870028641"
"1018","268.8606304585375","98.7229483881721","457.19817180415987"
"1019","269.16542228486225","98.9039571003712","457.2653627836103"
"1020","269.4691718351875","98.9039571003712","457.3081000844466"
"1021","269.82187756994756","99.07165636065108","457.53729158636"
"1022","270.1157453988296","99.07165636065108","457.63082831218"
"1023","270.49837852275584","99.30136227350198","457.7464671729421"
"1024","270.7750652416431","99.566773938004","457.8117424858248"
"1025","271.0772385758981","99.566773938004","457.9018653051914"
"1026","271.45745776066934","99.78801132906035","457.9018653051914"
"1027","271.7866988207326","99.78801132906035","457.9018653051914"
"1028","272.09906083886483","99.85031551004555","457.9709536693683"
"1029","272.4030317861767","100.17267843834702","458.149061042622"
"1030","272.71055139322954","100.43606447162611","458.2029371750055"
"1031","273.0237038467472","100.59579262108949","458.2029371750055"
"1032","273.3527871758486","100.59579262108949","458.2029371750055"
"1033","273.68138477551537","100.78222342317616","458.28991222472996"
"1034","274.02434153864397","101.31907521651222","458.32471867470247"
"1035","274.34599777476893","101.77934540522996","458.41972074765783"
"1036","274.68380487722715","102.02402517203977","458.5109935139396"
"1037","274.93445980290977","102.08869822754477","458.57328621191664"
"1038","275.21199937628995","102.08869822754477","458.69109652677406"
"1039","275.4577368650015","102.16151918326652","458.78380014217754"
"1040","275.71143282547627","102.25131416496184","458.78380014217754"
"1041","276.01123122310156","102.25131416496184","458.78380014217754"
"1042","276.2846901677685","102.32159295956774","458.93066351775485"
"1043","276.6447834196153","102.52249181764631","458.9606961700487"
"1044","276.97233900998856","102.87548639028684","458.9606961700487"
"1045","277.28354727045786","102.87548639028684","458.9944981557773"
"1046","277.58091656923824","102.87548639028684","459.26644500054897"
"1047","277.8947237948689","102.87548639028684","459.3467173915231"
"1048","278.20589790892","103.25332068477205","459.3467173915231"
"1049","278.47237468411873","103.36603521880785","459.4281416829375"
"1050","278.76480576630104","103.44750697860077","459.4281416829375"
"1051","279.04791464118887","103.61004243597505","459.49143813804386"
"1052","279.35366626462553","103.83293741451718","459.5038567059686"
"1053","279.7436934178108","103.90793794412701","459.5038567059686"
"1054","280.05348628426725","103.93027718308501","459.6622846760324"
"1055","280.3601427187148","103.93027718308501","459.6622846760324"
"1056","280.670912572261","104.16096789241274","459.6622846760324"
"1057","280.93429800488195","104.16096789241274","459.6622846760324"
"1058","281.25917418782325","104.21782470224635","459.6622846760324"
"1059","281.58960000219537","104.6321413783202","459.6952430445045"
"1060","281.8719728125147","104.65785262791886","459.6952430445045"
"1061","282.15433357596527","104.65785262791886","459.6952430445045"
"1062","282.42533236893007","104.8322055631737","459.6952430445045"
"1063","282.7023124400386","104.94575567715793","459.6952430445045"
"1064","283.047387620008","105.1318730521002","459.6952430445045"
"1065","283.3506912691566","105.26661616381989","459.6952430445045"
"1066","283.60581305743466","105.29851797697259","459.6952430445045"
"1067","283.9121685801942","105.41746258997343","459.7770534318109"
"1068","284.24419362056204","105.99069501698851","459.7798475350989"
"1069","284.5810965273695","105.99069501698851","459.8684667452903"
"1070","284.93849898799385","106.19292199235822","460.16096236449863"
"1071","285.28049308939626","106.64826935180956","460.5222430117158"
"1072","285.60779510550145","106.64826935180956","460.77694651249834"
"1073","285.93577729595603","106.72842173975776","461.2449659211743"
"1074","286.2317529792734","106.98257057701356","461.2449659211743"
"1075","286.5117434665932","106.98257057701356","461.2449659211743"
"1076","286.766012626233","107.0959318647803","461.2686756136417"
"1077","287.0744225559068","107.39765332447672","461.4813918084553"
"1078","287.44571110873727","107.63424157080013","461.5713208526779"
"1079","287.7346790100838","107.63424157080013","461.5713208526779"
"1080","288.0224184454431","108.03019006020624","461.59411765136065"
"1081","288.3300937887583","108.06740016630619","461.6656161296853"
"1082","288.6201783868727","108.22971578983659","461.6656161296853"
"1083","288.9399204467053","108.22971578983659","461.70566223335436"
"1084","289.20876062096767","108.22971578983659","461.8824151902845"
"1085","289.50373279627445","108.69098708122762","461.9726196337753"
"1086","289.80404772630106","109.0547684612608","462.07037519038363"
"1087","290.0675334849615","109.35336157723866","462.1064154313144"
"1088","290.37719366167147","109.41888366996527","462.1064154313144"
"1089","290.68127784970966","109.41888366996527","462.15539841334476"
"1090","290.9840674135869","109.61955873551767","462.167918230656"
"1091","291.2665991806543","110.00548127021236","462.167918230656"
"1092","291.56485289358557","110.03944010606482","462.2935023456186"
"1093","291.8134161059714","110.03944010606482","462.2935023456186"
"1094","292.0719020539795","110.11934787060325","462.2935023456186"
"1095","292.27676400350174","110.35989993154777","462.2935023456186"
"1096","292.5336870602785","110.364382803022","462.4688299660591"
"1097","292.76809727630837","110.62093666481452","462.4688299660591"
"1098","293.0385842132135","110.74602268504549","462.73088274540197"
"1099","293.3476037031234","111.078509741494","462.73088274540197"
"1100","293.5907966862705","111.18919176348885","462.73088274540197"
"1101","293.8930707205511","111.4371590249398","463.0122743066341"
"1102","294.19676135410117","111.87510942627833","463.03852566352634"
"1103","294.4469407399177","112.09548570656614","463.0555978532092"
"1104","294.7084698738518","112.22179932446711","463.0555978532092"
"1105","295.00175673009176","112.3947629955735","463.26259815752525"
"1106","295.32970290284203","112.94000893317549","463.26259815752525"
"1107","295.5941137075444","113.4148773326266","463.26259815752525"
"1108","295.90721838213443","113.81964868539637","463.5103800550464"
"1109","296.175175528252","113.9878572719885","463.51936318515476"
"1110","296.45204910268586","113.9878572719885","463.51936318515476"
"1111","296.74881320352864","114.02932506665229","463.51936318515476"
"1112","297.01391008060153","114.16661157718875","463.6622505118242"
"1113","297.2527935428164","114.16661157718875","463.6622505118242"
"1114","297.4972436153897","114.16661157718875","463.6622505118242"
"1115","297.79990510996106","114.42810964251706","463.7013642529466"
"1116","298.03264596954665","114.43286480448077","463.7013642529466"
"1117","298.3011792122406","114.43286480448077","463.7013642529466"
"1118","298.5632158245873","114.78491531892094","463.7013642529466"
"1119","298.8634326846799","115.03793107872443","463.7013642529466"
"1120","299.10753750610974","115.5568195536935","463.7013642529466"
"1121","299.41583601368785","115.5568195536935","463.8069168185382"
"1122","299.675292030134","115.78068154993315","463.8069168185382"
"1123","299.90114748324606","115.78392216742274","463.9473502086104"
"1124","300.16889789463096","115.98232791207606","463.98809807052083"
"1125","300.42581785438","116.26121749011129","464.0226497267649"
"1126","300.6771894979193","116.70501084383466","464.0226497267649"
"1127","300.922704751764","116.96232723873577","464.0226497267649"
"1128","301.1802758574751","117.14203227070486","464.0226497267649"
"1129","301.39430512441237","117.14203227070486","464.0226497267649"
"1130","301.6531211000069","117.57468789441599","464.24354091722876"
"1131","301.96264282435567","117.57468789441599","464.4847615996422"
"1132","302.2026215748577","117.57468789441599","464.5052022090187"
"1133","302.49157144919974","117.84378934028287","464.6821675218549"
"1134","302.7828835421214","117.87776913255685","464.6821675218549"
"1135","303.10969980396817","117.87776913255685","464.73262574660697"
"1136","303.36597503498103","118.3312408549419","464.75370479816627"
"1137","303.64141589540066","118.43434022856994","464.9681640580969"
"1138","303.8700729075683","118.43434022856994","465.06448726382536"
"1139","304.0946101703894","118.661571753314","465.06448726382536"
"1140","304.3219238303999","118.661571753314","465.06448726382536"
"1141","304.5878386984336","119.11849196078032","465.06448726382536"
"1142","304.83107841286164","119.70331024114336","465.1504449898524"
"1143","305.09104336578486","119.70331024114336","465.29490317471254"
"1144","305.36848709004863","119.85851247761632","465.559433770775"
"1145","305.60854761454954","120.10491001089893","465.6819120642718"
"1146","305.8487704198736","120.25331159302053","465.6819120642718"
"1147","306.10073503998933","120.50687535995857","465.6819120642718"
"1148","306.43202866982705","120.50691104970225","465.7553975033204"
"1149","306.71266890480564","120.81185070949576","465.8295560877022"
"1150","306.9891238856208","120.81185070949576","465.96838952517476"
"1151","307.19189206022827","120.81185070949576","466.0985081581419"
"1152","307.39024111717856","120.81185070949576","466.0985081581419"
"1153","307.6274844569799","121.15707379573654","466.17248821381827"
"1154","307.8428525373231","121.39694490530458","466.17248821381827"
"1155","308.05135294277574","121.58092134648149","466.2757085761003"
"1156","308.2722284897705","121.64045821217266","466.35227822428595"
"1157","308.5027511953778","121.84356930440464","466.35227822428595"
"1158","308.7734124451356","121.84356930440464","466.35227822428595"
"1159","309.0100441584677","122.07086241458329","466.60007579252425"
"1160","309.25908055274664","122.2398071527543","466.62836432107633"
"1161","309.58564666159845","122.2398071527543","466.6561417144498"
"1162","309.8209075341629","122.2398071527543","466.6561417144498"
"1163","310.0779706122586","122.51329037233529","466.7450013789677"
"1164","310.32682809055416","122.51329037233529","466.8994493283322"
"1165","310.5399216581226","122.51329037233529","467.00672457365584"
"1166","310.81765058061393","122.89545189111898","467.06994804948056"
"1167","311.1086556165236","123.42462300545546","467.0905297556967"
"1168","311.37561751025385","123.79543624149298","467.2673624419822"
"1169","311.622790242649","124.18004252893351","467.2673624419822"
"1170","311.8679349160089","124.73552067756064","467.2673624419822"
"1171","312.1162538298697","124.81281515548395","467.3325811640363"
"1172","312.3801951399702","125.01970313545709","467.4688850555661"
"1173","312.66332910210804","125.01970313545709","467.5863835399353"
"1174","312.8675002887097","125.16959763981124","467.5863835399353"
"1175","313.0907931608416","125.2321339754238","467.5863835399353"
"1176","313.3417540583658","125.2321339754238","467.5863835399353"
"1177","313.5668926186453","125.2321339754238","467.662088559646"
"1178","313.8432572369724","125.4905392425484","467.662088559646"
"1179","314.02664847212685","125.6686440263906","467.6843438128778"
"1180","314.2150046130609","125.7288607228121","467.6843438128778"
"1181","314.4257585602267","125.75846950867319","467.6843438128778"
"1182","314.66623791002456","126.14540073777373","467.89061358264286"
"1183","314.86420480815144","126.20986451234702","468.00462578691304"
"1184","315.0508120071591","126.20986451234702","468.1561967234583"
"1185","315.32274683415403","126.46939071715639","468.378189868557"
"1186","315.56931435555737","126.75548122355427","468.4675565615614"
"1187","315.7733288773291","126.75548122355427","468.49785111116347"
"1188","315.9951745767436","126.88700984155089","468.52567519976037"
"1189","316.26531557166066","126.88700984155089","468.52567519976037"
"1190","316.55913496254766","127.23243257418855","468.57051348254447"
"1191","316.79164231487636","127.23243257418855","468.7455555403056"
"1192","317.04091562287675","127.39412838361595","468.7783307956836"
"1193","317.2920275564903","127.7998542751254","468.78418745455843"
"1194","317.5169877169221","128.02382208693882","468.8584478696334"
"1195","317.74764462154064","128.27609132325995","468.8593157541028"
"1196","318.0066374077531","128.2890939356741","468.8593157541028"
"1197","318.24514706843064","128.66978933540346","468.8593157541028"
"1198","318.46742737632275","128.98269468599594","469.05764510178284"
"1199","318.70452998240046","129.0469979956491","469.05764510178284"
"1200","318.89301512564265","129.15362862387923","469.05764510178284"
"1201","319.3330236701474","129.46656645170265","469.35693937927107"
"1202","319.6381162678837","129.70040374079565","469.63283282503596"
"1203","320.00719356215257","129.85821764571648","469.7526370564325"
"1204","320.3660147820893","129.9912355682165","470.0648573175163"
"1205","320.71376664553316","130.08002340246932","470.3263339964172"
"1206","321.06372007136156","130.08740400884042","470.3263339964172"
"1207","321.44005290041764","130.16715570100465","470.43777063934544"
"1208","321.7867917570407","130.1833515924303","470.78425622622007"
"1209","322.1554228123583","130.3514623826738","470.81419391324476"
"1210","322.4334921701191","130.57416264781654","470.842784738266"
"1211","322.8032825813368","130.65663384108205","470.928000227617"
"1212","323.16105506741843","130.7292143100424","471.34505690773767"
"1213","323.5042959608346","130.83820493063192","471.6070274058437"
"1214","323.9092359881366","131.049927015412","472.0492948214011"
"1215","324.2893260899737","131.049927015412","472.56557414047813"
"1216","324.6450173692012","131.19115617931016","472.7053307187129"
"1217","325.02675091243196","131.50156016169322","473.0161026519672"
"1218","325.3530141630118","131.60341010982432","473.03701197371464"
"1219","325.72808400760186","131.77848362894613","473.0934696776103"
"1220","326.0921938908245","132.02880037048695","473.39091293041946"
"1221","326.4317190815487","132.06129875063965","473.6002277513042"
"1222","326.7425698375822","132.22780523100403","473.86866138478393"
"1223","327.0428759366976","132.29806892114578","473.8780342603429"
"1224","327.32524250240044","132.57851019410023","473.8780342603429"
"1225","327.6359591040446","132.7422093908188","474.08747783174596"
"1226","327.9597755839476","132.92852839993392","474.1824994375975"
"1227","328.3773948299339","132.98893045144217","474.4165822081451"
"1228","328.7163645046105","133.1864066135617","474.69396055946"
"1229","329.02897774550104","133.49387204578485","475.1035471535484"
"1230","329.375541013596","133.51923016972003","475.6396529448203"
"1231","329.68224238808347","133.69207888464607","475.6396529448203"
"1232","330.0318753267295","133.9684554013412","476.0263569948765"
"1233","330.3826365176064","134.45363189431825","476.24814942110925"
"1234","330.7189912683253","134.45363189431825","476.37632498459635"
"1235","331.07783162999283","134.52800004481048","476.37632498459635"
"1236","331.3683972791619","134.52800004481048","476.67092053310193"
"1237","331.7591389516527","134.70946211198228","477.0982660272006"
"1238","332.1620430711036","134.78350346441349","477.5290982494567"
"1239","332.4607702040784","134.9708763128153","477.68232760569066"
"1240","332.7915196085759","135.021881508824","477.7403843885318"
"1241","333.14970310758764","135.3613448437869","478.0000735070186"
"1242","333.49285691556855","135.52215987359153","478.19375244371736"
"1243","333.8416123895145","135.68032373281508","478.4396075950482"
"1244","334.19760244867956","135.76059233060082","478.50800073676237"
"1245","334.58410789302485","136.13997159662483","479.14463981892465"
"1246","334.92010311864516","136.35922128111014","479.2843765956934"
"1247","335.25367569741553","136.45006083424337","479.43958950942806"
"1248","335.6043383614422","136.59045733949458","479.4585227752719"
"1249","335.8942520682311","136.82039023962008","479.48033004096015"
"1250","336.17390352101364","136.85425110173514","479.6123043099132"
"1251","336.5176291695299","137.01569309711988","479.9707854010397"
"1252","336.820717299334","137.2115776154877","480.2315570837486"
"1253","337.15922107814555","137.44462630464065","480.44598739897236"
"1254","337.44583501584464","137.58109433418375","480.84916501296"
"1255","337.8316699351355","137.8405285224245","481.2192411458345"
"1256","338.1967791674623","137.89850734345794","481.34287920797226"
"1257","338.4634478455479","137.89850734345794","481.5465313257258"
"1258","338.8162443501124","137.95962989475862","481.8072524693987"
"1259","339.1555451003451","137.99925718366094","481.8072524693987"
"1260","339.49092635578637","138.0715648573476","482.1074740360869"
"1261","339.8589159012013","138.24053342560308","482.1074740360869"
"1262","340.2452638960095","138.24053342560308","482.65457561498084"
"1263","340.59213054577253","138.42472551658722","483.2641509852118"
"1264","340.9263229710333","138.77475212195355","483.6419506319548"
"1265","341.2986460320011","138.84900243700366","483.97492749618186"
"1266","341.63263465838565","139.07823052902904","484.5444260968867"
"1267","341.89575557026257","139.4258110901507","484.7131585598677"
"1268","342.2465198317297","139.74561206858326","484.72346339045697"
"1269","342.53242783605435","139.93093155089898","484.8326588362855"
"1270","342.87987306522587","140.23989120716746","484.8326588362855"
"1271","343.159223884039","140.35626095283257","485.1534065213686"
"1272","343.4871061648308","140.5070046245246","485.2089316206836"
"1273","343.8080629246514","140.52828948476363","485.38895771777703"
"1274","344.1353965658223","140.71610343657125","485.9384857368244"
"1275","344.4429716568247","140.9369530343353","486.28906109895075"
"1276","344.73469207354935","140.95862530905396","486.45540885641145"
"1277","345.04136212715457","141.2117709623067","486.62310794213283"
"1278","345.3680614931847","141.35587714958106","487.2121822677652"
"1279","345.6800396802562","141.60798194613628","487.2121822677652"
"1280","345.9625053796647","141.67283079434912","487.48474002577177"
"1281","346.28592464193065","141.78842283219961","487.48568132515214"
"1282","346.6405461665405","142.10349153337083","487.78248061553734"
"1283","346.9228662248333","142.10349153337083","487.8008841836747"
"1284","347.2093878948423","142.31042351455812","487.8908838577718"
"1285","347.51468224978476","142.48460887772504","487.9285997666676"
"1286","347.83102132815566","142.51982377757415","487.9619646791017"
"1287","348.1140962365837","142.7405904784857","487.9619646791017"
"1288","348.421685017919","142.99444725178597","488.0201452099814"
"1289","348.7207756965653","143.17425533495222","488.59337037835184"
"1290","349.0783936907905","143.28624539415858","488.81213846950607"
"1291","349.3543250344826","143.28624539415858","489.35857857458603"
"1292","349.6352345557516","143.34249449244842","489.43638519191035"
"1293","349.8931681811098","143.374915922621","489.80038639763455"
"1294","350.17808201026793","143.468521656429","489.97436258068166"
"1295","350.418303527239","143.9161536450302","489.98385342811514"
"1296","350.68146510099336","144.09710683494052","490.0706071302019"
"1297","350.9676601987076","144.37244596309324","490.3825904910204"
"1298","351.32693781039364","144.72246364091686","490.58961712675466"
"1299","351.6503273452553","144.865791210606","490.9252296638341"
"1300","351.9257620986726","145.0296771887194","491.4987162546084"
"1301","352.22090912250667","145.16660352256025","491.7388445563482"
"1302","352.53707600675335","145.33540250055842","491.8569290864187"
"1303","352.84461268813084","145.3575733061489","491.8569290864187"
"1304","353.1386494354846","145.56748439839293","491.95296208296355"
"1305","353.46176401653963","145.79933500879338","492.46546365249833"
"1306","353.7833100416492","145.8862646764615","492.46546365249833"
"1307","354.0829138084206","146.0012993886232","493.24528624941894"
"1308","354.3403598639388","146.1661397003018","493.680362933803"
"1309","354.67319719119274","146.30530801388542","493.72225282162253"
"1310","354.9684108161252","146.52303768559898","494.3756529678825"
"1311","355.2736332006906","146.65523429966424","494.73624441714577"
"1312","355.56823519404526","146.8539393260261","495.0899370905992"
"1313","355.84098765987994","146.90416387433476","495.5873222064756"
"1314","356.13628091619654","147.2301429238873","495.85182148079014"
"1315","356.4334881483712","147.56969775688327","496.10380817500624"
"1316","356.75099045360827","147.81280119259063","496.2339791743665"
"1317","357.0172737197983","147.8677422409736","496.2339791743665"
"1318","357.2838730345965","147.96132311296333","496.2339791743665"
"1319","357.6048047599409","148.2403359919245","496.4929223874934"
"1320","357.8637478229614","148.3588552007005","496.667467675751"
"1321","358.1466327866538","148.81387378116239","497.2492041470556"
"1322","358.4187626609254","148.90750694681836","497.2492041470556"
"1323","358.722708876633","149.02115686746754","497.4733585488036"
"1324","359.06706618508","149.10778855452722","497.4733585488036"
"1325","359.3080762140194","149.23698952571695","497.7267262151966"
"1326","359.5589310993209","149.3354669408587","497.7987305782158"
"1327","359.82280868602777","149.40133207340952","498.2800968413707"
"1328","360.07523272260914","149.68839166513223","498.3213560482093"
"1329","360.314756803471","149.83402879778896","498.4030425361325"
"1330","360.6058978982853","150.06548593220873","498.4030425361325"
"1331","360.8840855608325","150.23728273455026","498.4460168393122"
"1332","361.205477475333","150.3269104490933","498.9993499054133"
"1333","361.4811648885355","150.64506320401077","499.1917698506471"
"1334","361.7104268199966","150.85246055392227","499.226357324712"
"1335","362.0808215100308","151.15002910500542","499.55771236001317"
"1336","362.33563313825124","151.28552999908268","499.8041861582307"
"1337","362.62619483597115","151.45256259172214","499.8041861582307"
"1338","362.9348645557505","151.50307207610112","499.983027815697"
"1339","363.2109761198534","151.6622044613144","499.983027815697"
"1340","363.50093830601924","151.83936347764134","500.2460623144274"
"1341","363.8004816721256","152.00262898506443","500.8244338446646"
"1342","364.10365667269326","152.47433751726138","500.8965023899477"
"1343","364.33535067042214","152.64799526653312","500.8965023899477"
"1344","364.61999203361904","152.7910257497382","501.19681444327523"
"1345","364.91296357608957","153.04551027863985","501.414924509533"
"1346","365.23737833615377","153.26609094319292","502.0613880220557"
"1347","365.5219761401544","153.2975017564797","502.3714013338073"
"1348","365.8016458087855","153.6350030879256","502.3714013338073"
"1349","366.02378346972887","153.80254600733664","502.412350617111"
"1350","366.28656928435356","154.1114705326158","502.54311240067995"
"1351","366.49764492558427","154.47715777966914","502.696546817408"
"1352","366.7591167694936","154.65059600092803","503.2942565916318"
"1353","367.0336397924278","154.71694458881439","503.5534895252639"
"1354","367.2989270068008","154.79441708988978","503.5534895252639"
"1355","367.5611043937907","155.04099304887936","503.68249546125185"
"1356","367.83622618412","155.41801695517256","503.94230819896984"
"1357","368.0611027196552","155.43746536778895","504.10038464895865"
"1358","368.3435450483134","155.4728988450133","504.3219214007913"
"1359","368.62413294416115","155.6071876478697","504.54421170009056"
"1360","368.8831352878726","155.76650787889784","504.870203880536"
"1361","369.15900742034125","155.79796514086593","505.07656745267514"
"1362","369.40281349046586","155.9307348454871","505.2163176909044"
"1363","369.6035887179844","156.1471746503383","505.2833227842504"
"1364","369.8411140184006","156.30567838052605","505.6053756151684"
"1365","370.0576600040819","156.4698638471556","505.9230861601756"
"1366","370.32363238012624","156.56504835070973","506.27961726278846"
"1367","370.62265493968295","156.8584995018757","506.51366816447387"
"1368","370.92790654416945","156.94402167258116","506.8696990186037"
"1369","371.16974995057785","156.9635292363421","507.1914398625648"
"1370","371.4498159997174","157.31335049411234","507.5518388387864"
"1371","371.70487868786057","157.50947344498258","507.74438685884195"
"1372","371.94409540322613","157.6534486180402","507.84096342695676"
"1373","372.23674862419557","158.08465107522764","508.4177478257358"
"1374","372.5593441421026","158.16826794042453","508.4177478257358"
"1375","372.79249240636057","158.29639639950304","508.5349275495065"
"1376","373.0226459051309","158.3954451531688","508.5596562852818"
"1377","373.3349167460171","158.70580898931735","508.8725924597536"
"1378","373.6405700108358","158.74260858429867","509.23396005017435"
"1379","373.89519958943924","159.06381727252048","509.53036828300037"
"1380","374.18700041409426","159.38078762126284","509.73509775096943"
"1381","374.5067725168837","159.51858325576697","510.35627410729086"
"1382","374.76455278396037","159.60391436872283","510.8565878005974"
"1383","374.9914313782255","159.71710151979892","511.1980366331154"
"1384","375.25611159298","159.8350267799456","511.2501143900308"
"1385","375.5443379500391","159.87613521899158","511.3092190861834"
"1386","375.77002482743967","160.29935507627846","511.8511199962518"
"1387","376.01332953965664","160.53158822667564","512.1424860334288"
"1388","376.2638198146381","160.8997962738242","512.302910723224"
"1389","376.5517924868536","161.04238011755606","512.3050593920293"
"1390","376.8141191980956","161.14131162646657","512.6046804018227"
"1391","377.0373875906518","161.28174830886013","512.8295045720348"
"1392","377.29050631670674","161.52914608333828","513.1726915041389"
"1393","377.5133416929601","161.84127296749645","513.6127421718404"
"1394","377.75112858386814","161.86095254676297","513.7351331166898"
"1395","377.9600803687551","162.13542953905022","514.2855667497583"
"1396","378.19896150778663","162.32237307066248","514.8597149332656"
"1397","378.4608736394995","162.3862332898114","515.0340693748284"
"1398","378.726663940822","162.66289335132316","515.0340693748284"
"1399","379.03323935287165","162.70647815442751","515.0340693748284"
"1400","379.3262657647669","162.7592304958415","515.0357027949515"
"1401","379.71527561412404","163.16335698471485","515.0357027949515"
"1402","380.1465770398981","163.66787548910227","515.0357027949515"
"1403","380.5684654582049","164.18927785859537","515.0357027949515"
"1404","380.99641692525745","164.6735165765966","515.0357027949515"
"1405","381.4378921519967","165.28566839392838","515.0357027949515"
"1406","381.8935940348928","165.95073922202937","515.0357027949515"
"1407","382.3434220288946","166.56771529222354","515.1803723607867"
"1408","382.7183180597952","166.98904017594768","515.1803723607867"
"1409","383.1825968369245","167.70507176912332","515.3658310961574"
"1410","383.6102361141304","168.21170448174212","515.3658310961574"
"1411","384.0180384628528","168.6963809612846","515.5172128499078"
"1412","384.450519845939","169.31969156181353","515.5172128499078"
"1413","384.83528366664154","170.04880015974322","515.5268299891171"
"1414","385.26418874746093","170.85633274993356","515.5268299891171"
"1415","385.68232197761535","171.39249876711267","515.5268299891171"
"1416","386.1072980341596","171.89142236585954","515.5268299891171"
"1417","386.54815464693337","172.3636214949164","515.7212017724593"
"1418","386.9279065984432","172.89289689376386","515.7212017724593"
"1419","387.35641183611443","173.41720503047577","515.7212017724593"
"1420","387.7331916407317","173.98760039404368","515.7212017724593"
"1421","388.1609146125556","174.4643446735403","516.0494368013"
"1422","388.61580100676105","174.88795301053","516.0889478057686"
"1423","389.0413350650442","175.32849290385252","516.1278340919331"
"1424","389.47151165572785","175.71193383878227","516.1278340919331"
"1425","389.90766562786104","176.39979600149988","516.1278340919331"
"1426","390.34684840979463","177.0565869454931","516.157039492396"
"1427","390.792514464793","177.43086166720602","516.1607545043335"
"1428","391.20628342441466","177.97608252417822","516.2059334126415"
"1429","391.6212511726148","178.4300266739977","516.2059334126415"
"1430","392.0737972444547","178.90515946795546","516.2059334126415"
"1431","392.50772997269416","179.61766891096946","516.3952131294943"
"1432","392.92619149318307","180.12993194761708","516.3952131294943"
"1433","393.3562105280474","180.64903034725262","516.4925651233234"
"1434","393.845440729539","181.13495510081214","516.8320735240583"
"1435","394.2770901257865","181.7194986202898","516.9406547575662"
"1436","394.6866008935552","182.21206714771807","516.9448850636585"
"1437","395.13246834166415","182.81323914885616","516.9448850636585"
"1438","395.489817873766","183.4338190218514","516.9807598456679"
"1439","395.87762724312853","183.9516152995726","516.9938394587928"
"1440","396.28800620494826","184.65571656344656","516.9938394587928"
"1441","396.72859225891017","185.36686395117678","516.9938394587928"
"1442","397.1438832220474","185.93283426441022","516.9938394587928"
"1443","397.5706671349941","186.3300841876872","516.9938394587928"
"1444","398.01672627818226","186.84030328783456","516.9938394587928"
"1445","398.41474911894056","187.4159601593229","516.9938394587928"
"1446","398.836447709692","188.15280326592807","516.9938394587928"
"1447","399.2262290682252","188.69690905650762","517.2400614779814"
"1448","399.6111160258179","189.11807385006483","517.2400614779814"
"1449","400.02610706232906","189.77804332146076","517.2400614779814"
"1450","400.3756214359368","190.41997282165144","517.2400614779814"
"1451","400.81300273141125","190.9009353078464","517.2400614779814"
"1452","401.24626524636807","191.18235982972678","517.2400614779814"
"1453","401.61503590848235","191.90631481038548","517.2841029021463"
"1454","402.0206226576795","192.29521638316012","517.2841029021463"
"1455","402.47163094591934","192.70732971677424","517.2841029021463"
"1456","402.83480380727724","193.19361292072767","517.4051098091048"
"1457","403.2346375496105","193.70773923793652","517.4051098091048"
"1458","403.6769157060518","194.51414184445375","517.4535587376159"
"1459","404.0636861504243","194.92093789273858","517.5274636895767"
"1460","404.4753967213368","195.4551002437277","517.6027536708713"
"1461","404.8986580996673","196.06881725199983","517.6194806880391"
"1462","405.3467638616743","196.5083452594392","517.7225915854855"
"1463","405.7310851135824","197.01342906925964","517.7225915854855"
"1464","406.1178689708268","197.5063970962095","517.8242622587496"
"1465","406.5332885748375","197.92372900680738","517.838282765108"
"1466","406.9133300089726","198.5477209365922","517.838282765108"
"1467","407.27937984072275","199.3591242346811","518.1137029133396"
"1468","407.63326155665135","199.85772987121578","518.2656355417822"
"1469","408.04831636942214","200.36612109723717","518.2656355417822"
"1470","408.4669384035814","201.08760822973827","518.2656355417822"
"1471","408.8731699027149","201.61733351235424","518.2656355417822"
"1472","409.2760295703569","202.18006731167242","518.2656355417822"
"1473","409.72533876835183","202.92161533375943","518.2656355417822"
"1474","410.1122583268498","203.4804578517429","518.2656355417822"
"1475","410.5107495742092","203.98144290940812","518.2656355417822"
