"Step","noisy_net: true - loss","noisy_net: true - loss__MIN","noisy_net: true - loss__MAX","noisy_net: false - loss","noisy_net: false - loss__MIN","noisy_net: false - loss__MAX"
"542","0.0012695173629807591","0.00009181991481455043","0.006178747396916151","1.219516891460194e-12","1.0658141459917976e-15","1.5963336555402385e-11"
"543","0.0013333779247857267","0.00006681854574708268","0.006154519971460104","1.0220873345855768e-12","8.526512638538789e-16","1.482352088300054e-11"
"544","0.0009699274865535857","0.0001272951631108299","0.002701207995414734","1.5936212043261141e-12","9.592327313926179e-16","2.591462981704762e-11"
"545","0.0012529816139367936","0.00023879884975031018","0.0030921443831175566","3.820730382415356e-13","8.881784197001252e-16","2.9529800913558057e-12"
"546","0.0009851085044868776","0.0000677929783705622","0.0025864543858915567","2.303508484508756e-13","9.592327313926179e-16","1.963300615831498e-12"
"547","0.001351840233205028","0.0000796559834270738","0.006646281108260155","4.2707881381951434e-13","1.2789769751901572e-15","3.449827012599882e-12"
"548","0.0013970821956995085","0.000029700751838390715","0.006146171595901251","8.904059760933359e-13","1.0302869372059921e-15","1.0865228855516662e-11"
"549","0.001339674593232896","0.0001688469637883827","0.005151637364178896","1.6723404531388628e-12","6.394884875950786e-16","2.8399681911706054e-11"
"550","0.0016060601812331815","0.00018898908456321806","0.005833761766552925","1.1658460966278998e-12","1.1368683518051719e-15","1.816175682067822e-11"
"551","0.0009224291785832737","0.000032072690373752266","0.0033430657349526882","6.415614748432117e-13","1.2789769751901572e-15","9.355325542026449e-12"
"552","0.0011900526948485767","0.00022056199668440968","0.004590501077473164","1.8152039068219475e-12","1.421085492696024e-15","3.1315606358051085e-11"
"553","0.0008758649903187609","0.00014128537441138178","0.0022517573088407516","3.125002522259211e-13","1.3855582839102185e-15","2.1614710889183986e-12"
"554","0.0015331766386699874","0.000023646289264434017","0.008297877386212349","9.144400916128987e-13","7.815970051009455e-16","1.3538823707970327e-11"
"555","0.0018360255445535902","0.00012883971794508398","0.00861364882439375","9.12692136134974e-13","7.10542746348012e-16","1.3233716206206836e-11"
"556","0.0019605839536424078","0.00011927474406547844","0.006845803931355476","7.839826774361755e-13","1.2434497664043516e-15","1.19347734819919e-11"
"557","0.0014107150317336757","0.00006896359991515055","0.0062624369747936726","7.663807203979983e-13","1.0658141459917976e-15","1.1435829713746237e-11"
"558","0.001348414116364438","0.00010068795381812379","0.003967065364122391","7.081073580201008e-13","7.460698492546991e-16","1.0700098793114954e-11"
"559","0.0011502294102050971","0.00010906541865551844","0.004738734569400549","4.3321791710706416e-13","1.1013412488984848e-15","5.332374732741618e-12"
"560","0.0015232749552207838","0.00007567006832687184","0.004976548720151186","4.0779291644573486e-13","1.5276669072952038e-15","4.365006186363152e-12"
"561","0.0010752251793114144","0.0001307426718994975","0.005303027108311653","7.412754873268122e-13","9.94759834299305e-16","1.1878533746900732e-11"
"562","0.0014587906600512645","0.00013230401964392513","0.004123185761272907","3.4789592595356177e-13","9.94759834299305e-16","3.940279092590204e-12"
"563","0.0010934508710583348","0.000039318947528954595","0.00363744655624032","2.0696510929856582e-13","9.94759834299305e-16","1.2983747106967702e-12"
"564","0.0011995487685730357","0.00012518037692643702","0.007149210665374994","1.8016344392398677e-13","5.329070729958988e-16","1.0005863325390774e-12"
"565","0.0012348651444367335","0.00013089735875837505","0.0061340006068348885","1.829381091786914e-13","1.1013412488984848e-15","1.1800693885608005e-12"
"566","0.0008463862924817595","0.000013061531717539765","0.0034678124357014894","2.692157612685846e-13","1.0302869372059921e-15","3.2514436022063053e-12"
"567","0.0009480745709721384","0.00004446481398190372","0.003974498715251684","3.5905145946437635e-13","9.237055226068124e-16","5.322462522799887e-12"
"568","0.0013686054621559931","0.00016899907495826483","0.004966809879988432","2.610658288269558e-13","5.329070729958988e-16","2.628723844502745e-12"
"569","0.0014493106381965133","0.00004750160951516591","0.005847501568496227","2.3215562427797764e-13","8.881784197001252e-16","2.3449330584929262e-12"
"570","0.001070757702742096","0.00004214604996377602","0.004121565725654364","1.6506973828221574e-13","6.750155905017657e-16","1.2263968052900198e-12"
"571","0.0009541663166601211","0.0001626074663363397","0.0023449412547051907","1.5007195658062241e-13","9.94759834299305e-16","8.938627832702495e-13"
"572","0.0011265323136404218","0.000042379662772873417","0.0041389307007193565","2.112177115738972e-13","1.0302869372059921e-15","2.1727331305648745e-12"
"573","0.0016552457288881947","0.000027731974114431068","0.007329999934881926","2.502442691946449e-13","6.039613317488323e-16","2.1693224473706696e-12"
"574","0.001892405534382978","0.00000784815438237274","0.006057030521333218","1.0074963029942232e-13","7.10542746348012e-16","4.472155881295875e-13"
"575","0.0010324843772294748","0.0000312326847051736","0.004512884188443422","2.758326844099482e-13","5.329070729958988e-16","3.5108626075808225e-12"
"576","0.0012328029631095453","0.00011899807577719912","0.004979444667696953","2.693560983093255e-13","8.526512638538789e-16","3.2237324788797483e-12"
"577","0.0011080785296381573","0.00008754998270887882","0.0033194031566381454","1.1139533696362653e-13","9.592327313926179e-16","7.283063041541027e-13"
"578","0.001659183075073246","0.00004889072079095058","0.007187394890934229","3.759570463379489e-13","6.750155905017657e-16","5.800302512598554e-12"
"579","0.0017879715331060731","0.00010103579552378505","0.008287422358989716","2.880469244227118e-13","7.815970051009455e-16","4.114575433838974e-12"
"580","0.0014252630470487613","0.00005018239971832372","0.005085996352136135","1.6719426046805072e-13","2.8421708795129297e-16","1.381934605811097e-12"
"581","0.0014602755153369483","0.00011361991346348077","0.008801156654953957","1.7116619490082729e-13","3.197442437975393e-16","1.513491589000271e-12"
"582","0.0008938126791136987","0.00006039653089828789","0.00257079117000103","1.9581136932178353e-13","9.592327313926179e-16","2.3166535963875523e-12"
"583","0.0009610128984248782","0.00001938994500960689","0.0031853627879172564","1.9576695926921544e-13","2.4868995857482625e-16","2.2982150037209603e-12"
"584","0.0012055794321223284","0.00016903078358154744","0.00373851484619081","1.7620571321464912e-13","1.1368683518051719e-15","2.053610536831285e-12"
"585","0.0012857058435379852","0.00009551223047310486","0.005080293398350477","2.383870839458681e-13","7.815970051009455e-16","2.9082513307299163e-12"
"586","0.0011727704709795469","0.0000021226476292213192","0.006676791235804558","1.2610534981393427e-13","2.1316281596346973e-16","1.054765216140785e-12"
"587","0.001613523857288427","0.0001258236006833613","0.005079972557723522","1.321147619050052e-13","5.329070729958988e-16","9.213251906184383e-13"
"588","0.0005292461374546806","0.00004211626946926117","0.0012800144031643867","1.0807177371002607e-13","3.9079850255047273e-16","8.76418946096913e-13"
"589","0.0011000784774217248","0.000022379423171514645","0.004560955334454775","1.0719603119512347e-13","3.9079850255047273e-16","8.164136142303768e-13"
"590","0.0011256175757610079","0.0000026902985155174974","0.0033642982598394156","1.8167156366137578e-13","5.684341759025859e-16","1.4568967776976138e-12"
"591","0.0012913124592159875","0.00008048097515711561","0.0045540244318544865","1.0234124513962266e-13","2.8421708795129297e-16","5.683631191556737e-13"
"592","0.0013804767077090219","0.00003184760134899989","0.0067234826274216175","7.131362188515602e-14","2.8421708795129297e-16","4.3950620595180345e-13"
"593","0.0012384137143785863","0.0001135919737862423","0.004890964366495609","9.947420484569886e-14","1.0658140798173486e-16","6.311395633548655e-13"
"594","0.0010148647447551964","0.00010369128722231835","0.004365569446235895","1.0712675174832772e-13","5.329070729958988e-16","5.710276544147741e-13"
"595","0.0009433858614774299","0.00006771538028260693","0.006395192816853523","1.0780887085623368e-13","2.8421708795129297e-16","9.356426224071956e-13"
"596","0.0010492877593250064","0.000023594542653881945","0.0026182171422988176","1.3689316028203834e-13","4.973799171496525e-16","1.3326583760131516e-12"
"597","0.0013826305733781064","0.00009104545461013913","0.0033264639787375927","1.5718626208725941e-13","1.0658140798173486e-16","1.7406875637074326e-12"
"598","0.0010076073993569362","0.00009812232747208327","0.0028398102149367332","1.1745449247734947e-13","8.526512638538789e-16","1.176196943661334e-12"
"599","0.0010333520717129272","0.00003124854265479371","0.003473715391010046","1.432898261453459e-13","5.329070729958988e-16","1.446522914470838e-12"
"600","0.0013488096212867","0.00020561405108310282","0.004207538906484842","7.574385559073383e-14","6.394884875950786e-16","3.9296566218052775e-13"
"601","0.0010492003218488485","0.00010701281280489638","0.0035191017668694258","8.175859836785302e-14","4.2632563192693945e-16","6.071587460229622e-13"
"602","0.0010181692619959865","0.00009126526128966361","0.0050155483186244965","1.0317435694024666e-13","2.4868995857482625e-16","8.864375704818739e-13"
"603","0.0007704805228296091","0.000013187420336180367","0.004773557651787996","8.546940924674553e-14","6.750155905017657e-16","5.423572832161105e-13"
"604","0.001879042376379442","0.00025330865173600614","0.009718965739011765","5.1732841129273196e-14","2.8421708795129297e-16","2.3717917278613665e-13"
"605","0.0014672789181096723","0.00008380446524824947","0.009122807532548904","1.0027889768376736e-13","1.0658140798173486e-16","6.970069053174877e-13"
"606","0.0012757353098372139","0.000029824408557033166","0.004709704779088497","7.950085101055854e-14","2.1316281596346973e-16","4.309441800805225e-13"
"607","0.0012420042597944341","0.00003571573688532226","0.004619546700268984","6.258105149389308e-14","8.526512638538789e-16","3.528555214942636e-13"
"608","0.0009291650752382576","0.000047605539293726906","0.0022200474049896","6.362377210945725e-14","1.0658140798173486e-16","2.803801570257225e-13"
"609","0.0008296497512871966","0.00004696240648627281","0.0027376352809369564","8.543743495736165e-14","9.592327313926179e-16","4.109779194478441e-13"
"610","0.0009673069621583082","0.00010660404950613156","0.004495162982493639","5.3500315017688564e-14","2.8421708795129297e-16","2.8293811521126755e-13"
"611","0.0011704665165503368","0.00005390985825215466","0.004920673090964556","7.119105185414516e-14","3.55271373174006e-16","2.890132523494099e-13"
"612","0.0013533280865015947","0.000053342810133472085","0.005066609941422939","6.462919076251197e-14","2.1316281596346973e-16","2.950173471402001e-13"
"613","0.0010751349615494964","0.00011332528811180964","0.003740150248631835","6.936140465750815e-14","2.1316281596346973e-16","4.128253186345965e-13"
"614","0.001298578251052","0.00004689863999374211","0.005971631035208702","4.786571214505622e-14","3.9079850255047273e-16","2.8414605195668796e-13"
"615","0.0015319709396546546","0.00023145288287196308","0.005544732790440321","4.733280416679386e-14","7.460698492546991e-16","2.310329661955879e-13"
"616","0.0013612362161676056","0.00005138459164300002","0.007951733656227589","4.4892090749207506e-14","4.973799171496525e-16","2.610534130444847e-13"
"617","0.001102996708062204","0.000060334470617817715","0.0023290333338081837","4.8229865050434925e-14","2.8421708795129297e-16","2.263789199499766e-13"
"618","0.0009188123166614273","0.0000279117939498974","0.004277968313544989","5.11146687988665e-14","2.4868995857482625e-16","2.166800132331545e-13"
"619","0.0005863870094839039","0.00011631285451585427","0.001786628970876336","4.9146464364984455e-14","3.55271373174006e-16","2.9128698693543786e-13"
"620","0.0010508004365281363","0.000031207007850753143","0.004665669519454241","4.686206948947395e-14","5.329070729958988e-16","1.8886225862293354e-13"
"621","0.0009136844373247384","0.0001200841652462259","0.003415722167119384","4.5575986738345664e-14","2.1316281596346973e-16","2.463806882038039e-13"
"622","0.0009121522740789932","0.0000764016222092323","0.0026363518554717302","4.520295222333815e-14","4.2632563192693945e-16","1.8054890807243928e-13"
"623","0.0010677200644631344","0.0001960964873433113","0.0033152271062135696","3.683808787986373e-14","2.1316281596346973e-16","1.9422685031481035e-13"
"624","0.0011277750530533249","0.00013925186067353934","0.0035490652080625296","4.103739583013838e-14","4.973799171496525e-16","1.9625190958005162e-13"
"625","0.0008343197629943935","0.000047553468903061","0.003557277377694845","4.5526248625531454e-14","3.9079850255047273e-16","2.1085355141579887e-13"
"626","0.001126480656713956","0.00011601311416598037","0.0030072934459894896","4.646949555292647e-14","4.618527613034062e-16","2.491162929153107e-13"
"627","0.0007806813974520596","0.00011291159898974001","0.0019464804790914059","4.369660149705413e-14","3.197442437975393e-16","1.754685264275524e-13"
"628","0.0008241501578279143","0.00003250252848374657","0.0021842517890036106","4.5984549197998854e-14","3.9079850255047273e-16","3.189626297459003e-13"
"629","0.0009474813414271921","0.00008677465666551143","0.002447977662086487","4.68425299425334e-14","1.0658140798173486e-16","2.0701662769000845e-13"
"630","0.0013006207103424695","0.000027603926355368458","0.010396290570497513","3.523759056314931e-14","3.9079850255047273e-16","1.3137935021573927e-13"
"631","0.0015189665081498274","0.000028106249374104664","0.004614027217030525","3.9133141609532976e-14","3.55271373174006e-16","1.5447198912794252e-13"
"632","0.0012651128895611139","0.00006606554961763322","0.003589180065318942","4.5929482348635655e-14","3.55271373174006e-16","1.6360246219825764e-13"
"633","0.0009709263917023276","0.000013447570381686091","0.0037971988786011934","3.61399803534077e-14","3.9079850255047273e-16","1.354649763673707e-13"
"634","0.0013854307025726682","0.00009032547677634284","0.004009400028735399","3.674216535251051e-14","3.55271373174006e-16","1.6889601154278233e-13"
"635","0.0011173664980046653","0.00006529839447466657","0.004077842924743891","3.6717295639322004e-14","4.2632563192693945e-16","1.9777956399361085e-13"
"636","0.0008482712064110472","0.00003288432344561443","0.0036180438473820686","3.7477576552085525e-14","4.2632563192693945e-16","2.0179413424536302e-13"
"637","0.0010740142301390574","0.00003725320493686013","0.003962574526667595","2.95177213001996e-14","4.2632563192693945e-16","1.163513729807164e-13"
"638","0.0010851487323120439","0.00007161261601140723","0.00595453754067421","3.389999445976269e-14","1.4210854397564648e-16","1.5305091178793861e-13"
"639","0.0009010181573735874","0.0001485958055127412","0.0029481893870979548","4.113509567415168e-14","4.2632563192693945e-16","1.5088375427546596e-13"
"640","0.0013453861775696682","0.00007722321606706828","0.00868308823555708","3.4457770335386684e-14","4.2632563192693945e-16","1.98916444839152e-13"
"641","0.0007428559925440071","0.000017278460290981457","0.002349324757233262","3.298694638907804e-14","6.039613317488323e-16","1.2168044349891716e-13"
"642","0.0008837533754084017","0.00005416046769823879","0.0024992916733026505","3.02016194155228e-14","1.4210854397564648e-16","1.2619239149729705e-13"
"643","0.0010168386000694463","0.00012522148608695716","0.0036232611164450645","3.573852369483893e-14","4.2632563192693945e-16","1.6871837856934774e-13"
"644","0.0006820515758116254","0.000019833054466289468","0.0018725608242675662","3.134914519807431e-14","5.684341759025859e-16","1.4736656177034152e-13"
"645","0.0006003676775751798","0.00001567208528285846","0.0022900160402059555","3.522693235551494e-14","5.684341759025859e-16","1.9493739576107588e-13"
"646","0.0010268097856011161","0.00009930053784046322","0.002815729007124901","2.872369017965823e-14","1.4210854397564648e-16","1.7777779573978358e-13"
"647","0.0008817055245542534","0.00012170649279141799","0.003489387221634388","2.900968376701516e-14","0","1.5500490160077346e-13"
"648","0.0013861602571484148","0.00009851600771071389","0.008615278638899326","3.4225066961667956e-14","4.2632563192693945e-16","2.635047670514201e-13"
"649","0.000720807301189305","0.00007475050369976088","0.0038340846076607704","3.063504942545263e-14","0","2.031086345118116e-13"
"650","0.0011011111966344406","0.00008347207767656073","0.0039066169410943985","2.81392684752519e-14","0","1.0469846967479587e-13"
"651","0.0007926750848760687","0.00002428368679829873","0.0022391185630112886","7.611333720950047e-14","2.8421708795129297e-16","9.113776356858838e-13"
"652","0.0009198039202285303","0.00005372696978156455","0.003149726428091526","2.9473312809348516e-14","5.684341759025859e-16","1.324806963350772e-13"
"653","0.0014195927014161894","0.000054648789955535904","0.008878614753484726","3.0338398479810394e-14","8.171241609471918e-16","1.5802470280674302e-13"
"654","0.0007814049699252633","0.0001476097386330366","0.0026213780511170626","3.060307592850778e-14","2.8421708795129297e-16","2.0126123532505924e-13"
"655","0.0011925865795131792","0.00005347379556042142","0.004356949590146542","2.900080197408313e-14","1.4210854397564648e-16","1.859490344905193e-13"
"656","0.0008930776466909067","0.00010561796079855412","0.0025290464982390404","3.217870464707316e-14","0","1.482192190163656e-13"
"657","0.0013728849033055747","0.00017565378220751882","0.003666541539132595","3.2555291745978147e-14","4.2632563192693945e-16","1.266187133440455e-13"
"658","0.0016251430732391664","0.00001190886632684851","0.01982838474214077","6.597389286947681e-14","4.2632563192693945e-16","7.274181257344026e-13"
"659","0.0007168991880620445","0.0000333616480929777","0.002910290379077196","3.26938476180443e-14","0","1.2839507018344576e-13"
"660","0.0007937120859898404","0.00003618392292992212","0.002054371638223529","2.3939961002095036e-14","2.8421708795129297e-16","8.739675785374504e-14"
"661","0.0009884968331670793","0.00010807884973473847","0.0025875207502394915","2.661693077632951e-14","7.10542746348012e-16","1.2445155583157286e-13"
"662","0.0009650790612479044","0.00003246590858907439","0.0033628330565989017","2.873079565847308e-14","4.2632563192693945e-16","1.289279826562767e-13"
"663","0.0009378417552318791","0.000006171553195599699","0.0026142511051148176","2.8858693370550476e-14","5.684341759025859e-16","1.8424373355099832e-13"
"664","0.0006894593270376588","0.0000163126751431264","0.0023559236433357","2.5890401135428975e-14","5.684341759025859e-16","1.1024070789263443e-13"
"665","0.0007816119653042457","0.000011102945791208185","0.0021545919589698315","2.6455282468691993e-14","6.750155905017657e-16","1.0192735734214017e-13"
"666","0.0008193908254369213","0.000018060118236462586","0.003169946139678359","2.9896085680692205e-14","4.2632563192693945e-16","1.3127277314218394e-13"
"667","0.0009513990906112747","0.00011395930050639436","0.006141284015029669","2.7586821612124354e-14","5.684341759025859e-16","1.2260414309229334e-13"
"668","0.0006815280000370441","0.00007331933738896623","0.0021835865918546915","2.2399859681574384e-14","2.8421708795129297e-16","9.872991638647244e-14"
"669","0.0006911272031847266","0.000050816313887480646","0.0035583721473813057","2.4819257570629616e-14","4.2632563192693945e-16","1.0707878811064275e-13"
"670","0.0010450144928535851","0.00011057086521759629","0.0028052986599504948","2.4229507103866263e-14","4.2632563192693945e-16","8.3701932375186e-14"
"671","0.0008013461388738664","0.000059918722399743274","0.00452969316393137","2.8562041705261105e-14","1.4210854397564648e-16","1.4434676056437196e-13"
"672","0.0007988992030099641","0.0000732688422431238","0.0030309821013361216","2.5600854639258032e-14","1.4210854397564648e-16","9.070078265923168e-14"
"673","0.0010259537315426353","0.000032101386750582606","0.004031100310385227","2.333599989798631e-14","7.10542746348012e-16","1.0786038945678755e-13"
"674","0.0010346354747130333","0.00009681248775450513","0.00504315784201026","2.292033213686579e-14","2.1316281596346973e-16","8.778755175055386e-14"
"675","0.0009288252534568766","0.000011943069694098085","0.002970184898003936","2.3959500981485606e-14","1.4210854397564648e-16","1.0810907833010142e-13"
"676","0.0007677791727473959","0.00006180565833346918","0.0021317927166819572","2.534505949435942e-14","2.8421708795129297e-16","9.066525470929204e-14"
"677","0.0009612779209893905","0.00005093589788884856","0.0029237372800707817","2.606093156025332e-14","0","1.2729373761663498e-13"
"678","0.0004840505089700657","0.00001262313253391767","0.0013447072124108672","2.1504576008052534e-14","4.2632563192693945e-16","9.947598300641403e-14"
"679","0.000923336442413173","0.00005907285958528519","0.00288227666169405","2.2335910861931634e-14","1.4210854397564648e-16","8.82138803735659e-14"
"680","0.0010323700619704575","0.00007520092913182452","0.0053505487740039825","2.4423130227636268e-14","4.2632563192693945e-16","1.249844683044038e-13"
"681","0.000882514152971967","0.000039202313928399235","0.002754062646999955","2.181366174113673e-14","2.8421708795129297e-16","8.430589397163263e-14"
"682","0.0010541581097008336","0.00006549804675159976","0.004664307925850153","2.375522022712243e-14","1.4210854397564648e-16","1.3749002208008482e-13"
"683","0.0011127554610183047","0.000010265785022056662","0.0033130557276308537","2.6798119279086298e-14","2.8421708795129297e-16","1.4935608630937958e-13"
"684","0.0010023972338429935","0.00005616567068500444","0.0034456606954336166","2.423305980224553e-14","2.8421708795129297e-16","1.5582202412059432e-13"
"685","0.0009236978493509409","0.00010798198491102085","0.0026328510139137506","2.4057200891673355e-14","5.684341759025859e-16","9.634959795062556e-14"
"686","0.0010010131329339777","0.000017265798305743374","0.005046210251748562","2.3009150448012646e-14","2.8421708795129297e-16","8.540724009097056e-14"
"687","0.0008968952744275473","0.00004270978752174415","0.005586841609328985","6.229683388184015e-14","2.8421708795129297e-16","8.11120051333325e-13"
"688","0.0009776277754850605","0.00012703248648904264","0.0025157637428492308","2.340172490469129e-14","4.2632563192693945e-16","9.034550993609891e-14"
"689","0.0007020727903379694","0.000020820101781282574","0.003128527896478772","2.1971757797734252e-14","1.4210854397564648e-16","9.47508740846599e-14"
"690","0.0007571393633280304","0.000023272570615517907","0.0029177882242947817","2.1731949268131984e-14","1.4210854397564648e-16","7.389644180854499e-14"
"691","0.0006346199220190655","0.000016863188648130745","0.003587197046726942","3.0144775577063046e-14","1.4210854397564648e-16","1.4679812812383453e-13"
"692","0.001011325601290952","0.00003457034472376108","0.005856701638549566","2.4387603054584665e-14","2.8421708795129297e-16","1.4154011350551304e-13"
"693","0.0008723943748286135","0.000054498104873346165","0.003263021819293499","2.4035884105165963e-14","2.1316281596346973e-16","1.3244516160887398e-13"
"694","0.0008816051246432597","0.000028726377422572114","0.0034074420109391212","2.324362932984376e-14","0","1.3216095156188407e-13"
"695","0.000723952819142774","0.00010782628669403493","0.0018313371110707521","2.6370017626856737e-14","1.4210854397564648e-16","1.4594548443033761e-13"
"696","0.0006992992803925122","0.00003239767102058977","0.002812105230987072","2.0413892561800788e-14","4.2632563192693945e-16","1.05018214447989e-13"
"697","0.0011424368119111498","0.000022452166376751848","0.004772375337779522","5.1286974938267517e-14","1.4210854397564648e-16","5.328004747465198e-13"
"698","0.0009460099824101907","0.00006184259837027639","0.0050835455767810345","1.962163782419802e-14","2.8421708795129297e-16","1.0317080848497306e-13"
"699","0.0009230741683416494","0.000026702615286922082","0.005276767071336508","2.1092461102144727e-14","0","1.1198153678209505e-13"
"700","0.0005399260052122966","0.000041419760236749426","0.0012881442671641707","2.1003643375318258e-14","4.2632563192693945e-16","1.2690293694356258e-13"
"701","0.0008193730543058811","0.00009329789463663474","0.001646091346628964","2.3574031472902733e-14","4.2632563192693945e-16","9.706013662062751e-14"
"702","0.0007132376995286904","0.00007685635500820354","0.002570635173469782","2.1325163497805098e-14","4.2632563192693945e-16","9.4644290234841e-14"
"703","0.0006938873253681737","0.00008136702672345564","0.0018228485714644194","2.2929214215009694e-14","2.8421708795129297e-16","1.3386625250140505e-13"
"704","0.001155604567231975","0.00010634720092639327","0.003578118747100234","1.972821926659047e-14","1.4210854397564648e-16","8.270717688193055e-14"
"705","0.0009477885889045074","0.000026105446522706188","0.005138972774147987","2.3026913860499647e-14","4.2632563192693945e-16","1.4509282718431354e-13"
"706","0.0009434279098691743","0.000015139003153308295","0.004085511434823275","2.047961807672554e-14","2.8421708795129297e-16","1.1482370501463002e-13"
"707","0.0012316549678950612","0.00004195696965325624","0.004084297921508551","2.2728485738156286e-14","4.2632563192693945e-16","1.2903455972983202e-13"
"708","0.0008919410048174145","0.00002569904609117657","0.003036944894120097","2.0381918509321438e-14","2.8421708795129297e-16","9.322320611857352e-14"
"709","0.0007815416725149945","0.0001143373956438154","0.0033738897182047367","1.961630849406422e-14","0","1.0004441665292102e-13"
"710","0.0007744679696375185","0.000008625601367384661","0.004264042247086763","4.784794659381103e-14","4.2632563192693945e-16","5.383782070329801e-13"
"711","0.0011232279015846711","0.0001251176290679723","0.00672762980684638","2.0516921660509017e-14","4.2632563192693945e-16","1.2605027969753851e-13"
"712","0.0008172563013985106","0.000035064833355136216","0.0042242673225700855","1.90620851725592e-14","5.684341759025859e-16","7.158717927257738e-14"
"713","0.0010767123005042895","0.0000285175319731934","0.011002400889992714","2.406075364828614e-14","1.4210854397564648e-16","1.2374102393783448e-13"
"714","0.0008345789781584324","0.0000177178080775775","0.003317622933536768","1.9852563813096985e-14","1.4210854397564648e-16","8.817835242362626e-14"
"715","0.0008538114706544034","0.000030376073482329957","0.002715130802243948","1.753974740349189e-14","1.4210854397564648e-16","1.057998157941338e-13"
"716","0.0006805850416244737","0.000057092984206974506","0.002144169295206666","1.814370862539114e-14","2.8421708795129297e-16","1.1791456212047885e-13"
"717","0.0008820384690530457","0.00005069238613941707","0.005015462636947632","1.774758093762891e-14","1.4210854397564648e-16","8.071765234289249e-14"
"718","0.0006273028183900549","0.00009536766447126865","0.0015834198566153646","2.161648662440708e-14","0","1.435296380445511e-13"
"719","0.0006641588362348873","0.00008925417205318809","0.0026412755250930786","1.848476914549107e-14","1.4210854397564648e-16","8.348877145181177e-14"
"720","0.0008441083379258761","0.000004997887117497157","0.0044556474313139915","9.581491277018492e-14","2.8421708795129297e-16","1.479172361852632e-12"
"721","0.0011265411847726564","0.0001334302796749398","0.004767043516039848","1.9490187037870488e-14","2.8421708795129297e-16","1.0182077349232127e-13"
"722","0.0005720812615713246","0.000039081100112525746","0.0019800071604549885","1.7193357561199096e-14","2.8421708795129297e-16","7.034372812974449e-14"
"723","0.0009455249615395745","0.00005925824734731577","0.003429799573495984","1.7493561874575157e-14","2.8421708795129297e-16","7.862155073029911e-14"
"724","0.0008521104435836289","0.000016342615708708763","0.006956623401492834","1.5671019982714203e-14","1.4210854397564648e-16","6.927791673660977e-14"
"725","0.0008721878236191633","0.0000030689648156112526","0.005110511090606451","1.821476317663514e-14","1.4210854397564648e-16","7.378986473498966e-14"
"726","0.0006193357343284373","0.000029451228328980505","0.002615655306726694","1.8300028318902394e-14","1.4210854397564648e-16","9.361400679164592e-14"
"727","0.0005438852172317085","0.000041261682781623676","0.0030045118182897568","8.303402412432459e-14","2.8421708795129297e-16","1.2718714970105793e-12"
"728","0.000858496508558544","0.00011420610098866746","0.002844660310074687","1.8472334781234714e-14","1.4210854397564648e-16","8.679279625729841e-14"
"729","0.001104536265578961","0.00005890926331630908","0.003954672254621983","1.6635581652487882e-14","1.4210854397564648e-16","9.386269566495978e-14"
"730","0.0009414077193587614","0.00006967736408114433","0.003916125278919935","1.651478956480913e-14","2.8421708795129297e-16","6.966871740968217e-14"
"731","0.0006499536358877895","0.00006353766366373748","0.0018320026574656367","1.713296175757297e-14","1.4210854397564648e-16","6.739497604739061e-14"
"732","0.0007837893505854046","0.00006718999065924436","0.0016216656658798456","1.6354917404529178e-14","1.4210854397564648e-16","8.82138803735659e-14"
"733","0.0007868811409697746","0.00009074022818822414","0.0017154610250145197","1.671196519637599e-14","0","9.297451724525965e-14"
"734","0.0012146123786489784","0.00004135873678023927","0.005662908777594566","1.8772539219018738e-14","1.4210854397564648e-16","7.176481902227555e-14"
"735","0.000571559616614452","0.000029101660402375273","0.001903007971122861","1.644728776091349e-14","1.4210854397564648e-16","8.778755175055386e-14"
"736","0.0007110413530229024","0.000035287932405481115","0.002314493525773287","1.7157830946659843e-14","1.4210854397564648e-16","8.920864264308492e-14"
"737","0.0009994716858035763","0.00006480515003204346","0.004923773929476738","1.675282138854148e-14","4.2632563192693945e-16","5.2366998812367754e-14"
"738","0.0008464385026182636","0.00001865574813564308","0.003811370814219117","6.229150660973171e-14","1.4210854397564648e-16","8.88036335005421e-13"
"739","0.0007593588423965823","0.000007437167369062081","0.0031149399001151323","1.568345439329267e-14","2.8421708795129297e-16","5.6772362960928746e-14"
"740","0.0009567559207663062","0.000020171682990621775","0.0024381019175052643","1.77404758922567e-14","4.2632563192693945e-16","1.0860645607672914e-13"
"741","0.0006130754493073175","0.00004191986590740271","0.001597727881744504","1.55893074925041e-14","1.4210854397564648e-16","5.389466677845414e-14"
"742","0.0009144517151407458","0.000002628929223646992","0.0033753053285181522","1.9760193288629573e-14","1.4210854397564648e-16","5.794475820388237e-14"
"743","0.000643154123795482","0.00005191312084207311","0.0019826830830425024","1.677591386117053e-14","2.8421708795129297e-16","7.780442821047825e-14"
"744","0.0005932547432483103","0.00002392258647887502","0.0014972068602219224","2.468247823767376e-14","4.2632563192693945e-16","2.0079937875210757e-13"
"745","0.0008548010643963884","0.00005055759902461432","0.0024315936025232077","2.2167156794899603e-14","4.2632563192693945e-16","1.124078586288435e-13"
"746","0.0008737845328141702","0.000021858229956706055","0.003535466268658638","1.861621972667781e-14","1.4210854397564648e-16","1.1780798504692352e-13"
"747","0.0009589475037342788","0.00006342419510474429","0.003018253482878208","1.6781242900136753e-14","2.8421708795129297e-16","7.105427357601002e-14"
